AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\M3_b22_w3_cop.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.368667e+00,2.389667e+00,2.380000e+00,0,8.125000e-01,2.368750e-01,0,0
2.368458e+00,2.389458e+00,2.380000e+00,0,1,2.381250e-01,0,0
2.368542e+00,2.389542e+00,2.380000e+00,0,8.750000e-01,2.432500e-01,0,0
2.368813e+00,2.389813e+00,2.380000e+00,0,8.750000e-01,2.376250e-01,0,0
2.368313e+00,2.389312e+00,2.380000e+00,0,7.500000e-01,2.417500e-01,0,0
2.368896e+00,2.389896e+00,2.380000e+00,0,8.125000e-01,2.421250e-01,0,0
2.369021e+00,2.390021e+00,2.380000e+00,0,8.750000e-01,2.425000e-01,0,0
2.368417e+00,2.389417e+00,2.380000e+00,0,7.500000e-01,2.381250e-01,0,0
2.348875e+00,2.369875e+00,2.360000e+00,0,8.750000e-01,2.420000e-01,0,0
2.348354e+00,2.369354e+00,2.360000e+00,6.250000e-02,1,2.383750e-01,0,0
2.348562e+00,2.369562e+00,2.360000e+00,6.250000e-02,8.750000e-01,2.377500e-01,0,0
2.348000e+00,2.369000e+00,2.360000e+00,0,1,2.390000e-01,0,0
2.348750e+00,2.369750e+00,2.360000e+00,0,7.500000e-01,2.418750e-01,0,0
2.348417e+00,2.369417e+00,2.360000e+00,0,7.500000e-01,2.381250e-01,0,0
2.348937e+00,2.369937e+00,2.360000e+00,3.125000e-01,8.750000e-01,2.417500e-01,0,0
2.348896e+00,2.369896e+00,2.360000e+00,2.500000e-01,6.875000e-01,2.440000e-01,0,0
2.348646e+00,2.369646e+00,2.360000e+00,0,8.125000e-01,2.413750e-01,0,0
2.348438e+00,2.369438e+00,2.360000e+00,0,8.125000e-01,2.416250e-01,0,0
2.347958e+00,2.368958e+00,2.360000e+00,2.500000e-01,9.375000e-01,2.400000e-01,0,0
2.348208e+00,2.369208e+00,2.360000e+00,0,8.125000e-01,2.383750e-01,0,0
2.347917e+00,2.368917e+00,2.360000e+00,0,8.125000e-01,2.381250e-01,0,0
2.348500e+00,2.369500e+00,2.360000e+00,1.250000e-01,7.500000e-01,2.383750e-01,0,0
2.348021e+00,2.369021e+00,2.360000e+00,0,8.125000e-01,2.377500e-01,0,0
2.348708e+00,2.369708e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.398750e-01,0,0
2.348167e+00,2.369167e+00,2.360000e+00,0,8.125000e-01,2.386250e-01,0,0
2.348083e+00,2.369083e+00,2.360000e+00,6.250000e-02,8.125000e-01,2.368750e-01,0,0
2.348292e+00,2.369292e+00,2.360000e+00,6.250000e-02,8.750000e-01,2.420000e-01,0,0
2.348396e+00,2.369396e+00,2.360000e+00,2.500000e-01,8.750000e-01,2.416250e-01,0,0
2.348771e+00,2.369771e+00,2.360000e+00,0,8.125000e-01,2.386250e-01,0,0
2.348063e+00,2.369063e+00,2.360000e+00,2.500000e-01,7.500000e-01,2.422500e-01,0,0
2.348688e+00,2.369687e+00,2.360000e+00,6.250000e-02,1,2.422500e-01,0,0
2.348354e+00,2.369354e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.422500e-01,0,0
2.348313e+00,2.369312e+00,2.360000e+00,2.500000e-01,1,2.391250e-01,0,0
2.348438e+00,2.369438e+00,2.360000e+00,3.125000e-01,9.375000e-01,2.420000e-01,0,0
2.348292e+00,2.369292e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.402500e-01,0,0
2.348167e+00,2.369167e+00,2.360000e+00,0,8.125000e-01,2.417500e-01,0,0
2.348208e+00,2.369208e+00,2.360000e+00,1.875000e-01,8.750000e-01,2.417500e-01,0,0
2.348625e+00,2.369625e+00,2.360000e+00,1.250000e-01,9.375000e-01,2.401250e-01,0,0
2.329500e+00,2.350500e+00,2.340000e+00,0,7.500000e-01,2.440000e-01,0,0
2.328896e+00,2.349896e+00,2.340000e+00,4.375000e-01,7.500000e-01,2.363750e-01,0,0
2.329063e+00,2.350062e+00,2.340000e+00,1.875000e-01,9.375000e-01,2.441250e-01,0,0
2.328771e+00,2.349771e+00,2.340000e+00,0,9.375000e-01,2.392500e-01,0,0
2.329396e+00,2.350396e+00,2.340000e+00,0,8.125000e-01,2.416250e-01,0,0
2.329104e+00,2.350104e+00,2.340000e+00,0,8.125000e-01,2.416250e-01,0,0
2.328563e+00,2.349563e+00,2.340000e+00,1.250000e-01,9.375000e-01,2.401250e-01,0,0
2.328729e+00,2.349729e+00,2.340000e+00,6.250000e-02,9.375000e-01,2.403750e-01,0,0
2.328958e+00,2.349958e+00,2.340000e+00,6.250000e-02,1,2.400000e-01,0,0
2.329479e+00,2.350479e+00,2.340000e+00,6.250000e-02,8.750000e-01,2.395000e-01,0,0
2.328875e+00,2.349875e+00,2.340000e+00,0,1,2.396250e-01,0,0
2.328896e+00,2.349896e+00,2.340000e+00,1.250000e-01,8.750000e-01,2.403750e-01,0,0
2.328854e+00,2.349854e+00,2.340000e+00,6.250000e-02,7.500000e-01,2.437500e-01,0,0
2.328875e+00,2.349875e+00,2.340000e+00,0,9.375000e-01,2.425000e-01,0,0
2.329563e+00,2.350563e+00,2.340000e+00,1.875000e-01,9.375000e-01,2.416250e-01,0,0
2.329042e+00,2.350042e+00,2.340000e+00,2.500000e-01,8.125000e-01,2.436250e-01,0,0
2.328500e+00,2.349500e+00,2.340000e+00,2.500000e-01,7.500000e-01,2.377500e-01,0,0
2.329063e+00,2.350062e+00,2.340000e+00,0,9.375000e-01,2.366250e-01,0,0
2.329521e+00,2.350521e+00,2.340000e+00,2.500000e-01,9.375000e-01,2.402500e-01,0,0
2.329271e+00,2.350271e+00,2.340000e+00,6.250000e-02,1,2.355000e-01,0,0
2.328458e+00,2.349458e+00,2.340000e+00,6.250000e-02,8.125000e-01,2.372500e-01,0,0
2.328729e+00,2.349729e+00,2.340000e+00,0,8.750000e-01,2.403750e-01,0,0
2.329271e+00,2.350271e+00,2.340000e+00,1.250000e-01,8.750000e-01,2.393750e-01,0,0
2.328896e+00,2.349896e+00,2.340000e+00,0,1,2.412500e-01,0,0
2.328542e+00,2.349542e+00,2.340000e+00,3.125000e-01,7.500000e-01,2.360000e-01,0,0
2.328875e+00,2.349875e+00,2.340000e+00,4.375000e-01,9.375000e-01,2.402500e-01,0,0
2.328604e+00,2.349604e+00,2.340000e+00,0,8.125000e-01,2.356250e-01,0,0
2.328958e+00,2.349958e+00,2.340000e+00,0,1,2.381250e-01,0,0
2.329000e+00,2.350000e+00,2.340000e+00,1.875000e-01,7.500000e-01,2.372500e-01,0,0
2.329188e+00,2.350188e+00,2.340000e+00,1.250000e-01,1,2.422500e-01,0,0
2.308667e+00,2.329667e+00,2.320000e+00,3.125000e-01,1,2.430000e-01,0,0
2.308917e+00,2.329917e+00,2.320000e+00,1.250000e-01,1,2.383750e-01,0,0
2.308896e+00,2.329896e+00,2.320000e+00,4.375000e-01,8.750000e-01,2.425000e-01,0,0
2.308708e+00,2.329708e+00,2.320000e+00,3.125000e-01,7.500000e-01,2.417500e-01,0,0
2.308417e+00,2.329417e+00,2.320000e+00,1.875000e-01,8.125000e-01,2.425000e-01,0,0
2.308375e+00,2.329375e+00,2.320000e+00,0,9.375000e-01,2.380000e-01,0,0
2.308854e+00,2.329854e+00,2.320000e+00,0,8.125000e-01,2.396250e-01,0,0
2.308771e+00,2.329771e+00,2.320000e+00,1.250000e-01,9.375000e-01,2.422500e-01,0,0
2.308833e+00,2.329833e+00,2.320000e+00,4.375000e-01,9.375000e-01,2.435000e-01,0,0
2.308354e+00,2.329354e+00,2.320000e+00,3.750000e-01,1,2.417500e-01,0,0
2.308875e+00,2.329875e+00,2.320000e+00,1.875000e-01,1,2.405000e-01,0,0
2.308729e+00,2.329729e+00,2.320000e+00,1.875000e-01,8.125000e-01,2.416250e-01,0,0
2.308083e+00,2.329083e+00,2.320000e+00,2.500000e-01,1,2.375000e-01,0,0
2.308417e+00,2.329417e+00,2.320000e+00,3.125000e-01,1,2.428750e-01,0,0
2.308521e+00,2.329521e+00,2.320000e+00,3.125000e-01,9.375000e-01,2.418750e-01,0,0
2.309083e+00,2.330083e+00,2.320000e+00,2.500000e-01,9.375000e-01,2.411250e-01,0,0
2.308188e+00,2.329188e+00,2.320000e+00,0,9.375000e-01,2.356250e-01,0,0
2.307917e+00,2.328917e+00,2.320000e+00,2.500000e-01,8.125000e-01,2.438750e-01,0,0
2.308167e+00,2.329167e+00,2.320000e+00,2.500000e-01,1,2.441250e-01,0,0
2.308208e+00,2.329208e+00,2.320000e+00,2.500000e-01,7.500000e-01,2.402500e-01,0,0
2.308000e+00,2.329000e+00,2.320000e+00,0,1,2.417500e-01,0,0
2.308354e+00,2.329354e+00,2.320000e+00,1.250000e-01,9.375000e-01,2.423750e-01,0,0
2.308521e+00,2.329521e+00,2.320000e+00,2.500000e-01,1,2.438750e-01,0,0
2.308521e+00,2.329521e+00,2.320000e+00,1.250000e-01,1,2.445000e-01,0,0
2.308542e+00,2.329542e+00,2.320000e+00,1.875000e-01,9.375000e-01,2.420000e-01,0,0
2.308604e+00,2.329604e+00,2.320000e+00,1.250000e-01,1,2.421250e-01,0,0
2.308312e+00,2.329312e+00,2.320000e+00,4.375000e-01,1,2.407500e-01,0,0
2.308729e+00,2.329729e+00,2.320000e+00,1.875000e-01,8.125000e-01,2.440000e-01,0,0
2.308938e+00,2.329938e+00,2.320000e+00,3.750000e-01,8.125000e-01,2.415000e-01,0,0
2.307958e+00,2.328958e+00,2.320000e+00,0,8.750000e-01,2.431250e-01,0,0
2.289521e+00,2.310521e+00,2.300000e+00,1.875000e-01,8.125000e-01,2.437500e-01,0,0
2.289271e+00,2.310271e+00,2.300000e+00,5.000000e-01,7.500000e-01,2.401250e-01,0,0
2.289354e+00,2.310354e+00,2.300000e+00,0,7.500000e-01,2.388750e-01,0,0
2.289708e+00,2.310708e+00,2.300000e+00,0,7.500000e-01,2.386250e-01,0,0
2.289229e+00,2.310229e+00,2.300000e+00,1.875000e-01,7.500000e-01,2.362500e-01,0,0
2.289854e+00,2.310854e+00,2.300000e+00,0,9.375000e-01,2.386250e-01,0,0
2.289333e+00,2.310333e+00,2.300000e+00,1.875000e-01,9.375000e-01,2.415000e-01,0,0
2.289458e+00,2.310458e+00,2.300000e+00,4.375000e-01,9.375000e-01,2.410000e-01,0,0
2.288729e+00,2.309729e+00,2.300000e+00,4.375000e-01,8.750000e-01,2.346250e-01,0,0
2.289083e+00,2.310083e+00,2.300000e+00,3.750000e-01,8.750000e-01,2.417500e-01,0,0
2.289521e+00,2.310521e+00,2.300000e+00,6.250000e-02,8.125000e-01,2.386250e-01,0,0
2.289750e+00,2.310750e+00,2.300000e+00,3.750000e-01,7.500000e-01,2.381250e-01,0,0
2.288958e+00,2.309958e+00,2.300000e+00,0,9.375000e-01,2.383750e-01,0,0
2.289729e+00,2.310729e+00,2.300000e+00,1.875000e-01,7.500000e-01,2.380000e-01,0,0
2.288687e+00,2.309687e+00,2.300000e+00,5.625000e-01,1,2.343750e-01,0,0
2.289542e+00,2.310542e+00,2.300000e+00,2.500000e-01,1,2.382500e-01,0,0
2.288917e+00,2.309917e+00,2.300000e+00,3.750000e-01,8.125000e-01,2.382500e-01,0,0
2.289500e+00,2.310500e+00,2.300000e+00,6.250000e-02,1,2.420000e-01,0,0
2.289333e+00,2.310333e+00,2.300000e+00,6.250000e-02,1,2.386250e-01,0,0
2.289396e+00,2.310396e+00,2.300000e+00,1.875000e-01,8.750000e-01,2.428750e-01,0,0
2.288917e+00,2.309917e+00,2.300000e+00,5.000000e-01,8.125000e-01,2.381250e-01,0,0
2.289000e+00,2.310000e+00,2.300000e+00,3.125000e-01,7.500000e-01,2.402500e-01,0,0
2.289125e+00,2.310125e+00,2.300000e+00,4.375000e-01,9.375000e-01,2.417500e-01,0,0
2.288792e+00,2.309792e+00,2.300000e+00,6.250000e-02,8.125000e-01,2.435000e-01,0,0
2.289396e+00,2.310396e+00,2.300000e+00,0,8.750000e-01,2.408750e-01,0,0
2.289750e+00,2.310750e+00,2.300000e+00,2.500000e-01,9.375000e-01,2.398750e-01,0,0
2.289250e+00,2.310250e+00,2.300000e+00,1.250000e-01,8.125000e-01,2.436250e-01,0,0
2.289125e+00,2.310125e+00,2.300000e+00,3.750000e-01,7.500000e-01,2.385000e-01,0,0
2.289104e+00,2.310104e+00,2.300000e+00,2.500000e-01,8.125000e-01,2.415000e-01,0,0
2.289396e+00,2.310396e+00,2.300000e+00,6.250000e-02,8.750000e-01,2.401250e-01,0,0
2.269229e+00,2.290229e+00,2.280000e+00,5.625000e-01,8.750000e-01,2.400000e-01,0,0
2.269250e+00,2.290250e+00,2.280000e+00,1.250000e-01,7.500000e-01,2.331250e-01,0,0
2.269188e+00,2.290188e+00,2.280000e+00,1.875000e-01,8.750000e-01,2.417500e-01,0,0
2.268583e+00,2.289583e+00,2.280000e+00,2.500000e-01,7.500000e-01,2.375000e-01,0,0
2.268896e+00,2.289896e+00,2.280000e+00,3.750000e-01,8.125000e-01,2.435000e-01,0,0
2.268521e+00,2.289521e+00,2.280000e+00,6.250000e-02,8.125000e-01,2.350000e-01,0,0
2.268938e+00,2.289938e+00,2.280000e+00,3.125000e-01,7.500000e-01,2.416250e-01,0,0
2.269167e+00,2.290167e+00,2.280000e+00,3.750000e-01,1,2.417500e-01,0,0
2.268667e+00,2.289667e+00,2.280000e+00,3.750000e-01,1,2.418750e-01,0,0
2.268938e+00,2.289938e+00,2.280000e+00,6.250000e-02,8.125000e-01,2.370000e-01,0,0
2.269125e+00,2.290125e+00,2.280000e+00,4.375000e-01,1,2.397500e-01,0,0
2.268521e+00,2.289521e+00,2.280000e+00,3.125000e-01,7.500000e-01,2.406250e-01,0,0
2.269229e+00,2.290229e+00,2.280000e+00,3.125000e-01,8.750000e-01,2.367500e-01,0,0
2.269271e+00,2.290271e+00,2.280000e+00,3.125000e-01,7.500000e-01,2.415000e-01,0,0
2.269062e+00,2.290062e+00,2.280000e+00,4.375000e-01,8.750000e-01,2.422500e-01,0,0
2.268542e+00,2.289542e+00,2.280000e+00,4.375000e-01,7.500000e-01,2.441250e-01,0,0
2.269042e+00,2.290042e+00,2.280000e+00,3.125000e-01,9.375000e-01,2.387500e-01,0,0
2.269271e+00,2.290271e+00,2.280000e+00,3.750000e-01,8.750000e-01,2.411250e-01,0,0
2.268854e+00,2.289854e+00,2.280000e+00,2.500000e-01,7.500000e-01,2.415000e-01,0,0
2.268854e+00,2.289854e+00,2.280000e+00,1.875000e-01,7.500000e-01,2.440000e-01,0,0
2.268917e+00,2.289917e+00,2.280000e+00,1.875000e-01,8.125000e-01,2.357500e-01,0,0
2.268271e+00,2.289271e+00,2.280000e+00,1.875000e-01,8.750000e-01,2.407500e-01,0,0
2.268604e+00,2.289604e+00,2.280000e+00,5.000000e-01,7.500000e-01,2.421250e-01,0,0
2.268438e+00,2.289438e+00,2.280000e+00,4.375000e-01,8.750000e-01,2.426250e-01,0,0
2.269229e+00,2.290229e+00,2.280000e+00,3.125000e-01,8.750000e-01,2.418750e-01,0,0
2.268854e+00,2.289854e+00,2.280000e+00,3.125000e-01,7.500000e-01,2.413750e-01,0,0
2.269042e+00,2.290042e+00,2.280000e+00,3.125000e-01,8.750000e-01,2.365000e-01,0,0
2.268875e+00,2.289875e+00,2.280000e+00,3.750000e-01,8.125000e-01,2.417500e-01,0,0
2.268771e+00,2.289771e+00,2.280000e+00,4.375000e-01,7.500000e-01,2.427500e-01,0,0
2.269125e+00,2.290125e+00,2.280000e+00,3.750000e-01,8.750000e-01,2.401250e-01,0,0
2.249458e+00,2.270458e+00,2.260000e+00,6.250000e-02,7.500000e-01,2.436250e-01,0,0
2.249021e+00,2.270021e+00,2.260000e+00,0,6.875000e-01,2.417500e-01,0,0
2.248979e+00,2.269979e+00,2.260000e+00,2.500000e-01,8.125000e-01,2.381250e-01,0,0
2.249083e+00,2.270083e+00,2.260000e+00,6.250000e-02,9.375000e-01,2.422500e-01,0,0
2.249104e+00,2.270104e+00,2.260000e+00,1.250000e-01,8.125000e-01,2.408750e-01,0,0
2.249250e+00,2.270250e+00,2.260000e+00,0,8.750000e-01,2.378750e-01,0,0
2.248792e+00,2.269792e+00,2.260000e+00,1.250000e-01,8.750000e-01,2.372500e-01,0,0
2.249667e+00,2.270667e+00,2.260000e+00,2.500000e-01,8.125000e-01,2.376250e-01,0,0
2.249208e+00,2.270208e+00,2.260000e+00,1.875000e-01,1,2.416250e-01,0,0
2.249667e+00,2.270667e+00,2.260000e+00,0,1,2.420000e-01,0,0
2.249667e+00,2.270667e+00,2.260000e+00,1.250000e-01,7.500000e-01,2.438750e-01,0,0
2.249646e+00,2.270646e+00,2.260000e+00,1.875000e-01,1,2.398750e-01,0,0
2.249021e+00,2.270021e+00,2.260000e+00,0,1,2.343750e-01,0,0
2.249313e+00,2.270313e+00,2.260000e+00,1.875000e-01,8.750000e-01,2.380000e-01,0,0
2.248979e+00,2.269979e+00,2.260000e+00,6.250000e-02,1,2.353750e-01,0,0
2.248854e+00,2.269854e+00,2.260000e+00,0,7.500000e-01,2.402500e-01,0,0
2.248979e+00,2.269979e+00,2.260000e+00,6.250000e-02,7.500000e-01,2.416250e-01,0,0
2.249625e+00,2.270625e+00,2.260000e+00,3.750000e-01,7.500000e-01,2.412500e-01,0,0
2.249292e+00,2.270292e+00,2.260000e+00,6.250000e-02,7.500000e-01,2.410000e-01,0,0
2.249500e+00,2.270500e+00,2.260000e+00,1.250000e-01,8.125000e-01,2.417500e-01,0,0
2.248917e+00,2.269917e+00,2.260000e+00,4.375000e-01,1,2.418750e-01,0,0
2.249437e+00,2.270437e+00,2.260000e+00,6.250000e-02,8.750000e-01,2.407500e-01,0,0
2.248896e+00,2.269896e+00,2.260000e+00,0,7.500000e-01,2.407500e-01,0,0
2.249042e+00,2.270042e+00,2.260000e+00,1.250000e-01,7.500000e-01,2.437500e-01,0,0
2.249708e+00,2.270708e+00,2.260000e+00,1.875000e-01,1,2.421250e-01,0,0
2.249604e+00,2.270604e+00,2.260000e+00,6.250000e-02,8.750000e-01,2.370000e-01,0,0
2.248958e+00,2.269958e+00,2.260000e+00,4.375000e-01,7.500000e-01,2.375000e-01,0,0
2.249229e+00,2.270229e+00,2.260000e+00,6.250000e-02,7.500000e-01,2.375000e-01,0,0
2.249417e+00,2.270417e+00,2.260000e+00,1.250000e-01,1,2.401250e-01,0,0
2.249625e+00,2.270625e+00,2.260000e+00,1.250000e-01,7.500000e-01,2.373750e-01,0,0
2.228625e+00,2.249625e+00,2.240000e+00,4.375000e-01,8.125000e-01,2.421250e-01,0,0
2.228333e+00,2.249333e+00,2.240000e+00,3.750000e-01,8.750000e-01,2.367500e-01,0,0
2.228708e+00,2.249708e+00,2.240000e+00,3.125000e-01,8.125000e-01,2.418750e-01,0,0
2.228729e+00,2.249729e+00,2.240000e+00,4.375000e-01,1,2.421250e-01,0,0
2.228625e+00,2.249625e+00,2.240000e+00,6.250000e-02,1,2.417500e-01,0,0
2.229250e+00,2.250250e+00,2.240000e+00,4.375000e-01,1,2.368750e-01,0,0
2.228333e+00,2.249333e+00,2.240000e+00,3.125000e-01,7.500000e-01,2.423750e-01,0,0
2.228667e+00,2.249667e+00,2.240000e+00,1.250000e-01,8.125000e-01,2.401250e-01,0,0
2.228563e+00,2.249563e+00,2.240000e+00,3.125000e-01,7.500000e-01,2.380000e-01,0,0
2.228604e+00,2.249604e+00,2.240000e+00,2.500000e-01,7.500000e-01,2.380000e-01,0,0
2.228979e+00,2.249979e+00,2.240000e+00,1.875000e-01,1,2.382500e-01,0,0
2.228979e+00,2.249979e+00,2.240000e+00,1.875000e-01,7.500000e-01,2.385000e-01,0,0
2.228646e+00,2.249646e+00,2.240000e+00,3.125000e-01,8.125000e-01,2.403750e-01,0,0
2.228813e+00,2.249812e+00,2.240000e+00,3.750000e-01,8.125000e-01,2.401250e-01,0,0
2.228396e+00,2.249396e+00,2.240000e+00,1.875000e-01,1,2.403750e-01,0,0
2.228625e+00,2.249625e+00,2.240000e+00,1.875000e-01,9.375000e-01,2.402500e-01,0,0
2.228167e+00,2.249167e+00,2.240000e+00,0,8.750000e-01,2.411250e-01,0,0
2.228708e+00,2.249708e+00,2.240000e+00,1.875000e-01,9.375000e-01,2.401250e-01,0,0
2.229208e+00,2.250208e+00,2.240000e+00,3.750000e-01,1,2.400000e-01,0,0
2.228687e+00,2.249687e+00,2.240000e+00,1.875000e-01,8.750000e-01,2.406250e-01,0,0
2.229062e+00,2.250062e+00,2.240000e+00,3.125000e-01,8.750000e-01,2.396250e-01,0,0
2.229208e+00,2.250208e+00,2.240000e+00,4.375000e-01,8.125000e-01,2.440000e-01,0,0
2.228667e+00,2.249667e+00,2.240000e+00,2.500000e-01,9.375000e-01,2.381250e-01,0,0
2.228687e+00,2.249687e+00,2.240000e+00,1.875000e-01,1,2.416250e-01,0,0
2.228188e+00,2.249188e+00,2.240000e+00,2.500000e-01,7.500000e-01,2.407500e-01,0,0
2.228958e+00,2.249958e+00,2.240000e+00,4.375000e-01,8.125000e-01,2.403750e-01,0,0
2.229188e+00,2.250188e+00,2.240000e+00,3.750000e-01,8.125000e-01,2.381250e-01,0,0
2.228833e+00,2.249833e+00,2.240000e+00,3.750000e-01,8.125000e-01,2.418750e-01,0,0
2.228604e+00,2.249604e+00,2.240000e+00,4.375000e-01,8.125000e-01,2.387500e-01,0,0
2.228938e+00,2.249938e+00,2.240000e+00,6.250000e-02,8.750000e-01,2.376250e-01,0,0
2.209646e+00,2.230646e+00,2.220000e+00,0,9.375000e-01,2.376250e-01,0,0
2.209646e+00,2.230646e+00,2.220000e+00,2.500000e-01,8.125000e-01,2.378750e-01,0,0
2.209062e+00,2.230062e+00,2.220000e+00,3.125000e-01,8.125000e-01,2.342500e-01,0,0
2.209729e+00,2.230729e+00,2.220000e+00,2.500000e-01,8.125000e-01,2.415000e-01,0,0
2.209062e+00,2.230062e+00,2.220000e+00,0,1,2.397500e-01,0,0
2.209833e+00,2.230833e+00,2.220000e+00,1.250000e-01,1,2.412500e-01,0,0
2.210000e+00,2.231000e+00,2.220000e+00,4.375000e-01,1,2.407500e-01,0,0
2.209354e+00,2.230354e+00,2.220000e+00,0,1,2.416250e-01,0,0
2.209313e+00,2.230313e+00,2.220000e+00,6.250000e-02,1,2.376250e-01,0,0
2.209313e+00,2.230313e+00,2.220000e+00,4.375000e-01,8.750000e-01,2.403750e-01,0,0
2.209667e+00,2.230667e+00,2.220000e+00,6.250000e-02,1,2.397500e-01,0,0
