AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\F3_b15_w5_west.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.507354e+00,2.528354e+00,2.520000e+00,6.250000e-02,1,2.462500e-01,0,0
2.507729e+00,2.528729e+00,2.520000e+00,0,9.375000e-01,2.442500e-01,0,0
2.508042e+00,2.529042e+00,2.520000e+00,1.250000e-01,1,2.395000e-01,0,0
2.507771e+00,2.528771e+00,2.520000e+00,0,1,2.437500e-01,0,0
2.507667e+00,2.528667e+00,2.520000e+00,0,9.375000e-01,2.423750e-01,0,0
2.507292e+00,2.528292e+00,2.520000e+00,0,9.375000e-01,2.422500e-01,0,0
2.508000e+00,2.529000e+00,2.520000e+00,0,1,2.383750e-01,0,0
2.508021e+00,2.529021e+00,2.520000e+00,0,1,2.356250e-01,0,0
2.508083e+00,2.529083e+00,2.520000e+00,0,1,2.383750e-01,0,0
2.507521e+00,2.528521e+00,2.520000e+00,0,1,2.417500e-01,0,0
2.507500e+00,2.528500e+00,2.520000e+00,0,1,2.401250e-01,0,0
2.508333e+00,2.529333e+00,2.520000e+00,0,1,2.426250e-01,0,0
2.508396e+00,2.529396e+00,2.520000e+00,0,1,2.417500e-01,0,0
2.507521e+00,2.528521e+00,2.520000e+00,0,9.375000e-01,2.362500e-01,0,0
2.507875e+00,2.528875e+00,2.520000e+00,0,9.375000e-01,2.368750e-01,0,0
2.508000e+00,2.529000e+00,2.520000e+00,0,1,2.423750e-01,0,0
2.507521e+00,2.528521e+00,2.520000e+00,0,9.375000e-01,2.438750e-01,0,0
2.508083e+00,2.529083e+00,2.520000e+00,0,1,2.383750e-01,0,0
2.507917e+00,2.528917e+00,2.520000e+00,0,1,2.381250e-01,0,0
2.507271e+00,2.528271e+00,2.520000e+00,6.250000e-02,1,2.357500e-01,0,0
2.507958e+00,2.528958e+00,2.520000e+00,0,1,2.365000e-01,0,0
2.508146e+00,2.529146e+00,2.520000e+00,0,9.375000e-01,2.351250e-01,0,0
2.507813e+00,2.528812e+00,2.520000e+00,0,1,2.417500e-01,0,0
2.507854e+00,2.528854e+00,2.520000e+00,0,1,2.416250e-01,0,0
2.488583e+00,2.509583e+00,2.500000e+00,0,1,2.401250e-01,0,0
2.487896e+00,2.508896e+00,2.500000e+00,6.250000e-02,1,2.358750e-01,0,0
2.488125e+00,2.509125e+00,2.500000e+00,0,1,2.421250e-01,0,0
2.488104e+00,2.509104e+00,2.500000e+00,0,1,2.356250e-01,0,0
2.488146e+00,2.509146e+00,2.500000e+00,0,9.375000e-01,2.386250e-01,0,0
2.488729e+00,2.509729e+00,2.500000e+00,0,1,2.402500e-01,0,0
2.488542e+00,2.509542e+00,2.500000e+00,0,1,2.403750e-01,0,0
2.488083e+00,2.509083e+00,2.500000e+00,0,1,2.360000e-01,0,0
2.488187e+00,2.509187e+00,2.500000e+00,0,1,2.350000e-01,0,0
2.489042e+00,2.510042e+00,2.500000e+00,0,1,2.383750e-01,0,0
2.488271e+00,2.509271e+00,2.500000e+00,0,1,2.375000e-01,0,0
2.488208e+00,2.509208e+00,2.500000e+00,0,1,2.366250e-01,0,0
2.488583e+00,2.509583e+00,2.500000e+00,0,1,2.381250e-01,0,0
2.488187e+00,2.509187e+00,2.500000e+00,0,1,2.422500e-01,0,0
2.488104e+00,2.509104e+00,2.500000e+00,0,1,2.447500e-01,0,0
2.488812e+00,2.509812e+00,2.500000e+00,0,1,2.420000e-01,0,0
2.488646e+00,2.509646e+00,2.500000e+00,0,1,2.433750e-01,0,0
2.488313e+00,2.509313e+00,2.500000e+00,0,1,2.417500e-01,0,0
2.488063e+00,2.509063e+00,2.500000e+00,0,1,2.390000e-01,0,0
2.488146e+00,2.509146e+00,2.500000e+00,0,1,2.408750e-01,0,0
2.488500e+00,2.509500e+00,2.500000e+00,0,1,2.411250e-01,0,0
2.488625e+00,2.509625e+00,2.500000e+00,0,1,2.408750e-01,0,0
2.488042e+00,2.509042e+00,2.500000e+00,0,1,2.433750e-01,0,0
2.488479e+00,2.509479e+00,2.500000e+00,0,1,2.421250e-01,0,0
2.488458e+00,2.509458e+00,2.500000e+00,0,9.375000e-01,2.415000e-01,0,0
2.487875e+00,2.508875e+00,2.500000e+00,0,1,2.391250e-01,0,0
2.488417e+00,2.509417e+00,2.500000e+00,0,1,2.392500e-01,0,0
2.488167e+00,2.509167e+00,2.500000e+00,0,1,2.402500e-01,0,0
2.488271e+00,2.509271e+00,2.500000e+00,0,1,2.402500e-01,0,0
2.487875e+00,2.508875e+00,2.500000e+00,0,1,2.390000e-01,0,0
2.467708e+00,2.488708e+00,2.480000e+00,0,8.750000e-01,2.397500e-01,0,0
2.468063e+00,2.489063e+00,2.480000e+00,0,1,2.406250e-01,0,0
2.467854e+00,2.488854e+00,2.480000e+00,0,1,2.415000e-01,0,0
2.467563e+00,2.488563e+00,2.480000e+00,0,1,2.393750e-01,0,0
2.467667e+00,2.488667e+00,2.480000e+00,0,1,2.385000e-01,0,0
2.468063e+00,2.489063e+00,2.480000e+00,0,9.375000e-01,2.386250e-01,0,0
2.467875e+00,2.488875e+00,2.480000e+00,0,9.375000e-01,2.356250e-01,0,0
2.468604e+00,2.489604e+00,2.480000e+00,0,1,2.412500e-01,0,0
2.468208e+00,2.489208e+00,2.480000e+00,0,9.375000e-01,2.446250e-01,0,0
2.468458e+00,2.489458e+00,2.480000e+00,0,1,2.420000e-01,0,0
2.467875e+00,2.488875e+00,2.480000e+00,0,9.375000e-01,2.416250e-01,0,0
2.468229e+00,2.489229e+00,2.480000e+00,0,9.375000e-01,2.401250e-01,0,0
2.467521e+00,2.488521e+00,2.480000e+00,0,9.375000e-01,2.396250e-01,0,0
2.467750e+00,2.488750e+00,2.480000e+00,0,9.375000e-01,2.367500e-01,0,0
2.467563e+00,2.488563e+00,2.480000e+00,0,9.375000e-01,2.368750e-01,0,0
2.467812e+00,2.488812e+00,2.480000e+00,0,1,2.437500e-01,0,0
2.467750e+00,2.488750e+00,2.480000e+00,0,9.375000e-01,2.391250e-01,0,0
2.468500e+00,2.489500e+00,2.480000e+00,0,1,2.403750e-01,0,0
2.467812e+00,2.488812e+00,2.480000e+00,0,9.375000e-01,2.445000e-01,0,0
2.468500e+00,2.489500e+00,2.480000e+00,0,9.375000e-01,2.410000e-01,0,0
2.468146e+00,2.489146e+00,2.480000e+00,0,1,2.400000e-01,0,0
2.468521e+00,2.489521e+00,2.480000e+00,6.250000e-02,1,2.417500e-01,0,0
2.468542e+00,2.489542e+00,2.480000e+00,0,9.375000e-01,2.428750e-01,0,0
2.468625e+00,2.489625e+00,2.480000e+00,0,9.375000e-01,2.400000e-01,0,0
2.468500e+00,2.489500e+00,2.480000e+00,0,8.750000e-01,2.403750e-01,0,0
2.467521e+00,2.488521e+00,2.480000e+00,0,9.375000e-01,2.358750e-01,0,0
2.468438e+00,2.489438e+00,2.480000e+00,0,1,2.406250e-01,0,0
2.468354e+00,2.489354e+00,2.480000e+00,0,1,2.421250e-01,0,0
2.468063e+00,2.489063e+00,2.480000e+00,0,1,2.405000e-01,0,0
2.467938e+00,2.488938e+00,2.480000e+00,0,9.375000e-01,2.422500e-01,0,0
2.448958e+00,2.469958e+00,2.460000e+00,0,9.375000e-01,2.410000e-01,0,0
2.449167e+00,2.470167e+00,2.460000e+00,0,1,2.402500e-01,0,0
2.448083e+00,2.469083e+00,2.460000e+00,0,1,2.380000e-01,0,0
2.449208e+00,2.470208e+00,2.460000e+00,6.250000e-02,1,2.398750e-01,0,0
2.448771e+00,2.469771e+00,2.460000e+00,0,9.375000e-01,2.348750e-01,0,0
2.448187e+00,2.469187e+00,2.460000e+00,0,9.375000e-01,2.395000e-01,0,0
2.448438e+00,2.469438e+00,2.460000e+00,0,1,2.382500e-01,0,0
2.448667e+00,2.469667e+00,2.460000e+00,0,1,2.382500e-01,0,0
2.448667e+00,2.469667e+00,2.460000e+00,0,9.375000e-01,2.367500e-01,0,0
2.448646e+00,2.469646e+00,2.460000e+00,6.250000e-02,1,2.367500e-01,0,0
2.448521e+00,2.469521e+00,2.460000e+00,0,9.375000e-01,2.403750e-01,0,0
2.448562e+00,2.469562e+00,2.460000e+00,0,1,2.420000e-01,0,0
2.448667e+00,2.469667e+00,2.460000e+00,0,9.375000e-01,2.442500e-01,0,0
2.448833e+00,2.469833e+00,2.460000e+00,6.250000e-02,1,2.437500e-01,0,0
2.449125e+00,2.470125e+00,2.460000e+00,1.875000e-01,1,2.412500e-01,0,0
2.448250e+00,2.469250e+00,2.460000e+00,0,1,2.417500e-01,0,0
2.448396e+00,2.469396e+00,2.460000e+00,0,1,2.436250e-01,0,0
2.448833e+00,2.469833e+00,2.460000e+00,0,9.375000e-01,2.426250e-01,0,0
2.448667e+00,2.469667e+00,2.460000e+00,0,9.375000e-01,2.375000e-01,0,0
2.448958e+00,2.469958e+00,2.460000e+00,0,1,2.421250e-01,0,0
2.448958e+00,2.469958e+00,2.460000e+00,0,1,2.382500e-01,0,0
2.448688e+00,2.469688e+00,2.460000e+00,0,1,2.360000e-01,0,0
2.449000e+00,2.470000e+00,2.460000e+00,0,1,2.398750e-01,0,0
2.448708e+00,2.469708e+00,2.460000e+00,0,1,2.388750e-01,0,0
2.448167e+00,2.469167e+00,2.460000e+00,0,1,2.407500e-01,0,0
2.448729e+00,2.469729e+00,2.460000e+00,1.875000e-01,9.375000e-01,2.398750e-01,0,0
2.448792e+00,2.469792e+00,2.460000e+00,0,1,2.413750e-01,0,0
2.448813e+00,2.469813e+00,2.460000e+00,0,9.375000e-01,2.391250e-01,0,0
2.448125e+00,2.469125e+00,2.460000e+00,0,9.375000e-01,2.427500e-01,0,0
2.448208e+00,2.469208e+00,2.460000e+00,6.250000e-02,1,2.432500e-01,0,0
2.428187e+00,2.449187e+00,2.440000e+00,0,1,2.401250e-01,0,0
2.428125e+00,2.449125e+00,2.440000e+00,0,9.375000e-01,2.383750e-01,0,0
2.428042e+00,2.449042e+00,2.440000e+00,6.250000e-02,8.750000e-01,2.361250e-01,0,0
2.428208e+00,2.449208e+00,2.440000e+00,0,1,2.413750e-01,0,0
2.428042e+00,2.449042e+00,2.440000e+00,6.250000e-02,1,2.418750e-01,0,0
2.428479e+00,2.449479e+00,2.440000e+00,0,9.375000e-01,2.430000e-01,0,0
2.428396e+00,2.449396e+00,2.440000e+00,0,1,2.397500e-01,0,0
2.428583e+00,2.449583e+00,2.440000e+00,0,9.375000e-01,2.407500e-01,0,0
2.427958e+00,2.448958e+00,2.440000e+00,1.875000e-01,1,2.396250e-01,0,0
2.428521e+00,2.449521e+00,2.440000e+00,0,9.375000e-01,2.405000e-01,0,0
2.428479e+00,2.449479e+00,2.440000e+00,0,9.375000e-01,2.447500e-01,0,0
2.427875e+00,2.448875e+00,2.440000e+00,6.250000e-02,9.375000e-01,2.443750e-01,0,0
2.427688e+00,2.448688e+00,2.440000e+00,0,9.375000e-01,2.357500e-01,0,0
2.427833e+00,2.448833e+00,2.440000e+00,0,1,2.392500e-01,0,0
2.427958e+00,2.448958e+00,2.440000e+00,0,9.375000e-01,2.422500e-01,0,0
2.428438e+00,2.449438e+00,2.440000e+00,6.250000e-02,9.375000e-01,2.416250e-01,0,0
2.428125e+00,2.449125e+00,2.440000e+00,0,9.375000e-01,2.361250e-01,0,0
2.428000e+00,2.449000e+00,2.440000e+00,0,9.375000e-01,2.381250e-01,0,0
2.427667e+00,2.448667e+00,2.440000e+00,0,9.375000e-01,2.406250e-01,0,0
2.428250e+00,2.449250e+00,2.440000e+00,6.250000e-02,1,2.425000e-01,0,0
2.427896e+00,2.448896e+00,2.440000e+00,0,8.125000e-01,2.435000e-01,0,0
2.427667e+00,2.448667e+00,2.440000e+00,6.250000e-02,9.375000e-01,2.410000e-01,0,0
2.427750e+00,2.448750e+00,2.440000e+00,0,9.375000e-01,2.422500e-01,0,0
2.428187e+00,2.449187e+00,2.440000e+00,0,9.375000e-01,2.390000e-01,0,0
2.427896e+00,2.448896e+00,2.440000e+00,0,1,2.421250e-01,0,0
2.428333e+00,2.449333e+00,2.440000e+00,6.250000e-02,9.375000e-01,2.408750e-01,0,0
2.427833e+00,2.448833e+00,2.440000e+00,0,9.375000e-01,2.442500e-01,0,0
2.427729e+00,2.448729e+00,2.440000e+00,0,9.375000e-01,2.375000e-01,0,0
2.428438e+00,2.449438e+00,2.440000e+00,0,9.375000e-01,2.431250e-01,0,0
2.427646e+00,2.448646e+00,2.440000e+00,0,9.375000e-01,2.358750e-01,0,0
2.408750e+00,2.429750e+00,2.420000e+00,0,9.375000e-01,2.356250e-01,0,0
2.409104e+00,2.430104e+00,2.420000e+00,0,1,2.401250e-01,0,0
2.408583e+00,2.429583e+00,2.420000e+00,0,1,2.452500e-01,0,0
2.409083e+00,2.430083e+00,2.420000e+00,0,9.375000e-01,2.352500e-01,0,0
2.408958e+00,2.429958e+00,2.420000e+00,0,9.375000e-01,2.386250e-01,0,0
2.408833e+00,2.429833e+00,2.420000e+00,0,9.375000e-01,2.398750e-01,0,0
2.408813e+00,2.429813e+00,2.420000e+00,0,9.375000e-01,2.408750e-01,0,0
2.408250e+00,2.429250e+00,2.420000e+00,6.250000e-02,9.375000e-01,2.337500e-01,0,0
2.408417e+00,2.429417e+00,2.420000e+00,0,1,2.415000e-01,0,0
2.408375e+00,2.429375e+00,2.420000e+00,6.250000e-02,1,2.407500e-01,0,0
2.408271e+00,2.429271e+00,2.420000e+00,0,1,2.398750e-01,0,0
2.408479e+00,2.429479e+00,2.420000e+00,0,1,2.403750e-01,0,0
2.408708e+00,2.429708e+00,2.420000e+00,6.250000e-02,1,2.442500e-01,0,0
2.408708e+00,2.429708e+00,2.420000e+00,0,1,2.451250e-01,0,0
2.408458e+00,2.429458e+00,2.420000e+00,0,1,2.430000e-01,0,0
2.408250e+00,2.429250e+00,2.420000e+00,0,9.375000e-01,2.447500e-01,0,0
2.408396e+00,2.429396e+00,2.420000e+00,6.250000e-02,9.375000e-01,2.373750e-01,0,0
2.408917e+00,2.429917e+00,2.420000e+00,6.250000e-02,9.375000e-01,2.445000e-01,0,0
2.408292e+00,2.429292e+00,2.420000e+00,0,1,2.423750e-01,0,0
2.408854e+00,2.429854e+00,2.420000e+00,0,1,2.376250e-01,0,0
2.408479e+00,2.429479e+00,2.420000e+00,1.250000e-01,1,2.397500e-01,0,0
2.409229e+00,2.430229e+00,2.420000e+00,6.250000e-02,1,2.357500e-01,0,0
2.408937e+00,2.429937e+00,2.420000e+00,6.250000e-02,1,2.353750e-01,0,0
2.408688e+00,2.429688e+00,2.420000e+00,0,1,2.416250e-01,0,0
2.408813e+00,2.429813e+00,2.420000e+00,0,1,2.367500e-01,0,0
2.408771e+00,2.429771e+00,2.420000e+00,0,1,2.402500e-01,0,0
2.409167e+00,2.430167e+00,2.420000e+00,6.250000e-02,1,2.390000e-01,0,0
2.408000e+00,2.429000e+00,2.420000e+00,6.250000e-02,1,2.462500e-01,0,0
2.408667e+00,2.429667e+00,2.420000e+00,1.250000e-01,1,2.417500e-01,0,0
2.408375e+00,2.429375e+00,2.420000e+00,0,9.375000e-01,2.407500e-01,0,0
2.388500e+00,2.409500e+00,2.400000e+00,6.250000e-02,1,2.398750e-01,0,0
2.388271e+00,2.409271e+00,2.400000e+00,0,9.375000e-01,2.422500e-01,0,0
2.387917e+00,2.408917e+00,2.400000e+00,6.250000e-02,1,2.443750e-01,0,0
2.389000e+00,2.410000e+00,2.400000e+00,1.250000e-01,1,2.450000e-01,0,0
2.388521e+00,2.409521e+00,2.400000e+00,1.250000e-01,1,2.378750e-01,0,0
2.388250e+00,2.409250e+00,2.400000e+00,6.250000e-02,1,2.381250e-01,0,0
2.388333e+00,2.409333e+00,2.400000e+00,6.250000e-02,1,2.392500e-01,0,0
2.388813e+00,2.409813e+00,2.400000e+00,1.250000e-01,1,2.440000e-01,0,0
2.388521e+00,2.409521e+00,2.400000e+00,6.250000e-02,9.375000e-01,2.421250e-01,0,0
2.387917e+00,2.408917e+00,2.400000e+00,6.250000e-02,1,2.401250e-01,0,0
2.388667e+00,2.409667e+00,2.400000e+00,0,9.375000e-01,2.367500e-01,0,0
2.388688e+00,2.409687e+00,2.400000e+00,6.250000e-02,1,2.387500e-01,0,0
2.388396e+00,2.409396e+00,2.400000e+00,0,1,2.447500e-01,0,0
2.388688e+00,2.409687e+00,2.400000e+00,0,1,2.426250e-01,0,0
2.388813e+00,2.409813e+00,2.400000e+00,1.250000e-01,1,2.433750e-01,0,0
2.388646e+00,2.409646e+00,2.400000e+00,1.250000e-01,1,2.405000e-01,0,0
2.388104e+00,2.409104e+00,2.400000e+00,6.250000e-02,1,2.421250e-01,0,0
2.388313e+00,2.409312e+00,2.400000e+00,6.250000e-02,1,2.432500e-01,0,0
2.388021e+00,2.409021e+00,2.400000e+00,0,1,2.360000e-01,0,0
2.388542e+00,2.409542e+00,2.400000e+00,6.250000e-02,9.375000e-01,2.402500e-01,0,0
2.387938e+00,2.408937e+00,2.400000e+00,0,9.375000e-01,2.403750e-01,0,0
2.388667e+00,2.409667e+00,2.400000e+00,6.250000e-02,1,2.426250e-01,0,0
2.388542e+00,2.409542e+00,2.400000e+00,6.250000e-02,1,2.408750e-01,0,0
2.388521e+00,2.409521e+00,2.400000e+00,6.250000e-02,1,2.437500e-01,0,0
2.388562e+00,2.409562e+00,2.400000e+00,1.250000e-01,1,2.406250e-01,0,0
2.388250e+00,2.409250e+00,2.400000e+00,1.250000e-01,1,2.383750e-01,0,0
2.388604e+00,2.409604e+00,2.400000e+00,0,1,2.422500e-01,0,0
2.388292e+00,2.409292e+00,2.400000e+00,6.250000e-02,1,2.412500e-01,0,0
2.387979e+00,2.408979e+00,2.400000e+00,1.250000e-01,1,2.403750e-01,0,0
2.388583e+00,2.409583e+00,2.400000e+00,1.250000e-01,9.375000e-01,2.402500e-01,0,0
2.368604e+00,2.389604e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.375000e-01,0,0
2.368792e+00,2.389792e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.397500e-01,0,0
2.369208e+00,2.390208e+00,2.380000e+00,1.875000e-01,9.375000e-01,2.418750e-01,0,0
2.368729e+00,2.389729e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.446250e-01,0,0
2.368604e+00,2.389604e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.413750e-01,0,0
2.368583e+00,2.389583e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.358750e-01,0,0
2.368333e+00,2.389333e+00,2.380000e+00,6.250000e-02,1,2.442500e-01,0,0
2.368375e+00,2.389375e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.423750e-01,0,0
2.368958e+00,2.389958e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.381250e-01,0,0
2.369000e+00,2.390000e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.431250e-01,0,0
2.368417e+00,2.389417e+00,2.380000e+00,6.250000e-02,1,2.403750e-01,0,0
2.369021e+00,2.390021e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.391250e-01,0,0
2.369271e+00,2.390271e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.375000e-01,0,0
2.368313e+00,2.389312e+00,2.380000e+00,6.250000e-02,1,2.375000e-01,0,0
2.368667e+00,2.389667e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.428750e-01,0,0
2.369438e+00,2.390437e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.366250e-01,0,0
2.368688e+00,2.389687e+00,2.380000e+00,6.250000e-02,1,2.375000e-01,0,0
2.368479e+00,2.389479e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.365000e-01,0,0
2.368750e+00,2.389750e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.427500e-01,0,0
2.369146e+00,2.390146e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.403750e-01,0,0
2.368917e+00,2.389917e+00,2.380000e+00,6.250000e-02,1,2.420000e-01,0,0
2.368708e+00,2.389708e+00,2.380000e+00,1.250000e-01,9.375000e-01,2.403750e-01,0,0
2.369167e+00,2.390167e+00,2.380000e+00,6.250000e-02,1,2.408750e-01,0,0
2.368750e+00,2.389750e+00,2.380000e+00,6.250000e-02,1,2.407500e-01,0,0
2.368292e+00,2.389292e+00,2.380000e+00,1.250000e-01,1,2.405000e-01,0,0
2.368708e+00,2.389708e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.386250e-01,0,0
2.368792e+00,2.389792e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.427500e-01,0,0
2.368854e+00,2.389854e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.396250e-01,0,0
2.368583e+00,2.389583e+00,2.380000e+00,6.250000e-02,1,2.407500e-01,0,0
2.368521e+00,2.389521e+00,2.380000e+00,6.250000e-02,9.375000e-01,2.395000e-01,0,0
2.348167e+00,2.369167e+00,2.360000e+00,6.250000e-02,1,2.400000e-01,0,0
2.348458e+00,2.369458e+00,2.360000e+00,1.250000e-01,9.375000e-01,2.437500e-01,0,0
2.348229e+00,2.369229e+00,2.360000e+00,6.250000e-02,1,2.373750e-01,0,0
2.348021e+00,2.369021e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.397500e-01,0,0
2.348729e+00,2.369729e+00,2.360000e+00,6.250000e-02,1,2.401250e-01,0,0
2.349021e+00,2.370021e+00,2.360000e+00,6.250000e-02,1,2.406250e-01,0,0
2.348646e+00,2.369646e+00,2.360000e+00,1.875000e-01,9.375000e-01,2.375000e-01,0,0
2.348479e+00,2.369479e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.405000e-01,0,0
2.348479e+00,2.369479e+00,2.360000e+00,1.250000e-01,9.375000e-01,2.380000e-01,0,0
2.348396e+00,2.369396e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.421250e-01,0,0
2.348750e+00,2.369750e+00,2.360000e+00,6.250000e-02,9.375000e-01,2.396250e-01,0,0
