AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\M4_b18_w4_pay.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.419979e+00,2.440979e+00,2.440000e+00,0,1,3.602500e-01,0,0
2.419667e+00,2.440667e+00,2.440000e+00,0,1,3.495000e-01,0,0
2.420083e+00,2.441083e+00,2.440000e+00,0,1,3.621250e-01,0,0
2.420208e+00,2.441208e+00,2.440000e+00,0,1,3.871250e-01,0,0
2.419854e+00,2.440854e+00,2.440000e+00,0,1,3.910000e-01,0,0
2.420229e+00,2.441229e+00,2.440000e+00,0,1,3.586250e-01,0,0
2.400896e+00,2.421896e+00,2.420000e+00,0,9.375000e-01,3.938750e-01,0,0
2.400896e+00,2.421896e+00,2.420000e+00,0,1,3.655000e-01,0,0
2.400979e+00,2.421979e+00,2.420000e+00,0,9.375000e-01,3.741250e-01,0,0
2.400771e+00,2.421771e+00,2.420000e+00,2.500000e-01,1,3.878750e-01,0,0
2.400167e+00,2.421167e+00,2.420000e+00,0,1,3.883750e-01,0,0
2.400146e+00,2.421146e+00,2.420000e+00,0,9.375000e-01,3.623750e-01,0,0
2.401375e+00,2.422375e+00,2.420000e+00,0,9.375000e-01,3.920000e-01,0,0
2.400958e+00,2.421958e+00,2.420000e+00,0,1,3.578750e-01,0,0
2.401146e+00,2.422146e+00,2.420000e+00,0,1,3.562500e-01,0,0
2.401125e+00,2.422125e+00,2.420000e+00,0,1,3.560000e-01,0,0
2.401104e+00,2.422104e+00,2.420000e+00,0,1,3.727500e-01,0,0
2.401104e+00,2.422104e+00,2.420000e+00,0,1,3.866250e-01,0,0
2.401250e+00,2.422250e+00,2.420000e+00,0,1,3.542500e-01,0,0
2.400354e+00,2.421354e+00,2.420000e+00,0,1,3.885000e-01,0,0
2.400958e+00,2.421958e+00,2.420000e+00,0,1,3.567500e-01,0,0
2.401333e+00,2.422333e+00,2.420000e+00,0,1,3.913750e-01,0,0
2.400604e+00,2.421604e+00,2.420000e+00,0,1,3.661250e-01,0,0
2.400479e+00,2.421479e+00,2.420000e+00,0,1,3.930000e-01,0,0
2.401417e+00,2.422417e+00,2.420000e+00,0,1,3.613750e-01,0,0
2.400750e+00,2.421750e+00,2.420000e+00,0,1,3.753750e-01,0,0
2.400458e+00,2.421458e+00,2.420000e+00,0,1,3.900000e-01,0,0
2.400479e+00,2.421479e+00,2.420000e+00,0,1,3.555000e-01,0,0
2.400562e+00,2.421562e+00,2.420000e+00,0,1,3.583750e-01,0,0
2.401208e+00,2.422208e+00,2.420000e+00,0,1,3.968750e-01,0,0
2.401125e+00,2.422125e+00,2.420000e+00,0,1,3.711250e-01,0,0
2.400750e+00,2.421750e+00,2.420000e+00,0,9.375000e-01,3.843750e-01,0,0
2.400729e+00,2.421729e+00,2.420000e+00,0,1,3.683750e-01,0,0
2.401125e+00,2.422125e+00,2.420000e+00,0,1,3.861250e-01,0,0
2.400729e+00,2.421729e+00,2.420000e+00,0,1,3.613750e-01,0,0
2.401333e+00,2.422333e+00,2.420000e+00,0,1,3.682500e-01,0,0
2.380646e+00,2.401646e+00,2.400000e+00,0,1,3.902500e-01,0,0
2.381333e+00,2.402333e+00,2.400000e+00,0,1,3.623750e-01,0,0
2.380708e+00,2.401708e+00,2.400000e+00,0,1,3.926250e-01,0,0
2.380458e+00,2.401458e+00,2.400000e+00,6.250000e-02,1,3.601250e-01,0,0
2.380958e+00,2.401958e+00,2.400000e+00,0,1,3.866250e-01,0,0
2.380688e+00,2.401687e+00,2.400000e+00,0,1,3.885000e-01,0,0
2.380875e+00,2.401875e+00,2.400000e+00,0,9.375000e-01,3.765000e-01,0,0
2.379896e+00,2.400896e+00,2.400000e+00,0,9.375000e-01,3.876250e-01,0,0
2.380792e+00,2.401792e+00,2.400000e+00,0,1,3.865000e-01,0,0
2.381063e+00,2.402062e+00,2.400000e+00,0,1,3.948750e-01,0,0
2.380063e+00,2.401063e+00,2.400000e+00,0,9.375000e-01,3.851250e-01,0,0
2.380250e+00,2.401250e+00,2.400000e+00,0,1,3.882500e-01,0,0
2.380229e+00,2.401229e+00,2.400000e+00,0,1,3.876250e-01,0,0
2.380187e+00,2.401187e+00,2.400000e+00,0,9.375000e-01,3.630000e-01,0,0
2.379896e+00,2.400896e+00,2.400000e+00,0,1,3.613750e-01,0,0
2.380979e+00,2.401979e+00,2.400000e+00,0,1,3.573750e-01,0,0
2.380625e+00,2.401625e+00,2.400000e+00,0,9.375000e-01,3.911250e-01,0,0
2.380187e+00,2.401187e+00,2.400000e+00,0,1,3.888750e-01,0,0
2.380375e+00,2.401375e+00,2.400000e+00,0,1,3.915000e-01,0,0
2.380688e+00,2.401687e+00,2.400000e+00,0,1,3.925000e-01,0,0
2.380625e+00,2.401625e+00,2.400000e+00,0,1,3.843750e-01,0,0
2.380187e+00,2.401187e+00,2.400000e+00,0,9.375000e-01,3.897500e-01,0,0
2.380313e+00,2.401312e+00,2.400000e+00,0,1,3.913750e-01,0,0
2.380229e+00,2.401229e+00,2.400000e+00,0,1,3.881250e-01,0,0
2.380042e+00,2.401042e+00,2.400000e+00,0,1,3.927500e-01,0,0
2.380125e+00,2.401125e+00,2.400000e+00,0,1,3.710000e-01,0,0
2.380708e+00,2.401708e+00,2.400000e+00,0,1,3.561250e-01,0,0
2.380438e+00,2.401438e+00,2.400000e+00,0,1,3.857500e-01,0,0
2.380042e+00,2.401042e+00,2.400000e+00,0,1,3.916250e-01,0,0
2.380271e+00,2.401271e+00,2.400000e+00,0,1,3.598750e-01,0,0
2.361021e+00,2.382021e+00,2.380000e+00,0,9.375000e-01,3.945000e-01,0,0
2.361063e+00,2.382062e+00,2.380000e+00,0,9.375000e-01,3.617500e-01,0,0
2.361063e+00,2.382062e+00,2.380000e+00,0,1,3.625000e-01,0,0
2.361104e+00,2.382104e+00,2.380000e+00,0,1,3.905000e-01,0,0
2.361167e+00,2.382167e+00,2.380000e+00,0,9.375000e-01,3.832500e-01,0,0
2.361687e+00,2.382687e+00,2.380000e+00,0,1,3.640000e-01,0,0
2.361625e+00,2.382625e+00,2.380000e+00,0,1,3.916250e-01,0,0
2.361479e+00,2.382479e+00,2.380000e+00,0,1,3.942500e-01,0,0
2.361583e+00,2.382583e+00,2.380000e+00,0,1,3.701250e-01,0,0
2.360854e+00,2.381854e+00,2.380000e+00,0,1,3.576250e-01,0,0
2.361521e+00,2.382521e+00,2.380000e+00,0,1,4.025000e-01,0,0
2.361354e+00,2.382354e+00,2.380000e+00,0,1,3.613750e-01,0,0
2.361208e+00,2.382208e+00,2.380000e+00,0,1,3.618750e-01,0,0
2.360896e+00,2.381896e+00,2.380000e+00,0,9.375000e-01,3.553750e-01,0,0
2.361646e+00,2.382646e+00,2.380000e+00,0,1,3.610000e-01,0,0
2.361188e+00,2.382188e+00,2.380000e+00,6.250000e-02,1,3.915000e-01,0,0
2.361271e+00,2.382271e+00,2.380000e+00,0,1,3.925000e-01,0,0
2.361104e+00,2.382104e+00,2.380000e+00,0,1,3.725000e-01,0,0
2.361604e+00,2.382604e+00,2.380000e+00,0,1,3.576250e-01,0,0
2.360979e+00,2.381979e+00,2.380000e+00,0,1,3.878750e-01,0,0
2.361208e+00,2.382208e+00,2.380000e+00,0,1,3.931250e-01,0,0
2.360854e+00,2.381854e+00,2.380000e+00,0,1,3.976250e-01,0,0
2.360979e+00,2.381979e+00,2.380000e+00,0,9.375000e-01,3.888750e-01,0,0
2.361083e+00,2.382083e+00,2.380000e+00,0,1,3.637500e-01,0,0
2.360562e+00,2.381562e+00,2.380000e+00,0,1,3.895000e-01,0,0
2.360771e+00,2.381771e+00,2.380000e+00,0,1,3.622500e-01,0,0
2.361417e+00,2.382417e+00,2.380000e+00,0,9.375000e-01,3.870000e-01,0,0
2.360979e+00,2.381979e+00,2.380000e+00,0,1,3.926250e-01,0,0
2.360813e+00,2.381813e+00,2.380000e+00,0,1,3.933750e-01,0,0
2.361188e+00,2.382188e+00,2.380000e+00,0,1,3.637500e-01,0,0
2.341042e+00,2.362042e+00,2.360000e+00,0,1,3.922500e-01,0,0
2.340854e+00,2.361854e+00,2.360000e+00,0,1,3.852500e-01,0,0
2.341146e+00,2.362146e+00,2.360000e+00,0,1,3.855000e-01,0,0
2.341042e+00,2.362042e+00,2.360000e+00,0,1,3.647500e-01,0,0
2.341312e+00,2.362312e+00,2.360000e+00,0,8.125000e-01,3.895000e-01,0,0
2.341125e+00,2.362125e+00,2.360000e+00,0,1,3.860000e-01,0,0
2.341063e+00,2.362062e+00,2.360000e+00,0,1,3.841250e-01,0,0
2.340583e+00,2.361583e+00,2.360000e+00,0,1,3.658750e-01,0,0
2.341000e+00,2.362000e+00,2.360000e+00,0,1,3.902500e-01,0,0
2.340646e+00,2.361646e+00,2.360000e+00,0,9.375000e-01,3.948750e-01,0,0
2.340833e+00,2.361833e+00,2.360000e+00,0,1,3.630000e-01,0,0
2.340375e+00,2.361375e+00,2.360000e+00,0,1,3.645000e-01,0,0
2.340333e+00,2.361333e+00,2.360000e+00,0,1,3.592500e-01,0,0
2.341188e+00,2.362188e+00,2.360000e+00,0,1,3.623750e-01,0,0
2.340396e+00,2.361396e+00,2.360000e+00,0,1,3.865000e-01,0,0
2.341396e+00,2.362396e+00,2.360000e+00,0,1,3.926250e-01,0,0
2.341042e+00,2.362042e+00,2.360000e+00,0,1,3.620000e-01,0,0
2.341188e+00,2.362188e+00,2.360000e+00,0,1,3.923750e-01,0,0
2.340271e+00,2.361271e+00,2.360000e+00,0,9.375000e-01,3.570000e-01,0,0
2.341188e+00,2.362188e+00,2.360000e+00,0,1,3.936250e-01,0,0
2.341146e+00,2.362146e+00,2.360000e+00,0,1,3.835000e-01,0,0
2.340979e+00,2.361979e+00,2.360000e+00,0,1,3.863750e-01,0,0
2.341188e+00,2.362188e+00,2.360000e+00,0,1,3.886250e-01,0,0
2.340646e+00,2.361646e+00,2.360000e+00,0,1,3.635000e-01,0,0
2.340521e+00,2.361521e+00,2.360000e+00,0,1,3.632500e-01,0,0
2.340854e+00,2.361854e+00,2.360000e+00,0,1,3.755000e-01,0,0
2.340646e+00,2.361646e+00,2.360000e+00,0,1,3.861250e-01,0,0
2.340333e+00,2.361333e+00,2.360000e+00,0,1,3.872500e-01,0,0
2.340875e+00,2.361875e+00,2.360000e+00,0,1,3.572500e-01,0,0
2.340417e+00,2.361417e+00,2.360000e+00,0,1,3.943750e-01,0,0
2.321958e+00,2.342958e+00,2.340000e+00,0,1,3.655000e-01,0,0
2.321417e+00,2.342417e+00,2.340000e+00,0,9.375000e-01,3.902500e-01,0,0
2.321229e+00,2.342229e+00,2.340000e+00,0,1,3.867500e-01,0,0
2.321208e+00,2.342208e+00,2.340000e+00,0,1,3.615000e-01,0,0
2.321667e+00,2.342667e+00,2.340000e+00,0,9.375000e-01,3.903750e-01,0,0
2.322083e+00,2.343083e+00,2.340000e+00,0,1,3.617500e-01,0,0
2.321479e+00,2.342479e+00,2.340000e+00,0,1,3.836250e-01,0,0
2.321833e+00,2.342833e+00,2.340000e+00,0,1,3.881250e-01,0,0
2.321938e+00,2.342938e+00,2.340000e+00,0,1,3.688750e-01,0,0
2.322000e+00,2.343000e+00,2.340000e+00,0,1,3.641250e-01,0,0
2.320979e+00,2.341979e+00,2.340000e+00,0,1,3.863750e-01,0,0
2.320917e+00,2.341917e+00,2.340000e+00,0,1,3.903750e-01,0,0
2.321625e+00,2.342625e+00,2.340000e+00,0,9.375000e-01,3.610000e-01,0,0
2.321354e+00,2.342354e+00,2.340000e+00,0,1,3.843750e-01,0,0
2.320896e+00,2.341896e+00,2.340000e+00,0,1,3.925000e-01,0,0
2.321563e+00,2.342563e+00,2.340000e+00,0,1,3.588750e-01,0,0
2.320833e+00,2.341833e+00,2.340000e+00,0,1,3.696250e-01,0,0
2.321750e+00,2.342750e+00,2.340000e+00,0,1,3.725000e-01,0,0
2.321000e+00,2.342000e+00,2.340000e+00,0,1,3.727500e-01,0,0
2.322146e+00,2.343146e+00,2.340000e+00,0,9.375000e-01,3.890000e-01,0,0
2.321354e+00,2.342354e+00,2.340000e+00,0,1,3.892500e-01,0,0
2.321396e+00,2.342396e+00,2.340000e+00,0,1,3.923750e-01,0,0
2.321354e+00,2.342354e+00,2.340000e+00,0,1,3.613750e-01,0,0
2.321000e+00,2.342000e+00,2.340000e+00,0,1,3.921250e-01,0,0
2.320958e+00,2.341958e+00,2.340000e+00,0,1,3.916250e-01,0,0
2.320833e+00,2.341833e+00,2.340000e+00,0,1,3.853750e-01,0,0
2.321375e+00,2.342375e+00,2.340000e+00,0,1,3.605000e-01,0,0
2.321083e+00,2.342083e+00,2.340000e+00,0,1,3.681250e-01,0,0
2.321833e+00,2.342833e+00,2.340000e+00,0,1,3.628750e-01,0,0
2.321542e+00,2.342542e+00,2.340000e+00,0,1,3.790000e-01,0,0
2.301167e+00,2.322167e+00,2.320000e+00,0,1,3.950000e-01,0,0
2.301438e+00,2.322437e+00,2.320000e+00,0,1,3.602500e-01,0,0
2.301229e+00,2.322229e+00,2.320000e+00,0,1,3.633750e-01,0,0
2.300938e+00,2.321938e+00,2.320000e+00,0,8.750000e-01,3.891250e-01,0,0
2.301417e+00,2.322417e+00,2.320000e+00,0,1,3.841250e-01,0,0
2.301667e+00,2.322667e+00,2.320000e+00,0,1,3.898750e-01,0,0
2.301542e+00,2.322542e+00,2.320000e+00,0,1,3.920000e-01,0,0
2.301083e+00,2.322083e+00,2.320000e+00,0,1,3.607500e-01,0,0
2.300854e+00,2.321854e+00,2.320000e+00,0,9.375000e-01,3.615000e-01,0,0
2.301021e+00,2.322021e+00,2.320000e+00,0,1,3.832500e-01,0,0
2.301167e+00,2.322167e+00,2.320000e+00,0,1,3.921250e-01,0,0
2.300917e+00,2.321917e+00,2.320000e+00,0,1,3.947500e-01,0,0
2.300625e+00,2.321625e+00,2.320000e+00,1.875000e-01,1,3.860000e-01,0,0
2.301625e+00,2.322625e+00,2.320000e+00,0,1,3.643750e-01,0,0
2.301104e+00,2.322104e+00,2.320000e+00,0,1,3.926250e-01,0,0
2.301583e+00,2.322583e+00,2.320000e+00,0,9.375000e-01,3.938750e-01,0,0
2.301708e+00,2.322708e+00,2.320000e+00,0,1,3.932500e-01,0,0
2.300958e+00,2.321958e+00,2.320000e+00,0,1,3.883750e-01,0,0
2.301542e+00,2.322542e+00,2.320000e+00,0,1,3.788750e-01,0,0
2.301083e+00,2.322083e+00,2.320000e+00,0,1,3.867500e-01,0,0
2.300979e+00,2.321979e+00,2.320000e+00,0,1,3.918750e-01,0,0
2.301542e+00,2.322542e+00,2.320000e+00,0,1,3.961250e-01,0,0
2.301146e+00,2.322146e+00,2.320000e+00,0,9.375000e-01,3.865000e-01,0,0
2.301938e+00,2.322938e+00,2.320000e+00,0,1,3.920000e-01,0,0
2.301250e+00,2.322250e+00,2.320000e+00,0,1,3.917500e-01,0,0
2.301292e+00,2.322292e+00,2.320000e+00,0,1,3.601250e-01,0,0
2.301229e+00,2.322229e+00,2.320000e+00,0,9.375000e-01,3.567500e-01,0,0
2.301729e+00,2.322729e+00,2.320000e+00,0,1,3.927500e-01,0,0
2.301750e+00,2.322750e+00,2.320000e+00,0,1,3.637500e-01,0,0
2.301167e+00,2.322167e+00,2.320000e+00,0,1,3.652500e-01,0,0
2.281646e+00,2.302646e+00,2.300000e+00,0,1,3.987500e-01,0,0
2.281729e+00,2.302729e+00,2.300000e+00,0,1,3.672500e-01,0,0
2.281583e+00,2.302583e+00,2.300000e+00,0,1,3.633750e-01,0,0
2.281938e+00,2.302938e+00,2.300000e+00,0,1,3.822500e-01,0,0
2.281271e+00,2.302271e+00,2.300000e+00,0,1,3.605000e-01,0,0
2.281604e+00,2.302604e+00,2.300000e+00,0,1,3.641250e-01,0,0
2.281688e+00,2.302688e+00,2.300000e+00,0,1,3.925000e-01,0,0
2.281771e+00,2.302771e+00,2.300000e+00,0,1,3.962500e-01,0,0
2.281875e+00,2.302875e+00,2.300000e+00,0,1,3.597500e-01,0,0
2.281563e+00,2.302563e+00,2.300000e+00,0,9.375000e-01,3.920000e-01,0,0
2.281750e+00,2.302750e+00,2.300000e+00,0,1,3.697500e-01,0,0
2.281625e+00,2.302625e+00,2.300000e+00,0,1,3.895000e-01,0,0
2.281563e+00,2.302563e+00,2.300000e+00,0,1,3.620000e-01,0,0
2.282292e+00,2.303292e+00,2.300000e+00,0,1,3.966250e-01,0,0
2.282000e+00,2.303000e+00,2.300000e+00,0,1,3.580000e-01,0,0
2.282188e+00,2.303187e+00,2.300000e+00,0,9.375000e-01,3.896250e-01,0,0
2.281938e+00,2.302938e+00,2.300000e+00,0,1,3.921250e-01,0,0
2.282083e+00,2.303083e+00,2.300000e+00,0,1,3.947500e-01,0,0
2.281771e+00,2.302771e+00,2.300000e+00,0,1,3.605000e-01,0,0
2.282229e+00,2.303229e+00,2.300000e+00,0,1,3.906250e-01,0,0
2.282333e+00,2.303333e+00,2.300000e+00,0,1,3.922500e-01,0,0
2.281604e+00,2.302604e+00,2.300000e+00,0,1,3.663750e-01,0,0
2.281708e+00,2.302708e+00,2.300000e+00,0,8.750000e-01,3.846250e-01,0,0
2.281979e+00,2.302979e+00,2.300000e+00,0,1,3.628750e-01,0,0
2.281313e+00,2.302313e+00,2.300000e+00,0,9.375000e-01,3.927500e-01,0,0
2.281604e+00,2.302604e+00,2.300000e+00,0,1,3.967500e-01,0,0
2.281958e+00,2.302958e+00,2.300000e+00,0,1,3.870000e-01,0,0
2.281979e+00,2.302979e+00,2.300000e+00,0,1,3.721250e-01,0,0
2.281646e+00,2.302646e+00,2.300000e+00,0,1,3.758750e-01,0,0
2.281813e+00,2.302812e+00,2.300000e+00,0,1,3.842500e-01,0,0
2.261542e+00,2.282542e+00,2.280000e+00,0,1,3.850000e-01,0,0
2.260938e+00,2.281938e+00,2.280000e+00,0,1,3.951250e-01,0,0
2.261229e+00,2.282229e+00,2.280000e+00,0,1,3.856250e-01,0,0
2.261125e+00,2.282125e+00,2.280000e+00,0,1,3.523750e-01,0,0
2.261354e+00,2.282354e+00,2.280000e+00,0,9.375000e-01,3.998750e-01,0,0
2.260667e+00,2.281667e+00,2.280000e+00,0,1,3.635000e-01,0,0
2.261646e+00,2.282646e+00,2.280000e+00,0,1,3.637500e-01,0,0
2.261875e+00,2.282875e+00,2.280000e+00,1.250000e-01,1,3.940000e-01,0,0
2.261833e+00,2.282833e+00,2.280000e+00,6.250000e-02,1,3.632500e-01,0,0
2.260958e+00,2.281958e+00,2.280000e+00,0,1,3.665000e-01,0,0
2.261479e+00,2.282479e+00,2.280000e+00,0,1,3.698750e-01,0,0
2.261437e+00,2.282437e+00,2.280000e+00,0,9.375000e-01,3.611250e-01,0,0
2.261708e+00,2.282708e+00,2.280000e+00,0,1,3.820000e-01,0,0
2.261500e+00,2.282500e+00,2.280000e+00,2.500000e-01,1,3.936250e-01,0,0
2.261563e+00,2.282563e+00,2.280000e+00,0,1,3.600000e-01,0,0
2.261375e+00,2.282375e+00,2.280000e+00,0,1,3.797500e-01,0,0
2.261375e+00,2.282375e+00,2.280000e+00,0,1,3.988750e-01,0,0
2.261813e+00,2.282812e+00,2.280000e+00,0,1,3.640000e-01,0,0
2.261583e+00,2.282583e+00,2.280000e+00,0,1,3.830000e-01,0,0
2.261000e+00,2.282000e+00,2.280000e+00,0,1,3.662500e-01,0,0
2.261417e+00,2.282417e+00,2.280000e+00,0,1,3.938750e-01,0,0
2.260896e+00,2.281896e+00,2.280000e+00,0,1,4.003750e-01,0,0
2.260875e+00,2.281875e+00,2.280000e+00,0,1,3.662500e-01,0,0
2.260979e+00,2.281979e+00,2.280000e+00,0,9.375000e-01,3.926250e-01,0,0
2.261167e+00,2.282167e+00,2.280000e+00,0,1,3.617500e-01,0,0
2.261625e+00,2.282625e+00,2.280000e+00,0,1,3.926250e-01,0,0
2.261479e+00,2.282479e+00,2.280000e+00,0,1,3.953750e-01,0,0
2.261583e+00,2.282583e+00,2.280000e+00,0,1,3.887500e-01,0,0
2.261417e+00,2.282417e+00,2.280000e+00,0,1,3.623750e-01,0,0
2.261479e+00,2.282479e+00,2.280000e+00,0,9.375000e-01,3.913750e-01,0,0
2.241375e+00,2.262375e+00,2.260000e+00,0,1,3.958750e-01,0,0
2.242500e+00,2.263500e+00,2.260000e+00,6.250000e-02,1,3.921250e-01,0,0
2.242271e+00,2.263271e+00,2.260000e+00,0,1,3.873750e-01,0,0
2.242125e+00,2.263125e+00,2.260000e+00,0,1,3.922500e-01,0,0
2.241458e+00,2.262458e+00,2.260000e+00,0,1,3.610000e-01,0,0
2.241854e+00,2.262854e+00,2.260000e+00,1.250000e-01,1,3.662500e-01,0,0
2.241542e+00,2.262542e+00,2.260000e+00,0,1,3.941250e-01,0,0
2.242083e+00,2.263083e+00,2.260000e+00,0,1,3.981250e-01,0,0
2.242375e+00,2.263375e+00,2.260000e+00,0,1,3.880000e-01,0,0
2.242375e+00,2.263375e+00,2.260000e+00,0,1,3.683750e-01,0,0
2.242688e+00,2.263688e+00,2.260000e+00,0,1,3.720000e-01,0,0
2.242229e+00,2.263229e+00,2.260000e+00,0,1,3.605000e-01,0,0
2.241833e+00,2.262833e+00,2.260000e+00,0,1,3.806250e-01,0,0
2.241875e+00,2.262875e+00,2.260000e+00,0,1,3.921250e-01,0,0
2.242438e+00,2.263438e+00,2.260000e+00,0,1,3.882500e-01,0,0
2.241667e+00,2.262667e+00,2.260000e+00,0,1,3.650000e-01,0,0
2.242417e+00,2.263417e+00,2.260000e+00,0,1,3.790000e-01,0,0
2.241708e+00,2.262708e+00,2.260000e+00,0,1,3.932500e-01,0,0
2.241500e+00,2.262500e+00,2.260000e+00,0,1,3.953750e-01,0,0
2.241500e+00,2.262500e+00,2.260000e+00,6.250000e-02,1,3.638750e-01,0,0
2.242083e+00,2.263083e+00,2.260000e+00,0,3.125000e-01,3.651250e-01,0,0
2.241563e+00,2.262563e+00,2.260000e+00,0,1,3.623750e-01,0,0
2.242375e+00,2.263375e+00,2.260000e+00,0,1,3.937500e-01,0,0
2.242208e+00,2.263208e+00,2.260000e+00,0,1,3.728750e-01,0,0
2.242354e+00,2.263354e+00,2.260000e+00,6.250000e-02,1,3.643750e-01,0,0
2.242625e+00,2.263625e+00,2.260000e+00,0,1,3.926250e-01,0,0
2.241771e+00,2.262771e+00,2.260000e+00,6.250000e-02,1,3.641250e-01,0,0
2.242000e+00,2.263000e+00,2.260000e+00,6.250000e-02,1,3.621250e-01,0,0
2.241958e+00,2.262958e+00,2.260000e+00,6.250000e-02,1,3.600000e-01,0,0
2.241458e+00,2.262458e+00,2.260000e+00,0,1,3.932500e-01,0,0
2.221458e+00,2.242458e+00,2.240000e+00,0,1,3.860000e-01,0,0
2.221896e+00,2.242896e+00,2.240000e+00,0,1,3.862500e-01,0,0
2.221604e+00,2.242604e+00,2.240000e+00,0,9.375000e-01,3.552500e-01,0,0
2.221375e+00,2.242375e+00,2.240000e+00,0,1,3.732500e-01,0,0
2.221437e+00,2.242437e+00,2.240000e+00,0,1,3.787500e-01,0,0
