AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\F3_b31_w2_law.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.15873,2.17973,2.18,0.9375,1,0.09225,0,0
2.15948,2.18048,2.18,1,1,0.09225,0,0
2.15963,2.18063,2.18,1,0.9375,0.097375,0,0
2.15908,2.18008,2.18,1,0.9375,0.092375,0,0
2.15873,2.17973,2.18,0.875,0.9375,0.092375,0,0
2.15881,2.17981,2.18,0.9375,1,0.09725,0,0
2.15944,2.18044,2.18,1,1,0.092375,0,0
2.15935,2.18035,2.18,1,1,0.095375,0,0
2.15865,2.17965,2.18,1,0.875,0.092375,0,0
2.15919,2.18019,2.18,0.9375,1,0.0925,0,0
2.15915,2.18015,2.18,0.875,0.9375,0.092625,0,0
2.15904,2.18004,2.18,1,0.9375,0.0955,0,0
2.15869,2.17969,2.18,1,0.9375,0.09725,0,0
2.15931,2.18031,2.18,0.9375,1,0.095625,0,0
2.15958,2.18058,2.18,1,1,0.09725,0,0
2.15898,2.17998,2.18,1,1,0.0955,0,0
2.15888,2.17988,2.18,1,1,0.092375,0,0
2.1595,2.1805,2.18,0.875,0.9375,0.097375,0,0
2.15867,2.17967,2.18,1,1,0.09225,0,0
2.15973,2.18073,2.18,0.9375,1,0.092375,0,0
2.15877,2.17977,2.18,1,1,0.092125,0,0
2.15902,2.18002,2.18,0.875,1,0.0925,0,0
2.15938,2.18038,2.18,1,1,0.0955,0,0
2.15906,2.18006,2.18,0.875,1,0.092375,0,0
2.15917,2.18017,2.18,0.875,1,0.095625,0,0
2.13923,2.16023,2.16,1,1,0.09725,0,0
2.13821,2.15921,2.16,0.9375,1,0.095875,0,0
2.13902,2.16002,2.16,0.9375,1,0.092375,0,0
2.13892,2.15992,2.16,0.9375,1,0.09225,0,0
2.1385,2.1595,2.16,1,1,0.097125,0,0
2.13856,2.15956,2.16,0.9375,0.9375,0.09225,0,0
2.13879,2.15979,2.16,0.875,1,0.095875,0,0
2.13885,2.15985,2.16,1,1,0.09225,0,0
2.13865,2.15965,2.16,1,1,0.09725,0,0
2.13823,2.15923,2.16,0.875,1,0.097125,0,0
2.13842,2.15942,2.16,0.9375,0.9375,0.0925,0,0
2.13854,2.15954,2.16,1,1,0.092375,0,0
2.13896,2.15996,2.16,0.875,1,0.0925,0,0
2.13873,2.15973,2.16,1,0.9375,0.095625,0,0
2.13898,2.15998,2.16,1,0.9375,0.09725,0,0
2.13894,2.15994,2.16,0.9375,1,0.097125,0,0
2.13925,2.16025,2.16,0.9375,1,0.0925,0,0
2.13894,2.15994,2.16,1,1,0.0955,0,0
2.13837,2.15937,2.16,0.9375,1,0.09225,0,0
2.13833,2.15933,2.16,0.9375,1,0.095625,0,0
2.13833,2.15933,2.16,0.875,0.9375,0.092375,0,0
2.13846,2.15946,2.16,1,1,0.092125,0,0
2.13921,2.16021,2.16,0.9375,0.875,0.092375,0,0
2.1391,2.1601,2.16,0.9375,1,0.09725,0,0
2.13844,2.15944,2.16,0.9375,1,0.095625,0,0
2.13856,2.15956,2.16,0.9375,1,0.09725,0,0
2.1391,2.1601,2.16,1,1,0.0925,0,0
2.1386,2.1596,2.16,1,1,0.09725,0,0
2.13823,2.15923,2.16,1,1,0.097125,0,0
2.13821,2.15921,2.16,1,1,0.092125,0,0
2.11938,2.14038,2.14,0.9375,0.875,0.09725,0,0
2.11879,2.13979,2.14,0.9375,1,0.09725,0,0
2.11963,2.14063,2.14,1,0.875,0.092375,0,0
2.11892,2.13992,2.14,1,0.9375,0.09225,0,0
2.11958,2.14058,2.14,1,0.875,0.092375,0,0
2.11915,2.14015,2.14,1,0.9375,0.09725,0,0
2.11942,2.14042,2.14,1,1,0.09225,0,0
2.11915,2.14015,2.14,1,0.9375,0.09725,0,0
2.11906,2.14006,2.14,1,1,0.0955,0,0
2.11921,2.14021,2.14,0.9375,1,0.0975,0,0
2.1195,2.1405,2.14,0.9375,1,0.092375,0,0
2.11948,2.14048,2.14,0.9375,1,0.0925,0,0
2.11896,2.13996,2.14,1,1,0.097375,0,0
2.11927,2.14027,2.14,1,0.9375,0.097375,0,0
2.11912,2.14012,2.14,0.9375,1,0.0955,0,0
2.11933,2.14033,2.14,0.9375,0.9375,0.0925,0,0
2.11946,2.14046,2.14,1,1,0.097125,0,0
2.1194,2.1404,2.14,0.9375,1,0.09575,0,0
2.11921,2.14021,2.14,1,0.9375,0.095625,0,0
2.11885,2.13985,2.14,1,1,0.09625,0,0
2.119,2.14,2.14,0.9375,1,0.09225,0,0
2.11971,2.14071,2.14,0.9375,0.9375,0.0925,0,0
2.1194,2.1404,2.14,0.9375,0.9375,0.092375,0,0
2.11881,2.13981,2.14,1,1,0.092125,0,0
2.11906,2.14006,2.14,0.9375,1,0.09225,0,0
2.11906,2.14006,2.14,1,1,0.092375,0,0
2.11896,2.13996,2.14,0.9375,1,0.09725,0,0
2.11942,2.14042,2.14,1,1,0.09225,0,0
2.11883,2.13983,2.14,1,0.9375,0.097375,0,0
2.11915,2.14015,2.14,1,1,0.093,0,0
2.09923,2.12023,2.12,0.9375,1,0.09725,0,0
2.09931,2.12031,2.12,0.9375,1,0.092375,0,0
2.09885,2.11985,2.12,0.9375,0.875,0.092375,0,0
2.09931,2.12031,2.12,0.9375,0.9375,0.0925,0,0
2.09938,2.12038,2.12,1,1,0.09725,0,0
2.0991,2.1201,2.12,1,0.9375,0.09225,0,0
2.09933,2.12033,2.12,1,1,0.09225,0,0
2.09877,2.11977,2.12,1,1,0.09225,0,0
2.09837,2.11937,2.12,0.9375,1,0.09225,0,0
2.09956,2.12056,2.12,0.9375,0.875,0.0925,0,0
2.09881,2.11981,2.12,1,0.9375,0.092625,0,0
2.09896,2.11996,2.12,1,1,0.092125,0,0
2.09858,2.11958,2.12,0.9375,0.9375,0.0925,0,0
2.09883,2.11983,2.12,0.875,1,0.097375,0,0
2.09921,2.12021,2.12,1,1,0.09375,0,0
2.09844,2.11944,2.12,0.9375,1,0.092125,0,0
2.0986,2.1196,2.12,0.9375,1,0.095625,0,0
2.09879,2.11979,2.12,0.9375,1,0.09225,0,0
2.09846,2.11946,2.12,1,0.9375,0.092375,0,0
2.09877,2.11977,2.12,1,0.875,0.09575,0,0
2.09923,2.12023,2.12,0.9375,0.9375,0.0925,0,0
2.09858,2.11958,2.12,0.9375,0.9375,0.0925,0,0
2.09842,2.11942,2.12,0.9375,0.875,0.09225,0,0
2.09931,2.12031,2.12,1,1,0.097375,0,0
2.09902,2.12002,2.12,0.9375,0.9375,0.092375,0,0
2.09931,2.12031,2.12,1,0.9375,0.0975,0,0
2.09946,2.12046,2.12,0.9375,1,0.097375,0,0
2.09852,2.11952,2.12,1,1,0.092125,0,0
2.09931,2.12031,2.12,0.9375,0.9375,0.09725,0,0
2.09935,2.12035,2.12,0.9375,0.9375,0.092375,0,0
2.07975,2.10075,2.1,0.9375,1,0.092375,0,0
2.07952,2.10052,2.1,0.9375,1,0.092375,0,0
2.07904,2.10004,2.1,1,1,0.09225,0,0
2.07958,2.10058,2.1,1,1,0.09225,0,0
2.07929,2.10029,2.1,0.9375,1,0.092875,0,0
2.07942,2.10042,2.1,0.9375,0.9375,0.09225,0,0
2.07929,2.10029,2.1,1,1,0.09225,0,0
2.07994,2.10094,2.1,0.9375,1,0.092125,0,0
2.07906,2.10006,2.1,0.875,1,0.0925,0,0
2.07898,2.09998,2.1,1,0.9375,0.09225,0,0
2.07915,2.10015,2.1,0.9375,0.9375,0.092375,0,0
2.07902,2.10002,2.1,0.9375,1,0.09225,0,0
2.07998,2.10098,2.1,0.9375,1,0.096875,0,0
2.07954,2.10054,2.1,0.9375,1,0.092375,0,0
2.07923,2.10023,2.1,0.9375,1,0.096125,0,0
2.07963,2.10062,2.1,0.9375,0.9375,0.092375,0,0
2.08,2.101,2.1,1,1,0.095625,0,0
2.07985,2.10085,2.1,0.9375,1,0.09225,0,0
2.07921,2.10021,2.1,0.9375,1,0.0925,0,0
2.07946,2.10046,2.1,0.9375,1,0.092375,0,0
2.07933,2.10033,2.1,0.9375,0.9375,0.097375,0,0
2.07983,2.10083,2.1,0.9375,0.9375,0.09225,0,0
2.07912,2.10012,2.1,1,1,0.09225,0,0
2.07906,2.10006,2.1,0.9375,0.9375,0.0955,0,0
2.07921,2.10021,2.1,0.9375,0.9375,0.097375,0,0
2.07973,2.10073,2.1,1,0.9375,0.0975,0,0
2.07983,2.10083,2.1,0.9375,0.9375,0.0925,0,0
2.08008,2.10108,2.1,0.9375,1,0.097375,0,0
2.07892,2.09992,2.1,1,0.875,0.09225,0,0
2.07967,2.10067,2.1,0.9375,1,0.093125,0,0
2.059,2.08,2.08,0.9375,0.9375,0.097375,0,0
2.05967,2.08067,2.08,0.9375,0.875,0.09575,0,0
2.05923,2.08023,2.08,1,1,0.09575,0,0
2.05931,2.08031,2.08,0.875,1,0.09225,0,0
2.05935,2.08035,2.08,0.9375,0.9375,0.09225,0,0
2.05863,2.07963,2.08,0.9375,1,0.09225,0,0
2.05923,2.08023,2.08,0.9375,1,0.092375,0,0
2.05898,2.07998,2.08,1,1,0.09225,0,0
2.0594,2.0804,2.08,0.9375,1,0.0975,0,0
2.05873,2.07973,2.08,0.9375,0.9375,0.092375,0,0
2.05931,2.08031,2.08,0.9375,1,0.092375,0,0
2.05931,2.08031,2.08,0.9375,1,0.092375,0,0
2.05927,2.08027,2.08,0.9375,0.9375,0.092375,0,0
2.05933,2.08033,2.08,0.9375,1,0.09225,0,0
2.05892,2.07992,2.08,0.875,1,0.09225,0,0
2.05954,2.08054,2.08,0.9375,0.9375,0.092375,0,0
2.05894,2.07994,2.08,1,0.9375,0.092375,0,0
2.05942,2.08042,2.08,1,1,0.09725,0,0
2.05917,2.08017,2.08,0.9375,0.9375,0.09225,0,0
2.05948,2.08048,2.08,1,1,0.092125,0,0
2.05917,2.08017,2.08,1,1,0.09725,0,0
2.05885,2.07985,2.08,0.9375,0.9375,0.09225,0,0
2.05902,2.08002,2.08,0.9375,1,0.09225,0,0
2.05896,2.07996,2.08,0.875,1,0.097125,0,0
2.0589,2.0799,2.08,0.875,1,0.092375,0,0
2.05877,2.07977,2.08,0.9375,1,0.095625,0,0
2.05954,2.08054,2.08,0.875,1,0.092125,0,0
2.05935,2.08035,2.08,1,1,0.097125,0,0
2.05908,2.08008,2.08,0.9375,0.9375,0.09225,0,0
2.05912,2.08012,2.08,1,1,0.092125,0,0
2.04071,2.06171,2.06,0.9375,1,0.0925,0,0
2.04052,2.06152,2.06,0.9375,0.9375,0.097375,0,0
2.04,2.061,2.06,0.9375,0.875,0.09225,0,0
2.0399,2.0609,2.06,0.9375,0.875,0.092375,0,0
2.03998,2.06098,2.06,0.9375,0.9375,0.097375,0,0
2.0401,2.0611,2.06,0.9375,0.9375,0.09225,0,0
2.03994,2.06094,2.06,0.9375,1,0.097125,0,0
2.04046,2.06146,2.06,1,1,0.092375,0,0
2.03987,2.06087,2.06,0.9375,1,0.093,0,0
2.03933,2.06033,2.06,0.9375,1,0.092375,0,0
2.03973,2.06073,2.06,0.9375,1,0.092375,0,0
2.04013,2.06113,2.06,0.9375,0.9375,0.092375,0,0
2.03994,2.06094,2.06,1,1,0.097375,0,0
2.03977,2.06077,2.06,0.9375,1,0.09225,0,0
2.04013,2.06113,2.06,1,1,0.09725,0,0
2.04031,2.06131,2.06,0.9375,0.9375,0.092375,0,0
2.03971,2.06071,2.06,0.9375,1,0.097125,0,0
2.03952,2.06052,2.06,0.9375,1,0.092375,0,0
2.04021,2.06121,2.06,1,1,0.097125,0,0
2.03967,2.06067,2.06,0.9375,0.875,0.092375,0,0
2.03987,2.06087,2.06,0.9375,0.875,0.0925,0,0
2.03923,2.06023,2.06,1,1,0.09225,0,0
2.04019,2.06119,2.06,0.9375,0.9375,0.092375,0,0
2.03981,2.06081,2.06,0.9375,0.875,0.092375,0,0
2.03996,2.06096,2.06,0.9375,1,0.097125,0,0
2.03965,2.06065,2.06,0.9375,1,0.097125,0,0
2.0401,2.0611,2.06,1,1,0.095375,0,0
2.04042,2.06142,2.06,0.9375,1,0.092625,0,0
2.04017,2.06117,2.06,0.9375,0.9375,0.092375,0,0
2.04021,2.06121,2.06,0.9375,1,0.09225,0,0
2.01906,2.04006,2.04,1,1,0.09725,0,0
2.01935,2.04035,2.04,0.9375,1,0.09725,0,0
2.019,2.04,2.04,1,0.875,0.09725,0,0
2.01921,2.04021,2.04,1,0.9375,0.092375,0,0
2.01956,2.04056,2.04,0.9375,0.875,0.092375,0,0
2.01935,2.04035,2.04,1,1,0.092375,0,0
2.01927,2.04027,2.04,0.9375,1,0.093125,0,0
2.01906,2.04006,2.04,0.875,1,0.09225,0,0
2.01975,2.04075,2.04,0.9375,1,0.09725,0,0
2.01992,2.04092,2.04,0.9375,0.9375,0.095625,0,0
2.01971,2.04071,2.04,1,0.9375,0.09225,0,0
2.01973,2.04073,2.04,1,1,0.092375,0,0
2.01946,2.04046,2.04,0.9375,1,0.09725,0,0
2.01988,2.04088,2.04,1,1,0.095625,0,0
2.01885,2.03985,2.04,0.9375,0.9375,0.09725,0,0
2.01983,2.04083,2.04,0.9375,0.9375,0.09575,0,0
2.0196,2.0406,2.04,1,1,0.0925,0,0
2.01908,2.04008,2.04,1,1,0.0955,0,0
2.01933,2.04033,2.04,1,0.9375,0.092375,0,0
2.01925,2.04025,2.04,0.9375,1,0.095625,0,0
2.0195,2.0405,2.04,1,1,0.093,0,0
2.01935,2.04035,2.04,1,1,0.092375,0,0
2.01942,2.04042,2.04,0.9375,1,0.096,0,0
2.01906,2.04006,2.04,0.9375,1,0.09225,0,0
2.01894,2.03994,2.04,1,1,0.092125,0,0
2.01938,2.04038,2.04,0.9375,1,0.092375,0,0
2.01956,2.04056,2.04,0.9375,0.9375,0.0975,0,0
2.01923,2.04023,2.04,1,0.9375,0.095625,0,0
2.01979,2.04079,2.04,0.9375,1,0.092375,0,0
2.01931,2.04031,2.04,1,0.9375,0.095625,0,0
1.99969,2.02069,2.02,1,1,0.097125,0,0
1.99981,2.02081,2.02,1,1,0.092875,0,0
2.00008,2.02108,2.02,0.9375,0.9375,0.0975,0,0
1.9999,2.0209,2.02,0.9375,1,0.092375,0,0
2.0001,2.0211,2.02,1,1,0.09725,0,0
2.00052,2.02152,2.02,0.875,1,0.09725,0,0
1.99956,2.02056,2.02,0.9375,0.9375,0.09225,0,0
2.0004,2.0214,2.02,1,1,0.097125,0,0
1.99983,2.02083,2.02,0.9375,1,0.09225,0,0
2.00065,2.02165,2.02,0.9375,1,0.092375,0,0
2.00027,2.02127,2.02,0.9375,0.9375,0.0975,0,0
1.99981,2.02081,2.02,0.9375,0.9375,0.092375,0,0
2.0004,2.0214,2.02,0.9375,1,0.09725,0,0
2.00004,2.02104,2.02,0.9375,0.9375,0.09225,0,0
2.00046,2.02146,2.02,0.9375,1,0.097125,0,0
2.00023,2.02123,2.02,1,0.9375,0.092125,0,0
2.0006,2.0216,2.02,0.9375,1,0.092375,0,0
1.99979,2.02079,2.02,1,1,0.09725,0,0
2.00027,2.02127,2.02,0.9375,0.9375,0.09575,0,0
2.00035,2.02135,2.02,0.9375,1,0.092375,0,0
1.99994,2.02094,2.02,0.9375,1,0.092375,0,0
1.99979,2.02079,2.02,0.9375,1,0.09225,0,0
1.99994,2.02094,2.02,0.9375,1,0.09725,0,0
2.00058,2.02158,2.02,0.9375,1,0.092375,0,0
2.00048,2.02148,2.02,0.9375,1,0.092375,0,0
1.99967,2.02067,2.02,0.9375,1,0.095875,0,0
2.00002,2.02102,2.02,0.9375,1,0.097375,0,0
2.00025,2.02125,2.02,0.9375,1,0.09225,0,0
1.99979,2.02079,2.02,1,1,0.097125,0,0
2.00052,2.02152,2.02,0.9375,0.9375,0.09575,0,0
1.98063,2.00163,2,1,1,0.09225,0,0
1.98056,2.00156,2,1,0.9375,0.09225,0,0
1.98079,2.00179,2,1,1,0.092125,0,0
1.98098,2.00198,2,1,0.9375,0.097375,0,0
1.98094,2.00194,2,0.9375,1,0.092125,0,0
1.98083,2.00183,2,1,1,0.097125,0,0
1.98077,2.00177,2,0.9375,0.9375,0.092375,0,0
1.9805,2.0015,2,1,1,0.097375,0,0
1.98121,2.00221,2,1,0.9375,0.092375,0,0
1.98123,2.00223,2,0.9375,1,0.092375,0,0
1.9805,2.0015,2,0.875,1,0.09225,0,0
1.9806,2.0016,2,0.9375,1,0.097125,0,0
1.98073,2.00173,2,0.9375,1,0.0955,0,0
1.98017,2.00117,2,0.9375,1,0.097125,0,0
1.98123,2.00223,2,1,1,0.092375,0,0
1.98121,2.00221,2,0.9375,0.9375,0.092375,0,0
1.981,2.002,2,0.9375,1,0.0955,0,0
1.98065,2.00165,2,1,1,0.09725,0,0
1.98083,2.00183,2,0.9375,1,0.092375,0,0
1.98048,2.00148,2,0.9375,0.9375,0.092375,0,0
1.98123,2.00223,2,0.9375,0.9375,0.092375,0,0
1.98088,2.00188,2,0.9375,1,0.092375,0,0
1.98077,2.00177,2,0.9375,0.9375,0.092375,0,0
1.98104,2.00204,2,0.9375,0.9375,0.092375,0,0
1.981,2.002,2,0.9375,0.9375,0.092375,0,0
1.98083,2.00183,2,0.9375,1,0.09575,0,0
1.98046,2.00146,2,0.9375,1,0.092125,0,0
1.98096,2.00196,2,0.9375,0.9375,0.0925,0,0
1.98106,2.00206,2,0.9375,1,0.092125,0,0
1.98096,2.00196,2,0.9375,1,0.0925,0,0
1.96117,1.98217,1.98,0.9375,1,0.09725,0,0
1.96081,1.98181,1.98,1,1,0.09225,0,0
1.9609,1.9819,1.98,0.9375,1,0.092125,0,0
1.96015,1.98115,1.98,0.875,1,0.09225,0,0
1.96042,1.98142,1.98,0.9375,0.9375,0.097375,0,0
1.96019,1.98119,1.98,1,1,0.092375,0,0
1.96098,1.98198,1.98,0.9375,0.875,0.095625,0,0
1.96054,1.98154,1.98,0.9375,1,0.096125,0,0
1.96067,1.98167,1.98,0.9375,1,0.092375,0,0
1.9601,1.9811,1.98,1,0.875,0.092375,0,0
1.96077,1.98177,1.98,1,1,0.09575,0,0
1.96021,1.98121,1.98,0.9375,1,0.09225,0,0
1.96,1.981,1.98,1,0.875,0.092375,0,0
1.96081,1.98181,1.98,1,1,0.09225,0,0
1.96042,1.98142,1.98,0.9375,0.9375,0.092375,0,0
1.96069,1.98169,1.98,0.9375,0.875,0.092375,0,0
1.96027,1.98127,1.98,0.9375,1,0.09725,0,0
1.96094,1.98194,1.98,1,1,0.09725,0,0
1.96083,1.98183,1.98,0.9375,1,0.0925,0,0
1.96102,1.98202,1.98,0.9375,1,0.093,0,0
1.96094,1.98194,1.98,1,1,0.097125,0,0
1.96017,1.98117,1.98,0.9375,0.9375,0.097375,0,0
1.96017,1.98117,1.98,1,1,0.09725,0,0
1.96063,1.98162,1.98,1,1,0.09725,0,0
1.96042,1.98142,1.98,1,1,0.092375,0,0
1.96023,1.98123,1.98,1,1,0.092375,0,0
1.96013,1.98113,1.98,1,0.875,0.0925,0,0
1.96098,1.98198,1.98,0.9375,1,0.092375,0,0
1.96025,1.98125,1.98,1,1,0.09225,0,0
1.96069,1.98169,1.98,0.9375,1,0.09725,0,0
1.94083,1.96183,1.96,1,1,0.095625,0,0
1.94112,1.96212,1.96,0.9375,0.9375,0.097375,0,0
1.94069,1.96169,1.96,1,1,0.092125,0,0
1.94179,1.96279,1.96,0.9375,0.9375,0.092375,0,0
1.94073,1.96173,1.96,0.9375,1,0.097125,0,0
1.94115,1.96215,1.96,1,1,0.09225,0,0
1.94152,1.96252,1.96,1,0.9375,0.095625,0,0
1.94148,1.96248,1.96,1,1,0.09725,0,0
1.94148,1.96248,1.96,0.9375,1,0.092125,0,0
1.9414,1.9624,1.96,0.9375,1,0.097375,0,0
1.94125,1.96225,1.96,0.9375,1,0.09225,0,0
1.94063,1.96162,1.96,1,1,0.097125,0,0
1.94115,1.96215,1.96,0.9375,1,0.095625,0,0
1.94088,1.96188,1.96,1,0.9375,0.09725,0,0
1.9416,1.9626,1.96,0.875,1,0.09725,0,0
1.94104,1.96204,1.96,0.9375,1,0.09225,0,0
1.94127,1.96227,1.96,1,1,0.092125,0,0
1.94073,1.96173,1.96,0.9375,1,0.09725,0,0
1.94146,1.96246,1.96,0.9375,1,0.0955,0,0
1.94148,1.96248,1.96,0.9375,1,0.09225,0,0
1.94144,1.96244,1.96,0.9375,1,0.097375,0,0
1.9416,1.9626,1.96,1,1,0.095625,0,0
1.94075,1.96175,1.96,1,0.9375,0.09225,0,0
1.94169,1.96269,1.96,0.9375,0.875,0.0925,0,0
1.94063,1.96162,1.96,1,1,0.095125,0,0
1.94098,1.96198,1.96,0.9375,0.9375,0.0925,0,0
1.94112,1.96212,1.96,0.9375,1,0.095625,0,0
1.94088,1.96188,1.96,0.9375,1,0.09575,0,0
1.941,1.962,1.96,0.9375,0.875,0.092375,0,0
1.94165,1.96265,1.96,0.9375,1,0.095625,0,0
1.92123,1.94223,1.94,1,1,0.0955,0,0
1.92038,1.94138,1.94,0.9375,0.9375,0.09725,0,0
1.92096,1.94196,1.94,0.9375,1,0.095625,0,0
1.92138,1.94237,1.94,1,1,0.097375,0,0
1.92075,1.94175,1.94,0.9375,0.9375,0.092375,0,0
1.92123,1.94223,1.94,0.9375,0.9375,0.09575,0,0
1.9204,1.9414,1.94,0.9375,0.9375,0.096,0,0
1.92077,1.94177,1.94,0.9375,0.9375,0.09575,0,0
1.92069,1.94169,1.94,0.9375,0.9375,0.092375,0,0
1.92048,1.94148,1.94,0.9375,1,0.096,0,0
1.92125,1.94225,1.94,1,1,0.093625,0,0
1.92106,1.94206,1.94,1,1,0.092375,0,0
1.92129,1.94229,1.94,0.9375,1,0.09225,0,0
1.92079,1.94179,1.94,0.9375,0.9375,0.09725,0,0
1.92115,1.94215,1.94,0.9375,0.9375,0.092375,0,0
1.92048,1.94148,1.94,0.9375,0.9375,0.092375,0,0
1.92054,1.94154,1.94,1,1,0.092125,0,0
1.92108,1.94208,1.94,1,1,0.092125,0,0
1.92104,1.94204,1.94,0.9375,1,0.092375,0,0
1.92104,1.94204,1.94,0.875,1,0.092375,0,0
1.92031,1.94131,1.94,0.9375,0.9375,0.09225,0,0
1.92094,1.94194,1.94,0.9375,1,0.0925,0,0
1.92092,1.94192,1.94,1,1,0.09225,0,0
1.92081,1.94181,1.94,0.9375,0.875,0.09225,0,0
1.92071,1.94171,1.94,0.9375,0.9375,0.092375,0,0
1.92079,1.94179,1.94,0.9375,0.9375,0.0925,0,0
1.92102,1.94202,1.94,0.9375,1,0.09725,0,0
1.92077,1.94177,1.94,0.9375,1,0.09225,0,0
1.9206,1.9416,1.94,0.9375,1,0.09725,0,0
1.92096,1.94196,1.94,0.9375,1,0.09225,0,0
1.90194,1.92294,1.92,0.9375,0.9375,0.09225,0,0
1.90127,1.92227,1.92,1,1,0.092125,0,0
1.90142,1.92242,1.92,0.9375,1,0.092375,0,0
1.90173,1.92273,1.92,1,1,0.0925,0,0
1.90131,1.92231,1.92,0.875,1,0.09225,0,0
1.9019,1.9229,1.92,1,1,0.09225,0,0
1.90158,1.92258,1.92,1,1,0.09575,0,0
1.90181,1.92281,1.92,1,1,0.09725,0,0
1.9019,1.9229,1.92,0.9375,1,0.096125,0,0
1.90238,1.92338,1.92,0.9375,0.9375,0.092375,0,0
1.90202,1.92302,1.92,1,1,0.093,0,0
1.90135,1.92235,1.92,0.9375,0.875,0.09575,0,0
1.90175,1.92275,1.92,0.9375,1,0.09725,0,0
1.90215,1.92315,1.92,0.9375,1,0.0925,0,0
1.90177,1.92277,1.92,0.9375,1,0.09575,0,0
1.90144,1.92244,1.92,1,1,0.095875,0,0
1.90102,1.92202,1.92,0.9375,1,0.09225,0,0
1.902,1.923,1.92,0.9375,0.9375,0.092375,0,0
1.90183,1.92283,1.92,0.9375,0.9375,0.092375,0,0
1.90179,1.92279,1.92,0.9375,1,0.09225,0,0
1.90146,1.92246,1.92,1,1,0.09225,0,0
1.90167,1.92267,1.92,0.9375,0.9375,0.095875,0,0
1.90123,1.92223,1.92,0.9375,1,0.092375,0,0
1.90129,1.92229,1.92,0.875,1,0.092375,0,0
1.90175,1.92275,1.92,0.9375,1,0.09725,0,0
1.90127,1.92227,1.92,1,0.9375,0.09725,0,0
1.90183,1.92283,1.92,0.9375,1,0.097375,0,0
1.90104,1.92204,1.92,1,1,0.09725,0,0
1.90123,1.92223,1.92,0.875,1,0.09725,0,0
1.90173,1.92273,1.92,0.9375,0.875,0.09225,0,0
1.881,1.902,1.9,1,1,0.097125,0,0
1.88148,1.90248,1.9,0.875,1,0.0955,0,0
1.88121,1.90221,1.9,0.9375,1,0.09725,0,0
1.88092,1.90192,1.9,0.9375,1,0.09225,0,0
1.88138,1.90237,1.9,0.875,1,0.092125,0,0
1.88092,1.90192,1.9,0.9375,0.875,0.092375,0,0
1.88152,1.90252,1.9,1,1,0.09225,0,0
1.88104,1.90204,1.9,1,0.9375,0.09725,0,0
1.88085,1.90185,1.9,1,1,0.09225,0,0
1.8809,1.9019,1.9,1,1,0.097125,0,0
1.88131,1.90231,1.9,0.9375,1,0.09225,0,0
1.88075,1.90175,1.9,0.9375,0.875,0.097125,0,0
1.88108,1.90208,1.9,0.9375,0.875,0.092375,0,0
1.88102,1.90202,1.9,0.9375,1,0.09725,0,0
1.8809,1.9019,1.9,0.9375,1,0.095625,0,0
1.88083,1.90183,1.9,0.9375,1,0.095625,0,0
1.88106,1.90206,1.9,0.9375,1,0.092375,0,0
1.88142,1.90242,1.9,0.9375,0.9375,0.095875,0,0
1.88085,1.90185,1.9,1,1,0.0925,0,0
1.88142,1.90242,1.9,0.9375,1,0.09225,0,0
1.88065,1.90165,1.9,0.875,1,0.097125,0,0
1.8809,1.9019,1.9,0.9375,0.9375,0.09575,0,0
1.88108,1.90208,1.9,0.9375,1,0.09225,0,0
1.88075,1.90175,1.9,1,1,0.097125,0,0
1.88131,1.90231,1.9,0.9375,1,0.092375,0,0
1.88123,1.90223,1.9,0.9375,1,0.095875,0,0
1.88154,1.90254,1.9,1,1,0.09725,0,0
1.88125,1.90225,1.9,0.875,1,0.095625,0,0
1.88079,1.90179,1.9,1,1,0.092375,0,0
1.88119,1.90219,1.9,1,1,0.092375,0,0
1.86206,1.88306,1.88,1,1,0.097375,0,0
1.86181,1.88281,1.88,0.9375,0.9375,0.09725,0,0
1.862,1.883,1.88,0.9375,0.9375,0.096,0,0
1.86204,1.88304,1.88,0.9375,1,0.09725,0,0
1.86163,1.88262,1.88,0.9375,1,0.095625,0,0
1.86156,1.88256,1.88,0.9375,1,0.097375,0,0
1.86138,1.88237,1.88,0.9375,1,0.092875,0,0
1.86169,1.88269,1.88,1,1,0.0975,0,0
1.86146,1.88246,1.88,1,0.875,0.09725,0,0
1.86165,1.88265,1.88,0.9375,1,0.097375,0,0
1.86188,1.88288,1.88,0.9375,0.9375,0.092375,0,0
1.86169,1.88269,1.88,0.9375,1,0.09225,0,0
1.862,1.883,1.88,0.9375,1,0.09225,0,0
1.86204,1.88304,1.88,1,1,0.097375,0,0
1.86198,1.88298,1.88,1,1,0.09225,0,0
1.86179,1.88279,1.88,0.9375,1,0.09225,0,0
1.86217,1.88317,1.88,0.9375,0.9375,0.09575,0,0
1.86169,1.88269,1.88,0.9375,1,0.0955,0,0
1.86181,1.88281,1.88,1,1,0.09725,0,0
1.8621,1.8831,1.88,0.9375,0.9375,0.092375,0,0
1.86221,1.88321,1.88,1,0.9375,0.095625,0,0
1.8615,1.8825,1.88,0.9375,1,0.097375,0,0
1.86219,1.88319,1.88,0.9375,1,0.09225,0,0
1.86173,1.88273,1.88,0.9375,0.9375,0.0975,0,0
