AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M3_b38_w1_hang.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.93092,2.95192,2.96,0,0.9375,0.099125,0,0
2.93117,2.95217,2.96,0,0.9375,0.094375,0,0
2.93077,2.95177,2.96,0,0.9375,0.098875,0,0
2.93077,2.95177,2.96,0,0.9375,0.099,0,0
2.93108,2.95208,2.96,0,0.9375,0.099,0,0
2.93117,2.95217,2.96,0,0.9375,0.099,0,0
2.93135,2.95235,2.96,0,0.9375,0.098875,0,0
2.93085,2.95185,2.96,0,0.9375,0.098875,0,0
2.93098,2.95198,2.96,0,0.9375,0.098875,0,0
2.93117,2.95217,2.96,0,0.9375,0.09875,0,0
2.93135,2.95235,2.96,0,0.9375,0.098875,0,0
2.93106,2.95206,2.96,0,0.9375,0.098875,0,0
2.93087,2.95187,2.96,0,0.9375,0.098875,0,0
2.93067,2.95167,2.96,0,0.9375,0.09875,0,0
2.93063,2.95162,2.96,0,0.9375,0.098875,0,0
2.93131,2.95231,2.96,0,0.9375,0.099125,0,0
2.93113,2.95213,2.96,0,0.9375,0.09875,0,0
2.9309,2.9519,2.96,0,0.9375,0.099,0,0
2.93104,2.95204,2.96,0,0.9375,0.099125,0,0
2.93081,2.95181,2.96,0,0.9375,0.098625,0,0
2.93077,2.95177,2.96,0,0.9375,0.099375,0,0
2.93133,2.95233,2.96,0,0.9375,0.0975,0,0
2.93125,2.95225,2.96,0,0.9375,0.0945,0,0
2.93052,2.95152,2.96,0,0.9375,0.099,0,0
2.93098,2.95198,2.96,0,0.9375,0.098875,0,0
2.93104,2.95204,2.96,0,0.9375,0.098875,0,0
2.93108,2.95208,2.96,0,0.9375,0.094375,0,0
2.93152,2.95252,2.96,0,0.9375,0.099,0,0
2.93079,2.95179,2.96,0,0.9375,0.094625,0,0
2.91029,2.93129,2.94,0,0.9375,0.098875,0,0
2.91083,2.93183,2.94,0,0.9375,0.09775,0,0
2.911,2.932,2.94,0,0.9375,0.09875,0,0
2.91027,2.93127,2.94,0,0.9375,0.099,0,0
2.91056,2.93156,2.94,0,0.9375,0.099125,0,0
2.91063,2.93162,2.94,0,0.9375,0.098875,0,0
2.91044,2.93144,2.94,0,0.9375,0.099,0,0
2.91023,2.93123,2.94,0,0.9375,0.09875,0,0
2.91006,2.93106,2.94,0,0.9375,0.094125,0,0
2.91048,2.93148,2.94,0,0.9375,0.098875,0,0
2.9106,2.9316,2.94,0,0.9375,0.099125,0,0
2.91056,2.93156,2.94,0,0.9375,0.098875,0,0
2.9104,2.9314,2.94,0,0.9375,0.094125,0,0
2.91025,2.93125,2.94,0,0.9375,0.094375,0,0
2.91065,2.93165,2.94,0,0.9375,0.09875,0,0
2.91098,2.93198,2.94,0,0.9375,0.098875,0,0
2.91046,2.93146,2.94,0,0.9375,0.098625,0,0
2.9101,2.9311,2.94,0,0.9375,0.098875,0,0
2.91033,2.93133,2.94,0,0.9375,0.098875,0,0
2.91113,2.93213,2.94,0,0.9375,0.099,0,0
2.9109,2.9319,2.94,0,0.9375,0.098875,0,0
2.91104,2.93204,2.94,0,0.9375,0.098875,0,0
2.91077,2.93177,2.94,0,0.9375,0.094125,0,0
2.91027,2.93127,2.94,0,0.9375,0.09425,0,0
2.91063,2.93162,2.94,0,0.9375,0.09875,0,0
2.9109,2.9319,2.94,0,0.9375,0.09875,0,0
2.91079,2.93179,2.94,0,0.9375,0.098625,0,0
2.91079,2.93179,2.94,0,0.9375,0.098875,0,0
2.91071,2.93171,2.94,0,0.9375,0.098875,0,0
2.91054,2.93154,2.94,0,0.9375,0.098875,0,0
2.89085,2.91185,2.92,0,0.9375,0.098,0,0
2.89121,2.91221,2.92,0,0.9375,0.098875,0,0
2.89104,2.91204,2.92,0,0.9375,0.09425,0,0
2.89154,2.91254,2.92,0,0.9375,0.098875,0,0
2.89119,2.91219,2.92,0,0.9375,0.09875,0,0
2.89069,2.91169,2.92,0,0.9375,0.09425,0,0
2.89154,2.91254,2.92,0,0.9375,0.098875,0,0
2.8909,2.9119,2.92,0,0.9375,0.098875,0,0
2.89119,2.91219,2.92,0,0.9375,0.098875,0,0
2.89077,2.91177,2.92,0,0.9375,0.09875,0,0
2.89102,2.91202,2.92,0,0.9375,0.098875,0,0
2.89098,2.91198,2.92,0,0.9375,0.098875,0,0
2.8915,2.9125,2.92,0,0.9375,0.099,0,0
2.8909,2.9119,2.92,0,0.9375,0.09875,0,0
2.8911,2.9121,2.92,0,0.9375,0.09875,0,0
2.89079,2.91179,2.92,0,0.9375,0.099375,0,0
2.891,2.912,2.92,0,0.9375,0.0985,0,0
2.89113,2.91213,2.92,0,0.9375,0.098875,0,0
2.8914,2.9124,2.92,0,0.9375,0.098875,0,0
2.89121,2.91221,2.92,0,0.9375,0.098875,0,0
2.89065,2.91165,2.92,0,0.9375,0.09875,0,0
2.89142,2.91242,2.92,0,0.9375,0.09875,0,0
2.89119,2.91219,2.92,0,0.9375,0.09875,0,0
2.89117,2.91217,2.92,0,0.9375,0.09875,0,0
2.89108,2.91208,2.92,0,0.9375,0.09425,0,0
2.8906,2.9116,2.92,0,0.9375,0.098875,0,0
2.89129,2.91229,2.92,0,0.9375,0.09925,0,0
2.89048,2.91148,2.92,0,0.9375,0.098875,0,0
2.89088,2.91188,2.92,0,0.9375,0.09875,0,0
2.89131,2.91231,2.92,0,0.9375,0.098875,0,0
2.87106,2.89206,2.9,0,0.9375,0.09875,0,0
2.87062,2.89162,2.9,0,0.9375,0.099375,0,0
2.8705,2.8915,2.9,0,0.9375,0.09875,0,0
2.87019,2.89119,2.9,0,0.9375,0.098625,0,0
2.87104,2.89204,2.9,0,0.9375,0.09875,0,0
2.87065,2.89165,2.9,0,0.9375,0.09425,0,0
2.87015,2.89115,2.9,0,0.9375,0.09425,0,0
2.87075,2.89175,2.9,0.0625,0.9375,0.098875,0,0
2.87025,2.89125,2.9,0,0.9375,0.094375,0,0
2.87052,2.89152,2.9,0.0625,0.9375,0.094875,0,0
2.87065,2.89165,2.9,0,0.9375,0.098875,0,0
2.87069,2.89169,2.9,0,0.9375,0.09875,0,0
2.87056,2.89156,2.9,0,0.9375,0.098875,0,0
2.87065,2.89165,2.9,0,0.9375,0.094375,0,0
2.87019,2.89119,2.9,0,0.9375,0.094125,0,0
2.87073,2.89173,2.9,0,0.9375,0.09875,0,0
2.87071,2.89171,2.9,0,0.9375,0.09875,0,0
2.87094,2.89194,2.9,0,0.9375,0.098875,0,0
2.87075,2.89175,2.9,0,0.9375,0.098875,0,0
2.87042,2.89142,2.9,0,0.9375,0.098625,0,0
2.87088,2.89188,2.9,0,0.9375,0.098875,0,0
2.8704,2.8914,2.9,0,0.9375,0.09875,0,0
2.8706,2.8916,2.9,0.0625,0.9375,0.09425,0,0
2.87096,2.89196,2.9,0,0.9375,0.098875,0,0
2.87094,2.89194,2.9,0,0.9375,0.09875,0,0
2.8711,2.8921,2.9,0,0.9375,0.099,0,0
2.87106,2.89206,2.9,0,0.9375,0.09875,0,0
2.87056,2.89156,2.9,0,0.9375,0.099,0,0
2.87096,2.89196,2.9,0,0.9375,0.098875,0,0
2.8706,2.8916,2.9,0,0.9375,0.09775,0,0
2.851,2.872,2.88,0,0.9375,0.09875,0,0
2.85106,2.87206,2.88,0,0.9375,0.09875,0,0
2.85158,2.87258,2.88,0,0.9375,0.099,0,0
2.851,2.872,2.88,0,0.9375,0.098875,0,0
2.85135,2.87235,2.88,0,0.9375,0.098875,0,0
2.85169,2.87269,2.88,0,0.9375,0.0945,0,0
2.85098,2.87198,2.88,0,0.9375,0.09425,0,0
2.85117,2.87217,2.88,0,0.9375,0.097375,0,0
2.85169,2.87269,2.88,0,0.9375,0.094375,0,0
2.85108,2.87208,2.88,0,0.9375,0.09875,0,0
2.85137,2.87237,2.88,0,0.9375,0.09875,0,0
2.85167,2.87267,2.88,0,0.9375,0.09875,0,0
2.85146,2.87246,2.88,0,0.9375,0.098875,0,0
2.85102,2.87202,2.88,0,0.9375,0.09875,0,0
2.85083,2.87183,2.88,0,0.9375,0.098875,0,0
2.85123,2.87223,2.88,0,0.9375,0.098875,0,0
2.85156,2.87256,2.88,0,0.9375,0.09875,0,0
2.8509,2.8719,2.88,0,0.9375,0.099125,0,0
2.85113,2.87213,2.88,0,0.9375,0.09875,0,0
2.85096,2.87196,2.88,0,0.9375,0.098875,0,0
2.85079,2.87179,2.88,0,0.9375,0.09875,0,0
2.85077,2.87177,2.88,0,0.9375,0.09875,0,0
2.85148,2.87248,2.88,0,0.9375,0.094375,0,0
2.85073,2.87173,2.88,0,0.9375,0.098875,0,0
2.8516,2.8726,2.88,0,0.9375,0.09875,0,0
2.85131,2.87231,2.88,0,0.9375,0.094375,0,0
2.8511,2.8721,2.88,0,0.9375,0.099,0,0
2.8514,2.8724,2.88,0,0.9375,0.0945,0,0
2.85119,2.87219,2.88,0,0.9375,0.098875,0,0
2.85144,2.87244,2.88,0,0.9375,0.09875,0,0
2.83135,2.85235,2.86,0,0.9375,0.098625,0,0
2.831,2.852,2.86,0,0.9375,0.098625,0,0
2.83069,2.85169,2.86,0,0.9375,0.09875,0,0
2.83108,2.85208,2.86,0,0.9375,0.099,0,0
2.83104,2.85204,2.86,0,0.9375,0.098875,0,0
2.83104,2.85204,2.86,0,0.9375,0.09875,0,0
2.83123,2.85223,2.86,0,0.9375,0.09425,0,0
2.83144,2.85244,2.86,0,0.9375,0.09425,0,0
2.83031,2.85131,2.86,0,0.9375,0.098375,0,0
2.83096,2.85196,2.86,0,0.9375,0.09875,0,0
2.83077,2.85177,2.86,0,0.9375,0.098875,0,0
2.8315,2.8525,2.86,0,0.9375,0.098875,0,0
2.8305,2.8515,2.86,0,0.9375,0.09875,0,0
2.83088,2.85188,2.86,0,0.9375,0.099,0,0
2.8306,2.8516,2.86,0,0.9375,0.098875,0,0
2.8309,2.8519,2.86,0,0.9375,0.094375,0,0
2.83129,2.85229,2.86,0,0.9375,0.09875,0,0
2.83115,2.85215,2.86,0,0.9375,0.09875,0,0
2.83052,2.85152,2.86,0,0.9375,0.09475,0,0
2.83083,2.85183,2.86,0,0.9375,0.09425,0,0
2.83148,2.85248,2.86,0,0.9375,0.09425,0,0
2.83073,2.85173,2.86,0,0.9375,0.09875,0,0
2.83098,2.85198,2.86,0,0.9375,0.098875,0,0
2.83133,2.85233,2.86,0,0.9375,0.098875,0,0
2.83133,2.85233,2.86,0,0.9375,0.098625,0,0
2.83062,2.85162,2.86,0,0.9375,0.09875,0,0
2.83092,2.85192,2.86,0,0.9375,0.09775,0,0
2.83135,2.85235,2.86,0,0.9375,0.098875,0,0
2.83154,2.85254,2.86,0,0.9375,0.098875,0,0
2.83098,2.85198,2.86,0,0.9375,0.09875,0,0
2.81129,2.83229,2.84,0,0.9375,0.09875,0,0
2.81192,2.83292,2.84,0,0.9375,0.098875,0,0
2.81242,2.83342,2.84,0,0.9375,0.098875,0,0
2.8119,2.8329,2.84,0,0.9375,0.099,0,0
2.81144,2.83244,2.84,0,0.9375,0.098625,0,0
2.81188,2.83288,2.84,0,0.9375,0.09875,0,0
2.8114,2.8324,2.84,0,0.9375,0.09925,0,0
2.81202,2.83302,2.84,0,0.9375,0.098625,0,0
2.81133,2.83233,2.84,0,0.9375,0.098875,0,0
2.81227,2.83327,2.84,0,0.9375,0.0945,0,0
2.81144,2.83244,2.84,0,0.9375,0.098375,0,0
2.81165,2.83265,2.84,0,0.9375,0.098875,0,0
2.81173,2.83273,2.84,0,0.9375,0.099,0,0
2.81217,2.83317,2.84,0,0.9375,0.09875,0,0
2.81146,2.83246,2.84,0,0.9375,0.098625,0,0
2.81175,2.83275,2.84,0,0.9375,0.09875,0,0
2.81167,2.83267,2.84,0,0.9375,0.098875,0,0
2.81183,2.83283,2.84,0,0.9375,0.094125,0,0
2.81225,2.83325,2.84,0,0.9375,0.0985,0,0
2.81185,2.83285,2.84,0,0.9375,0.098875,0,0
2.81206,2.83306,2.84,0,0.9375,0.094375,0,0
2.81192,2.83292,2.84,0,0.9375,0.094875,0,0
2.81181,2.83281,2.84,0,0.9375,0.09875,0,0
2.81146,2.83246,2.84,0,0.9375,0.0945,0,0
2.81146,2.83246,2.84,0,0.9375,0.098875,0,0
2.81185,2.83285,2.84,0,0.9375,0.094375,0,0
2.81163,2.83263,2.84,0,0.9375,0.094375,0,0
2.81146,2.83246,2.84,0,0.9375,0.09875,0,0
2.81183,2.83283,2.84,0,0.9375,0.098875,0,0
2.81194,2.83294,2.84,0,0.9375,0.09875,0,0
2.7919,2.8129,2.82,0,0.9375,0.098625,0,0
2.79096,2.81196,2.82,0,0.9375,0.098625,0,0
2.79148,2.81248,2.82,0,0.9375,0.099,0,0
2.7914,2.8124,2.82,0,0.9375,0.098625,0,0
2.79104,2.81204,2.82,0,0.9375,0.098875,0,0
2.79156,2.81256,2.82,0,0.9375,0.09875,0,0
2.79185,2.81285,2.82,0,0.9375,0.09875,0,0
2.79188,2.81288,2.82,0,0.9375,0.098625,0,0
2.79185,2.81285,2.82,0,0.9375,0.094375,0,0
2.79158,2.81258,2.82,0,0.9375,0.099,0,0
2.791,2.812,2.82,0,0.9375,0.09425,0,0
2.79135,2.81235,2.82,0,0.9375,0.098625,0,0
2.79115,2.81215,2.82,0,0.9375,0.09425,0,0
2.79135,2.81235,2.82,0,0.9375,0.09875,0,0
2.79137,2.81237,2.82,0,0.9375,0.09875,0,0
2.79129,2.81229,2.82,0,0.9375,0.09875,0,0
2.7916,2.8126,2.82,0,0.9375,0.098625,0,0
2.79192,2.81292,2.82,0,0.9375,0.098875,0,0
2.79165,2.81265,2.82,0,0.9375,0.098875,0,0
2.79154,2.81254,2.82,0,0.9375,0.099375,0,0
2.79131,2.81231,2.82,0,0.9375,0.09875,0,0
2.79171,2.81271,2.82,0,0.9375,0.098875,0,0
2.79137,2.81237,2.82,0,0.9375,0.09425,0,0
2.79206,2.81306,2.82,0,0.9375,0.098875,0,0
2.79163,2.81263,2.82,0,0.9375,0.094375,0,0
2.79152,2.81252,2.82,0,0.9375,0.099,0,0
2.79137,2.81237,2.82,0,0.9375,0.098875,0,0
2.79119,2.81219,2.82,0,0.9375,0.099375,0,0
2.79175,2.81275,2.82,0,0.9375,0.09425,0,0
2.79208,2.81308,2.82,0,0.9375,0.098875,0,0
2.77171,2.79271,2.8,0,0.9375,0.09875,0,0
2.77163,2.79263,2.8,0,0.9375,0.09875,0,0
2.77256,2.79356,2.8,0,0.9375,0.099,0,0
2.7725,2.7935,2.8,0,0.9375,0.098625,0,0
2.7716,2.7926,2.8,0,0.9375,0.09875,0,0
2.77212,2.79312,2.8,0,0.9375,0.098875,0,0
2.77181,2.79281,2.8,0,0.9375,0.099,0,0
2.77165,2.79265,2.8,0,0.9375,0.098875,0,0
2.77225,2.79325,2.8,0,0.9375,0.098875,0,0
2.77208,2.79308,2.8,0,0.9375,0.09925,0,0
2.77173,2.79273,2.8,0,0.9375,0.09475,0,0
2.7721,2.7931,2.8,0,0.9375,0.09425,0,0
2.77196,2.79296,2.8,0,0.9375,0.09875,0,0
2.77235,2.79335,2.8,0,0.9375,0.094375,0,0
2.77171,2.79271,2.8,0,0.9375,0.099125,0,0
2.7715,2.7925,2.8,0,0.9375,0.09875,0,0
2.77215,2.79315,2.8,0,0.9375,0.098875,0,0
2.77212,2.79312,2.8,0,0.9375,0.099125,0,0
2.77252,2.79352,2.8,0,0.9375,0.098625,0,0
2.77265,2.79365,2.8,0,0.9375,0.098875,0,0
2.77212,2.79312,2.8,0,0.9375,0.098875,0,0
2.77177,2.79277,2.8,0,0.9375,0.098875,0,0
2.77263,2.79363,2.8,0,0.9375,0.094375,0,0
2.77238,2.79338,2.8,0,0.9375,0.0985,0,0
2.77212,2.79312,2.8,0,0.9375,0.099,0,0
2.7719,2.7929,2.8,0,0.9375,0.09875,0,0
2.77185,2.79285,2.8,0,0.9375,0.097375,0,0
2.77233,2.79333,2.8,0,0.9375,0.0985,0,0
2.77227,2.79327,2.8,0,0.9375,0.098625,0,0
2.77223,2.79323,2.8,0,0.9375,0.098875,0,0
2.75196,2.77296,2.78,0,0.9375,0.099,0,0
2.75254,2.77354,2.78,0,0.9375,0.099125,0,0
2.75185,2.77285,2.78,0,0.9375,0.098875,0,0
2.7521,2.7731,2.78,0,0.9375,0.098875,0,0
2.75212,2.77312,2.78,0,0.9375,0.09875,0,0
2.75169,2.77269,2.78,0,0.9375,0.098875,0,0
2.75188,2.77287,2.78,0,0.9375,0.099,0,0
2.75215,2.77315,2.78,0,0.9375,0.098875,0,0
2.75215,2.77315,2.78,0,0.9375,0.099,0,0
2.75167,2.77267,2.78,0,0.9375,0.09425,0,0
2.75198,2.77298,2.78,0,0.9375,0.098875,0,0
2.7524,2.7734,2.78,0,0.9375,0.094375,0,0
2.7521,2.7731,2.78,0,0.9375,0.09875,0,0
2.75221,2.77321,2.78,0,0.9375,0.098875,0,0
2.75171,2.77271,2.78,0,0.9375,0.09875,0,0
2.7519,2.7729,2.78,0,0.9375,0.09875,0,0
2.75204,2.77304,2.78,0,0.9375,0.09875,0,0
2.75194,2.77294,2.78,0,0.9375,0.098875,0,0
2.75188,2.77287,2.78,0,0.9375,0.09875,0,0
2.75183,2.77283,2.78,0,0.9375,0.09875,0,0
2.75131,2.77231,2.78,0,0.9375,0.098625,0,0
2.75196,2.77296,2.78,0,0.9375,0.09875,0,0
2.75183,2.77283,2.78,0,0.9375,0.099,0,0
2.75192,2.77292,2.78,0,0.9375,0.09425,0,0
2.75175,2.77275,2.78,0,0.9375,0.09875,0,0
2.75146,2.77246,2.78,0,0.9375,0.09875,0,0
2.75142,2.77242,2.78,0,0.9375,0.098875,0,0
2.7519,2.7729,2.78,0,0.9375,0.098875,0,0
2.75183,2.77283,2.78,0,0.9375,0.098875,0,0
2.75219,2.77319,2.78,0,0.9375,0.09875,0,0
2.73229,2.75329,2.76,0,0.9375,0.09875,0,0
2.73277,2.75377,2.76,0,0.9375,0.094375,0,0
2.73223,2.75323,2.76,0,0.9375,0.098875,0,0
2.73329,2.75429,2.76,0,0.9375,0.099,0,0
2.732,2.753,2.76,0,0.9375,0.09475,0,0
2.73223,2.75323,2.76,0,0.9375,0.098625,0,0
2.73215,2.75315,2.76,0,0.9375,0.099,0,0
2.73208,2.75308,2.76,0,0.9375,0.098875,0,0
2.73265,2.75365,2.76,0,0.9375,0.098875,0,0
2.7325,2.7535,2.76,0,0.9375,0.099,0,0
2.73263,2.75362,2.76,0,0.9375,0.09875,0,0
2.73269,2.75369,2.76,0,0.9375,0.098875,0,0
2.73292,2.75392,2.76,0,0.9375,0.120625,1024,0
2.73219,2.75319,2.76,0,0.9375,0.09875,0,0
2.73215,2.75315,2.76,0,0.9375,0.09875,0,0
2.73244,2.75344,2.76,0,0.9375,0.098625,0,0
2.7321,2.7531,2.76,0,0.9375,0.098875,0,0
2.73231,2.75331,2.76,0,0.9375,0.09875,0,0
2.73271,2.75371,2.76,0,0.9375,0.098875,0,0
2.7329,2.7539,2.76,0,0.9375,0.09875,0,0
2.73185,2.75285,2.76,0,0.9375,0.099,0,0
2.73223,2.75323,2.76,0,0.9375,0.098875,0,0
2.7329,2.7539,2.76,0,0.9375,0.099,0,0
2.73185,2.75285,2.76,0,0.9375,0.098625,0,0
2.73252,2.75352,2.76,0,0.9375,0.09875,0,0
2.73227,2.75327,2.76,0,0.9375,0.09875,0,0
2.7325,2.7535,2.76,0,0.9375,0.099375,0,0
2.73298,2.75398,2.76,0,0.9375,0.099125,0,0
2.73277,2.75377,2.76,0,0.9375,0.099,0,0
2.73181,2.75281,2.76,0,0.9375,0.098875,0,0
2.71212,2.73312,2.74,0,0.9375,0.099,0,0
2.71223,2.73323,2.74,0,0.9375,0.0945,0,0
2.7126,2.7336,2.74,0,0.9375,0.099125,0,0
2.7126,2.7336,2.74,0,0.9375,0.098875,0,0
2.71265,2.73365,2.74,0,0.9375,0.099,0,0
2.71169,2.73269,2.74,0,0.9375,0.09425,0,0
2.71279,2.73379,2.74,0,0.9375,0.099,0,0
2.71267,2.73367,2.74,0,0.9375,0.098875,0,0
2.7125,2.7335,2.74,0,0.9375,0.098875,0,0
2.71263,2.73362,2.74,0,0.9375,0.09875,0,0
2.7119,2.7329,2.74,0,0.9375,0.097375,0,0
2.71223,2.73323,2.74,0,0.9375,0.09875,0,0
2.71198,2.73298,2.74,0,0.9375,0.09875,0,0
2.7121,2.7331,2.74,0,0.9375,0.099,0,0
2.71204,2.73304,2.74,0,0.9375,0.098625,0,0
2.71229,2.73329,2.74,0,0.9375,0.098875,0,0
2.71196,2.73296,2.74,0,0.9375,0.098625,0,0
2.71221,2.73321,2.74,0,0.9375,0.098625,0,0
2.71208,2.73308,2.74,0,0.9375,0.0945,0,0
2.71177,2.73277,2.74,0,0.9375,0.098875,0,0
2.71265,2.73365,2.74,0,0.9375,0.09425,0,0
2.71206,2.73306,2.74,0,0.9375,0.098875,0,0
2.71235,2.73335,2.74,0,0.9375,0.09875,0,0
2.71258,2.73358,2.74,0,0.9375,0.098875,0,0
2.71192,2.73292,2.74,0,0.9375,0.098875,0,0
2.71233,2.73333,2.74,0,0.9375,0.098875,0,0
2.71246,2.73346,2.74,0,0.9375,0.099,0,0
2.7121,2.7331,2.74,0,0.9375,0.09675,0,0
2.71188,2.73287,2.74,0,0.9375,0.09875,0,0
2.71175,2.73275,2.74,0,0.9375,0.099,0,0
2.6931,2.7141,2.72,0,0.9375,0.098875,0,0
2.69273,2.71373,2.72,0,0.9375,0.09425,0,0
2.69254,2.71354,2.72,0,0.9375,0.09875,0,0
2.69294,2.71394,2.72,0,0.9375,0.09875,0,0
2.6925,2.7135,2.72,0,0.9375,0.098875,0,0
2.69277,2.71377,2.72,0,0.9375,0.098875,0,0
2.69296,2.71396,2.72,0,0.9375,0.098625,0,0
2.69281,2.71381,2.72,0,0.9375,0.09875,0,0
2.69333,2.71433,2.72,0,0.9375,0.098875,0,0
2.6926,2.7136,2.72,0,0.9375,0.0945,0,0
2.69323,2.71423,2.72,0,0.9375,0.098875,0,0
2.693,2.714,2.72,0,0.875,0.09475,0,0
2.69317,2.71417,2.72,0,0.9375,0.098875,0,0
2.69281,2.71381,2.72,0,0.9375,0.098625,0,0
2.69317,2.71417,2.72,0,0.9375,0.099125,0,0
2.69315,2.71415,2.72,0,0.9375,0.099,0,0
2.69275,2.71375,2.72,0,0.9375,0.099,0,0
2.69231,2.71331,2.72,0,0.9375,0.098875,0,0
2.69246,2.71346,2.72,0,0.9375,0.099,0,0
2.6926,2.7136,2.72,0,0.9375,0.098875,0,0
2.69283,2.71383,2.72,0,0.9375,0.09875,0,0
2.69279,2.71379,2.72,0,0.9375,0.09875,0,0
2.69313,2.71413,2.72,0,0.9375,0.09875,0,0
2.69294,2.71394,2.72,0,0.9375,0.098875,0,0
2.6929,2.7139,2.72,0,0.9375,0.09875,0,0
2.69248,2.71348,2.72,0,0.9375,0.094375,0,0
2.69267,2.71367,2.72,0,0.9375,0.099125,0,0
2.69306,2.71406,2.72,0,0.9375,0.098625,0,0
2.693,2.714,2.72,0,0.9375,0.09875,0,0
2.69333,2.71433,2.72,0,0.9375,0.098875,0,0
2.67306,2.69406,2.7,0,0.9375,0.09875,0,0
2.67246,2.69346,2.7,0,0.9375,0.098875,0,0
2.67308,2.69408,2.7,0,0.9375,0.098875,0,0
2.67221,2.69321,2.7,0,0.9375,0.098875,0,0
2.67227,2.69327,2.7,0,0.9375,0.09875,0,0
2.67287,2.69387,2.7,0,0.9375,0.098875,0,0
2.67219,2.69319,2.7,0,0.9375,0.098625,0,0
2.67252,2.69352,2.7,0,0.9375,0.09875,0,0
2.67269,2.69369,2.7,0,0.9375,0.0945,0,0
2.67263,2.69362,2.7,0,0.9375,0.09875,0,0
2.67248,2.69348,2.7,0,0.9375,0.0945,0,0
2.67235,2.69335,2.7,0,0.9375,0.098625,0,0
2.673,2.694,2.7,0,0.9375,0.09875,0,0
2.67287,2.69387,2.7,0,0.9375,0.09875,0,0
2.67225,2.69325,2.7,0,0.9375,0.098625,0,0
2.67252,2.69352,2.7,0,0.9375,0.098875,0,0
2.67273,2.69373,2.7,0,0.9375,0.09875,0,0
2.673,2.694,2.7,0,0.9375,0.099125,0,0
2.67277,2.69377,2.7,0,0.9375,0.09875,0,0
2.67265,2.69365,2.7,0,0.9375,0.098875,0,0
2.67279,2.69379,2.7,0,0.9375,0.094375,0,0
2.67202,2.69302,2.7,0,0.9375,0.09925,0,0
2.6725,2.6935,2.7,0,0.9375,0.09875,0,0
2.67183,2.69283,2.7,0,0.9375,0.09875,0,0
2.67254,2.69354,2.7,0,0.9375,0.09875,0,0
2.67208,2.69308,2.7,0,0.9375,0.097625,0,0
2.67215,2.69315,2.7,0,0.9375,0.099,0,0
2.67235,2.69335,2.7,0,0.9375,0.099,0,0
2.67294,2.69394,2.7,0,0.9375,0.098875,0,0
2.6724,2.6934,2.7,0,0.9375,0.09875,0,0
2.65335,2.67435,2.68,0,0.9375,0.0985,0,0
2.65285,2.67385,2.68,0,0.9375,0.09875,0,0
2.65294,2.67394,2.68,0,0.9375,0.098875,0,0
2.65379,2.67479,2.68,0,0.9375,0.098625,0,0
2.65335,2.67435,2.68,0,0.9375,0.098875,0,0
2.65329,2.67429,2.68,0,0.9375,0.098875,0,0
2.65365,2.67465,2.68,0,0.9375,0.09875,0,0
2.65321,2.67421,2.68,0,0.9375,0.098875,0,0
2.65313,2.67413,2.68,0,0.9375,0.09875,0,0
2.6531,2.6741,2.68,0,0.9375,0.09875,0,0
2.65381,2.67481,2.68,0,0.9375,0.098875,0,0
