AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M4_b14_w1_not.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.91144,2.93244,2.94,0,1,0.363625,0,0
2.91221,2.93321,2.94,0,1,0.364125,0,0
2.91154,2.93254,2.94,0,1,0.36175,0,0
2.91158,2.93258,2.94,0,1,0.3645,0,0
2.9121,2.9331,2.94,0,1,0.38675,0,0
2.91177,2.93277,2.94,0.0625,1,0.38025,0,0
2.91154,2.93254,2.94,0,1,0.386,0,0
2.91175,2.93275,2.94,0,1,0.3885,0,0
2.91208,2.93308,2.94,0,1,0.378125,0,0
2.91146,2.93246,2.94,0,1,0.379,0,0
2.91194,2.93294,2.94,0,1,0.371625,0,0
2.91181,2.93281,2.94,0,1,0.365125,0,0
2.91198,2.93298,2.94,0,1,0.3915,0,0
2.9115,2.9325,2.94,0,1,0.3875,0,0
2.91177,2.93277,2.94,0,1,0.398125,0,0
2.91123,2.93223,2.94,0,1,0.389125,0,0
2.91133,2.93233,2.94,0,1,0.39225,0,0
2.91108,2.93208,2.94,0,1,0.384625,0,0
2.91173,2.93273,2.94,0,1,0.385625,0,0
2.91169,2.93269,2.94,0,1,0.356375,0,0
2.9116,2.9326,2.94,0,1,0.385375,0,0
2.91162,2.93262,2.94,0,1,0.384125,0,0
2.91106,2.93206,2.94,0,1,0.37275,0,0
2.91169,2.93269,2.94,0,1,0.37525,0,0
2.91127,2.93227,2.94,0,1,0.37525,0,0
2.89248,2.91348,2.92,0,1,0.36875,0,0
2.89173,2.91273,2.92,0,1,0.369875,0,0
2.89273,2.91373,2.92,0,1,0.371875,0,0
2.89206,2.91306,2.92,0,1,0.394125,0,0
2.89206,2.91306,2.92,0,1,0.389,0,0
2.89183,2.91283,2.92,0,1,0.39075,0,0
2.89221,2.91321,2.92,0,1,0.389,0,0
2.89235,2.91335,2.92,0,1,0.364,0,0
2.8926,2.9136,2.92,0,1,0.391,0,0
2.89185,2.91285,2.92,0,1,0.36875,0,0
2.89219,2.91319,2.92,0,1,0.392875,0,0
2.89206,2.91306,2.92,0,1,0.39625,0,0
2.89169,2.91269,2.92,0,1,0.38925,0,0
2.89179,2.91279,2.92,0,1,0.391625,0,0
2.89154,2.91254,2.92,0,1,0.36675,0,0
2.89223,2.91323,2.92,0,1,0.383,0,0
2.89271,2.91371,2.92,0,1,0.387,0,0
2.89171,2.91271,2.92,0.0625,1,0.378625,0,0
2.89198,2.91298,2.92,0,1,0.393,0,0
2.89217,2.91317,2.92,0,1,0.3615,0,0
2.89173,2.91273,2.92,0,1,0.38525,0,0
2.89256,2.91356,2.92,0,1,0.386875,0,0
2.89213,2.91312,2.92,0,1,0.39025,0,0
2.89229,2.91329,2.92,0,1,0.380875,0,0
2.89204,2.91304,2.92,0,1,0.3875,0,0
2.89192,2.91292,2.92,0,1,0.385125,0,0
2.89185,2.91285,2.92,0,1,0.385125,0,0
2.89167,2.91267,2.92,0,1,0.384125,0,0
2.89202,2.91302,2.92,0,1,0.395375,0,0
2.8926,2.9136,2.92,0,1,0.385375,0,0
2.87179,2.89279,2.9,0,1,0.386625,0,0
2.87142,2.89242,2.9,0,1,0.3855,0,0
2.87192,2.89292,2.9,0,1,0.384375,0,0
2.87215,2.89315,2.9,0,1,0.3855,0,0
2.87156,2.89256,2.9,0,1,0.38175,0,0
2.87206,2.89306,2.9,0,1,0.378125,0,0
2.87169,2.89269,2.9,0,1,0.371875,0,0
2.87154,2.89254,2.9,0,1,0.391375,0,0
2.87185,2.89285,2.9,0,1,0.388625,0,0
2.87177,2.89277,2.9,0,1,0.390375,0,0
2.87135,2.89235,2.9,0,1,0.371875,0,0
2.87127,2.89227,2.9,0,1,0.369875,0,0
2.87154,2.89254,2.9,0,1,0.369375,0,0
2.87131,2.89231,2.9,0,1,0.389125,0,0
2.8716,2.8926,2.9,0,1,0.388375,0,0
2.871,2.892,2.9,0,1,0.36425,0,0
2.87156,2.89256,2.9,0,1,0.38825,0,0
2.87169,2.89269,2.9,0,1,0.3815,0,0
2.87154,2.89254,2.9,0,1,0.387125,0,0
2.87169,2.89269,2.9,0,1,0.3835,0,0
2.87225,2.89325,2.9,0,1,0.368125,0,0
2.87135,2.89235,2.9,0,1,0.368625,0,0
2.87194,2.89294,2.9,0,1,0.387375,0,0
2.87142,2.89242,2.9,0,1,0.359625,0,0
2.87135,2.89235,2.9,0,1,0.384625,0,0
2.87213,2.89312,2.9,0,1,0.38675,0,0
2.87152,2.89252,2.9,0,1,0.3875,0,0
2.87144,2.89244,2.9,0,1,0.383625,0,0
2.87217,2.89317,2.9,0,1,0.38525,0,0
2.87215,2.89315,2.9,0.0625,1,0.367875,0,0
2.85281,2.87381,2.88,0,1,0.386125,0,0
2.85296,2.87396,2.88,0,1,0.3835,0,0
2.85248,2.87348,2.88,0,1,0.36875,0,0
2.85188,2.87288,2.88,0,1,0.368625,0,0
2.8526,2.8736,2.88,0,1,0.37275,0,0
2.85271,2.87371,2.88,0,1,0.375375,0,0
2.85254,2.87354,2.88,0,1,0.3705,0,0
2.85275,2.87375,2.88,0,1,0.367125,0,0
2.85271,2.87371,2.88,0,1,0.390375,0,0
2.85237,2.87337,2.88,0,1,0.375375,0,0
2.85256,2.87356,2.88,0,1,0.371375,0,0
2.85292,2.87392,2.88,0,1,0.3905,0,0
2.8529,2.8739,2.88,0,1,0.370625,0,0
2.85219,2.87319,2.88,0,1,0.388375,0,0
2.85252,2.87352,2.88,0,1,0.389125,0,0
2.85237,2.87337,2.88,0,1,0.37175,0,0
2.85248,2.87348,2.88,0,1,0.388625,0,0
2.8526,2.8736,2.88,0,1,0.369375,0,0
2.85294,2.87394,2.88,0,1,0.368875,0,0
2.85275,2.87375,2.88,0,1,0.366375,0,0
2.85204,2.87304,2.88,0,1,0.38325,0,0
2.85288,2.87387,2.88,0,1,0.384375,0,0
2.85221,2.87321,2.88,0,1,0.36775,0,0
2.85171,2.87271,2.88,0,1,0.3855,0,0
2.85271,2.87371,2.88,0,1,0.366,0,0
2.8525,2.8735,2.88,0,1,0.389,0,0
2.85235,2.87335,2.88,0,1,0.363125,0,0
2.85213,2.87312,2.88,0,1,0.35925,0,0
2.8521,2.8731,2.88,0,1,0.385625,0,0
2.85271,2.87371,2.88,0,1,0.36625,0,0
2.83175,2.85275,2.86,0,1,0.395875,0,0
2.8325,2.8535,2.86,0,1,0.3895,0,0
2.83223,2.85323,2.86,0,1,0.37175,0,0
2.83192,2.85292,2.86,0,1,0.391875,0,0
2.83215,2.85315,2.86,0,1,0.367875,0,0
2.83244,2.85344,2.86,0,1,0.363,0,0
2.83254,2.85354,2.86,0,1,0.36975,0,0
2.83213,2.85312,2.86,0,1,0.396,0,0
2.83215,2.85315,2.86,0,1,0.393375,0,0
2.8321,2.8531,2.86,0,1,0.387625,0,0
2.83235,2.85335,2.86,0,1,0.380375,0,0
2.83185,2.85285,2.86,0,1,0.37025,0,0
2.83238,2.85338,2.86,0,1,0.398,0,0
2.83285,2.85385,2.86,0,1,0.369625,0,0
2.83225,2.85325,2.86,0,1,0.379625,0,0
2.83273,2.85373,2.86,0,1,0.392,0,0
2.83271,2.85371,2.86,0,1,0.396,0,0
2.83267,2.85367,2.86,0,1,0.39375,0,0
2.83273,2.85373,2.86,0,1,0.390125,0,0
2.83175,2.85275,2.86,0,1,0.371125,0,0
2.83258,2.85358,2.86,0,1,0.38925,0,0
2.83227,2.85327,2.86,0,1,0.394875,0,0
2.83242,2.85342,2.86,0,1,0.392125,0,0
2.83275,2.85375,2.86,0,1,0.396625,0,0
2.83229,2.85329,2.86,0,1,0.388375,0,0
2.83215,2.85315,2.86,0,1,0.365375,0,0
2.832,2.853,2.86,0,1,0.367625,0,0
2.83183,2.85283,2.86,0,1,0.384625,0,0
2.83206,2.85306,2.86,0,1,0.389375,0,0
2.83273,2.85373,2.86,0,1,0.385,0,0
2.81302,2.83402,2.84,0,1,0.36775,0,0
2.81263,2.83363,2.84,0,1,0.36175,0,0
2.81308,2.83408,2.84,0,1,0.36075,0,0
2.81263,2.83363,2.84,0,1,0.38675,0,0
2.8125,2.8335,2.84,0,1,0.3675,0,0
2.81238,2.83338,2.84,0,1,0.3825,0,0
2.81321,2.83421,2.84,0,1,0.38775,0,0
2.81308,2.83408,2.84,0,1,0.384375,0,0
2.81267,2.83367,2.84,0,1,0.385625,0,0
2.81285,2.83385,2.84,0,1,0.3765,0,0
2.81267,2.83367,2.84,0,1,0.383,0,0
2.81306,2.83406,2.84,0,1,0.3915,0,0
2.81304,2.83404,2.84,0,1,0.36125,0,0
2.81248,2.83348,2.84,0,1,0.383,0,0
2.81338,2.83438,2.84,0,1,0.37875,0,0
2.81333,2.83433,2.84,0,1,0.3945,0,0
2.81246,2.83346,2.84,0,1,0.3775,0,0
2.81273,2.83373,2.84,0,1,0.3825,0,0
2.81306,2.83406,2.84,0,1,0.39125,0,0
2.81254,2.83354,2.84,0,1,0.3845,0,0
2.81271,2.83371,2.84,0,1,0.3685,0,0
2.81231,2.83331,2.84,0,1,0.391625,0,0
2.81256,2.83356,2.84,0,1,0.390625,0,0
2.81227,2.83327,2.84,0,1,0.39575,0,0
2.81252,2.83352,2.84,0,1,0.37075,0,0
2.81315,2.83415,2.84,0,1,0.391375,0,0
2.81281,2.83381,2.84,0,1,0.369625,0,0
2.81217,2.83317,2.84,0,1,0.36875,0,0
2.81235,2.83335,2.84,0,1,0.36625,0,0
2.81256,2.83356,2.84,0,1,0.358125,0,0
2.79248,2.81348,2.82,0,1,0.371,0,0
2.79198,2.81298,2.82,0,1,0.38925,0,0
2.79267,2.81367,2.82,0,1,0.3915,0,0
2.79294,2.81394,2.82,0,1,0.383,0,0
2.79263,2.81363,2.82,0,1,0.378,0,0
2.79235,2.81335,2.82,0,1,0.385,0,0
2.79208,2.81308,2.82,0,1,0.395,0,0
2.7924,2.8134,2.82,0,1,0.3805,0,0
2.79225,2.81325,2.82,0,1,0.356,0,0
2.79223,2.81323,2.82,0,1,0.3835,0,0
2.79227,2.81327,2.82,0,1,0.372625,0,0
2.79285,2.81385,2.82,0,1,0.362375,0,0
2.79254,2.81354,2.82,0,1,0.380125,0,0
2.79298,2.81398,2.82,0,1,0.381875,0,0
2.7929,2.8139,2.82,0,1,0.40125,0,0
2.79269,2.81369,2.82,0,1,0.371125,0,0
2.79233,2.81333,2.82,0,1,0.393625,0,0
2.79265,2.81365,2.82,0,1,0.3915,0,0
2.79254,2.81354,2.82,0,1,0.369,0,0
2.79279,2.81379,2.82,0,1,0.375625,0,0
2.79287,2.81387,2.82,0,1,0.388125,0,0
2.79296,2.81396,2.82,0,1,0.37075,0,0
2.79252,2.81352,2.82,0,1,0.3695,0,0
2.79208,2.81308,2.82,0,1,0.3695,0,0
2.7925,2.8135,2.82,0,1,0.388875,0,0
2.79275,2.81375,2.82,0,1,0.38525,0,0
2.79212,2.81312,2.82,0,1,0.386875,0,0
2.79279,2.81379,2.82,0,1,0.369,0,0
2.79244,2.81344,2.82,0,1,0.368125,0,0
2.79231,2.81331,2.82,0,1,0.38675,0,0
2.77338,2.79438,2.8,0,1,0.361875,0,0
2.77356,2.79456,2.8,0,1,0.38275,0,0
2.77287,2.79387,2.8,0,1,0.387625,0,0
2.77325,2.79425,2.8,0,1,0.3875,0,0
2.77329,2.79429,2.8,0,1,0.381,0,0
2.77292,2.79392,2.8,0,1,0.3805,0,0
2.77323,2.79423,2.8,0,1,0.37025,0,0
2.77273,2.79373,2.8,0,1,0.36175,0,0
2.77342,2.79442,2.8,0,1,0.38575,0,0
2.77325,2.79425,2.8,0,1,0.3665,0,0
2.77319,2.79419,2.8,0,1,0.368875,0,0
2.7726,2.7936,2.8,0,1,0.363,0,0
2.7735,2.7945,2.8,0,1,0.39375,0,0
2.77252,2.79352,2.8,0,1,0.3905,0,0
2.77285,2.79385,2.8,0,1,0.3845,0,0
2.77281,2.79381,2.8,0,1,0.368,0,0
2.77269,2.79369,2.8,0,1,0.386375,0,0
2.7734,2.7944,2.8,0,1,0.390375,0,0
2.77271,2.79371,2.8,0,1,0.387125,0,0
2.77238,2.79338,2.8,0,1,0.384125,0,0
2.77235,2.79335,2.8,0,1,0.358125,0,0
2.77306,2.79406,2.8,0,1,0.387125,0,0
2.77335,2.79435,2.8,0,1,0.387375,0,0
2.77333,2.79433,2.8,0,1,0.386875,0,0
2.77292,2.79392,2.8,0,1,0.387625,0,0
2.77265,2.79365,2.8,0,1,0.3845,0,0
2.77335,2.79435,2.8,0,1,0.3815,0,0
2.77275,2.79375,2.8,0,1,0.3735,0,0
2.77285,2.79385,2.8,0,1,0.372625,0,0
2.77342,2.79442,2.8,0,1,0.377375,0,0
2.75235,2.77335,2.78,0,1,0.39475,0,0
2.75283,2.77383,2.78,0,1,0.390875,0,0
2.75242,2.77342,2.78,0,1,0.3885,0,0
2.75344,2.77444,2.78,0,1,0.38675,0,0
2.75212,2.77312,2.78,0,1,0.370875,0,0
2.75308,2.77408,2.78,0,1,0.3875,0,0
2.75283,2.77383,2.78,0,1,0.391375,0,0
2.7526,2.7736,2.78,0,1,0.380125,0,0
2.75292,2.77392,2.78,0,1,0.367875,0,0
2.75319,2.77419,2.78,0,1,0.3715,0,0
2.75269,2.77369,2.78,0,1,0.3945,0,0
2.7529,2.7739,2.78,0,1,0.38475,0,0
2.75269,2.77369,2.78,0,1,0.379375,0,0
2.75306,2.77406,2.78,0,1,0.38675,0,0
2.75263,2.77363,2.78,0,1,0.382,0,0
2.75227,2.77327,2.78,0,1,0.38025,0,0
2.75235,2.77335,2.78,0,1,0.356625,0,0
2.75235,2.77335,2.78,0,1,0.38375,0,0
2.75223,2.77323,2.78,0,1,0.371125,0,0
2.75298,2.77398,2.78,0,1,0.371125,0,0
2.75304,2.77404,2.78,0,1,0.372,0,0
2.75298,2.77398,2.78,0,1,0.377125,0,0
2.75217,2.77317,2.78,0,1,0.383625,0,0
2.75233,2.77333,2.78,0,1,0.37925,0,0
2.75263,2.77363,2.78,0,1,0.369625,0,0
2.75254,2.77354,2.78,0,1,0.369,0,0
2.75231,2.77331,2.78,0,1,0.37575,0,0
2.75306,2.77406,2.78,0,1,0.37125,0,0
2.75242,2.77342,2.78,0,1,0.3905,0,0
2.75258,2.77358,2.78,0,1,0.371875,0,0
2.73315,2.75415,2.76,0,1,0.395375,0,0
2.73375,2.75475,2.76,0,1,0.39025,0,0
2.73283,2.75383,2.76,0,1,0.39075,0,0
2.73306,2.75406,2.76,0,1,0.372,0,0
2.73254,2.75354,2.76,0,1,0.3855,0,0
2.73294,2.75394,2.76,0,1,0.366375,0,0
2.73283,2.75383,2.76,0,1,0.368,0,0
2.73381,2.75481,2.76,0,1,0.371625,0,0
2.73338,2.75438,2.76,0,1,0.364625,0,0
2.73302,2.75402,2.76,0,1,0.362625,0,0
2.73381,2.75481,2.76,0,1,0.36725,0,0
2.73373,2.75473,2.76,0,1,0.386125,0,0
2.73356,2.75456,2.76,0,1,0.36375,0,0
2.73375,2.75475,2.76,0,1,0.363625,0,0
2.73356,2.75456,2.76,0,1,0.368875,0,0
2.73402,2.75502,2.76,0,1,0.386375,0,0
2.73304,2.75404,2.76,0,1,0.371625,0,0
2.73398,2.75498,2.76,0,1,0.3685,0,0
2.73427,2.75527,2.76,0,1,0.370875,0,0
2.7339,2.7549,2.76,0,1,0.364875,0,0
2.7334,2.7544,2.76,0,1,0.369125,0,0
2.73344,2.75444,2.76,0,1,0.391625,0,0
2.73302,2.75402,2.76,0,1,0.394375,0,0
2.73381,2.75481,2.76,0,1,0.36925,0,0
2.73365,2.75465,2.76,0,1,0.390375,0,0
2.73398,2.75498,2.76,0,1,0.367375,0,0
2.73381,2.75481,2.76,0,1,0.370625,0,0
2.73317,2.75417,2.76,0,1,0.367,0,0
2.73304,2.75404,2.76,0,1,0.358375,0,0
2.73285,2.75385,2.76,0,1,0.36875,0,0
2.71338,2.73438,2.74,0,1,0.38425,0,0
2.71327,2.73427,2.74,0,1,0.38,0,0
2.71321,2.73421,2.74,0,1,0.382625,0,0
2.71313,2.73413,2.74,0,1,0.37025,0,0
2.71338,2.73438,2.74,0,1,0.37025,0,0
2.71354,2.73454,2.74,0,1,0.37125,0,0
2.7135,2.7345,2.74,0,1,0.3745,0,0
2.71306,2.73406,2.74,0,1,0.365875,0,0
2.71369,2.73469,2.74,0,1,0.376625,0,0
2.71338,2.73438,2.74,0,1,0.382375,0,0
2.71321,2.73421,2.74,0,1,0.384125,0,0
2.7131,2.7341,2.74,0,1,0.3875,0,0
2.71285,2.73385,2.74,0,1,0.3845,0,0
2.71304,2.73404,2.74,0,1,0.3905,0,0
2.71317,2.73417,2.74,0,1,0.38325,0,0
2.71342,2.73442,2.74,0,1,0.361875,0,0
2.71285,2.73385,2.74,0,1,0.388875,0,0
2.71335,2.73435,2.74,0,1,0.385,0,0
2.7134,2.7344,2.74,0,1,0.389,0,0
2.71271,2.73371,2.74,0,1,0.38625,0,0
2.71306,2.73406,2.74,0,1,0.382625,0,0
2.71271,2.73371,2.74,0,1,0.388625,0,0
2.71292,2.73392,2.74,0,1,0.38875,0,0
2.71362,2.73462,2.74,0,1,0.380625,0,0
2.71338,2.73438,2.74,0,1,0.38625,0,0
2.71294,2.73394,2.74,0,1,0.387125,0,0
2.71338,2.73438,2.74,0,1,0.387625,0,0
2.71304,2.73404,2.74,0,1,0.376125,0,0
2.71325,2.73425,2.74,0,1,0.385875,0,0
2.71331,2.73431,2.74,0,1,0.3875,0,0
2.69408,2.71508,2.72,0,1,0.396375,0,0
2.69367,2.71467,2.72,0,1,0.37125,0,0
2.69385,2.71485,2.72,0,1,0.36625,0,0
2.69344,2.71444,2.72,0,1,0.3925,0,0
2.69375,2.71475,2.72,0,1,0.37,0,0
2.6941,2.7151,2.72,0,1,0.391125,0,0
2.69427,2.71527,2.72,0,1,0.39125,0,0
2.69415,2.71515,2.72,0,1,0.369625,0,0
2.69417,2.71517,2.72,0,1,0.3715,0,0
2.69413,2.71513,2.72,0,1,0.37175,0,0
2.69419,2.71519,2.72,0,1,0.391125,0,0
2.69396,2.71496,2.72,0,1,0.396375,0,0
2.69419,2.71519,2.72,0,1,0.38625,0,0
2.6936,2.7146,2.72,0,1,0.392,0,0
2.69383,2.71483,2.72,0,1,0.37425,0,0
2.6934,2.7144,2.72,0,1,0.3915,0,0
2.69367,2.71467,2.72,0,1,0.361875,0,0
2.69396,2.71496,2.72,0,1,0.366375,0,0
2.69417,2.71517,2.72,0,1,0.365375,0,0
2.69367,2.71467,2.72,0,1,0.35925,0,0
2.69352,2.71452,2.72,0,1,0.39075,0,0
2.69371,2.71471,2.72,0,1,0.379,0,0
2.69346,2.71446,2.72,0,1,0.379875,0,0
2.69425,2.71525,2.72,0,1,0.377625,0,0
2.69423,2.71523,2.72,0,1,0.3805,0,0
2.69373,2.71473,2.72,0,1,0.379625,0,0
2.69369,2.71469,2.72,0,1,0.384375,0,0
2.69381,2.71481,2.72,0,1,0.384625,0,0
2.69379,2.71479,2.72,0,1,0.382875,0,0
2.69358,2.71458,2.72,0,1,0.380375,0,0
2.6735,2.6945,2.7,0,1,0.368375,0,0
2.67356,2.69456,2.7,0,1,0.37225,0,0
2.67327,2.69427,2.7,0,1,0.368125,0,0
2.67369,2.69469,2.7,0,1,0.35825,0,0
2.67358,2.69458,2.7,0,1,0.38625,0,0
2.67367,2.69467,2.7,0,1,0.38925,0,0
2.67367,2.69467,2.7,0,1,0.386125,0,0
2.67362,2.69462,2.7,0,1,0.365,0,0
2.67381,2.69481,2.7,0,1,0.390125,0,0
2.67325,2.69425,2.7,0,1,0.365125,0,0
2.67365,2.69465,2.7,0,1,0.364375,0,0
2.67319,2.69419,2.7,0,1,0.369375,0,0
2.674,2.695,2.7,0,1,0.367375,0,0
2.67338,2.69437,2.7,0,1,0.3665,0,0
2.67362,2.69462,2.7,0,1,0.365125,0,0
2.67369,2.69469,2.7,0,1,0.369125,0,0
2.67325,2.69425,2.7,0,1,0.38975,0,0
2.67408,2.69508,2.7,0,1,0.38475,0,0
2.67323,2.69423,2.7,0,1,0.37175,0,0
2.67381,2.69481,2.7,0,1,0.388125,0,0
2.67338,2.69437,2.7,0,1,0.3865,0,0
2.67348,2.69448,2.7,0,1,0.39175,0,0
2.67388,2.69488,2.7,0,1,0.37075,0,0
2.67369,2.69469,2.7,0,1,0.3825,0,0
2.6739,2.6949,2.7,0,1,0.38075,0,0
2.67404,2.69504,2.7,0,1,0.381625,0,0
2.67396,2.69496,2.7,0,1,0.37125,0,0
2.67321,2.69421,2.7,0,1,0.37375,0,0
2.67346,2.69446,2.7,0,1,0.37075,0,0
2.6736,2.6946,2.7,0,1,0.371125,0,0
2.65383,2.67483,2.68,0,1,0.384125,0,0
2.65369,2.67469,2.68,0,1,0.38525,0,0
2.65417,2.67517,2.68,0,1,0.383625,0,0
2.65437,2.67537,2.68,0,1,0.383875,0,0
2.65413,2.67512,2.68,0,1,0.38325,0,0
2.65388,2.67488,2.68,0,1,0.381875,0,0
2.65417,2.67517,2.68,0,1,0.376125,0,0
2.6545,2.6755,2.68,0,1,0.36875,0,0
2.65437,2.67537,2.68,0,1,0.38025,0,0
2.6544,2.6754,2.68,0,1,0.3855,0,0
2.65415,2.67515,2.68,0,1,0.38775,0,0
2.65485,2.67585,2.68,0,1,0.39025,0,0
2.65352,2.67452,2.68,0,1,0.37925,0,0
2.65419,2.67519,2.68,0,1,0.3815,0,0
2.65406,2.67506,2.68,0,1,0.358625,0,0
2.65431,2.67531,2.68,0,1,0.368875,0,0
2.65379,2.67479,2.68,0,1,0.367875,0,0
2.6539,2.6749,2.68,0,1,0.38725,0,0
2.65383,2.67483,2.68,0,1,0.391875,0,0
2.6545,2.6755,2.68,0,1,0.390625,0,0
2.65437,2.67537,2.68,0,1,0.393625,0,0
2.654,2.675,2.68,0,1,0.370375,0,0
2.65398,2.67498,2.68,0,1,0.38775,0,0
2.6544,2.6754,2.68,0,1,0.392,0,0
2.65369,2.67469,2.68,0,1,0.389,0,0
2.65392,2.67492,2.68,0,1,0.39275,0,0
2.65408,2.67508,2.68,0,1,0.3915,0,0
2.65452,2.67552,2.68,0,1,0.380125,0,0
2.65375,2.67475,2.68,0,1,0.368375,0,0
2.65413,2.67512,2.68,0,1,0.366,0,0
2.63373,2.65473,2.66,0,1,0.372375,0,0
2.63373,2.65473,2.66,0,1,0.391875,0,0
2.63348,2.65448,2.66,0,1,0.39875,0,0
2.63365,2.65465,2.66,0,1,0.3695,0,0
