AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M4_b14_w1_not.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.95104,2.97204,2.98,0,1,0.24325,0,0
2.9505,2.9715,2.98,0,1,0.2395,0,0
2.95083,2.97183,2.98,0,1,0.246125,0,0
2.95079,2.97179,2.98,0,1,0.2405,0,0
2.95048,2.97148,2.98,0,1,0.237875,0,0
2.95104,2.97204,2.98,0,1,0.24075,0,0
2.95125,2.97225,2.98,0,1,0.24675,0,0
2.9505,2.9715,2.98,0,1,0.242125,0,0
2.95054,2.97154,2.98,0,1,0.2445,0,0
2.95085,2.97185,2.98,0,1,0.24125,0,0
2.95077,2.97177,2.98,0,1,0.244375,0,0
2.95063,2.97162,2.98,0,1,0.240625,0,0
2.95077,2.97177,2.98,0,1,0.247,0,0
2.95133,2.97233,2.98,0,1,0.246875,0,0
2.95056,2.97156,2.98,0,1,0.242625,0,0
2.95096,2.97196,2.98,0,1,0.24,0,0
2.95108,2.97208,2.98,0,1,0.239,0,0
2.95063,2.97162,2.98,0,1,0.24525,0,0
2.95085,2.97185,2.98,0,1,0.2415,0,0
2.95135,2.97235,2.98,0,1,0.24075,0,0
2.95058,2.97158,2.98,0,1,0.235375,0,0
2.95125,2.97225,2.98,0,1,0.24375,0,0
2.93192,2.95292,2.96,0,1,0.242125,0,0
2.93158,2.95258,2.96,0,1,0.240125,0,0
2.93119,2.95219,2.96,0,1,0.245375,0,0
2.93171,2.95271,2.96,0,1,0.244375,0,0
2.93138,2.95237,2.96,0,1,0.24175,0,0
2.93156,2.95256,2.96,0,1,0.24025,0,0
2.93158,2.95258,2.96,0,1,0.2405,0,0
2.93221,2.95321,2.96,0,1,0.2455,0,0
2.93192,2.95292,2.96,0,1,0.244625,0,0
2.93192,2.95292,2.96,0,1,0.241875,0,0
2.93113,2.95213,2.96,0,1,0.241375,0,0
2.9316,2.9526,2.96,0,1,0.246375,0,0
2.93185,2.95285,2.96,0,1,0.243875,0,0
2.9314,2.9524,2.96,0,1,0.244125,0,0
2.93144,2.95244,2.96,0,1,0.241625,0,0
2.93146,2.95246,2.96,0,1,0.246875,0,0
2.93154,2.95254,2.96,0,1,0.237375,0,0
2.93123,2.95223,2.96,0,1,0.2425,0,0
2.93162,2.95262,2.96,0,1,0.236625,0,0
2.93123,2.95223,2.96,0,1,0.242625,0,0
2.93213,2.95313,2.96,0,1,0.23825,0,0
2.93148,2.95248,2.96,0,1,0.243,0,0
2.93169,2.95269,2.96,0,1,0.242625,0,0
2.93165,2.95265,2.96,0,1,0.24275,0,0
2.93219,2.95319,2.96,0,1,0.241,0,0
2.9315,2.9525,2.96,0,1,0.24125,0,0
2.93156,2.95256,2.96,0,1,0.2465,0,0
2.93129,2.95229,2.96,0,1,0.24625,0,0
2.93152,2.95252,2.96,0,1,0.2395,0,0
2.93215,2.95315,2.96,0,1,0.240625,0,0
2.91171,2.93271,2.94,0,1,0.2365,0,0
2.91167,2.93267,2.94,0,1,0.242875,0,0
2.91108,2.93208,2.94,0,1,0.24475,0,0
2.91092,2.93192,2.94,0,1,0.243125,0,0
2.91138,2.93237,2.94,0,1,0.236125,0,0
2.9111,2.9321,2.94,0,1,0.243875,0,0
2.91185,2.93285,2.94,0,1,0.241375,0,0
2.91169,2.93269,2.94,0,1,0.241625,0,0
2.91146,2.93246,2.94,0,1,0.241,0,0
2.9111,2.9321,2.94,0,1,0.245625,0,0
2.9116,2.9326,2.94,0,1,0.239125,0,0
2.91156,2.93256,2.94,0,1,0.242125,0,0
2.9115,2.9325,2.94,0,1,0.247,0,0
2.91196,2.93296,2.94,0,1,0.242875,0,0
2.91173,2.93273,2.94,0,1,0.2455,0,0
2.91183,2.93283,2.94,0,1,0.241375,0,0
2.91156,2.93256,2.94,0,1,0.239,0,0
2.91171,2.93271,2.94,0,1,0.239375,0,0
2.91138,2.93237,2.94,0,1,0.24675,0,0
2.91154,2.93254,2.94,0,1,0.241375,0,0
2.91167,2.93267,2.94,0,1,0.243375,0,0
2.91119,2.93219,2.94,0,1,0.24525,0,0
2.91165,2.93265,2.94,0,1,0.244375,0,0
2.91156,2.93256,2.94,0,1,0.241,0,0
2.91119,2.93219,2.94,0,1,0.241625,0,0
2.91158,2.93258,2.94,0,1,0.242,0,0
2.91104,2.93204,2.94,0,1,0.24175,0,0
2.91104,2.93204,2.94,0,1,0.238875,0,0
2.9111,2.9321,2.94,0,1,0.238875,0,0
2.91181,2.93281,2.94,0,1,0.24025,0,0
2.89192,2.91292,2.92,0,1,0.239875,0,0
2.89258,2.91358,2.92,0,1,0.24025,0,0
2.89227,2.91327,2.92,0,1,0.242,0,0
2.89258,2.91358,2.92,0,1,0.246875,0,0
2.89237,2.91337,2.92,0,1,0.241625,0,0
2.89196,2.91296,2.92,0,1,0.241,0,0
2.89158,2.91258,2.92,0,1,0.2465,0,0
2.89227,2.91327,2.92,0,1,0.2425,0,0
2.89204,2.91304,2.92,0,1,0.2415,0,0
2.89156,2.91256,2.92,0,1,0.24125,0,0
2.89154,2.91254,2.92,0,1,0.243,0,0
2.89175,2.91275,2.92,0,1,0.242,0,0
2.89246,2.91346,2.92,0,1,0.24675,0,0
2.89231,2.91331,2.92,0,1,0.242375,0,0
2.8925,2.9135,2.92,0,1,0.243375,0,0
2.89229,2.91329,2.92,0,1,0.241625,0,0
2.89167,2.91267,2.92,0,1,0.236,0,0
2.89194,2.91294,2.92,0,1,0.244375,0,0
2.89227,2.91327,2.92,0,1,0.239,0,0
2.89202,2.91302,2.92,0,1,0.249,0,0
2.89181,2.91281,2.92,0,1,0.234,0,0
2.89206,2.91306,2.92,0,1,0.24325,0,0
2.89204,2.91304,2.92,0,1,0.244625,0,0
2.89204,2.91304,2.92,0,1,0.246375,0,0
2.89223,2.91323,2.92,0,1,0.24075,0,0
2.89248,2.91348,2.92,0,1,0.241375,0,0
2.89183,2.91283,2.92,0,1,0.239625,0,0
2.89213,2.91312,2.92,0,1,0.241875,0,0
2.89219,2.91319,2.92,0,1,0.244875,0,0
2.89213,2.91312,2.92,0,1,0.246625,0,0
2.87146,2.89246,2.9,0,1,0.243375,0,0
2.8715,2.8925,2.9,0,1,0.24525,0,0
2.87169,2.89269,2.9,0,1,0.2425,0,0
2.87148,2.89248,2.9,0,1,0.242125,0,0
2.8716,2.8926,2.9,0,1,0.24,0,0
2.87148,2.89248,2.9,0,1,0.247,0,0
2.8721,2.8931,2.9,0,1,0.24325,0,0
2.87173,2.89273,2.9,0,1,0.24675,0,0
2.87196,2.89296,2.9,0,1,0.242,0,0
2.87146,2.89246,2.9,0,1,0.24225,0,0
2.87104,2.89204,2.9,0,1,0.241875,0,0
2.87135,2.89235,2.9,0,1,0.245,0,0
2.8714,2.8924,2.9,0,1,0.24275,0,0
2.87206,2.89306,2.9,0,1,0.243,0,0
2.87196,2.89296,2.9,0,1,0.24375,0,0
2.87171,2.89271,2.9,0,1,0.23725,0,0
2.87198,2.89298,2.9,0,1,0.241375,0,0
2.87154,2.89254,2.9,0,1,0.2455,0,0
2.8715,2.8925,2.9,0,1,0.242125,0,0
2.87217,2.89317,2.9,0,1,0.241875,0,0
2.87169,2.89269,2.9,0,1,0.2435,0,0
2.87154,2.89254,2.9,0,1,0.239375,0,0
2.87169,2.89269,2.9,0,1,0.247,0,0
2.8715,2.8925,2.9,0,1,0.242625,0,0
2.87177,2.89277,2.9,0,1,0.241875,0,0
2.87177,2.89277,2.9,0,1,0.245375,0,0
2.87229,2.89329,2.9,0,1,0.242875,0,0
2.87144,2.89244,2.9,0,1,0.243125,0,0
2.87162,2.89262,2.9,0,1,0.243,0,0
2.87162,2.89262,2.9,0,1,0.243625,0,0
2.85237,2.87337,2.88,0,1,0.243875,0,0
2.85283,2.87383,2.88,0,1,0.244875,0,0
2.85246,2.87346,2.88,0,1,0.24325,0,0
2.85237,2.87337,2.88,0,1,0.244375,0,0
2.85219,2.87319,2.88,0,1,0.24525,0,0
2.8525,2.8735,2.88,0,1,0.246,0,0
2.85196,2.87296,2.88,0,1,0.24325,0,0
2.85202,2.87302,2.88,0,1,0.243125,0,0
2.85244,2.87344,2.88,0,1,0.24275,0,0
2.85281,2.87381,2.88,0,1,0.24375,0,0
2.85217,2.87317,2.88,0,1,0.2415,0,0
2.85217,2.87317,2.88,0,1,0.247875,0,0
2.85227,2.87327,2.88,0,1,0.241125,0,0
2.85269,2.87369,2.88,0,1,0.24425,0,0
2.852,2.873,2.88,0,1,0.241125,0,0
2.85273,2.87373,2.88,0,1,0.24,0,0
2.8529,2.8739,2.88,0,1,0.24125,0,0
2.85229,2.87329,2.88,0,1,0.246,0,0
2.85244,2.87344,2.88,0,1,0.243,0,0
2.85248,2.87348,2.88,0,1,0.24025,0,0
2.85269,2.87369,2.88,0,1,0.2435,0,0
2.85265,2.87365,2.88,0,1,0.24225,0,0
2.85217,2.87317,2.88,0,1,0.242625,0,0
2.8524,2.8734,2.88,0,1,0.241625,0,0
2.85177,2.87277,2.88,0,1,0.241625,0,0
2.85265,2.87365,2.88,0,1,0.246625,0,0
2.85231,2.87331,2.88,0,1,0.244375,0,0
2.85223,2.87323,2.88,0,1,0.244,0,0
2.85283,2.87383,2.88,0,1,0.2445,0,0
2.85221,2.87321,2.88,0,1,0.24725,0,0
2.83137,2.85237,2.86,0,1,0.245,0,0
2.8324,2.8534,2.86,0,1,0.242,0,0
2.83231,2.85331,2.86,0,1,0.24275,0,0
2.8321,2.8531,2.86,0,1,0.2435,0,0
2.83183,2.85283,2.86,0,1,0.237,0,0
2.83194,2.85294,2.86,0,1,0.244375,0,0
2.83254,2.85354,2.86,0,1,0.240375,0,0
2.83229,2.85329,2.86,0,1,0.243875,0,0
2.83225,2.85325,2.86,0,1,0.236875,0,0
2.83194,2.85294,2.86,0,1,0.244,0,0
2.83229,2.85329,2.86,0,1,0.240875,0,0
2.83233,2.85333,2.86,0,1,0.241375,0,0
2.83225,2.85325,2.86,0,1,0.242375,0,0
2.83171,2.85271,2.86,0,1,0.2425,0,0
2.8321,2.8531,2.86,0,1,0.23725,0,0
2.83252,2.85352,2.86,0,1,0.243125,0,0
2.83215,2.85315,2.86,0,1,0.242625,0,0
2.83273,2.85373,2.86,0,1,0.24,0,0
2.83217,2.85317,2.86,0,1,0.241625,0,0
2.8326,2.8536,2.86,0,1,0.244625,0,0
2.83188,2.85288,2.86,0,1,0.243,0,0
2.83185,2.85285,2.86,0,1,0.24525,0,0
2.8325,2.8535,2.86,0,1,0.243375,0,0
2.83306,2.85406,2.86,0,1,0.24375,0,0
2.83254,2.85354,2.86,0,1,0.24075,0,0
2.83267,2.85367,2.86,0,1,0.24275,0,0
2.83229,2.85329,2.86,0,1,0.24375,0,0
2.8324,2.8534,2.86,0,1,0.242125,0,0
2.8329,2.8539,2.86,0,1,0.242,0,0
2.83244,2.85344,2.86,0,1,0.241,0,0
2.81263,2.83363,2.84,0,1,0.239375,0,0
2.81321,2.83421,2.84,0,1,0.245125,0,0
2.81315,2.83415,2.84,0,1,0.2415,0,0
2.81277,2.83377,2.84,0,1,0.23925,0,0
2.81292,2.83392,2.84,0,1,0.243,0,0
2.81315,2.83415,2.84,0,1,0.243375,0,0
2.81283,2.83383,2.84,0,1,0.240375,0,0
2.81263,2.83363,2.84,0,1,0.2405,0,0
2.81281,2.83381,2.84,0,1,0.2405,0,0
2.81292,2.83392,2.84,0,1,0.240875,0,0
2.81331,2.83431,2.84,0,1,0.239125,0,0
2.8135,2.8345,2.84,0,1,0.242875,0,0
2.813,2.834,2.84,0,1,0.241875,0,0
2.81321,2.83421,2.84,0,1,0.247875,0,0
2.81315,2.83415,2.84,0,1,0.242375,0,0
2.81312,2.83412,2.84,0,1,0.241375,0,0
2.81283,2.83383,2.84,0,1,0.244,0,0
2.81285,2.83385,2.84,0,1,0.241875,0,0
2.81335,2.83435,2.84,0,1,0.24125,0,0
2.81281,2.83381,2.84,0,1,0.242625,0,0
2.8126,2.8336,2.84,0,1,0.245625,0,0
2.81279,2.83379,2.84,0,1,0.246625,0,0
2.81271,2.83371,2.84,0,1,0.242625,0,0
2.81304,2.83404,2.84,0,1,0.24425,0,0
2.81306,2.83406,2.84,0,1,0.23925,0,0
2.81267,2.83367,2.84,0,1,0.247125,0,0
2.81292,2.83392,2.84,0,1,0.243125,0,0
2.81292,2.83392,2.84,0,1,0.241875,0,0
2.81329,2.83429,2.84,0,1,0.242625,0,0
2.81256,2.83356,2.84,0,1,0.234625,0,0
2.79271,2.81371,2.82,0,1,0.24425,0,0
2.79223,2.81323,2.82,0,1,0.2425,0,0
2.79254,2.81354,2.82,0,1,0.241,0,0
2.79223,2.81323,2.82,0,1,0.24275,0,0
2.79252,2.81352,2.82,0,1,0.236,0,0
2.7921,2.8131,2.82,0,1,0.242125,0,0
2.79279,2.81379,2.82,0,1,0.241375,0,0
2.79269,2.81369,2.82,0,1,0.242,0,0
2.79227,2.81327,2.82,0,1,0.241875,0,0
2.79229,2.81329,2.82,0,1,0.242,0,0
2.79238,2.81338,2.82,0,1,0.248375,0,0
2.79252,2.81352,2.82,0,1,0.2415,0,0
2.79225,2.81325,2.82,0,1,0.244,0,0
2.7921,2.8131,2.82,0,1,0.246875,0,0
2.7926,2.8136,2.82,0,1,0.24275,0,0
2.79223,2.81323,2.82,0,1,0.242875,0,0
2.79206,2.81306,2.82,0,1,0.240375,0,0
2.7929,2.8139,2.82,0,1,0.2415,0,0
2.79229,2.81329,2.82,0,1,0.24325,0,0
2.79298,2.81398,2.82,0,1,0.244125,0,0
2.79308,2.81408,2.82,0,1,0.247,0,0
2.79252,2.81352,2.82,0,1,0.242625,0,0
2.79283,2.81383,2.82,0,1,0.243125,0,0
2.79304,2.81404,2.82,0,1,0.238875,0,0
2.79292,2.81392,2.82,0,1,0.244625,0,0
2.79238,2.81338,2.82,0,1,0.241875,0,0
2.79279,2.81379,2.82,0,1,0.2475,0,0
2.79235,2.81335,2.82,0,1,0.241375,0,0
2.79285,2.81385,2.82,0,1,0.247875,0,0
2.79254,2.81354,2.82,0,1,0.242375,0,0
2.77354,2.79454,2.8,0,1,0.246625,0,0
2.77313,2.79413,2.8,0,1,0.24475,0,0
2.77315,2.79415,2.8,0,1,0.2445,0,0
2.77315,2.79415,2.8,0,1,0.244375,0,0
2.77298,2.79398,2.8,0,1,0.241125,0,0
2.77327,2.79427,2.8,0,1,0.24125,0,0
2.7726,2.7936,2.8,0,1,0.244,0,0
2.7729,2.7939,2.8,0,1,0.240625,0,0
2.77315,2.79415,2.8,0,1,0.24175,0,0
2.77287,2.79387,2.8,0,1,0.24125,0,0
2.77338,2.79438,2.8,0,1,0.243375,0,0
2.77308,2.79408,2.8,0,1,0.243375,0,0
2.77254,2.79354,2.8,0,1,0.24725,0,0
2.77327,2.79427,2.8,0,1,0.24125,0,0
2.77275,2.79375,2.8,0.0625,1,0.242,0,0
2.77321,2.79421,2.8,0,1,0.24725,0,0
2.77342,2.79442,2.8,0,1,0.244875,0,0
2.77342,2.79442,2.8,0,1,0.24475,0,0
2.77325,2.79425,2.8,0,1,0.2435,0,0
2.7726,2.7936,2.8,0,1,0.2425,0,0
2.77267,2.79367,2.8,0,1,0.247375,0,0
2.7729,2.7939,2.8,0,1,0.2425,0,0
2.77373,2.79473,2.8,0,1,0.246,0,0
2.77304,2.79404,2.8,0,1,0.24075,0,0
2.77304,2.79404,2.8,0,1,0.242875,0,0
2.77329,2.79429,2.8,0,1,0.247625,0,0
2.77335,2.79435,2.8,0,1,0.243,0,0
2.77292,2.79392,2.8,0,1,0.242,0,0
2.77321,2.79421,2.8,0,1,0.243125,0,0
2.77306,2.79406,2.8,0,1,0.237375,0,0
2.75219,2.77319,2.78,0,1,0.246875,0,0
2.75265,2.77365,2.78,0,1,0.243125,0,0
2.75277,2.77377,2.78,0,1,0.241375,0,0
2.75296,2.77396,2.78,0,1,0.246625,0,0
2.75346,2.77446,2.78,0,1,0.248625,0,0
2.7526,2.7736,2.78,0,1,0.240875,0,0
2.75344,2.77444,2.78,0,1,0.244375,0,0
2.75265,2.77365,2.78,0,1,0.24325,0,0
2.75258,2.77358,2.78,0,1,0.247125,0,0
2.75302,2.77402,2.78,0,1,0.236625,0,0
2.75338,2.77438,2.78,0.0625,1,0.2435,0,0
2.7531,2.7741,2.78,0,1,0.24325,0,0
2.75292,2.77392,2.78,0,1,0.239375,0,0
2.75315,2.77415,2.78,0,1,0.245375,0,0
2.7524,2.7734,2.78,0,1,0.242375,0,0
2.7531,2.7741,2.78,0,1,0.24725,0,0
2.75325,2.77425,2.78,0,1,0.241,0,0
2.75248,2.77348,2.78,0,1,0.234375,0,0
2.75231,2.77331,2.78,0,1,0.244875,0,0
2.75217,2.77317,2.78,0,1,0.243375,0,0
2.75258,2.77358,2.78,0,1,0.245625,0,0
2.7531,2.7741,2.78,0,1,0.24125,0,0
2.75292,2.77392,2.78,0,1,0.247375,0,0
2.75294,2.77394,2.78,0,1,0.2435,0,0
2.75287,2.77387,2.78,0,1,0.242125,0,0
2.75238,2.77338,2.78,0,1,0.246875,0,0
2.75323,2.77423,2.78,0.125,1,0.248875,0,0
2.75275,2.77375,2.78,0,1,0.244625,0,0
2.75238,2.77338,2.78,0,1,0.24025,0,0
2.75223,2.77323,2.78,0,1,0.242125,0,0
2.73302,2.75402,2.76,0,1,0.24325,0,0
2.73329,2.75429,2.76,0,1,0.240125,0,0
2.73321,2.75421,2.76,0,1,0.24175,0,0
2.73327,2.75427,2.76,0,1,0.241875,0,0
2.73333,2.75433,2.76,0,1,0.2415,0,0
2.73375,2.75475,2.76,0,1,0.24125,0,0
2.73365,2.75465,2.76,0,1,0.2445,0,0
2.73342,2.75442,2.76,0,1,0.24375,0,0
2.73375,2.75475,2.76,0,1,0.239125,0,0
2.73371,2.75471,2.76,0,1,0.24275,0,0
2.7334,2.7544,2.76,0,1,0.244875,0,0
2.73346,2.75446,2.76,0,1,0.241625,0,0
2.73381,2.75481,2.76,0,1,0.2425,0,0
2.73329,2.75429,2.76,0,1,0.24375,0,0
2.73402,2.75502,2.76,0,1,0.241,0,0
2.73319,2.75419,2.76,0,1,0.24425,0,0
2.73383,2.75483,2.76,0,1,0.2385,0,0
2.7334,2.7544,2.76,0,1,0.247125,0,0
2.7334,2.7544,2.76,0,1,0.247,0,0
2.73388,2.75488,2.76,0,1,0.24675,0,0
2.7335,2.7545,2.76,0,1,0.248875,0,0
2.73342,2.75442,2.76,0,1,0.243625,0,0
2.73335,2.75435,2.76,0,1,0.2445,0,0
2.73385,2.75485,2.76,0,1,0.249375,0,0
2.73392,2.75492,2.76,0,1,0.241625,0,0
2.73375,2.75475,2.76,0,1,0.24925,0,0
2.73394,2.75494,2.76,0,1,0.237,0,0
2.73394,2.75494,2.76,0,1,0.2405,0,0
2.73394,2.75494,2.76,0,1,0.24475,0,0
2.73377,2.75477,2.76,0,1,0.235375,0,0
2.71285,2.73385,2.74,0,1,0.2435,0,0
2.71296,2.73396,2.74,0,1,0.248375,0,0
2.71371,2.73471,2.74,0,1,0.24025,0,0
2.71317,2.73417,2.74,0,1,0.240875,0,0
2.713,2.734,2.74,0,1,0.247875,0,0
2.71333,2.73433,2.74,0,1,0.241625,0,0
2.713,2.734,2.74,0,1,0.24125,0,0
2.71371,2.73471,2.74,0,1,0.240375,0,0
2.71304,2.73404,2.74,0,1,0.24175,0,0
2.71306,2.73406,2.74,0,1,0.241125,0,0
2.71306,2.73406,2.74,0,1,0.242125,0,0
2.71335,2.73435,2.74,0,1,0.241875,0,0
2.71313,2.73413,2.74,0,1,0.248125,0,0
2.71335,2.73435,2.74,0,1,0.24475,0,0
2.71344,2.73444,2.74,0,1,0.2445,0,0
2.71342,2.73442,2.74,0,1,0.242125,0,0
2.71373,2.73473,2.74,0,1,0.24225,0,0
2.71338,2.73438,2.74,0,1,0.24375,0,0
2.71356,2.73456,2.74,0,1,0.2425,0,0
2.713,2.734,2.74,0,1,0.242375,0,0
2.71329,2.73429,2.74,0,1,0.245,0,0
2.71342,2.73442,2.74,0,1,0.24025,0,0
2.71383,2.73483,2.74,0,1,0.24975,0,0
2.71315,2.73415,2.74,0,1,0.243625,0,0
2.71342,2.73442,2.74,0,1,0.2495,0,0
2.71333,2.73433,2.74,0,1,0.241375,0,0
2.7136,2.7346,2.74,0,1,0.241625,0,0
2.71398,2.73498,2.74,0,1,0.241625,0,0
2.71356,2.73456,2.74,0,1,0.245,0,0
2.71394,2.73494,2.74,0,1,0.24475,0,0
2.69392,2.71492,2.72,0,1,0.241875,0,0
2.69415,2.71515,2.72,0,1,0.246,0,0
2.69429,2.71529,2.72,0,1,0.243125,0,0
2.69388,2.71488,2.72,0,1,0.240375,0,0
2.69415,2.71515,2.72,0,1,0.241375,0,0
2.69435,2.71535,2.72,0,1,0.24425,0,0
2.69427,2.71527,2.72,0,1,0.242125,0,0
2.69356,2.71456,2.72,0,1,0.24725,0,0
2.6941,2.7151,2.72,0,1,0.237625,0,0
2.69415,2.71515,2.72,0,1,0.249625,0,0
2.694,2.715,2.72,0,1,0.241375,0,0
2.69373,2.71473,2.72,0,1,0.243375,0,0
2.69375,2.71475,2.72,0,1,0.243875,0,0
2.69371,2.71471,2.72,0,1,0.243,0,0
2.69358,2.71458,2.72,0,1,0.247375,0,0
2.69385,2.71485,2.72,0,1,0.244875,0,0
2.69433,2.71533,2.72,0,1,0.2425,0,0
2.69433,2.71533,2.72,0,1,0.243,0,0
2.694,2.715,2.72,0,1,0.245625,0,0
2.69433,2.71533,2.72,0,1,0.243,0,0
2.69385,2.71485,2.72,0,1,0.24725,0,0
2.69452,2.71552,2.72,0,1,0.247,0,0
2.694,2.715,2.72,0,1,0.245,0,0
2.69427,2.71527,2.72,0,1,0.239375,0,0
2.69373,2.71473,2.72,0,1,0.24425,0,0
2.69448,2.71548,2.72,0,1,0.244125,0,0
2.69458,2.71558,2.72,0.0625,1,0.240125,0,0
2.69354,2.71454,2.72,0,1,0.242875,0,0
2.6946,2.7156,2.72,0,1,0.239875,0,0
2.69429,2.71529,2.72,0,1,0.24825,0,0
2.67319,2.69419,2.7,0,1,0.243,0,0
2.67427,2.69527,2.7,0,1,0.241,0,0
2.67348,2.69448,2.7,0,1,0.242125,0,0
2.67371,2.69471,2.7,0,1,0.249625,0,0
2.67406,2.69506,2.7,0,1,0.242125,0,0
2.6741,2.6951,2.7,0,1,0.242375,0,0
2.67388,2.69488,2.7,0,1,0.245875,0,0
2.6735,2.6945,2.7,0,1,0.245875,0,0
2.67327,2.69427,2.7,0,1,0.239375,0,0
2.67392,2.69492,2.7,0,1,0.24325,0,0
2.67362,2.69462,2.7,0,1,0.241,0,0
2.67379,2.69479,2.7,0,1,0.2445,0,0
2.67437,2.69537,2.7,0,1,0.242875,0,0
2.67421,2.69521,2.7,0,1,0.242125,0,0
2.67381,2.69481,2.7,0,1,0.246625,0,0
2.67344,2.69444,2.7,0,1,0.246125,0,0
2.67358,2.69458,2.7,0,1,0.24125,0,0
2.67348,2.69448,2.7,0,1,0.244125,0,0
2.67352,2.69452,2.7,0,1,0.243625,0,0
2.67452,2.69552,2.7,0,1,0.242375,0,0
2.67417,2.69517,2.7,0.0625,1,0.242625,0,0
2.67373,2.69473,2.7,0,1,0.2425,0,0
2.6739,2.6949,2.7,0,1,0.242875,0,0
2.67375,2.69475,2.7,0,1,0.244625,0,0
2.67388,2.69488,2.7,0,1,0.24575,0,0
2.67419,2.69519,2.7,0,1,0.243625,0,0
2.67371,2.69471,2.7,0,1,0.24175,0,0
2.6744,2.6954,2.7,0,1,0.2475,0,0
2.67429,2.69529,2.7,0,1,0.2365,0,0
2.67367,2.69467,2.7,0,1,0.242,0,0
2.65492,2.67592,2.68,0,1,0.242875,0,0
2.65485,2.67585,2.68,0,1,0.246875,0,0
2.65498,2.67598,2.68,0,1,0.241,0,0
2.65506,2.67606,2.68,0.0625,1,0.248875,0,0
2.65465,2.67565,2.68,0,1,0.243,0,0
2.65463,2.67563,2.68,0,1,0.24325,0,0
2.65483,2.67583,2.68,0,1,0.24225,0,0
2.6549,2.6759,2.68,0,1,0.241125,0,0
2.6545,2.6755,2.68,0.0625,1,0.24225,0,0
2.65481,2.67581,2.68,0,1,0.24225,0,0
2.6541,2.6751,2.68,0,1,0.2385,0,0
2.65456,2.67556,2.68,0,1,0.240875,0,0
2.65515,2.67615,2.68,0,1,0.244625,0,0
2.6544,2.6754,2.68,0,1,0.247625,0,0
2.65458,2.67558,2.68,0,1,0.242,0,0
2.6545,2.6755,2.68,0,1,0.2435,0,0
2.65477,2.67577,2.68,0,1,0.243875,0,0
2.65467,2.67567,2.68,0,1,0.24625,0,0
2.65435,2.67535,2.68,0,1,0.246875,0,0
2.65483,2.67583,2.68,0.0625,1,0.2425,0,0
2.65458,2.67558,2.68,0,1,0.24125,0,0
2.65492,2.67592,2.68,0,1,0.239875,0,0
2.65475,2.67575,2.68,0.125,1,0.24925,0,0
2.65419,2.67519,2.68,0,1,0.242125,0,0
2.6549,2.6759,2.68,0.0625,1,0.238125,0,0
2.65454,2.67554,2.68,0,1,0.246875,0,0
2.65469,2.67569,2.68,0,1,0.240625,0,0
2.65469,2.67569,2.68,0,1,0.239875,0,0
2.65427,2.67527,2.68,0,1,0.2445,0,0
2.65504,2.67604,2.68,0.0625,1,0.243625,0,0
2.63427,2.65527,2.66,0,1,0.2475,0,0
2.63475,2.65575,2.66,0,1,0.241625,0,0
2.63427,2.65527,2.66,0,1,0.240875,0,0
2.63381,2.65481,2.66,0,1,0.240125,0,0
2.63429,2.65529,2.66,0,1,0.2435,0,0
