AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\F3_b31_w2_law.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.89158,2.91258,2.92,0,1,0.243625,0,0
2.89179,2.91279,2.92,0,1,0.241375,0,0
2.89173,2.91273,2.92,0,1,0.244375,0,0
2.8919,2.9129,2.92,0,1,0.242125,0,0
2.89135,2.91235,2.92,0,1,0.244375,0,0
2.89194,2.91294,2.92,0,1,0.24125,0,0
2.89158,2.91258,2.92,0,1,0.241,0,0
2.89173,2.91273,2.92,0,1,0.241375,0,0
2.89142,2.91242,2.92,0,1,0.241875,0,0
2.89171,2.91271,2.92,0,1,0.244875,0,0
2.89138,2.91237,2.92,0,1,0.241,0,0
2.89165,2.91265,2.92,0,1,0.244625,0,0
2.89194,2.91294,2.92,0,1,0.241,0,0
2.89131,2.91231,2.92,0,1,0.2435,0,0
2.89152,2.91252,2.92,0,1,0.24075,0,0
2.89183,2.91283,2.92,0,1,0.240125,0,0
2.8916,2.9126,2.92,0,1,0.241875,0,0
2.89169,2.91269,2.92,0,1,0.240125,0,0
2.89146,2.91246,2.92,0,1,0.241375,0,0
2.89165,2.91265,2.92,0,1,0.239,0,0
2.89169,2.91269,2.92,0,1,0.24125,0,0
2.89142,2.91242,2.92,0,1,0.239125,0,0
2.89208,2.91308,2.92,0,1,0.240875,0,0
2.89221,2.91321,2.92,0,1,0.244,0,0
2.89196,2.91296,2.92,0,1,0.239125,0,0
2.87156,2.89256,2.9,0,1,0.240625,0,0
2.872,2.893,2.9,0,1,0.2385,0,0
2.87085,2.89185,2.9,0,1,0.241125,0,0
2.87179,2.89279,2.9,0,1,0.241125,0,0
2.87177,2.89277,2.9,0,1,0.24275,0,0
2.8716,2.8926,2.9,0,1,0.244375,0,0
2.87138,2.89237,2.9,0,1,0.243625,0,0
2.87152,2.89252,2.9,0,1,0.23875,0,0
2.87083,2.89183,2.9,0,1,0.244375,0,0
2.87115,2.89215,2.9,0,1,0.2465,0,0
2.87131,2.89231,2.9,0,1,0.239125,0,0
2.87217,2.89317,2.9,0,1,0.241375,0,0
2.87173,2.89273,2.9,0,1,0.243375,0,0
2.87148,2.89248,2.9,0,1,0.23825,0,0
2.87156,2.89256,2.9,0,1,0.24275,0,0
2.87092,2.89192,2.9,0,1,0.242125,0,0
2.87173,2.89273,2.9,0,1,0.244875,0,0
2.87185,2.89285,2.9,0,1,0.24175,0,0
2.8719,2.8929,2.9,0,1,0.23875,0,0
2.87123,2.89223,2.9,0,1,0.248,0,0
2.8714,2.8924,2.9,0,1,0.241125,0,0
2.87123,2.89223,2.9,0,1,0.242375,0,0
2.87185,2.89285,2.9,0,1,0.241125,0,0
2.87117,2.89217,2.9,0,1,0.241,0,0
2.87179,2.89279,2.9,0,1,0.241875,0,0
2.87165,2.89265,2.9,0,1,0.24175,0,0
2.87181,2.89281,2.9,0,1,0.24125,0,0
2.87148,2.89248,2.9,0,1,0.242125,0,0
2.87142,2.89242,2.9,0,1,0.241125,0,0
2.8719,2.8929,2.9,0,1,0.242125,0,0
2.85229,2.87329,2.88,0,1,0.24175,0,0
2.85269,2.87369,2.88,0,1,0.240125,0,0
2.85256,2.87356,2.88,0,1,0.23875,0,0
2.85223,2.87323,2.88,0,1,0.240375,0,0
2.85202,2.87302,2.88,0,1,0.239125,0,0
2.85192,2.87292,2.88,0,1,0.241375,0,0
2.85215,2.87315,2.88,0,1,0.242375,0,0
2.85279,2.87379,2.88,0,1,0.240125,0,0
2.85213,2.87312,2.88,0,1,0.24225,0,0
2.85208,2.87308,2.88,0,1,0.239,0,0
2.8526,2.8736,2.88,0,1,0.238625,0,0
2.85202,2.87302,2.88,0,1,0.24125,0,0
2.85217,2.87317,2.88,0,1,0.24425,0,0
2.85235,2.87335,2.88,0,1,0.239625,0,0
2.85204,2.87304,2.88,0,1,0.247625,0,0
2.85204,2.87304,2.88,0,1,0.240875,0,0
2.85213,2.87312,2.88,0,1,0.241625,0,0
2.85181,2.87281,2.88,0,1,0.239,0,0
2.8524,2.8734,2.88,0,1,0.241625,0,0
2.85208,2.87308,2.88,0,1,0.2415,0,0
2.85198,2.87298,2.88,0,1,0.239,0,0
2.85252,2.87352,2.88,0,1,0.244375,0,0
2.85258,2.87358,2.88,0,1,0.23925,0,0
2.85254,2.87354,2.88,0,1,0.2395,0,0
2.85188,2.87288,2.88,0,1,0.23925,0,0
2.85235,2.87335,2.88,0,1,0.242,0,0
2.8526,2.8736,2.88,0,1,0.239875,0,0
2.85256,2.87356,2.88,0,1,0.238875,0,0
2.85173,2.87273,2.88,0,1,0.241,0,0
2.85229,2.87329,2.88,0,1,0.239375,0,0
2.83144,2.85244,2.86,0,1,0.24125,0,0
2.8315,2.8525,2.86,0,1,0.241875,0,0
2.8315,2.8525,2.86,0,1,0.244875,0,0
2.83206,2.85306,2.86,0,1,0.24375,0,0
2.832,2.853,2.86,0,1,0.240125,0,0
2.83175,2.85275,2.86,0,1,0.24475,0,0
2.83231,2.85331,2.86,0,1,0.23875,0,0
2.83173,2.85273,2.86,0,1,0.241125,0,0
2.83231,2.85331,2.86,0,1,0.242125,0,0
2.8324,2.8534,2.86,0,1,0.241375,0,0
2.83215,2.85315,2.86,0,1,0.24125,0,0
2.83175,2.85275,2.86,0,1,0.241625,0,0
2.8321,2.8531,2.86,0,1,0.241625,0,0
2.83219,2.85319,2.86,0,1,0.239625,0,0
2.832,2.853,2.86,0,1,0.24675,0,0
2.83171,2.85271,2.86,0,1,0.244625,0,0
2.83242,2.85342,2.86,0,1,0.24375,0,0
2.83188,2.85288,2.86,0,1,0.23925,0,0
2.83154,2.85254,2.86,0,1,0.239125,0,0
2.83152,2.85252,2.86,0,1,0.239625,0,0
2.83202,2.85302,2.86,0,1,0.242125,0,0
2.83163,2.85263,2.86,0,1,0.23875,0,0
2.83217,2.85317,2.86,0,1,0.242125,0,0
2.83204,2.85304,2.86,0,1,0.238875,0,0
2.83148,2.85248,2.86,0,1,0.2415,0,0
2.83188,2.85288,2.86,0,1,0.241,0,0
2.83225,2.85325,2.86,0,1,0.239125,0,0
2.83194,2.85294,2.86,0,1,0.239375,0,0
2.83177,2.85277,2.86,0,1,0.241625,0,0
2.83135,2.85235,2.86,0,1,0.241625,0,0
2.81281,2.83381,2.84,0,1,0.239,0,0
2.81227,2.83327,2.84,0,1,0.244625,0,0
2.81327,2.83427,2.84,0,1,0.240625,0,0
2.81277,2.83377,2.84,0,1,0.24225,0,0
2.81267,2.83367,2.84,0,1,0.24,0,0
2.81208,2.83308,2.84,0,1,0.239,0,0
2.813,2.834,2.84,0,1,0.2395,0,0
2.81275,2.83375,2.84,0,1,0.241,0,0
2.81227,2.83327,2.84,0,1,0.244625,0,0
2.81304,2.83404,2.84,0,1,0.2415,0,0
2.81225,2.83325,2.84,0,1,0.241375,0,0
2.81246,2.83346,2.84,0,1,0.24325,0,0
2.81219,2.83319,2.84,0,1,0.241125,0,0
2.81281,2.83381,2.84,0,1,0.239125,0,0
2.81292,2.83392,2.84,0,1,0.241625,0,0
2.81292,2.83392,2.84,0,1,0.24,0,0
2.81198,2.83298,2.84,0,1,0.241625,0,0
2.81292,2.83392,2.84,0,1,0.238625,0,0
2.81288,2.83387,2.84,0,1,0.236875,0,0
2.81271,2.83371,2.84,0,1,0.239125,0,0
2.81258,2.83358,2.84,0,1,0.234125,0,0
2.81302,2.83402,2.84,0,1,0.238875,0,0
2.81227,2.83327,2.84,0,1,0.242,0,0
2.81275,2.83375,2.84,0,1,0.244875,0,0
2.81279,2.83379,2.84,0,1,0.24,0,0
2.812,2.833,2.84,0,1,0.239125,0,0
2.81221,2.83321,2.84,0,1,0.2395,0,0
2.8129,2.8339,2.84,0,1,0.239375,0,0
2.81238,2.83338,2.84,0,1,0.239,0,0
2.81248,2.83348,2.84,0,1,0.24725,0,0
2.7925,2.8135,2.82,0,1,0.238875,0,0
2.7916,2.8126,2.82,0,1,0.239,0,0
2.79192,2.81292,2.82,0,1,0.24475,0,0
2.79181,2.81281,2.82,0,1,0.242875,0,0
2.79238,2.81338,2.82,0,1,0.242875,0,0
2.7925,2.8135,2.82,0,1,0.241,0,0
2.79227,2.81327,2.82,0,1,0.241875,0,0
2.7921,2.8131,2.82,0,1,0.243875,0,0
2.79229,2.81329,2.82,0,1,0.23725,0,0
2.7925,2.8135,2.82,0,1,0.24675,0,0
2.79238,2.81338,2.82,0,1,0.239125,0,0
2.79248,2.81348,2.82,0,1,0.24175,0,0
2.7929,2.8139,2.82,0,1,0.238625,0,0
2.79265,2.81365,2.82,0,1,0.241,0,0
2.79238,2.81338,2.82,0,1,0.24225,0,0
2.79204,2.81304,2.82,0,1,0.24225,0,0
2.79204,2.81304,2.82,0,1,0.24125,0,0
2.7926,2.8136,2.82,0,1,0.24175,0,0
2.79169,2.81269,2.82,0,1,0.24125,0,0
2.79194,2.81294,2.82,0,1,0.241375,0,0
2.7924,2.8134,2.82,0,1,0.239625,0,0
2.79231,2.81331,2.82,0,1,0.237,0,0
2.79258,2.81358,2.82,0,1,0.23975,0,0
2.79233,2.81333,2.82,0,1,0.24225,0,0
2.79202,2.81302,2.82,0,1,0.2405,0,0
2.79196,2.81296,2.82,0,1,0.238875,0,0
2.79206,2.81306,2.82,0,1,0.239,0,0
2.79196,2.81296,2.82,0,1,0.241125,0,0
2.79158,2.81258,2.82,0,1,0.244125,0,0
2.79246,2.81346,2.82,0,1,0.242,0,0
2.77469,2.79569,2.8,0,1,0.24525,0,0
2.77462,2.79562,2.8,0,1,0.241875,0,0
2.77423,2.79523,2.8,0,1,0.2395,0,0
2.7746,2.7956,2.8,0,1,0.239375,0,0
2.77477,2.79577,2.8,0,1,0.240375,0,0
2.77488,2.79588,2.8,0,1,0.23875,0,0
2.77379,2.79479,2.8,0,1,0.239875,0,0
2.77431,2.79531,2.8,0,1,0.233625,0,0
2.7745,2.7955,2.8,0,1,0.243,0,0
2.77444,2.79544,2.8,0,1,0.2415,0,0
2.7744,2.7954,2.8,0,1,0.240625,0,0
2.7749,2.7959,2.8,0,1,0.242625,0,0
2.77448,2.79548,2.8,0,1,0.23925,0,0
2.77485,2.79585,2.8,0,1,0.244375,0,0
2.77408,2.79508,2.8,0,1,0.24575,0,0
2.77456,2.79556,2.8,0,1,0.23775,0,0
2.77413,2.79513,2.8,0,1,0.2425,0,0
2.7749,2.7959,2.8,0,1,0.240875,0,0
2.77404,2.79504,2.8,0,1,0.233375,0,0
2.77467,2.79567,2.8,0,1,0.24275,0,0
2.7744,2.7954,2.8,0,1,0.2365,0,0
2.77413,2.79513,2.8,0,1,0.239875,0,0
2.77469,2.79569,2.8,0,1,0.239625,0,0
2.77427,2.79527,2.8,0,1,0.24175,0,0
2.77454,2.79554,2.8,0,1,0.243,0,0
2.77419,2.79519,2.8,0,1,0.240875,0,0
2.77427,2.79527,2.8,0,1,0.24325,0,0
2.77429,2.79529,2.8,0,1,0.24075,0,0
2.77454,2.79554,2.8,0,1,0.23825,0,0
2.77477,2.79577,2.8,0,1,0.242375,0,0
2.75425,2.77525,2.78,0.75,1,0.2415,0,0
2.75444,2.77544,2.78,0,1,0.243625,0,0
2.75385,2.77485,2.78,0,1,0.243,0,0
2.75458,2.77558,2.78,0,1,0.2445,0,0
2.75394,2.77494,2.78,0,1,0.243125,0,0
2.75431,2.77531,2.78,0,1,0.243125,0,0
2.75381,2.77481,2.78,0,1,0.238375,0,0
2.75352,2.77452,2.78,0,1,0.238375,0,0
2.75398,2.77498,2.78,0,1,0.242125,0,0
2.75379,2.77479,2.78,0,1,0.24275,0,0
2.75446,2.77546,2.78,0,1,0.24025,0,0
2.75435,2.77535,2.78,0,1,0.236125,0,0
2.75385,2.77485,2.78,0,1,0.240875,0,0
2.75365,2.77465,2.78,0.75,1,0.23825,0,0
2.75408,2.77508,2.78,0,1,0.241375,0,0
2.75408,2.77508,2.78,0,1,0.24,0,0
2.75333,2.77433,2.78,0.75,1,0.23825,0,0
2.75331,2.77431,2.78,0,1,0.24225,0,0
2.75362,2.77462,2.78,0,1,0.235125,0,0
2.75415,2.77515,2.78,0,1,0.242625,0,0
2.75354,2.77454,2.78,0,1,0.245875,0,0
2.75373,2.77473,2.78,0.8125,1,0.239,0,0
2.75444,2.77544,2.78,0,1,0.241375,0,0
2.75438,2.77537,2.78,0,1,0.237625,0,0
2.75413,2.77513,2.78,0,1,0.241625,0,0
2.75362,2.77462,2.78,0,1,0.24025,0,0
2.75352,2.77452,2.78,0,1,0.240125,0,0
2.75348,2.77448,2.78,0.6875,1,0.242,0,0
2.7534,2.7744,2.78,0,1,0.24775,0,0
2.75425,2.77525,2.78,0,1,0.240625,0,0
2.73442,2.75542,2.76,0,1,0.242875,0,0
2.7345,2.7555,2.76,0.1875,1,0.23825,0,0
2.73444,2.75544,2.76,0,1,0.2395,0,0
2.73452,2.75552,2.76,0,1,0.24025,0,0
2.73488,2.75588,2.76,0,1,0.239875,0,0
2.73477,2.75577,2.76,0.0625,1,0.244625,0,0
2.73477,2.75577,2.76,0,1,0.243,0,0
2.73488,2.75588,2.76,0,1,0.2385,0,0
2.7346,2.7556,2.76,0,1,0.240625,0,0
2.73465,2.75565,2.76,0,1,0.24075,0,0
2.73488,2.75588,2.76,0,1,0.23575,0,0
2.73456,2.75556,2.76,0,1,0.24275,0,0
2.7345,2.7555,2.76,0,1,0.243375,0,0
2.73421,2.75521,2.76,0,1,0.246625,0,0
2.73463,2.75563,2.76,0,1,0.236,0,0
2.73444,2.75544,2.76,0,1,0.241,0,0
2.73406,2.75506,2.76,0,1,0.239625,0,0
2.73442,2.75542,2.76,0,1,0.233125,0,0
2.73446,2.75546,2.76,0,1,0.23775,0,0
2.73519,2.75619,2.76,0,1,0.2385,0,0
2.7344,2.7554,2.76,0,1,0.23725,0,0
2.73433,2.75533,2.76,0.125,1,0.24575,0,0
2.73471,2.75571,2.76,0,1,0.240125,0,0
2.73406,2.75506,2.76,0,1,0.240625,0,0
2.73431,2.75531,2.76,0,1,0.24,0,0
2.73425,2.75525,2.76,0.0625,1,0.245875,0,0
2.73408,2.75508,2.76,0,1,0.238,0,0
2.73452,2.75552,2.76,0,1,0.24275,0,0
2.73402,2.75502,2.76,0.875,1,0.24425,0,0
2.73442,2.75542,2.76,0.0625,1,0.24225,0,0
2.71417,2.73517,2.74,0,1,0.2415,0,0
2.71435,2.73535,2.74,0,1,0.240375,0,0
2.71427,2.73527,2.74,0,1,0.24125,0,0
2.71415,2.73515,2.74,0,1,0.2345,0,0
2.714,2.735,2.74,0,1,0.24025,0,0
2.71423,2.73523,2.74,0,1,0.238125,0,0
2.71379,2.73479,2.74,0,1,0.246375,0,0
2.714,2.735,2.74,0,1,0.24225,0,0
2.71421,2.73521,2.74,0,1,0.244375,0,0
2.71381,2.73481,2.74,0,1,0.244,0,0
2.71408,2.73508,2.74,0,1,0.243125,0,0
2.71406,2.73506,2.74,0,1,0.241375,0,0
2.71429,2.73529,2.74,0,1,0.238,0,0
2.7145,2.7355,2.74,0.0625,1,0.240375,0,0
2.71408,2.73508,2.74,0,1,0.237875,0,0
2.71388,2.73488,2.74,0,1,0.2415,0,0
2.71371,2.73471,2.74,0,1,0.241375,0,0
2.71381,2.73481,2.74,0,1,0.246125,0,0
2.71392,2.73492,2.74,0,1,0.24125,0,0
2.71365,2.73465,2.74,0,1,0.24225,0,0
2.71431,2.73531,2.74,0,1,0.245875,0,0
2.71429,2.73529,2.74,0,1,0.235875,0,0
2.71408,2.73508,2.74,0,1,0.240625,0,0
2.71446,2.73546,2.74,0,1,0.238625,0,0
2.7139,2.7349,2.74,0,1,0.241,0,0
2.71365,2.73465,2.74,0,1,0.23825,0,0
2.71358,2.73458,2.74,0,1,0.23875,0,0
2.71456,2.73556,2.74,0,1,0.2335,0,0
2.71396,2.73496,2.74,0,1,0.2385,0,0
2.71388,2.73488,2.74,0,1,0.23725,0,0
2.69454,2.71554,2.72,0.1875,1,0.242625,0,0
2.69433,2.71533,2.72,0.1875,1,0.24025,0,0
2.69444,2.71544,2.72,0.0625,1,0.241625,0,0
2.69473,2.71573,2.72,0,1,0.240375,0,0
2.69469,2.71569,2.72,0.1875,1,0.23925,0,0
2.69473,2.71573,2.72,0.1875,1,0.2415,0,0
2.69465,2.71565,2.72,0.0625,1,0.231875,0,0
2.69446,2.71546,2.72,0.0625,1,0.237875,0,0
2.69488,2.71588,2.72,0.1875,1,0.242625,0,0
2.69469,2.71569,2.72,0.125,1,0.2425,0,0
2.69483,2.71583,2.72,0,1,0.2405,0,0
2.69488,2.71588,2.72,0,1,0.24175,0,0
2.69425,2.71525,2.72,0.0625,1,0.242625,0,0
2.6949,2.7159,2.72,0.125,1,0.24075,0,0
2.69463,2.71563,2.72,0.0625,1,0.243125,0,0
2.69494,2.71594,2.72,0.0625,1,0.2425,0,0
2.695,2.716,2.72,0.1875,1,0.238,0,0
2.69452,2.71552,2.72,0,1,0.24025,0,0
2.695,2.716,2.72,0,1,0.239375,0,0
2.69473,2.71573,2.72,0,1,0.2405,0,0
2.69506,2.71606,2.72,0.0625,1,0.24075,0,0
2.6944,2.7154,2.72,0.25,1,0.237125,0,0
2.69429,2.71529,2.72,0.0625,1,0.2415,0,0
2.69477,2.71577,2.72,0,1,0.235875,0,0
2.69488,2.71588,2.72,0,1,0.236625,0,0
2.69483,2.71583,2.72,0.25,1,0.235375,0,0
2.69481,2.71581,2.72,0,1,0.239375,0,0
2.69508,2.71608,2.72,0.0625,1,0.23575,0,0
2.69454,2.71554,2.72,0,1,0.24025,0,0
2.6944,2.7154,2.72,0.0625,1,0.2385,0,0
2.6739,2.6949,2.7,0.3125,1,0.2385,0,0
2.67383,2.69483,2.7,0.25,1,0.2375,0,0
2.6741,2.6951,2.7,0.25,1,0.238125,0,0
2.67404,2.69504,2.7,0.25,1,0.24125,0,0
2.67396,2.69496,2.7,0.125,1,0.24175,0,0
2.67477,2.69577,2.7,0.1875,1,0.243125,0,0
2.67456,2.69556,2.7,0.3125,1,0.240375,0,0
2.67433,2.69533,2.7,0.0625,1,0.241375,0,0
2.67425,2.69525,2.7,0.3125,1,0.240125,0,0
2.67388,2.69488,2.7,0.1875,1,0.240875,0,0
2.67431,2.69531,2.7,0.3125,1,0.238375,0,0
2.67433,2.69533,2.7,0.0625,1,0.240125,0,0
2.6739,2.6949,2.7,0.0625,1,0.24075,0,0
2.67423,2.69523,2.7,0.125,1,0.2385,0,0
2.67442,2.69542,2.7,0.1875,1,0.24175,0,0
2.67446,2.69546,2.7,0.3125,1,0.239,0,0
2.67431,2.69531,2.7,0.125,1,0.239125,0,0
2.67469,2.69569,2.7,0.1875,1,0.238375,0,0
2.67379,2.69479,2.7,0,1,0.244,0,0
2.67463,2.69563,2.7,0.1875,1,0.240125,0,0
2.67379,2.69479,2.7,0.3125,1,0.2365,0,0
2.67371,2.69471,2.7,0.0625,1,0.2435,0,0
2.67381,2.69481,2.7,0.125,1,0.241125,0,0
2.67423,2.69523,2.7,0.3125,1,0.241375,0,0
2.67467,2.69567,2.7,0.3125,1,0.24175,0,0
2.67388,2.69488,2.7,0.25,1,0.238625,0,0
2.67413,2.69512,2.7,0.0625,1,0.239375,0,0
2.67377,2.69477,2.7,0.3125,1,0.238375,0,0
2.67392,2.69492,2.7,0,1,0.24125,0,0
2.67435,2.69535,2.7,0.375,1,0.236875,0,0
2.65502,2.67602,2.68,0,1,0.24075,0,0
2.65512,2.67612,2.68,0,1,0.238875,0,0
2.65496,2.67596,2.68,0.3125,1,0.236625,0,0
2.65429,2.67529,2.68,0.1875,1,0.240375,0,0
2.65492,2.67592,2.68,0,1,0.24175,0,0
2.65458,2.67558,2.68,0.125,1,0.241,0,0
2.65465,2.67565,2.68,0,1,0.239375,0,0
2.6545,2.6755,2.68,0.25,1,0.239875,0,0
2.65515,2.67615,2.68,0.0625,1,0.241125,0,0
2.6544,2.6754,2.68,0,1,0.238875,0,0
2.65523,2.67623,2.68,0.6875,1,0.24125,0,0
2.65504,2.67604,2.68,0.25,1,0.238125,0,0
2.65446,2.67546,2.68,0.0625,1,0.236875,0,0
2.65488,2.67588,2.68,0.5625,1,0.241,0,0
2.65479,2.67579,2.68,0.5625,1,0.240875,0,0
2.65467,2.67567,2.68,0.1875,1,0.236125,0,0
2.65523,2.67623,2.68,0.375,1,0.238875,0,0
2.65488,2.67588,2.68,0.25,1,0.240625,0,0
2.65485,2.67585,2.68,0,1,0.2415,0,0
2.65485,2.67585,2.68,0.5,1,0.23375,0,0
2.65494,2.67594,2.68,0,1,0.24125,0,0
2.6546,2.6756,2.68,0.3125,1,0.237125,0,0
2.65427,2.67527,2.68,0.125,1,0.2405,0,0
2.65498,2.67598,2.68,0.125,1,0.23725,0,0
2.65481,2.67581,2.68,0.4375,1,0.24075,0,0
2.65488,2.67588,2.68,0,1,0.23575,0,0
2.65496,2.67596,2.68,0.375,1,0.23975,0,0
2.6546,2.6756,2.68,0.0625,1,0.239125,0,0
2.6545,2.6755,2.68,0,1,0.241375,0,0
2.65456,2.67556,2.68,0.3125,1,0.239,0,0
2.63454,2.65554,2.66,0.125,1,0.241375,0,0
2.63406,2.65506,2.66,0.4375,1,0.23825,0,0
2.63467,2.65567,2.66,0.125,1,0.2415,0,0
2.63446,2.65546,2.66,0.4375,1,0.240375,0,0
2.6341,2.6551,2.66,0.1875,1,0.23825,0,0
2.63504,2.65604,2.66,0.0625,1,0.2435,0,0
2.63465,2.65565,2.66,0.0625,1,0.24025,0,0
2.63463,2.65563,2.66,0.3125,1,0.24025,0,0
2.63477,2.65577,2.66,0.5,1,0.23725,0,0
2.63479,2.65579,2.66,0.0625,1,0.238,0,0
2.635,2.656,2.66,0.25,1,0.242875,0,0
2.63421,2.65521,2.66,0.0625,1,0.238625,0,0
2.63488,2.65587,2.66,0.25,1,0.2415,0,0
2.63448,2.65548,2.66,0.3125,1,0.239125,0,0
2.63454,2.65554,2.66,0.1875,1,0.23875,0,0
2.63508,2.65608,2.66,0.1875,1,0.240375,0,0
2.63429,2.65529,2.66,0.125,1,0.24125,0,0
2.63442,2.65542,2.66,0.0625,1,0.23725,0,0
2.63465,2.65565,2.66,0.4375,1,0.238625,0,0
2.63419,2.65519,2.66,0.1875,1,0.241625,0,0
2.63448,2.65548,2.66,0.3125,1,0.2395,0,0
2.63408,2.65508,2.66,0.0625,1,0.246,0,0
2.63458,2.65558,2.66,0.1875,1,0.239625,0,0
2.63413,2.65512,2.66,0.3125,1,0.24025,0,0
2.63458,2.65558,2.66,0.1875,1,0.241625,0,0
2.63479,2.65579,2.66,0,1,0.24225,0,0
2.63421,2.65521,2.66,0.25,1,0.241125,0,0
2.63481,2.65581,2.66,0.1875,1,0.236125,0,0
2.63456,2.65556,2.66,0.1875,1,0.23775,0,0
2.63421,2.65521,2.66,0.25,1,0.23675,0,0
2.61523,2.63623,2.64,0.25,1,0.2385,0,0
2.61502,2.63602,2.64,0.4375,1,0.239625,0,0
2.6151,2.6361,2.64,0.3125,1,0.24725,0,0
2.61527,2.63627,2.64,0.4375,1,0.243,0,0
2.615,2.636,2.64,0.1875,1,0.23925,0,0
2.61554,2.63654,2.64,0.3125,1,0.2425,0,0
2.61531,2.63631,2.64,0.5,1,0.235875,0,0
2.61548,2.63648,2.64,0.375,1,0.242625,0,0
2.61498,2.63598,2.64,0.625,1,0.238875,0,0
2.61565,2.63665,2.64,0.375,1,0.24325,0,0
2.6149,2.6359,2.64,0.375,1,0.244625,0,0
2.61527,2.63627,2.64,0.125,1,0.23675,0,0
2.61544,2.63644,2.64,0.1875,1,0.240375,0,0
2.61496,2.63596,2.64,0.3125,1,0.236625,0,0
2.61546,2.63646,2.64,0.25,1,0.240875,0,0
2.61529,2.63629,2.64,0.3125,1,0.24275,0,0
2.61525,2.63625,2.64,0.375,1,0.24425,0,0
2.61531,2.63631,2.64,0.5625,1,0.23975,0,0
2.61488,2.63587,2.64,0.375,1,0.2415,0,0
2.61477,2.63577,2.64,0.4375,1,0.246125,0,0
