AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M3_b38_w1_hang.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.9311,2.9521,2.96,0,1,0.2425,0,0
2.93165,2.95265,2.96,0,1,0.247125,0,0
2.93133,2.95233,2.96,0,1,0.241375,0,0
2.93167,2.95267,2.96,0,1,0.24075,0,0
2.93117,2.95217,2.96,0,1,0.24375,0,0
2.93108,2.95208,2.96,0,1,0.2415,0,0
2.93113,2.95213,2.96,0,1,0.241625,0,0
2.93169,2.95269,2.96,0,1,0.2425,0,0
2.93135,2.95235,2.96,0,1,0.246125,0,0
2.93104,2.95204,2.96,0,1,0.243375,0,0
2.93146,2.95246,2.96,0,1,0.24075,0,0
2.9319,2.9529,2.96,0,1,0.24,0,0
2.93125,2.95225,2.96,0,1,0.24425,0,0
2.93121,2.95221,2.96,0,1,0.243125,0,0
2.93158,2.95258,2.96,0,1,0.24075,0,0
2.932,2.953,2.96,0,1,0.24075,0,0
2.93185,2.95285,2.96,0,1,0.24325,0,0
2.91119,2.93219,2.94,0,1,0.2395,0,0
2.91106,2.93206,2.94,0,1,0.24,0,0
2.91131,2.93231,2.94,0,1,0.24225,0,0
2.91115,2.93215,2.94,0,1,0.241375,0,0
2.91085,2.93185,2.94,0,1,0.242,0,0
2.91135,2.93235,2.94,0,1,0.24225,0,0
2.91102,2.93202,2.94,0,1,0.242125,0,0
2.91179,2.93279,2.94,0,1,0.2415,0,0
2.91171,2.93271,2.94,0,1,0.24225,0,0
2.91104,2.93204,2.94,0,1,0.240125,0,0
2.91165,2.93265,2.94,0,1,0.242875,0,0
2.91127,2.93227,2.94,0,1,0.243875,0,0
2.91146,2.93246,2.94,0,1,0.2465,0,0
2.91083,2.93183,2.94,0,1,0.239875,0,0
2.91135,2.93235,2.94,0,1,0.2395,0,0
2.91075,2.93175,2.94,0,1,0.242375,0,0
2.91121,2.93221,2.94,0,1,0.2425,0,0
2.91079,2.93179,2.94,0,1,0.241625,0,0
2.91117,2.93217,2.94,0,1,0.242125,0,0
2.911,2.932,2.94,0,1,0.241625,0,0
2.91133,2.93233,2.94,0,1,0.239125,0,0
2.91169,2.93269,2.94,0,1,0.244125,0,0
2.91156,2.93256,2.94,0,1,0.24175,0,0
2.91188,2.93288,2.94,0,1,0.24025,0,0
2.91194,2.93294,2.94,0,1,0.240125,0,0
2.91194,2.93294,2.94,0,1,0.241375,0,0
2.91148,2.93248,2.94,0,1,0.24375,0,0
2.91117,2.93217,2.94,0,1,0.2405,0,0
2.91138,2.93237,2.94,0,1,0.239625,0,0
2.91148,2.93248,2.94,0,1,0.241375,0,0
2.89158,2.91258,2.92,0,1,0.241375,0,0
2.89227,2.91327,2.92,0,1,0.24325,0,0
2.89183,2.91283,2.92,0,1,0.241,0,0
2.89169,2.91269,2.92,0,1,0.23975,0,0
2.89165,2.91265,2.92,0,1,0.240875,0,0
2.89185,2.91285,2.92,0,1,0.23975,0,0
2.89158,2.91258,2.92,0,1,0.240375,0,0
2.89196,2.91296,2.92,0,1,0.242125,0,0
2.8915,2.9125,2.92,0,1,0.240375,0,0
2.89194,2.91294,2.92,0,1,0.24225,0,0
2.89175,2.91275,2.92,0,1,0.2405,0,0
2.89202,2.91302,2.92,0,1,0.242625,0,0
2.89235,2.91335,2.92,0,1,0.24425,0,0
2.89181,2.91281,2.92,0,1,0.240125,0,0
2.89217,2.91317,2.92,0,1,0.23525,0,0
2.8919,2.9129,2.92,0,1,0.24075,0,0
2.89144,2.91244,2.92,0,1,0.24275,0,0
2.89192,2.91292,2.92,0,1,0.24075,0,0
2.89204,2.91304,2.92,0,1,0.241,0,0
2.89129,2.91229,2.92,0,1,0.2405,0,0
2.89196,2.91296,2.92,0,1,0.244,0,0
2.89237,2.91337,2.92,0,1,0.24275,0,0
2.89169,2.91269,2.92,0,1,0.24025,0,0
2.89146,2.91246,2.92,0,1,0.24125,0,0
2.89198,2.91298,2.92,0,1,0.23975,0,0
2.89213,2.91312,2.92,0,1,0.244,0,0
2.89196,2.91296,2.92,0,1,0.242375,0,0
2.89204,2.91304,2.92,0,1,0.240375,0,0
2.892,2.913,2.92,0,1,0.247375,0,0
2.8915,2.9125,2.92,0,1,0.2405,0,0
2.87152,2.89252,2.9,0,1,0.242625,0,0
2.87165,2.89265,2.9,0,1,0.243125,0,0
2.8716,2.8926,2.9,0,1,0.239625,0,0
2.87156,2.89256,2.9,0,1,0.244,0,0
2.8716,2.8926,2.9,0,1,0.242875,0,0
2.87152,2.89252,2.9,0,1,0.241625,0,0
2.87119,2.89219,2.9,0,1,0.24425,0,0
2.87188,2.89288,2.9,0,1,0.24025,0,0
2.87121,2.89221,2.9,0,1,0.243125,0,0
2.87156,2.89256,2.9,0,1,0.244375,0,0
2.87094,2.89194,2.9,0,1,0.246625,0,0
2.87096,2.89196,2.9,0,1,0.244125,0,0
2.87188,2.89288,2.9,0,1,0.24175,0,0
2.87138,2.89237,2.9,0,1,0.241875,0,0
2.87165,2.89265,2.9,0,1,0.243125,0,0
2.87173,2.89273,2.9,0,1,0.239875,0,0
2.87154,2.89254,2.9,0,1,0.241,0,0
2.87169,2.89269,2.9,0,1,0.241625,0,0
2.87169,2.89269,2.9,0,1,0.241875,0,0
2.87154,2.89254,2.9,0,1,0.24225,0,0
2.8715,2.8925,2.9,0,1,0.242875,0,0
2.87156,2.89256,2.9,0,1,0.24075,0,0
2.87175,2.89275,2.9,0,1,0.2425,0,0
2.87171,2.89271,2.9,0,1,0.241625,0,0
2.87121,2.89221,2.9,0,1,0.244875,0,0
2.87146,2.89246,2.9,0,1,0.241375,0,0
2.87121,2.89221,2.9,0,1,0.242,0,0
2.87183,2.89283,2.9,0,1,0.245875,0,0
2.87108,2.89208,2.9,0,1,0.24175,0,0
2.87104,2.89204,2.9,0,1,0.237125,0,0
2.85227,2.87327,2.88,0,1,0.241625,0,0
2.85173,2.87273,2.88,0,1,0.24225,0,0
2.85188,2.87288,2.88,0,1,0.242625,0,0
2.85235,2.87335,2.88,0,1,0.242125,0,0
2.8526,2.8736,2.88,0,1,0.242125,0,0
2.85202,2.87302,2.88,0,1,0.24225,0,0
2.85158,2.87258,2.88,0,1,0.24125,0,0
2.85227,2.87327,2.88,0,1,0.241625,0,0
2.85194,2.87294,2.88,0,1,0.240375,0,0
2.85204,2.87304,2.88,0,1,0.243375,0,0
2.85154,2.87254,2.88,0,1,0.24075,0,0
2.85204,2.87304,2.88,0,1,0.240625,0,0
2.85235,2.87335,2.88,0,1,0.239875,0,0
2.8521,2.8731,2.88,0,1,0.2415,0,0
2.85194,2.87294,2.88,0,1,0.244625,0,0
2.85235,2.87335,2.88,0,1,0.24175,0,0
2.8521,2.8731,2.88,0,1,0.239875,0,0
2.85177,2.87277,2.88,0,1,0.239625,0,0
2.85235,2.87335,2.88,0,1,0.241875,0,0
2.85246,2.87346,2.88,0,1,0.239375,0,0
2.85231,2.87331,2.88,0,1,0.238875,0,0
2.852,2.873,2.88,0,1,0.245375,0,0
2.85229,2.87329,2.88,0,1,0.241625,0,0
2.85167,2.87267,2.88,0,1,0.23925,0,0
2.85192,2.87292,2.88,0,1,0.241625,0,0
2.85188,2.87288,2.88,0,1,0.2405,0,0
2.85213,2.87312,2.88,0,1,0.239375,0,0
2.85252,2.87352,2.88,0,1,0.239625,0,0
2.85217,2.87317,2.88,0,1,0.243625,0,0
2.85163,2.87263,2.88,0,1,0.23975,0,0
2.8314,2.8524,2.86,0,1,0.245,0,0
2.83169,2.85269,2.86,0,1,0.240125,0,0
2.83123,2.85223,2.86,0,1,0.239625,0,0
2.83154,2.85254,2.86,0,1,0.243375,0,0
2.83106,2.85206,2.86,0,1,0.240625,0,0
2.83179,2.85279,2.86,0,1,0.241875,0,0
2.83165,2.85265,2.86,0,1,0.240125,0,0
2.83194,2.85294,2.86,0,1,0.243,0,0
2.83148,2.85248,2.86,0,1,0.24125,0,0
2.83163,2.85263,2.86,0,1,0.24325,0,0
2.83202,2.85302,2.86,0,1,0.241,0,0
2.83125,2.85225,2.86,0,1,0.2395,0,0
2.83165,2.85265,2.86,0,1,0.24225,0,0
2.83213,2.85312,2.86,0,1,0.2395,0,0
2.8315,2.8525,2.86,0,1,0.243125,0,0
2.83131,2.85231,2.86,0,1,0.242375,0,0
2.83135,2.85235,2.86,0,1,0.238,0,0
2.83221,2.85321,2.86,0,1,0.240375,0,0
2.83192,2.85292,2.86,0,1,0.243,0,0
2.83125,2.85225,2.86,0,1,0.2405,0,0
2.83213,2.85312,2.86,0,1,0.24075,0,0
2.83167,2.85267,2.86,0,1,0.24,0,0
2.83177,2.85277,2.86,0,1,0.24,0,0
2.83123,2.85223,2.86,0,1,0.246125,0,0
2.83206,2.85306,2.86,0,1,0.237625,0,0
2.83225,2.85325,2.86,0,1,0.242875,0,0
2.83213,2.85312,2.86,0,1,0.242375,0,0
2.83173,2.85273,2.86,0,1,0.24125,0,0
2.83125,2.85225,2.86,0,1,0.239125,0,0
2.83165,2.85265,2.86,0,1,0.242625,0,0
2.81256,2.83356,2.84,0,1,0.23925,0,0
2.81233,2.83333,2.84,0,1,0.24025,0,0
2.81204,2.83304,2.84,0,1,0.241875,0,0
2.81208,2.83308,2.84,0,1,0.24075,0,0
2.81225,2.83325,2.84,0,1,0.24075,0,0
2.81227,2.83327,2.84,0,1,0.24275,0,0
2.81173,2.83273,2.84,0,1,0.2375,0,0
2.81212,2.83312,2.84,0,1,0.242125,0,0
2.81204,2.83304,2.84,0,1,0.2425,0,0
2.81196,2.83296,2.84,0,1,0.241,0,0
2.8125,2.8335,2.84,0,1,0.245375,0,0
2.81246,2.83346,2.84,0,1,0.242125,0,0
2.81183,2.83283,2.84,0,1,0.245875,0,0
2.81275,2.83375,2.84,0,1,0.2385,0,0
2.81267,2.83367,2.84,0,1,0.242875,0,0
2.81223,2.83323,2.84,0,1,0.24075,0,0
2.8126,2.8336,2.84,0,1,0.242375,0,0
2.81254,2.83354,2.84,0,1,0.240875,0,0
2.8124,2.8334,2.84,0,1,0.240125,0,0
2.81208,2.83308,2.84,0,1,0.23925,0,0
2.81248,2.83348,2.84,0,1,0.24225,0,0
2.81235,2.83335,2.84,0,1,0.2425,0,0
2.81231,2.83331,2.84,0,1,0.23675,0,0
2.81198,2.83298,2.84,0,1,0.2415,0,0
2.81204,2.83304,2.84,0,1,0.242375,0,0
2.81227,2.83327,2.84,0,1,0.240375,0,0
2.81198,2.83298,2.84,0,1,0.242375,0,0
2.81223,2.83323,2.84,0,1,0.244,0,0
2.81227,2.83327,2.84,0,1,0.24275,0,0
2.8121,2.8331,2.84,0,1,0.239375,0,0
2.79183,2.81283,2.82,0,1,0.240375,0,0
2.79156,2.81256,2.82,0,1,0.242,0,0
2.79235,2.81335,2.82,0,1,0.23775,0,0
2.79221,2.81321,2.82,0,1,0.23925,0,0
2.79258,2.81358,2.82,0,1,0.237125,0,0
2.79188,2.81288,2.82,0,1,0.24225,0,0
2.79158,2.81258,2.82,0,1,0.24725,0,0
2.79204,2.81304,2.82,0,1,0.242,0,0
2.792,2.813,2.82,0,1,0.24225,0,0
2.79142,2.81242,2.82,0,1,0.242375,0,0
2.79165,2.81265,2.82,0,1,0.240125,0,0
2.79204,2.81304,2.82,0,1,0.2455,0,0
2.79183,2.81283,2.82,0,1,0.24325,0,0
2.7921,2.8131,2.82,0,1,0.246,0,0
2.79252,2.81352,2.82,0,1,0.243,0,0
2.79217,2.81317,2.82,0,1,0.241,0,0
2.7924,2.8134,2.82,0,1,0.24275,0,0
2.79158,2.81258,2.82,0,1,0.23925,0,0
2.79217,2.81317,2.82,0,1,0.24125,0,0
2.7926,2.8136,2.82,0,1,0.242125,0,0
2.79181,2.81281,2.82,0,1,0.242625,0,0
2.79192,2.81292,2.82,0,1,0.241625,0,0
2.79221,2.81321,2.82,0,1,0.238875,0,0
2.79181,2.81281,2.82,0,1,0.24275,0,0
2.79225,2.81325,2.82,0,1,0.240625,0,0
2.7921,2.8131,2.82,0,1,0.243875,0,0
2.79185,2.81285,2.82,0,1,0.24175,0,0
2.79173,2.81273,2.82,0,1,0.238625,0,0
2.79246,2.81346,2.82,0,1,0.241625,0,0
2.7921,2.8131,2.82,0,1,0.240125,0,0
2.77275,2.79375,2.8,0,1,0.239625,0,0
2.77265,2.79365,2.8,0,1,0.24375,0,0
2.773,2.794,2.8,0,1,0.23975,0,0
2.77277,2.79377,2.8,0,1,0.241875,0,0
2.77227,2.79327,2.8,0,1,0.241875,0,0
2.77273,2.79373,2.8,0,1,0.2425,0,0
2.77287,2.79387,2.8,0,1,0.23375,0,0
2.77323,2.79423,2.8,0,1,0.24225,0,0
2.77279,2.79379,2.8,0,1,0.245375,0,0
2.77344,2.79444,2.8,0,1,0.242,0,0
2.77294,2.79394,2.8,0,1,0.2425,0,0
2.77269,2.79369,2.8,0,1,0.236625,0,0
2.77254,2.79354,2.8,0,1,0.2415,0,0
2.77317,2.79417,2.8,0,1,0.242875,0,0
2.7724,2.7934,2.8,0,1,0.240875,0,0
2.77248,2.79348,2.8,0,1,0.24275,0,0
2.77252,2.79352,2.8,0,1,0.2405,0,0
2.77248,2.79348,2.8,0,1,0.243375,0,0
2.77231,2.79331,2.8,0,1,0.24075,0,0
2.77271,2.79371,2.8,0,1,0.2425,0,0
2.77294,2.79394,2.8,0,1,0.243,0,0
2.7725,2.7935,2.8,0,1,0.242125,0,0
2.77242,2.79342,2.8,0,1,0.241,0,0
2.77271,2.79371,2.8,0,1,0.2445,0,0
2.77292,2.79392,2.8,0,1,0.24275,0,0
2.77246,2.79346,2.8,0,1,0.24025,0,0
2.7729,2.7939,2.8,0,1,0.240375,0,0
2.77223,2.79323,2.8,0,1,0.2415,0,0
2.77298,2.79398,2.8,0,1,0.242125,0,0
2.77238,2.79338,2.8,0,1,0.247125,0,0
2.75233,2.77333,2.78,0,1,0.239875,0,0
2.75235,2.77335,2.78,0,1,0.243125,0,0
2.75267,2.77367,2.78,0,1,0.24225,0,0
2.75256,2.77356,2.78,0,1,0.24025,0,0
2.75281,2.77381,2.78,0,1,0.241625,0,0
2.75217,2.77317,2.78,0,1,0.240375,0,0
2.75242,2.77342,2.78,0,1,0.23875,0,0
2.75238,2.77338,2.78,0,1,0.240875,0,0
2.75185,2.77285,2.78,0,1,0.242,0,0
2.7524,2.7734,2.78,0,1,0.242625,0,0
2.75269,2.77369,2.78,0,1,0.24,0,0
2.75219,2.77319,2.78,0,1,0.243625,0,0
2.75244,2.77344,2.78,0,1,0.23925,0,0
2.75238,2.77338,2.78,0,1,0.24225,0,0
2.7526,2.7736,2.78,0,1,0.239625,0,0
2.75217,2.77317,2.78,0,1,0.248,0,0
2.75273,2.77373,2.78,0,1,0.237125,0,0
2.75231,2.77331,2.78,0,1,0.2425,0,0
2.75306,2.77406,2.78,0,1,0.241,0,0
2.75271,2.77371,2.78,0,1,0.24175,0,0
2.75275,2.77375,2.78,0,1,0.24525,0,0
2.75269,2.77369,2.78,0,1,0.242875,0,0
2.75242,2.77342,2.78,0,1,0.24075,0,0
2.75304,2.77404,2.78,0,1,0.2425,0,0
2.75273,2.77373,2.78,0,1,0.23975,0,0
2.75263,2.77363,2.78,0,1,0.239875,0,0
2.75294,2.77394,2.78,0,1,0.2405,0,0
2.75231,2.77331,2.78,0,1,0.244125,0,0
2.75229,2.77329,2.78,0,1,0.24075,0,0
2.75198,2.77298,2.78,0,1,0.241,0,0
2.73338,2.75438,2.76,0,1,0.240875,0,0
2.73317,2.75417,2.76,0,1,0.245125,0,0
2.73369,2.75469,2.76,0,1,0.244375,0,0
2.73352,2.75452,2.76,0,1,0.241,0,0
2.73325,2.75425,2.76,0,1,0.242125,0,0
2.73317,2.75417,2.76,0,1,0.24175,0,0
2.73344,2.75444,2.76,0,1,0.240625,0,0
2.73275,2.75375,2.76,0,1,0.2445,0,0
2.73317,2.75417,2.76,0,1,0.2415,0,0
2.73313,2.75413,2.76,0,1,0.245125,0,0
2.73256,2.75356,2.76,0,1,0.240375,0,0
2.73321,2.75421,2.76,0,1,0.24025,0,0
2.73306,2.75406,2.76,0,1,0.2415,0,0
2.73325,2.75425,2.76,0,1,0.245375,0,0
2.73333,2.75433,2.76,0,1,0.241125,0,0
2.73269,2.75369,2.76,0,1,0.242,0,0
2.73277,2.75377,2.76,0,1,0.245375,0,0
2.73313,2.75413,2.76,0,1,0.241125,0,0
2.73302,2.75402,2.76,0,1,0.2415,0,0
2.73273,2.75373,2.76,0,1,0.244375,0,0
2.73358,2.75458,2.76,0,1,0.244125,0,0
2.73365,2.75465,2.76,0,1,0.2425,0,0
2.73273,2.75373,2.76,0,1,0.24575,0,0
2.7325,2.7535,2.76,0,1,0.24125,0,0
2.73325,2.75425,2.76,0,1,0.235625,0,0
2.73292,2.75392,2.76,0,1,0.241625,0,0
2.73335,2.75435,2.76,0,1,0.24225,0,0
2.73335,2.75435,2.76,0,1,0.245,0,0
2.73306,2.75406,2.76,0,1,0.248,0,0
2.73285,2.75385,2.76,0,1,0.242,0,0
2.71233,2.73333,2.74,0,1,0.243,0,0
2.71333,2.73433,2.74,0,1,0.242625,0,0
2.71313,2.73413,2.74,0,1,0.240375,0,0
2.71308,2.73408,2.74,0,1,0.242,0,0
2.71331,2.73431,2.74,0,1,0.24075,0,0
2.71279,2.73379,2.74,0,1,0.242,0,0
2.71244,2.73344,2.74,0,1,0.239875,0,0
2.71233,2.73333,2.74,0,1,0.242625,0,0
2.7131,2.7341,2.74,0,1,0.240125,0,0
2.7129,2.7339,2.74,0,1,0.24775,0,0
2.71313,2.73413,2.74,0,1,0.24,0,0
2.71298,2.73398,2.74,0,1,0.242375,0,0
2.71302,2.73402,2.74,0,1,0.242625,0,0
2.71304,2.73404,2.74,0,1,0.242625,0,0
2.7129,2.7339,2.74,0,1,0.240125,0,0
2.71331,2.73431,2.74,0,1,0.234875,0,0
2.71319,2.73419,2.74,0,1,0.24125,0,0
2.71325,2.73425,2.74,0,1,0.2415,0,0
2.71306,2.73406,2.74,0,1,0.24275,0,0
2.71285,2.73385,2.74,0,1,0.242875,0,0
2.7129,2.7339,2.74,0,1,0.242375,0,0
2.71271,2.73371,2.74,0,1,0.24275,0,0
2.71279,2.73379,2.74,0,1,0.239125,0,0
2.71273,2.73373,2.74,0,1,0.248875,0,0
2.71258,2.73358,2.74,0,1,0.237,0,0
2.71338,2.73438,2.74,0,1,0.240375,0,0
2.71269,2.73369,2.74,0,1,0.240125,0,0
2.71244,2.73344,2.74,0,1,0.242875,0,0
2.71279,2.73379,2.74,0,1,0.239875,0,0
2.71238,2.73338,2.74,0,1,0.240875,0,0
2.69381,2.71481,2.72,0,1,0.243875,0,0
2.69325,2.71425,2.72,0,1,0.238125,0,0
2.69348,2.71448,2.72,0,1,0.242625,0,0
2.69333,2.71433,2.72,0,1,0.23975,0,0
2.69377,2.71477,2.72,0,1,0.243,0,0
2.69358,2.71458,2.72,0,1,0.2445,0,0
2.69385,2.71485,2.72,0,1,0.2425,0,0
2.6936,2.7146,2.72,0,1,0.243,0,0
2.69365,2.71465,2.72,0,1,0.2425,0,0
2.69425,2.71525,2.72,0,1,0.23775,0,0
2.69369,2.71469,2.72,0,1,0.243375,0,0
2.69419,2.71519,2.72,0,1,0.24225,0,0
2.69385,2.71485,2.72,0,1,0.24125,0,0
2.69331,2.71431,2.72,0,1,0.238125,0,0
2.69398,2.71498,2.72,0,1,0.24,0,0
2.69308,2.71408,2.72,0,1,0.241125,0,0
2.69396,2.71496,2.72,0,1,0.240125,0,0
2.69419,2.71519,2.72,0,1,0.24075,0,0
2.69348,2.71448,2.72,0,1,0.245375,0,0
2.69329,2.71429,2.72,0,1,0.24275,0,0
2.694,2.715,2.72,0,1,0.245125,0,0
2.69319,2.71419,2.72,0,1,0.24375,0,0
2.6934,2.7144,2.72,0,1,0.243125,0,0
2.69394,2.71494,2.72,0,1,0.243,0,0
2.69302,2.71402,2.72,0,1,0.24275,0,0
2.69344,2.71444,2.72,0,1,0.244625,0,0
2.69356,2.71456,2.72,0,1,0.241625,0,0
2.69333,2.71433,2.72,0,1,0.239875,0,0
2.69413,2.71513,2.72,0,1,0.24225,0,0
2.69408,2.71508,2.72,0,1,0.243375,0,0
2.6734,2.6944,2.7,0,1,0.244375,0,0
2.67365,2.69465,2.7,0,1,0.24325,0,0
2.67356,2.69456,2.7,0,1,0.2435,0,0
2.67323,2.69423,2.7,0.0625,1,0.2425,0,0
2.67308,2.69408,2.7,0.0625,1,0.240875,0,0
2.67275,2.69375,2.7,0.0625,1,0.241125,0,0
2.67344,2.69444,2.7,0,1,0.240875,0,0
2.673,2.694,2.7,0,1,0.234625,0,0
2.67379,2.69479,2.7,0,1,0.24375,0,0
2.67271,2.69371,2.7,0,1,0.242625,0,0
2.67354,2.69454,2.7,0,1,0.243375,0,0
2.67306,2.69406,2.7,0,1,0.24075,0,0
2.67302,2.69402,2.7,0,1,0.2415,0,0
2.673,2.694,2.7,0,1,0.240625,0,0
2.67358,2.69458,2.7,0,1,0.2405,0,0
2.67356,2.69456,2.7,0,1,0.244875,0,0
2.67331,2.69431,2.7,0,1,0.24,0,0
2.67365,2.69465,2.7,0,1,0.24425,0,0
2.67313,2.69413,2.7,0.0625,1,0.24025,0,0
2.67298,2.69398,2.7,0.0625,1,0.2435,0,0
2.67373,2.69473,2.7,0,1,0.242375,0,0
2.67367,2.69467,2.7,0,1,0.24425,0,0
2.67358,2.69458,2.7,0.0625,1,0.241625,0,0
2.6735,2.6945,2.7,0,1,0.244125,0,0
2.67383,2.69483,2.7,0.125,1,0.241,0,0
2.67321,2.69421,2.7,0.0625,1,0.2445,0,0
2.67313,2.69413,2.7,0,1,0.245,0,0
2.67348,2.69448,2.7,0,1,0.241625,0,0
2.67331,2.69431,2.7,0,1,0.244,0,0
2.67319,2.69419,2.7,0.0625,1,0.2385,0,0
2.65442,2.67542,2.68,0.0625,1,0.242375,0,0
2.65394,2.67494,2.68,0,1,0.24225,0,0
2.65388,2.67488,2.68,0.125,1,0.240875,0,0
2.65425,2.67525,2.68,0.125,1,0.24275,0,0
2.65408,2.67508,2.68,0.0625,1,0.239875,0,0
2.65396,2.67496,2.68,0.125,1,0.241875,0,0
2.65442,2.67542,2.68,0.0625,1,0.24025,0,0
2.6536,2.6746,2.68,0.0625,1,0.242375,0,0
2.65379,2.67479,2.68,0.0625,1,0.24175,0,0
2.65423,2.67523,2.68,0.0625,1,0.243375,0,0
2.65406,2.67506,2.68,0.0625,1,0.242625,0,0
2.6539,2.6749,2.68,0.0625,1,0.245375,0,0
2.65433,2.67533,2.68,0.0625,1,0.243875,0,0
2.65348,2.67448,2.68,0.0625,1,0.242625,0,0
2.65356,2.67456,2.68,0.0625,1,0.239625,0,0
2.65417,2.67517,2.68,0.0625,1,0.24475,0,0
2.65404,2.67504,2.68,0.125,1,0.2405,0,0
2.65385,2.67485,2.68,0.0625,1,0.242625,0,0
2.65385,2.67485,2.68,0.0625,1,0.23975,0,0
2.65427,2.67527,2.68,0.0625,1,0.24225,0,0
2.65371,2.67471,2.68,0.0625,1,0.24025,0,0
2.65415,2.67515,2.68,0.1875,1,0.2425,0,0
2.65398,2.67498,2.68,0,1,0.241375,0,0
2.65373,2.67473,2.68,0.0625,1,0.24225,0,0
2.65354,2.67454,2.68,0,1,0.2455,0,0
2.65348,2.67448,2.68,0.0625,1,0.239375,0,0
2.65356,2.67456,2.68,0.0625,1,0.24,0,0
2.65402,2.67502,2.68,0.0625,1,0.243875,0,0
2.65404,2.67504,2.68,0.0625,1,0.241625,0,0
2.65429,2.67529,2.68,0.0625,1,0.236,0,0
2.63379,2.65479,2.66,0.0625,1,0.24225,0,0
2.63331,2.65431,2.66,0,1,0.240625,0,0
2.6334,2.6544,2.66,0.0625,1,0.2415,0,0
2.63415,2.65515,2.66,0,1,0.242375,0,0
2.63402,2.65502,2.66,0,1,0.240875,0,0
2.63346,2.65446,2.66,0.0625,1,0.244875,0,0
2.63396,2.65496,2.66,0,1,0.243875,0,0
2.63362,2.65462,2.66,0,1,0.2415,0,0
2.63383,2.65483,2.66,0.0625,1,0.24375,0,0
2.63338,2.65437,2.66,0,1,0.243,0,0
2.63373,2.65473,2.66,0,1,0.24,0,0
2.6339,2.6549,2.66,0,1,0.24125,0,0
2.63317,2.65417,2.66,0,1,0.23975,0,0
2.63346,2.65446,2.66,0.0625,1,0.2415,0,0
2.63383,2.65483,2.66,0.0625,1,0.24125,0,0
2.63348,2.65448,2.66,0,1,0.239875,0,0
2.63373,2.65473,2.66,0.0625,1,0.24175,0,0
2.6335,2.6545,2.66,0,1,0.2375,0,0
2.63392,2.65492,2.66,0.0625,1,0.242625,0,0
2.63373,2.65473,2.66,0.0625,1,0.24175,0,0
2.63335,2.65435,2.66,0.0625,1,0.239375,0,0
2.63383,2.65483,2.66,0,1,0.2425,0,0
2.63375,2.65475,2.66,0.0625,1,0.244375,0,0
2.63369,2.65469,2.66,0,1,0.24425,0,0
2.63431,2.65531,2.66,0.0625,1,0.2455,0,0
2.63344,2.65444,2.66,0,1,0.248625,0,0
2.63427,2.65527,2.66,0.0625,1,0.245375,0,0
2.63375,2.65475,2.66,0,1,0.242375,0,0
