AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\F1_b9_w1_bed.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.75254,2.77354,2.78,0,1,0.0985,0,0
2.7524,2.7734,2.78,0,1,0.098375,0,0
2.75263,2.77363,2.78,0,1,0.098625,0,0
2.75204,2.77304,2.78,0,1,0.0985,0,0
2.75273,2.77373,2.78,0,1,0.098375,0,0
2.75206,2.77306,2.78,0,1,0.0985,0,0
2.75227,2.77327,2.78,0,1,0.0985,0,0
2.75256,2.77356,2.78,0,1,0.0985,0,0
2.7529,2.7739,2.78,0,1,0.0995,0,0
2.7529,2.7739,2.78,0,1,0.098625,0,0
2.75246,2.77346,2.78,0,1,0.094875,0,0
2.75219,2.77319,2.78,0,1,0.098375,0,0
2.75215,2.77315,2.78,0,1,0.099375,0,0
2.75175,2.77275,2.78,0,1,0.0985,0,0
2.75244,2.77344,2.78,0,1,0.0985,0,0
2.75238,2.77338,2.78,0,1,0.098625,0,0
2.75181,2.77281,2.78,0,1,0.098375,0,0
2.75277,2.77377,2.78,0,1,0.0985,0,0
2.7524,2.7734,2.78,0,1,0.0985,0,0
2.75212,2.77312,2.78,0,1,0.0985,0,0
2.75244,2.77344,2.78,0,1,0.098375,0,0
2.75192,2.77292,2.78,0,1,0.098375,0,0
2.75238,2.77338,2.78,0,1,0.0985,0,0
2.75277,2.77377,2.78,0,1,0.098625,0,0
2.75235,2.77335,2.78,0,1,0.098625,0,0
2.75188,2.77287,2.78,0,1,0.098625,0,0
2.75196,2.77296,2.78,0,1,0.0985,0,0
2.75246,2.77346,2.78,0,1,0.0985,0,0
2.75208,2.77308,2.78,0,1,0.098375,0,0
2.73256,2.75356,2.76,0,1,0.0985,0,0
2.73325,2.75425,2.76,0,1,0.098625,0,0
2.73271,2.75371,2.76,0,1,0.098375,0,0
2.73285,2.75385,2.76,0,1,0.09925,0,0
2.7334,2.7544,2.76,0,1,0.098375,0,0
2.73275,2.75375,2.76,0,1,0.09825,0,0
2.73271,2.75371,2.76,0,1,0.098375,0,0
2.73317,2.75417,2.76,0,1,0.098375,0,0
2.73275,2.75375,2.76,0,1,0.098375,0,0
2.73287,2.75387,2.76,0,1,0.098625,0,0
2.73317,2.75417,2.76,0,1,0.098625,0,0
2.73258,2.75358,2.76,0,1,0.098625,0,0
2.73294,2.75394,2.76,0,1,0.098625,0,0
2.73296,2.75396,2.76,0,1,0.09875,0,0
2.7331,2.7541,2.76,0,1,0.09875,0,0
2.73285,2.75385,2.76,0,1,0.098625,0,0
2.73254,2.75354,2.76,0,1,0.098625,0,0
2.73248,2.75348,2.76,0,1,0.09925,0,0
2.73242,2.75342,2.76,0,1,0.0985,0,0
2.73229,2.75329,2.76,0,1,0.099375,0,0
2.73313,2.75413,2.76,0,1,0.098625,0,0
2.73335,2.75435,2.76,0,1,0.0985,0,0
2.73319,2.75419,2.76,0,1,0.0985,0,0
2.73287,2.75387,2.76,0,1,0.098375,0,0
2.73281,2.75381,2.76,0,1,0.09925,0,0
2.73273,2.75373,2.76,0,1,0.098375,0,0
2.73327,2.75427,2.76,0,1,0.0985,0,0
2.73273,2.75373,2.76,0,1,0.098375,0,0
2.73283,2.75383,2.76,0,1,0.098625,0,0
2.73248,2.75348,2.76,0,1,0.0985,0,0
2.71298,2.73398,2.74,0,1,0.0985,0,0
2.71287,2.73387,2.74,0,1,0.0985,0,0
2.71225,2.73325,2.74,0,1,0.098625,0,0
2.7126,2.7336,2.74,0,1,0.0985,0,0
2.713,2.734,2.74,0,1,0.0985,0,0
2.71263,2.73362,2.74,0,1,0.09925,0,0
2.71287,2.73387,2.74,0,1,0.09875,0,0
2.71306,2.73406,2.74,0,1,0.0985,0,0
2.71319,2.73419,2.74,0,1,0.098625,0,0
2.71298,2.73398,2.74,0,1,0.098375,0,0
2.71283,2.73383,2.74,0,1,0.098375,0,0
2.71333,2.73433,2.74,0,1,0.0985,0,0
2.71248,2.73348,2.74,0,1,0.098625,0,0
2.71331,2.73431,2.74,0,1,0.0985,0,0
2.71279,2.73379,2.74,0,1,0.098375,0,0
2.71313,2.73413,2.74,0,1,0.098625,0,0
2.71235,2.73335,2.74,0,1,0.094375,0,0
2.71308,2.73408,2.74,0,1,0.0985,0,0
2.71306,2.73406,2.74,0,1,0.098625,0,0
2.71265,2.73365,2.74,0,1,0.098625,0,0
2.7131,2.7341,2.74,0,1,0.0985,0,0
2.7131,2.7341,2.74,0,1,0.0945,0,0
2.71238,2.73338,2.74,0,1,0.099375,0,0
2.71244,2.73344,2.74,0,1,0.0985,0,0
2.7131,2.7341,2.74,0,1,0.095,0,0
2.71256,2.73356,2.74,0,1,0.0985,0,0
2.71254,2.73354,2.74,0,1,0.0985,0,0
2.71258,2.73358,2.74,0,1,0.098375,0,0
2.71265,2.73365,2.74,0,1,0.0985,0,0
2.7124,2.7334,2.74,0,1,0.0985,0,0
2.69375,2.71475,2.72,0,1,0.0985,0,0
2.69352,2.71452,2.72,0,1,0.098375,0,0
2.69321,2.71421,2.72,0,1,0.0985,0,0
2.6939,2.7149,2.72,0,1,0.0985,0,0
2.69367,2.71467,2.72,0,1,0.0985,0,0
2.69396,2.71496,2.72,0,1,0.0985,0,0
2.69321,2.71421,2.72,0,1,0.099125,0,0
2.69388,2.71488,2.72,0,1,0.0985,0,0
2.69417,2.71517,2.72,0,1,0.098625,0,0
2.69296,2.71396,2.72,0,1,0.0985,0,0
2.69338,2.71437,2.72,0,1,0.0985,0,0
2.69352,2.71452,2.72,0,1,0.09875,0,0
2.69348,2.71448,2.72,0,1,0.0985,0,0
2.69323,2.71423,2.72,0,1,0.0985,0,0
2.69392,2.71492,2.72,0,1,0.0985,0,0
2.69338,2.71437,2.72,0,1,0.099125,0,0
2.69317,2.71417,2.72,0,1,0.0985,0,0
2.69398,2.71498,2.72,0,1,0.0985,0,0
2.6931,2.7141,2.72,0,1,0.09925,0,0
2.69365,2.71465,2.72,0,1,0.09925,0,0
2.69381,2.71481,2.72,0,1,0.0985,0,0
2.69362,2.71462,2.72,0,1,0.098625,0,0
2.6934,2.7144,2.72,0,1,0.098625,0,0
2.69352,2.71452,2.72,0,1,0.09475,0,0
2.69369,2.71469,2.72,0,1,0.0985,0,0
2.69365,2.71465,2.72,0,1,0.099625,0,0
2.69317,2.71417,2.72,0,1,0.0985,0,0
2.69342,2.71442,2.72,0,1,0.098625,0,0
2.69308,2.71408,2.72,0,1,0.098375,0,0
2.69373,2.71473,2.72,0,1,0.0995,0,0
2.6739,2.6949,2.7,0,1,0.098375,0,0
2.67342,2.69442,2.7,0,1,0.09925,0,0
2.67325,2.69425,2.7,0,1,0.09475,0,0
2.67346,2.69446,2.7,0,1,0.098375,0,0
2.67292,2.69392,2.7,0,1,0.098375,0,0
2.67362,2.69462,2.7,0,1,0.098375,0,0
2.67331,2.69431,2.7,0,1,0.098625,0,0
2.67323,2.69423,2.7,0,1,0.098625,0,0
2.67287,2.69387,2.7,0,1,0.098375,0,0
2.67277,2.69377,2.7,0,1,0.09925,0,0
2.67335,2.69435,2.7,0,1,0.098375,0,0
2.67283,2.69383,2.7,0,1,0.098625,0,0
2.67352,2.69452,2.7,0,1,0.098625,0,0
2.67263,2.69362,2.7,0,1,0.098375,0,0
2.67287,2.69387,2.7,0,1,0.098375,0,0
2.6735,2.6945,2.7,0,1,0.0985,0,0
2.67304,2.69404,2.7,0,1,0.098875,0,0
2.67292,2.69392,2.7,0,1,0.09875,0,0
2.6735,2.6945,2.7,0,1,0.099375,0,0
2.67319,2.69419,2.7,0,1,0.098625,0,0
2.67296,2.69396,2.7,0,1,0.0985,0,0
2.67335,2.69435,2.7,0,1,0.09925,0,0
2.6735,2.6945,2.7,0,1,0.099125,0,0
2.67381,2.69481,2.7,0,1,0.098625,0,0
2.67308,2.69408,2.7,0,1,0.098375,0,0
2.67298,2.69398,2.7,0,1,0.098375,0,0
2.67356,2.69456,2.7,0,1,0.0995,0,0
2.67333,2.69433,2.7,0,1,0.09825,0,0
2.67333,2.69433,2.7,0,1,0.098625,0,0
2.6736,2.6946,2.7,0,1,0.098625,0,0
2.65367,2.67467,2.68,0,1,0.098625,0,0
2.65423,2.67523,2.68,0,1,0.098625,0,0
2.65433,2.67533,2.68,0,1,0.098375,0,0
2.65413,2.67512,2.68,0,1,0.098625,0,0
2.65425,2.67525,2.68,0,1,0.0985,0,0
2.65402,2.67502,2.68,0,1,0.0985,0,0
2.65427,2.67527,2.68,0,1,0.0985,0,0
2.65448,2.67548,2.68,0,1,0.0985,0,0
2.65473,2.67573,2.68,0,1,0.098625,0,0
2.65444,2.67544,2.68,0,1,0.09925,0,0
2.65435,2.67535,2.68,0,1,0.099375,0,0
2.65425,2.67525,2.68,0,1,0.098625,0,0
2.65358,2.67458,2.68,0,1,0.09925,0,0
2.65404,2.67504,2.68,0,1,0.0985,0,0
2.65433,2.67533,2.68,0,1,0.0985,0,0
2.65388,2.67488,2.68,0,1,0.09875,0,0
2.65433,2.67533,2.68,0,1,0.099125,0,0
2.65371,2.67471,2.68,0,1,0.098375,0,0
2.65452,2.67552,2.68,0,1,0.098875,0,0
2.65358,2.67458,2.68,0,1,0.0985,0,0
2.65415,2.67515,2.68,0,1,0.098375,0,0
2.6536,2.6746,2.68,0,1,0.0985,0,0
2.65358,2.67458,2.68,0,1,0.098375,0,0
2.654,2.675,2.68,0,1,0.0985,0,0
2.6535,2.6745,2.68,0,1,0.099125,0,0
2.65356,2.67456,2.68,0,1,0.098625,0,0
2.65354,2.67454,2.68,0,1,0.0985,0,0
2.65371,2.67471,2.68,0,1,0.098625,0,0
2.65377,2.67477,2.68,0,1,0.099375,0,0
2.65415,2.67515,2.68,0,1,0.0985,0,0
2.63342,2.65442,2.66,0,1,0.09925,0,0
2.63338,2.65437,2.66,0,1,0.0985,0,0
2.63396,2.65496,2.66,0,1,0.0985,0,0
2.63379,2.65479,2.66,0,1,0.098625,0,0
2.63394,2.65494,2.66,0,1,0.0985,0,0
2.63375,2.65475,2.66,0,1,0.099,0,0
2.6336,2.6546,2.66,0,1,0.098375,0,0
2.6331,2.6541,2.66,0,1,0.098375,0,0
2.63385,2.65485,2.66,0,1,0.098375,0,0
2.63375,2.65475,2.66,0,1,0.098375,0,0
2.63381,2.65481,2.66,0,1,0.0985,0,0
2.6334,2.6544,2.66,0,1,0.098375,0,0
2.63369,2.65469,2.66,0,1,0.0985,0,0
2.63329,2.65429,2.66,0,1,0.098375,0,0
2.63371,2.65471,2.66,0,1,0.09875,0,0
2.6331,2.6541,2.66,0,1,0.098375,0,0
2.63319,2.65419,2.66,0,1,0.098375,0,0
2.63331,2.65431,2.66,0,1,0.098625,0,0
2.63381,2.65481,2.66,0,1,0.09875,0,0
2.6336,2.6546,2.66,0,1,0.098625,0,0
2.63342,2.65442,2.66,0,1,0.098625,0,0
2.63335,2.65435,2.66,0,1,0.09925,0,0
2.63381,2.65481,2.66,0,1,0.099375,0,0
2.63398,2.65498,2.66,0,1,0.098625,0,0
2.63371,2.65471,2.66,0,1,0.0945,0,0
2.63367,2.65467,2.66,0,1,0.098625,0,0
2.63358,2.65458,2.66,0,1,0.095,0,0
2.63369,2.65469,2.66,0,1,0.0985,0,0
2.63356,2.65456,2.66,0,1,0.0985,0,0
2.63388,2.65488,2.66,0,1,0.0995,0,0
2.61467,2.63567,2.64,0,1,0.0985,0,0
2.614,2.635,2.64,0,1,0.0985,0,0
2.6145,2.6355,2.64,0,1,0.0985,0,0
2.61481,2.63581,2.64,0,1,0.0985,0,0
2.61398,2.63498,2.64,0,1,0.098625,0,0
2.61429,2.63529,2.64,0,1,0.099125,0,0
2.61404,2.63504,2.64,0,1,0.0985,0,0
2.61483,2.63583,2.64,0,1,0.09875,0,0
2.61456,2.63556,2.64,0,1,0.099125,0,0
2.61417,2.63517,2.64,0,1,0.098625,0,0
2.6145,2.6355,2.64,0,1,0.098,0,0
2.61477,2.63577,2.64,0,1,0.099125,0,0
2.61473,2.63573,2.64,0,1,0.0985,0,0
2.61444,2.63544,2.64,0,1,0.098375,0,0
2.61469,2.63569,2.64,0,1,0.0985,0,0
2.61471,2.63571,2.64,0,1,0.0985,0,0
2.61415,2.63515,2.64,0,1,0.0985,0,0
2.61458,2.63558,2.64,0,1,0.0995,0,0
2.61496,2.63596,2.64,0,1,0.0985,0,0
2.61458,2.63558,2.64,0,1,0.098375,0,0
2.61444,2.63544,2.64,0,1,0.0985,0,0
2.61446,2.63546,2.64,0,1,0.09925,0,0
2.61408,2.63508,2.64,0,1,0.098375,0,0
2.61465,2.63565,2.64,0,1,0.098625,0,0
2.61415,2.63515,2.64,0,1,0.098375,0,0
2.61465,2.63565,2.64,0,1,0.098625,0,0
2.61392,2.63492,2.64,0,1,0.098375,0,0
2.61396,2.63496,2.64,0,1,0.098375,0,0
2.61444,2.63544,2.64,0,1,0.09925,0,0
2.61477,2.63577,2.64,0,1,0.0985,0,0
2.59446,2.61546,2.62,0,1,0.09825,0,0
2.59408,2.61508,2.62,0,1,0.0985,0,0
2.59452,2.61552,2.62,0,1,0.0985,0,0
2.59456,2.61556,2.62,0,1,0.098625,0,0
2.59383,2.61483,2.62,0,1,0.099375,0,0
2.5941,2.6151,2.62,0,1,0.098375,0,0
2.5945,2.6155,2.62,0,1,0.09825,0,0
2.594,2.615,2.62,0,1,0.09925,0,0
2.59435,2.61535,2.62,0,1,0.0985,0,0
2.59456,2.61556,2.62,0,1,0.0985,0,0
2.59425,2.61525,2.62,0,1,0.0985,0,0
2.59381,2.61481,2.62,0,1,0.098375,0,0
2.59406,2.61506,2.62,0,1,0.0985,0,0
2.59452,2.61552,2.62,0,1,0.098625,0,0
2.5939,2.6149,2.62,0,1,0.0985,0,0
2.59463,2.61563,2.62,0,1,0.0995,0,0
2.59452,2.61552,2.62,0,1,0.098625,0,0
2.59385,2.61485,2.62,0,1,0.0985,0,0
2.5944,2.6154,2.62,0,1,0.0995,0,0
2.59421,2.61521,2.62,0,1,0.0985,0,0
2.59452,2.61552,2.62,0,1,0.0985,0,0
2.5941,2.6151,2.62,0,1,0.0985,0,0
2.59423,2.61523,2.62,0,1,0.099125,0,0
2.59437,2.61537,2.62,0,1,0.09925,0,0
2.5941,2.6151,2.62,0,1,0.0985,0,0
2.59392,2.61492,2.62,0,1,0.094375,0,0
2.59367,2.61467,2.62,0,1,0.098375,0,0
2.59417,2.61517,2.62,0,1,0.098625,0,0
2.5945,2.6155,2.62,0,1,0.0985,0,0
2.59452,2.61552,2.62,0,1,0.09875,0,0
2.57508,2.59608,2.6,0,1,0.0985,0,0
2.57456,2.59556,2.6,0,1,0.098375,0,0
2.57544,2.59644,2.6,0,1,0.0985,0,0
2.57463,2.59563,2.6,0,1,0.0985,0,0
2.57498,2.59598,2.6,0,1,0.0985,0,0
2.57523,2.59623,2.6,0,1,0.0985,0,0
2.57465,2.59565,2.6,0,1,0.09925,0,0
2.57479,2.59579,2.6,0,1,0.09925,0,0
2.57523,2.59623,2.6,0,1,0.09875,0,0
2.57471,2.59571,2.6,0,1,0.098625,0,0
2.575,2.596,2.6,0,1,0.0985,0,0
2.57548,2.59648,2.6,0,1,0.09925,0,0
2.57517,2.59617,2.6,0,1,0.099125,0,0
2.57465,2.59565,2.6,0,1,0.0985,0,0
2.57471,2.59571,2.6,0,1,0.0985,0,0
2.57471,2.59571,2.6,0,1,0.098625,0,0
2.57542,2.59642,2.6,0,1,0.099125,0,0
2.57504,2.59604,2.6,0,1,0.0985,0,0
2.57477,2.59577,2.6,0,1,0.098625,0,0
2.57556,2.59656,2.6,0,1,0.098625,0,0
2.57519,2.59619,2.6,0,1,0.099125,0,0
2.57521,2.59621,2.6,0,1,0.0985,0,0
2.57521,2.59621,2.6,0,1,0.098625,0,0
2.57542,2.59642,2.6,0,1,0.098625,0,0
2.57504,2.59604,2.6,0,1,0.098375,0,0
2.57446,2.59546,2.6,0,1,0.098625,0,0
2.5749,2.5959,2.6,0,1,0.09925,0,0
2.57531,2.59631,2.6,0,1,0.098625,0,0
2.57465,2.59565,2.6,0,1,0.0985,0,0
2.57504,2.59604,2.6,0,1,0.098375,0,0
2.55463,2.57563,2.58,0,1,0.098375,0,0
2.55473,2.57573,2.58,0,1,0.0985,0,0
2.55429,2.57529,2.58,0,1,0.098375,0,0
2.5541,2.5751,2.58,0,1,0.0985,0,0
2.55425,2.57525,2.58,0,1,0.098375,0,0
2.55431,2.57531,2.58,0,1,0.098625,0,0
2.55473,2.57573,2.58,0,1,0.099375,0,0
2.55473,2.57573,2.58,0,1,0.098375,0,0
2.55481,2.57581,2.58,0,1,0.098625,0,0
2.55417,2.57517,2.58,0,1,0.098625,0,0
2.55444,2.57544,2.58,0,1,0.0995,0,0
2.55417,2.57517,2.58,0,1,0.098375,0,0
2.55444,2.57544,2.58,0,1,0.0985,0,0
2.55502,2.57602,2.58,0,1,0.0995,0,0
2.55494,2.57594,2.58,0,1,0.0985,0,0
2.55469,2.57569,2.58,0,1,0.098625,0,0
2.5546,2.5756,2.58,0,1,0.0985,0,0
2.55435,2.57535,2.58,0,1,0.098625,0,0
2.55481,2.57581,2.58,0,1,0.098375,0,0
2.55492,2.57592,2.58,0,1,0.0985,0,0
2.55415,2.57515,2.58,0,1,0.098625,0,0
2.55502,2.57602,2.58,0,1,0.0985,0,0
2.55477,2.57577,2.58,0,1,0.0985,0,0
2.55456,2.57556,2.58,0,1,0.0985,0,0
2.55421,2.57521,2.58,0,1,0.09925,0,0
2.5544,2.5754,2.58,0,1,0.099375,0,0
2.55463,2.57563,2.58,0,1,0.0985,0,0
2.55467,2.57567,2.58,0,1,0.0985,0,0
2.55465,2.57565,2.58,0,1,0.099375,0,0
2.55481,2.57581,2.58,0,1,0.0985,0,0
2.53492,2.55592,2.56,0,1,0.0985,0,0
2.53546,2.55646,2.56,0,1,0.0985,0,0
2.53477,2.55577,2.56,0,1,0.09475,0,0
2.53554,2.55654,2.56,0,1,0.099375,0,0
2.53477,2.55577,2.56,0,1,0.0985,0,0
2.53496,2.55596,2.56,0,1,0.099125,0,0
2.53506,2.55606,2.56,0,1,0.09875,0,0
2.53471,2.55571,2.56,0,1,0.099125,0,0
2.53546,2.55646,2.56,0,1,0.098625,0,0
2.53525,2.55625,2.56,0,1,0.0985,0,0
2.53523,2.55623,2.56,0,1,0.098625,0,0
2.53521,2.55621,2.56,0,1,0.098625,0,0
2.53554,2.55654,2.56,0,1,0.0985,0,0
2.53515,2.55615,2.56,0,1,0.094625,0,0
2.53504,2.55604,2.56,0,1,0.098375,0,0
2.53567,2.55667,2.56,0,1,0.0985,0,0
2.53521,2.55621,2.56,0,1,0.09875,0,0
2.53517,2.55617,2.56,0,1,0.098375,0,0
2.53504,2.55604,2.56,0,1,0.0985,0,0
2.53519,2.55619,2.56,0,1,0.098625,0,0
2.53571,2.55671,2.56,0,1,0.098625,0,0
2.5355,2.5565,2.56,0,1,0.098625,0,0
2.53535,2.55635,2.56,0,1,0.099375,0,0
2.53527,2.55627,2.56,0,1,0.0985,0,0
2.53542,2.55642,2.56,0,1,0.098375,0,0
2.53513,2.55613,2.56,0,1,0.099375,0,0
2.53569,2.55669,2.56,0,1,0.094375,0,0
2.53492,2.55592,2.56,0,1,0.0985,0,0
2.53529,2.55629,2.56,0,1,0.098625,0,0
2.53552,2.55652,2.56,0,1,0.0945,0,0
2.51473,2.53573,2.54,0,1,0.09875,0,0
2.51544,2.53644,2.54,0,1,0.098625,0,0
2.51463,2.53563,2.54,0,1,0.098625,0,0
2.515,2.536,2.54,0,1,0.0985,0,0
2.51481,2.53581,2.54,0,1,0.0985,0,0
2.51485,2.53585,2.54,0,1,0.098375,0,0
2.51531,2.53631,2.54,0,1,0.098375,0,0
2.51529,2.53629,2.54,0,1,0.0985,0,0
2.51546,2.53646,2.54,0,1,0.0995,0,0
2.51452,2.53552,2.54,0,1,0.098375,0,0
2.51483,2.53583,2.54,0,1,0.098625,0,0
2.51542,2.53642,2.54,0,1,0.09875,0,0
2.51467,2.53567,2.54,0,1,0.0985,0,0
2.51498,2.53598,2.54,0,1,0.09925,0,0
2.515,2.536,2.54,0,1,0.0985,0,0
2.51502,2.53602,2.54,0,1,0.0985,0,0
2.51508,2.53608,2.54,0,1,0.098625,0,0
2.51494,2.53594,2.54,0,1,0.0985,0,0
2.51438,2.53538,2.54,0,1,0.098375,0,0
2.51448,2.53548,2.54,0,1,0.098375,0,0
2.51485,2.53585,2.54,0,1,0.09925,0,0
2.51469,2.53569,2.54,0,1,0.098375,0,0
2.51506,2.53606,2.54,0,1,0.099625,0,0
2.51481,2.53581,2.54,0,1,0.0985,0,0
2.51463,2.53563,2.54,0,1,0.0985,0,0
2.51531,2.53631,2.54,0,1,0.098625,0,0
2.51517,2.53617,2.54,0,1,0.098875,0,0
2.51487,2.53587,2.54,0,1,0.098375,0,0
2.51454,2.53554,2.54,0,1,0.0985,0,0
2.51498,2.53598,2.54,0,1,0.098375,0,0
2.49531,2.51631,2.52,0,1,0.09875,0,0
2.4949,2.5159,2.52,0,1,0.0985,0,0
2.49571,2.51671,2.52,0,1,0.0985,0,0
2.49496,2.51596,2.52,0,1,0.098375,0,0
2.49517,2.51617,2.52,0,1,0.098375,0,0
2.4959,2.5169,2.52,0,1,0.098625,0,0
2.49562,2.51662,2.52,0,1,0.098375,0,0
2.4951,2.5161,2.52,0,1,0.0985,0,0
2.49575,2.51675,2.52,0,1,0.09875,0,0
2.49569,2.51669,2.52,0,1,0.098125,0,0
2.49575,2.51675,2.52,0,1,0.098375,0,0
2.49565,2.51665,2.52,0,1,0.098625,0,0
2.49535,2.51635,2.52,0,1,0.0985,0,0
2.49588,2.51688,2.52,0,1,0.094875,0,0
2.4959,2.5169,2.52,0,1,0.0985,0,0
2.49581,2.51681,2.52,0,1,0.098625,0,0
2.4959,2.5169,2.52,0,1,0.0995,0,0
2.49554,2.51654,2.52,0,1,0.098375,0,0
2.49562,2.51662,2.52,0,1,0.0985,0,0
2.49535,2.51635,2.52,0,1,0.099125,0,0
2.49525,2.51625,2.52,0,1,0.098375,0,0
2.49546,2.51646,2.52,0,1,0.0995,0,0
2.496,2.517,2.52,0,1,0.09475,0,0
2.49523,2.51623,2.52,0,1,0.09475,0,0
2.49565,2.51665,2.52,0,1,0.099375,0,0
2.49558,2.51658,2.52,0,1,0.0985,0,0
2.4959,2.5169,2.52,0,1,0.0985,0,0
2.49585,2.51685,2.52,0,1,0.0985,0,0
2.49569,2.51669,2.52,0,1,0.09875,0,0
2.49569,2.51669,2.52,0,1,0.09475,0,0
2.47581,2.49681,2.5,0,1,0.0985,0,0
