AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M3_b38_w1_hang.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.93106,2.95206,2.96,0,1,0.505875,0,0
2.93127,2.95227,2.96,0,1,0.699875,0,0
2.93213,2.95313,2.96,0,1,0.50075,0,0
2.93127,2.95227,2.96,0,1,0.58775,0,0
2.93117,2.95217,2.96,0,1,0.606,0,0
2.93148,2.95248,2.96,0,1,0.595375,0,0
2.93144,2.95244,2.96,0,1,0.576125,0,0
2.93165,2.95265,2.96,0,1,0.70825,0,0
2.93138,2.95237,2.96,0,1,0.57375,0,0
2.93165,2.95265,2.96,0,1,0.537125,0,0
2.93125,2.95225,2.96,0,1,0.5675,0,0
2.9309,2.9519,2.96,0,1,0.58775,0,0
2.93138,2.95237,2.96,0,1,0.602625,0,0
2.9306,2.9516,2.96,0,1,0.619,0,0
2.93119,2.95219,2.96,0,1,0.5505,0,0
2.93156,2.95256,2.96,0,1,0.684,0,0
2.93094,2.95194,2.96,0,1,0.5055,0,0
2.93106,2.95206,2.96,0,1,0.536,0,0
2.93071,2.95171,2.96,0,1,0.59475,0,0
2.93194,2.95294,2.96,0,1,0.590625,0,0
2.93108,2.95208,2.96,0,1,0.602375,0,0
2.93087,2.95187,2.96,0,1,0.620375,0,0
2.93108,2.95208,2.96,0,1,0.574625,0,0
2.93119,2.95219,2.96,0,1,0.71025,0,0
2.91094,2.93194,2.94,0,1,0.53675,0,0
2.9114,2.9324,2.94,0,1,0.672125,0,0
2.91063,2.93162,2.94,0,1,0.568375,0,0
2.91083,2.93183,2.94,0,1,0.638125,0,0
2.91079,2.93179,2.94,0,1,0.555375,0,0
2.91096,2.93196,2.94,0,1,0.55375,0,0
2.91113,2.93213,2.94,0,1,0.529375,0,0
2.91146,2.93246,2.94,0,1,0.5455,0,0
2.91077,2.93177,2.94,0,1,0.617,0,0
2.911,2.932,2.94,0,1,0.575875,0,0
2.91131,2.93231,2.94,0,1,0.64975,0,0
2.91096,2.93196,2.94,0,1,0.5695,0,0
2.91081,2.93181,2.94,0,1,0.638375,0,0
2.91144,2.93244,2.94,0,1,0.654125,0,0
2.9111,2.9321,2.94,0,1,0.546875,0,0
2.91104,2.93204,2.94,0,1,0.648125,0,0
2.91098,2.93198,2.94,0,1,0.58925,0,0
2.91167,2.93267,2.94,0,1,0.544875,0,0
2.91108,2.93208,2.94,0,1,0.602875,0,0
2.91065,2.93165,2.94,0,1,0.53725,0,0
2.91129,2.93229,2.94,0,1,0.61325,0,0
2.91144,2.93244,2.94,0,1,0.62825,0,0
2.91154,2.93254,2.94,0,1,0.560625,0,0
2.91171,2.93271,2.94,0,1,0.617625,0,0
2.91167,2.93267,2.94,0,1,0.510625,0,0
2.9114,2.9324,2.94,0,1,0.565375,0,0
2.91133,2.93233,2.94,0,1,0.59425,0,0
2.91154,2.93254,2.94,0,1,0.538125,0,0
2.91129,2.93229,2.94,0,1,0.611875,0,0
2.91121,2.93221,2.94,0,1,0.6275,0,0
2.89181,2.91281,2.92,0,1,0.533125,0,0
2.89171,2.91271,2.92,0,1,0.59025,0,0
2.89175,2.91275,2.92,0,1,0.623875,0,0
2.89192,2.91292,2.92,0,1,0.56275,0,0
2.89175,2.91275,2.92,0,1,0.635,0,0
2.89148,2.91248,2.92,0,1,0.6505,0,0
2.89148,2.91248,2.92,0,1,0.627625,0,0
2.89131,2.91231,2.92,0,1,0.662625,0,0
2.89225,2.91325,2.92,0,1,0.558125,0,0
2.89198,2.91298,2.92,0,1,0.631,0,0
2.89202,2.91302,2.92,0,1,0.52575,0,0
2.89152,2.91252,2.92,0,1,0.58125,0,0
2.8915,2.9125,2.92,0,1,0.61525,0,0
2.89146,2.91246,2.92,0,1,0.543875,0,0
2.89169,2.91269,2.92,0,1,0.625875,0,0
2.89219,2.91319,2.92,0,1,0.6675,0,0
2.89152,2.91252,2.92,0,1,0.559375,0,0
2.89146,2.91246,2.92,0,1,0.6295,0,0
2.89183,2.91283,2.92,0,1,0.55,0,0
2.8916,2.9126,2.92,0,1,0.581625,0,0
2.89162,2.91262,2.92,0,1,0.638625,0,0
2.89135,2.91235,2.92,0,1,0.57175,0,0
2.89177,2.91277,2.92,0,1,0.624875,0,0
2.89173,2.91273,2.92,0,1,0.664125,0,0
2.89165,2.91265,2.92,0,1,0.557,0,0
2.89165,2.91265,2.92,0,1,0.6415,0,0
2.89202,2.91302,2.92,0,1,0.530375,0,0
2.89129,2.91229,2.92,0,1,0.582625,0,0
2.8919,2.9129,2.92,0,1,0.636625,0,0
2.89169,2.91269,2.92,0,1,0.67275,0,0
2.8711,2.8921,2.9,0,1,0.5685,0,0
2.87115,2.89215,2.9,0,1,0.537875,0,0
2.87115,2.89215,2.9,0,1,0.61275,0,0
2.8716,2.8926,2.9,0,1,0.626375,0,0
2.87171,2.89271,2.9,0,1,0.5845,0,0
2.87133,2.89233,2.9,0,1,0.6175,0,0
2.8721,2.8931,2.9,0,1,0.551625,0,0
2.87171,2.89271,2.9,0,1,0.675875,0,0
2.87117,2.89217,2.9,0,1,0.578125,0,0
2.87129,2.89229,2.9,0,1,0.53475,0,0
2.87167,2.89267,2.9,0,1,0.567875,0,0
2.87106,2.89206,2.9,0,1,0.567625,0,0
2.87162,2.89262,2.9,0,1,0.5835,0,0
2.871,2.892,2.9,0,1,0.596875,0,0
2.8715,2.8925,2.9,0,1,0.550875,0,0
2.87119,2.89219,2.9,0,1,0.683,0,0
2.87096,2.89196,2.9,0,1,0.582125,0,0
2.87125,2.89225,2.9,0,1,0.53575,0,0
2.87113,2.89213,2.9,0,1,0.61275,0,0
2.87113,2.89213,2.9,0,1,0.625875,0,0
2.87115,2.89215,2.9,0,1,0.576125,0,0
2.87092,2.89192,2.9,0,1,0.6165,0,0
2.87123,2.89223,2.9,0,1,0.513125,0,0
2.87202,2.89302,2.9,0,1,0.566125,0,0
2.87167,2.89267,2.9,0,1,0.60225,0,0
2.87144,2.89244,2.9,0,1,0.537375,0,0
2.87194,2.89294,2.9,0,1,0.609375,0,0
2.87119,2.89219,2.9,0,1,0.619375,0,0
2.87188,2.89288,2.9,0,1,0.582,0,0
2.87194,2.89294,2.9,0,1,0.59225,0,0
2.85248,2.87348,2.88,0,1,0.647375,0,0
2.85194,2.87294,2.88,0,1,0.558875,0,0
2.85242,2.87342,2.88,0,1,0.63625,0,0
2.85188,2.87288,2.88,0,1,0.673,0,0
2.85231,2.87331,2.88,0,1,0.551125,0,0
2.85158,2.87258,2.88,0,1,0.661125,0,0
2.85235,2.87335,2.88,0,1,0.55525,0,0
2.85233,2.87333,2.88,0,1,0.544375,0,0
2.852,2.873,2.88,0,1,0.64575,0,0
2.85233,2.87333,2.88,0,1,0.581375,0,0
2.85223,2.87323,2.88,0,1,0.53625,0,0
2.85167,2.87267,2.88,0,1,0.546,0,0
2.85167,2.87267,2.88,0,1,0.56575,0,0
2.85242,2.87342,2.88,0,1,0.637125,0,0
2.85227,2.87327,2.88,0,1,0.547125,0,0
2.85237,2.87337,2.88,0,1,0.6305,0,0
2.85252,2.87352,2.88,0,1,0.52775,0,0
2.85227,2.87327,2.88,0,1,0.58175,0,0
2.85237,2.87337,2.88,0,1,0.614875,0,0
2.85248,2.87348,2.88,0,1,0.541875,0,0
2.8525,2.8735,2.88,0,1,0.650125,0,0
2.85183,2.87283,2.88,0,1,0.664,0,0
2.85248,2.87348,2.88,0,1,0.560125,0,0
2.85233,2.87333,2.88,0,1,0.65475,0,0
2.85202,2.87302,2.88,0,1,0.550125,0,0
2.8526,2.8736,2.88,0,1,0.646375,0,0
2.85208,2.87308,2.88,0,1,0.54075,0,0
2.85248,2.87348,2.88,0,1,0.536375,0,0
2.85221,2.87321,2.88,0,1,0.62875,0,0
2.85231,2.87331,2.88,0,1,0.568375,0,0
2.83223,2.85323,2.86,0,1,0.59225,0,0
2.83263,2.85363,2.86,0,1,0.59125,0,0
2.83275,2.85375,2.86,0,1,0.601,0,0
2.83202,2.85302,2.86,0,1,0.60625,0,0
2.83258,2.85358,2.86,0,1,0.57175,0,0
2.83213,2.85312,2.86,0,1,0.7085,0,0
2.83269,2.85369,2.86,0,1,0.502125,0,0
2.83271,2.85371,2.86,0,1,0.55825,0,0
2.83219,2.85319,2.86,0,1,0.59275,0,0
2.83219,2.85319,2.86,0,1,0.6395,0,0
2.8326,2.8536,2.86,0,1,0.5335,0,0
2.83181,2.85281,2.86,0,1,0.55,0,0
2.83192,2.85292,2.86,0,1,0.640375,0,0
2.83213,2.85312,2.86,0,1,0.580375,0,0
2.8321,2.8531,2.86,0,1,0.53725,0,0
2.83252,2.85352,2.86,0,1,0.661375,0,0
2.83204,2.85304,2.86,0,1,0.56575,0,0
2.83254,2.85354,2.86,0,1,0.66175,0,0
2.83163,2.85263,2.86,0,1,0.53425,0,0
2.83198,2.85298,2.86,0,1,0.653375,0,0
2.83179,2.85279,2.86,0,1,0.539375,0,0
2.83256,2.85356,2.86,0,1,0.543125,0,0
2.83181,2.85281,2.86,0,1,0.6385,0,0
2.83181,2.85281,2.86,0,1,0.57175,0,0
2.83221,2.85321,2.86,0,1,0.6485,0,0
2.83221,2.85321,2.86,0,1,0.563375,0,0
2.832,2.853,2.86,0,1,0.561625,0,0
2.83194,2.85294,2.86,0,1,0.63275,0,0
2.83217,2.85317,2.86,0,1,0.550875,0,0
2.83227,2.85327,2.86,0,1,0.694875,0,0
2.81292,2.83392,2.84,0,1,0.5735,0,0
2.81279,2.83379,2.84,0,1,0.684875,0,0
2.81363,2.83462,2.84,0,1,0.502375,0,0
2.81312,2.83412,2.84,0,1,0.56075,0,0
2.81317,2.83417,2.84,0,1,0.5935,0,0
2.81302,2.83402,2.84,0,1,0.5635,0,0
2.81279,2.83379,2.84,0,1,0.66075,0,0
2.81252,2.83352,2.84,0,1,0.573375,0,0
2.81288,2.83387,2.84,0,1,0.552,0,0
2.81256,2.83356,2.84,0,1,0.682,0,0
2.81269,2.83369,2.84,0,1,0.50225,0,0
2.81233,2.83333,2.84,0,1,0.535375,0,0
2.81312,2.83412,2.84,0,1,0.612625,0,0
2.81281,2.83381,2.84,0,1,0.624625,0,0
2.81258,2.83358,2.84,0,1,0.580625,0,0
2.81246,2.83346,2.84,0,1,0.70675,0,0
2.81265,2.83365,2.84,0,1,0.551125,0,0
2.8125,2.8335,2.84,0,1,0.70925,0,0
2.81263,2.83363,2.84,0,1,0.5805,0,0
2.81306,2.83406,2.84,0,1,0.555,0,0
2.81258,2.83358,2.84,0,1,0.592,0,0
2.81288,2.83387,2.84,0,1,0.52725,0,0
2.81329,2.83429,2.84,0,1,0.6055,0,0
2.81248,2.83348,2.84,0,1,0.6205,0,0
2.81238,2.83338,2.84,0,1,0.57375,0,0
2.81248,2.83348,2.84,0,1,0.61075,0,0
2.81298,2.83398,2.84,0,1,0.631,0,0
2.81265,2.83365,2.84,0,1,0.670125,0,0
2.81288,2.83387,2.84,0,1,0.62475,0,0
2.81244,2.83344,2.84,0,1,0.64025,0,0
2.792,2.813,2.82,0,1,0.666875,0,0
2.7925,2.8135,2.82,0,1,0.623625,0,0
2.79204,2.81304,2.82,0,1,0.582625,0,0
2.79215,2.81315,2.82,0,1,0.691375,0,0
2.79217,2.81317,2.82,0,1,0.58875,0,0
2.79277,2.81377,2.82,0,1,0.53975,0,0
2.79256,2.81356,2.82,0,1,0.577,0,0
2.79275,2.81375,2.82,0,1,0.570625,0,0
2.79263,2.81363,2.82,0,1,0.6115,0,0
2.79244,2.81344,2.82,0,1,0.627,0,0
2.79265,2.81365,2.82,0,1,0.6615,0,0
2.79296,2.81396,2.82,0,1,0.5735,0,0
2.79212,2.81312,2.82,0,1,0.574375,0,0
2.79298,2.81398,2.82,0,1,0.686,0,0
2.7921,2.8131,2.82,0,1,0.5875,0,0
2.7931,2.8141,2.82,0,1,0.698875,0,0
2.79306,2.81406,2.82,0,1,0.496375,0,0
2.79265,2.81365,2.82,0,1,0.55075,0,0
2.79231,2.81331,2.82,0,1,0.585625,0,0
2.79277,2.81377,2.82,0,1,0.59,0,0
2.7924,2.8134,2.82,0,1,0.618,0,0
2.79308,2.81408,2.82,0,1,0.55675,0,0
2.79258,2.81358,2.82,0,1,0.63225,0,0
2.79256,2.81356,2.82,0,1,0.646875,0,0
2.79231,2.81331,2.82,0,1,0.544125,0,0
2.79229,2.81329,2.82,0,1,0.637,0,0
2.79265,2.81365,2.82,0,1,0.53675,0,0
2.79308,2.81408,2.82,0,1,0.632125,0,0
2.79292,2.81392,2.82,0,1,0.504625,0,0
2.79233,2.81333,2.82,0,1,0.581125,0,0
2.77377,2.79477,2.8,0,1,0.550875,0,0
2.77271,2.79371,2.8,0,1,0.685,0,0
2.77306,2.79406,2.8,0,1,0.581375,0,0
2.77321,2.79421,2.8,0,1,0.559,0,0
2.77283,2.79383,2.8,0,1,0.591875,0,0
2.77331,2.79431,2.8,0,1,0.589125,0,0
2.77356,2.79456,2.8,0,1,0.601875,0,0
2.7729,2.7939,2.8,0,1,0.565,0,0
2.77335,2.79435,2.8,0,1,0.570375,0,0
2.77335,2.79435,2.8,0,1,0.608625,0,0
2.77338,2.79438,2.8,0,1,0.56575,0,0
2.77383,2.79483,2.8,0,1,0.65,0,0
2.77369,2.79469,2.8,0,1,0.542,0,0
2.77338,2.79438,2.8,0,1,0.659,0,0
2.77298,2.79398,2.8,0,1,0.55375,0,0
2.77325,2.79425,2.8,0,1,0.627125,0,0
2.77292,2.79392,2.8,0,1,0.524,0,0
2.77358,2.79458,2.8,0,1,0.581,0,0
2.77317,2.79417,2.8,0,1,0.615,0,0
2.77325,2.79425,2.8,0,1,0.547,0,0
2.77306,2.79406,2.8,0,1,0.5575,0,0
2.77329,2.79429,2.8,0,1,0.66,0,0
2.77287,2.79387,2.8,0,1,0.55725,0,0
2.77329,2.79429,2.8,0,1,0.5505,0,0
2.77277,2.79377,2.8,0,1,0.53675,0,0
2.77367,2.79467,2.8,0,1,0.5775,0,0
2.77287,2.79387,2.8,0,1,0.53625,0,0
2.77313,2.79413,2.8,0,1,0.656875,0,0
2.77365,2.79465,2.8,0,1,0.56475,0,0
2.77342,2.79442,2.8,0,1,0.64075,0,0
2.75287,2.77387,2.78,0,1,0.569625,0,0
2.75302,2.77402,2.78,0,1,0.58675,0,0
2.75306,2.77406,2.78,0,1,0.60325,0,0
2.7535,2.7745,2.78,0,1,0.6215,0,0
2.75279,2.77379,2.78,0,1,0.573,0,0
2.75254,2.77354,2.78,0,1,0.707125,0,0
2.75321,2.77421,2.78,0,1,0.586875,0,0
2.75283,2.77383,2.78,0,1,0.536375,0,0
2.75302,2.77402,2.78,0,1,0.590375,0,0
2.7525,2.7735,2.78,0,1,0.590875,0,0
2.75329,2.77429,2.78,0,1,0.6015,0,0
2.75273,2.77373,2.78,0,1,0.59475,0,0
2.7535,2.7745,2.78,0,1,0.53625,0,0
2.75369,2.77469,2.78,0,1,0.685875,0,0
2.75335,2.77435,2.78,0,1,0.577625,0,0
2.75275,2.77375,2.78,0,1,0.534125,0,0
2.75265,2.77365,2.78,0,1,0.59225,0,0
2.75294,2.77394,2.78,0,1,0.564,0,0
2.75258,2.77358,2.78,0,1,0.65875,0,0
2.75327,2.77427,2.78,0,1,0.607375,0,0
2.75331,2.77431,2.78,0,1,0.5495,0,0
2.7535,2.7745,2.78,0,1,0.7075,0,0
2.75279,2.77379,2.78,0,1,0.503125,0,0
2.75342,2.77442,2.78,0,1,0.558625,0,0
2.75294,2.77394,2.78,0,1,0.592625,0,0
2.75327,2.77427,2.78,0,1,0.586125,0,0
2.75352,2.77452,2.78,0,1,0.6615,0,0
2.75319,2.77419,2.78,0,1,0.6225,0,0
2.75323,2.77423,2.78,0,1,0.574375,0,0
2.75308,2.77408,2.78,0,1,0.709375,0,0
2.73367,2.75467,2.76,0,1,0.6385,0,0
2.73365,2.75465,2.76,0,1,0.573625,0,0
2.7336,2.7546,2.76,0,1,0.63275,0,0
2.73388,2.75488,2.76,0,1,0.565,0,0
2.73335,2.75435,2.76,0,1,0.557375,0,0
2.73406,2.75506,2.76,0,1,0.652875,0,0
2.73417,2.75517,2.76,0,1,0.534625,0,0
2.73381,2.75481,2.76,0,1,0.543,0,0
2.73352,2.75452,2.76,0,1,0.53925,0,0
2.73331,2.75431,2.76,0,1,0.5725,0,0
2.73402,2.75502,2.76,0,1,0.646875,0,0
2.73406,2.75506,2.76,0,1,0.566375,0,0
2.7331,2.7541,2.76,0,1,0.637875,0,0
2.73394,2.75494,2.76,0,1,0.655,0,0
2.73323,2.75423,2.76,0,1,0.55025,0,0
2.73354,2.75454,2.76,0,1,0.64675,0,0
2.73365,2.75465,2.76,0,1,0.540125,0,0
2.7331,2.7541,2.76,0,1,0.53675,0,0
2.73381,2.75481,2.76,0,1,0.648625,0,0
2.73427,2.75527,2.76,0,1,0.565625,0,0
2.73398,2.75498,2.76,0,1,0.639625,0,0
2.73417,2.75517,2.76,0,1,0.651,0,0
2.73365,2.75465,2.76,0,1,0.54975,0,0
2.73417,2.75517,2.76,0,1,0.5425,0,0
2.73348,2.75448,2.76,0,1,0.638,0,0
2.73354,2.75454,2.76,0,1,0.574875,0,0
2.73431,2.75531,2.76,0,1,0.632875,0,0
2.73425,2.75525,2.76,0,1,0.563125,0,0
2.73402,2.75502,2.76,0,1,0.55875,0,0
2.73381,2.75481,2.76,0,1,0.65425,0,0
2.7134,2.7344,2.74,0,1,0.5845,0,0
2.71338,2.73438,2.74,0,1,0.590625,0,0
2.71342,2.73442,2.74,0,1,0.621,0,0
2.71381,2.73481,2.74,0,1,0.560375,0,0
2.71302,2.73402,2.74,0,1,0.632375,0,0
2.71346,2.73446,2.74,0,1,0.648625,0,0
2.71346,2.73446,2.74,0,1,0.570375,0,0
2.71392,2.73492,2.74,0,1,0.659,0,0
2.71356,2.73456,2.74,0,1,0.555,0,0
2.7135,2.7345,2.74,0,1,0.5885,0,0
2.71296,2.73396,2.74,0,1,0.621,0,0
2.71385,2.73485,2.74,0,1,0.581875,0,0
2.71335,2.73435,2.74,0,1,0.63175,0,0
2.71319,2.73419,2.74,0,1,0.64775,0,0
2.71327,2.73427,2.74,0,1,0.565375,0,0
2.71325,2.73425,2.74,0,1,0.534875,0,0
2.71362,2.73462,2.74,0,1,0.594375,0,0
2.71304,2.73404,2.74,0,1,0.5895,0,0
2.71313,2.73413,2.74,0,1,0.60325,0,0
2.71375,2.73475,2.74,0,1,0.620625,0,0
2.71321,2.73421,2.74,0,1,0.5735,0,0
2.71394,2.73494,2.74,0,1,0.70725,0,0
2.71338,2.73438,2.74,0,1,0.50375,0,0
2.7136,2.7346,2.74,0,1,0.554625,0,0
2.71385,2.73485,2.74,0,1,0.5905,0,0
2.7135,2.7345,2.74,0,1,0.5895,0,0
2.7136,2.7346,2.74,0,1,0.605125,0,0
2.71315,2.73415,2.74,0,1,0.609,0,0
2.71379,2.73479,2.74,0,1,0.5725,0,0
2.71381,2.73481,2.74,0,1,0.608625,0,0
2.69383,2.71483,2.72,0,1,0.512625,0,0
2.69481,2.71581,2.72,0,1,0.685375,0,0
2.69425,2.71525,2.72,0,1,0.5045,0,0
2.69388,2.71488,2.72,0,1,0.55875,0,0
2.69383,2.71483,2.72,0,1,0.591125,0,0
2.69373,2.71473,2.72,0,1,0.58725,0,0
2.6944,2.7154,2.72,0,1,0.583375,0,0
2.69463,2.71563,2.72,0,1,0.575,0,0
2.69454,2.71554,2.72,0,1,0.596125,0,0
2.69375,2.71475,2.72,0,1,0.608875,0,0
2.69383,2.71483,2.72,0,1,0.546125,0,0
2.6941,2.7151,2.72,0,1,0.6995,0,0
2.69381,2.71481,2.72,0,1,0.494875,0,0
2.69388,2.71488,2.72,0,1,0.550375,0,0
2.69408,2.71508,2.72,0,1,0.583,0,0
2.69413,2.71513,2.72,0,1,0.581,0,0
2.69448,2.71548,2.72,0,1,0.595,0,0
2.6941,2.7151,2.72,0,1,0.605,0,0
2.69448,2.71548,2.72,0,1,0.562125,0,0
2.69388,2.71488,2.72,0,1,0.6475,0,0
2.69413,2.71513,2.72,0,1,0.495875,0,0
2.69392,2.71492,2.72,0,1,0.63975,0,0
2.69452,2.71552,2.72,0,1,0.53325,0,0
2.69396,2.71496,2.72,0,1,0.56675,0,0
2.69446,2.71546,2.72,0,1,0.595,0,0
2.69352,2.71452,2.72,0,1,0.606625,0,0
2.69423,2.71523,2.72,0,1,0.533625,0,0
2.69408,2.71508,2.72,0,1,0.651,0,0
2.69381,2.71481,2.72,0,1,0.544625,0,0
2.6945,2.7155,2.72,0,1,0.657875,0,0
2.6736,2.6946,2.7,0,1,0.591,0,0
2.67402,2.69502,2.7,0,1,0.589125,0,0
2.67429,2.69529,2.7,0,1,0.585375,0,0
2.67375,2.69475,2.7,0,1,0.581375,0,0
2.67377,2.69477,2.7,0,1,0.619125,0,0
2.67406,2.69506,2.7,0,1,0.560625,0,0
2.67408,2.69508,2.7,0,1,0.53625,0,0
2.67396,2.69496,2.7,0,1,0.649875,0,0
2.67419,2.69519,2.7,0,1,0.542625,0,0
2.67404,2.69504,2.7,0,1,0.63975,0,0
2.67377,2.69477,2.7,0,1,0.53125,0,0
2.67396,2.69496,2.7,0,1,0.590625,0,0
2.6744,2.6954,2.7,0,1,0.61975,0,0
2.67394,2.69494,2.7,0,1,0.547625,0,0
2.67417,2.69517,2.7,0,1,0.632625,0,0
2.67419,2.69519,2.7,0,1,0.64725,0,0
2.67385,2.69485,2.7,0,1,0.567125,0,0
2.67365,2.69465,2.7,0,1,0.638375,0,0
2.6739,2.6949,2.7,0,1,0.536375,0,0
2.67371,2.69471,2.7,0,1,0.625,0,0
2.67402,2.69502,2.7,0,1,0.6375,0,0
2.67406,2.69506,2.7,0,1,0.578875,0,0
2.67423,2.69523,2.7,0,1,0.535375,0,0
2.67406,2.69506,2.7,0,1,0.5485,0,0
2.67419,2.69519,2.7,0,1,0.563,0,0
2.67365,2.69465,2.7,0,1,0.661,0,0
2.67369,2.69469,2.7,0,1,0.55525,0,0
2.67388,2.69488,2.7,0,1,0.542125,0,0
2.67385,2.69485,2.7,0,1,0.525,0,0
2.67381,2.69481,2.7,0,1,0.579,0,0
2.65479,2.67579,2.68,0,1,0.5745,0,0
2.65381,2.67481,2.68,0,1,0.55725,0,0
2.65419,2.67519,2.68,0,1,0.567375,0,0
2.65442,2.67542,2.68,0,1,0.699875,0,0
2.65488,2.67588,2.68,0,1,0.495375,0,0
2.6544,2.6754,2.68,0,1,0.63825,0,0
2.65398,2.67498,2.68,0,1,0.58475,0,0
2.65477,2.67577,2.68,0,1,0.590875,0,0
2.65417,2.67517,2.68,0,1,0.620625,0,0
2.65433,2.67533,2.68,0,1,0.5595,0,0
2.65417,2.67517,2.68,0,1,0.632375,0,0
2.65469,2.67569,2.68,0,1,0.627625,0,0
2.65471,2.67571,2.68,0,1,0.5435,0,0
2.65463,2.67563,2.68,0,1,0.6415,0,0
2.65485,2.67585,2.68,0,1,0.532625,0,0
2.65483,2.67583,2.68,0,1,0.59,0,0
2.65413,2.67512,2.68,0,1,0.623125,0,0
2.65477,2.67577,2.68,0,1,0.547,0,0
2.65444,2.67544,2.68,0,1,0.633375,0,0
2.65463,2.67563,2.68,0,1,0.645375,0,0
2.65442,2.67542,2.68,0,1,0.542375,0,0
2.6546,2.6756,2.68,0,1,0.639125,0,0
2.65448,2.67548,2.68,0,1,0.553875,0,0
2.65429,2.67529,2.68,0,1,0.587875,0,0
2.65402,2.67502,2.68,0,1,0.6095,0,0
2.65471,2.67571,2.68,0,1,0.554625,0,0
2.65504,2.67604,2.68,0,1,0.633625,0,0
2.65494,2.67594,2.68,0,1,0.669875,0,0
2.65446,2.67546,2.68,0,1,0.5415,0,0
2.6546,2.6756,2.68,0,1,0.660375,0,0
2.63377,2.65477,2.66,0,1,0.565,0,0
2.63383,2.65483,2.66,0,1,0.560375,0,0
2.63398,2.65498,2.66,0,1,0.60075,0,0
2.63433,2.65533,2.66,0,1,0.5735,0,0
2.63433,2.65533,2.66,0,1,0.571625,0,0
2.63392,2.65492,2.66,0,1,0.682375,0,0
2.63435,2.65535,2.66,0,1,0.50375,0,0
2.63415,2.65515,2.66,0,1,0.55975,0,0
2.63417,2.65517,2.66,0,1,0.592125,0,0
2.63404,2.65504,2.66,0,1,0.588125,0,0
2.63473,2.65573,2.66,0,1,0.658,0,0
2.63388,2.65488,2.66,0,1,0.595625,0,0
2.63404,2.65504,2.66,0,1,0.54875,0,0
2.63425,2.65525,2.66,0,1,0.709375,0,0
2.63471,2.65571,2.66,0,1,0.57925,0,0
2.63427,2.65527,2.66,0,1,0.532875,0,0
2.63381,2.65481,2.66,0,1,0.55775,0,0
2.63406,2.65506,2.66,0,1,0.564875,0,0
2.63383,2.65483,2.66,0,1,0.572875,0,0
2.63388,2.65488,2.66,0,1,0.613875,0,0
2.63425,2.65525,2.66,0,1,0.551375,0,0
2.63473,2.65573,2.66,0,1,0.68175,0,0
2.63417,2.65517,2.66,0,1,0.57975,0,0
2.63471,2.65571,2.66,0,1,0.534625,0,0
2.634,2.655,2.66,0,1,0.60825,0,0
2.63429,2.65529,2.66,0,1,0.624625,0,0
2.63452,2.65552,2.66,0,1,0.65975,0,0
2.634,2.655,2.66,0,1,0.613,0,0
2.63404,2.65504,2.66,0,1,0.550875,0,0
2.63446,2.65546,2.66,0,1,0.686625,0,0
2.6151,2.6361,2.64,0,1,0.589375,0,0
2.61496,2.63596,2.64,0,1,0.5435,0,0
2.61454,2.63554,2.64,0,1,0.560625,0,0
