AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\F1_b9_w1_bed.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.49571,2.51671,2.52,0,1,0.242625,0,0
2.49542,2.51642,2.52,0,1,0.245,0,0
2.49598,2.51698,2.52,0,1,0.238,0,0
2.49533,2.51633,2.52,0,1,0.241,0,0
2.4955,2.5165,2.52,0,1,0.24075,0,0
2.49533,2.51633,2.52,0,1,0.2375,0,0
2.49592,2.51692,2.52,0,1,0.2405,0,0
2.47625,2.49725,2.5,0,1,0.24,0,0
2.47596,2.49696,2.5,0,1,0.238125,0,0
2.47629,2.49729,2.5,0,1,0.241125,0,0
2.47663,2.49763,2.5,0,1,0.24275,0,0
2.47673,2.49773,2.5,0,1,0.240375,0,0
2.47652,2.49752,2.5,0,1,0.24,0,0
2.47615,2.49715,2.5,0,1,0.237125,0,0
2.47677,2.49777,2.5,0,1,0.23775,0,0
2.47617,2.49717,2.5,0.0625,1,0.240375,0,0
2.47615,2.49715,2.5,0,1,0.238125,0,0
2.47588,2.49688,2.5,0,1,0.240375,0,0
2.47615,2.49715,2.5,0,1,0.242875,0,0
2.47646,2.49746,2.5,0,1,0.237625,0,0
2.47663,2.49763,2.5,0.0625,1,0.240875,0,0
2.47663,2.49763,2.5,0,1,0.241,0,0
2.47656,2.49756,2.5,0,1,0.237375,0,0
2.47663,2.49763,2.5,0,1,0.238625,0,0
2.47648,2.49748,2.5,0.0625,1,0.2385,0,0
2.4761,2.4971,2.5,0,1,0.237625,0,0
2.47625,2.49725,2.5,0,1,0.239875,0,0
2.47608,2.49708,2.5,0,1,0.2375,0,0
2.47675,2.49775,2.5,0,1,0.245625,0,0
2.4761,2.4971,2.5,0.0625,1,0.241125,0,0
2.4769,2.4979,2.5,0.0625,1,0.238125,0,0
2.47633,2.49733,2.5,0,1,0.2405,0,0
2.4761,2.4971,2.5,0,1,0.2405,0,0
2.4764,2.4974,2.5,0,1,0.24,0,0
2.47637,2.49737,2.5,0,1,0.237875,0,0
2.47629,2.49729,2.5,0.0625,1,0.243375,0,0
2.47654,2.49754,2.5,0,1,0.2375,0,0
2.45571,2.47671,2.48,0.375,1,0.244125,0,0
2.45615,2.47715,2.48,0.1875,1,0.240625,0,0
2.45671,2.47771,2.48,0.3125,1,0.24075,0,0
2.45581,2.47681,2.48,0,1,0.2395,0,0
2.45644,2.47744,2.48,0.25,1,0.240625,0,0
2.45581,2.47681,2.48,0.1875,1,0.2385,0,0
2.45573,2.47673,2.48,0.3125,1,0.241,0,0
2.45631,2.47731,2.48,0,1,0.23825,0,0
2.45558,2.47658,2.48,0.4375,1,0.240875,0,0
2.45579,2.47679,2.48,0.25,1,0.245,0,0
2.45619,2.47719,2.48,0.1875,1,0.238625,0,0
2.45613,2.47713,2.48,0,1,0.240625,0,0
2.45629,2.47729,2.48,0.125,1,0.240625,0,0
2.45627,2.47727,2.48,0.125,1,0.240875,0,0
2.45552,2.47652,2.48,0.3125,1,0.2425,0,0
2.45573,2.47673,2.48,0.0625,1,0.241,0,0
2.45542,2.47642,2.48,0.375,1,0.23775,0,0
2.45527,2.47627,2.48,0,1,0.243875,0,0
2.4555,2.4765,2.48,0.5,1,0.23825,0,0
2.45606,2.47706,2.48,0.125,1,0.2385,0,0
2.45658,2.47758,2.48,0.1875,1,0.2385,0,0
2.45604,2.47704,2.48,0,1,0.241375,0,0
2.45627,2.47727,2.48,0,1,0.2395,0,0
2.45629,2.47729,2.48,0.125,1,0.241125,0,0
2.45592,2.47692,2.48,0.625,0.9375,0.2385,0,0
2.45627,2.47727,2.48,0.4375,1,0.240375,0,0
2.45577,2.47677,2.48,0.125,1,0.241125,0,0
2.45594,2.47694,2.48,0.0625,1,0.24125,0,0
2.45575,2.47675,2.48,0.3125,1,0.238625,0,0
2.45642,2.47742,2.48,0.0625,1,0.238375,0,0
2.43648,2.45748,2.46,0.6875,1,0.23825,0,0
2.43602,2.45702,2.46,0.4375,1,0.240375,0,0
2.43615,2.45715,2.46,0.5,1,0.243375,0,0
2.43617,2.45717,2.46,0.625,1,0.2405,0,0
2.43667,2.45767,2.46,0.75,1,0.241125,0,0
2.43696,2.45796,2.46,0.3125,1,0.24075,0,0
2.43631,2.45731,2.46,0.375,1,0.2405,0,0
2.43631,2.45731,2.46,0.25,1,0.243625,0,0
2.43677,2.45777,2.46,0.625,1,0.240375,0,0
2.43625,2.45725,2.46,0.75,1,0.238375,0,0
2.4365,2.4575,2.46,0.625,1,0.240375,0,0
2.4365,2.4575,2.46,0.625,1,0.24275,0,0
2.43619,2.45719,2.46,0.3125,1,0.241,0,0
2.43644,2.45744,2.46,0.6875,1,0.238375,0,0
2.4364,2.4574,2.46,0.5,1,0.23825,0,0
2.43704,2.45804,2.46,0.6875,1,0.237625,0,0
2.43623,2.45723,2.46,0.625,1,0.2385,0,0
2.43635,2.45735,2.46,0.125,1,0.241375,0,0
2.43683,2.45783,2.46,0.1875,1,0.241125,0,0
2.43617,2.45717,2.46,0.3125,1,0.239375,0,0
2.43613,2.45713,2.46,0.125,1,0.240375,0,0
2.43637,2.45737,2.46,0.625,1,0.240125,0,0
2.43615,2.45715,2.46,0.5,1,0.23775,0,0
2.43604,2.45704,2.46,0.8125,1,0.240875,0,0
2.43627,2.45727,2.46,0.5,1,0.2405,0,0
2.43635,2.45735,2.46,0.8125,1,0.23875,0,0
2.43629,2.45729,2.46,0.5625,1,0.24075,0,0
2.43613,2.45713,2.46,0.8125,1,0.241375,0,0
2.43631,2.45731,2.46,0.5,1,0.235125,0,0
2.43642,2.45742,2.46,0.8125,1,0.24075,0,0
2.41615,2.43715,2.44,1,1,0.23775,0,0
2.41665,2.43765,2.44,1,1,0.23775,0,0
2.41679,2.43779,2.44,1,1,0.239875,0,0
2.41621,2.43721,2.44,0.9375,1,0.2405,0,0
2.41608,2.43708,2.44,1,1,0.24325,0,0
2.4159,2.4369,2.44,1,1,0.2405,0,0
2.4166,2.4376,2.44,1,1,0.238625,0,0
2.41673,2.43773,2.44,1,1,0.238375,0,0
2.41648,2.43748,2.44,1,1,0.2405,0,0
2.41631,2.43731,2.44,1,1,0.240875,0,0
2.41625,2.43725,2.44,0.9375,1,0.24275,0,0
2.41613,2.43712,2.44,1,1,0.23775,0,0
2.41658,2.43758,2.44,1,1,0.243375,0,0
2.41694,2.43794,2.44,1,1,0.239375,0,0
2.41694,2.43794,2.44,1,1,0.243,0,0
2.41642,2.43742,2.44,0.9375,1,0.241875,0,0
2.41671,2.43771,2.44,0.9375,1,0.2385,0,0
2.41694,2.43794,2.44,1,1,0.243375,0,0
2.41608,2.43708,2.44,0.8125,1,0.2455,0,0
2.41625,2.43725,2.44,1,1,0.238,0,0
2.41688,2.43788,2.44,1,1,0.240875,0,0
2.41656,2.43756,2.44,1,1,0.23875,0,0
2.41656,2.43756,2.44,1,1,0.238625,0,0
2.41675,2.43775,2.44,0.9375,1,0.23975,0,0
2.41667,2.43767,2.44,1,1,0.23825,0,0
2.41619,2.43719,2.44,1,1,0.241,0,0
2.41635,2.43735,2.44,1,1,0.24275,0,0
2.41679,2.43779,2.44,1,1,0.24025,0,0
2.41646,2.43746,2.44,1,1,0.24125,0,0
2.41692,2.43792,2.44,1,1,0.23875,0,0
2.39763,2.41863,2.42,1,1,0.241625,0,0
2.39658,2.41758,2.42,1,1,0.238125,0,0
2.39694,2.41794,2.42,1,1,0.238375,0,0
2.39742,2.41842,2.42,0.75,1,0.253375,0,0
2.39717,2.41817,2.42,1,1,0.241125,0,0
2.39715,2.41815,2.42,1,1,0.23825,0,0
2.39679,2.41779,2.42,1,1,0.239125,0,0
2.39675,2.41775,2.42,1,1,0.241,0,0
2.39688,2.41787,2.42,1,1,0.24275,0,0
2.397,2.418,2.42,1,1,0.241,0,0
2.39731,2.41831,2.42,1,1,0.238625,0,0
2.39696,2.41796,2.42,1,1,0.240125,0,0
2.39681,2.41781,2.42,1,1,0.246,0,0
2.3971,2.4181,2.42,1,1,0.24125,0,0
2.39648,2.41748,2.42,1,1,0.2385,0,0
2.39673,2.41773,2.42,1,1,0.24125,0,0
2.39725,2.41825,2.42,1,1,0.241,0,0
2.39708,2.41808,2.42,1,1,0.2385,0,0
2.39698,2.41798,2.42,1,1,0.243375,0,0
2.39706,2.41806,2.42,1,1,0.2415,0,0
2.39669,2.41769,2.42,1,1,0.240625,0,0
2.39675,2.41775,2.42,1,1,0.240875,0,0
2.39756,2.41856,2.42,1,1,0.241,0,0
2.39729,2.41829,2.42,1,1,0.238375,0,0
2.3966,2.4176,2.42,1,1,0.24325,0,0
2.39663,2.41763,2.42,1,1,0.241125,0,0
2.39725,2.41825,2.42,1,1,0.243,0,0
2.39775,2.41875,2.42,1,1,0.244,0,0
2.3971,2.4181,2.42,0.9375,1,0.239375,0,0
2.39731,2.41831,2.42,1,1,0.241375,0,0
2.37698,2.39798,2.4,1,1,0.2385,0,0
2.37735,2.39835,2.4,1,1,0.242,0,0
2.37623,2.39723,2.4,1,1,0.23825,0,0
2.37646,2.39746,2.4,1,1,0.24175,0,0
2.37683,2.39783,2.4,1,1,0.241,0,0
2.37704,2.39804,2.4,1,1,0.237,0,0
2.37644,2.39744,2.4,1,1,0.241375,0,0
2.37635,2.39735,2.4,1,1,0.241875,0,0
2.37685,2.39785,2.4,1,1,0.24375,0,0
2.37717,2.39817,2.4,1,1,0.24325,0,0
2.37673,2.39773,2.4,1,1,0.238625,0,0
2.3764,2.3974,2.4,1,1,0.238375,0,0
2.37696,2.39796,2.4,1,1,0.243875,0,0
2.37729,2.39829,2.4,1,1,0.2395,0,0
2.37669,2.39769,2.4,1,1,0.241625,0,0
2.37644,2.39744,2.4,1,1,0.239375,0,0
2.37696,2.39796,2.4,1,1,0.2425,0,0
2.37667,2.39767,2.4,1,1,0.239375,0,0
2.37658,2.39758,2.4,1,1,0.241875,0,0
2.3765,2.3975,2.4,1,1,0.239,0,0
2.3765,2.3975,2.4,1,1,0.24,0,0
2.37692,2.39792,2.4,1,1,0.24375,0,0
2.37685,2.39785,2.4,1,1,0.246125,0,0
2.37623,2.39723,2.4,1,1,0.24125,0,0
2.37631,2.39731,2.4,1,1,0.238875,0,0
2.37644,2.39744,2.4,1,1,0.239125,0,0
2.377,2.398,2.4,0.9375,1,0.24,0,0
2.37717,2.39817,2.4,1,1,0.244625,0,0
2.37669,2.39769,2.4,1,1,0.2415,0,0
2.37644,2.39744,2.4,1,1,0.246125,0,0
2.35735,2.37835,2.38,1,1,0.2415,0,0
2.35715,2.37815,2.38,1,1,0.2395,0,0
2.35765,2.37865,2.38,1,1,0.239125,0,0
2.35706,2.37806,2.38,1,1,0.242375,0,0
2.35779,2.37879,2.38,1,1,0.241375,0,0
2.35702,2.37802,2.38,1,1,0.2415,0,0
2.35688,2.37787,2.38,1,1,0.2405,0,0
2.35721,2.37821,2.38,1,1,0.241125,0,0
2.35706,2.37806,2.38,1,1,0.241375,0,0
2.35671,2.37771,2.38,1,1,0.239,0,0
2.35688,2.37787,2.38,1,1,0.2415,0,0
2.357,2.378,2.38,1,1,0.24725,0,0
2.35669,2.37769,2.38,1,1,0.236625,0,0
2.35754,2.37854,2.38,0.9375,1,0.2405,0,0
2.35738,2.37838,2.38,1,1,0.23975,0,0
2.35677,2.37777,2.38,1,1,0.243,0,0
2.35706,2.37806,2.38,1,1,0.241375,0,0
2.35706,2.37806,2.38,1,1,0.2395,0,0
2.35723,2.37823,2.38,1,1,0.238625,0,0
2.35752,2.37852,2.38,1,1,0.2415,0,0
2.3571,2.3781,2.38,1,1,0.238375,0,0
2.35729,2.37829,2.38,1,1,0.239125,0,0
2.35771,2.37871,2.38,1,1,0.241125,0,0
2.35763,2.37862,2.38,1,1,0.242,0,0
2.35719,2.37819,2.38,1,1,0.24,0,0
2.35738,2.37838,2.38,1,1,0.238875,0,0
2.35748,2.37848,2.38,1,1,0.239875,0,0
2.35688,2.37787,2.38,1,1,0.244625,0,0
2.35665,2.37765,2.38,1,0.875,0.245875,0,0
2.35681,2.37781,2.38,1,1,0.23875,0,0
2.33727,2.35827,2.36,1,1,0.241625,0,0
2.33758,2.35858,2.36,1,1,0.237,0,0
2.33698,2.35798,2.36,1,1,0.24175,0,0
2.33704,2.35804,2.36,1,1,0.239125,0,0
2.33694,2.35794,2.36,0.9375,1,0.24025,0,0
2.33706,2.35806,2.36,1,1,0.242,0,0
2.33706,2.35806,2.36,1,1,0.242875,0,0
2.33704,2.35804,2.36,1,1,0.242,0,0
2.33748,2.35848,2.36,1,1,0.242125,0,0
2.33696,2.35796,2.36,1,1,0.23875,0,0
2.33715,2.35815,2.36,1,1,0.241625,0,0
2.33688,2.35787,2.36,1,1,0.241125,0,0
2.33675,2.35775,2.36,1,1,0.246625,0,0
2.33685,2.35785,2.36,1,1,0.241,0,0
2.33633,2.35733,2.36,1,1,0.2395,0,0
2.33658,2.35758,2.36,1,1,0.243875,0,0
2.33685,2.35785,2.36,1,1,0.24175,0,0
2.33679,2.35779,2.36,1,1,0.24075,0,0
2.33679,2.35779,2.36,1,1,0.24175,0,0
2.3375,2.3585,2.36,1,1,0.243,0,0
2.33654,2.35754,2.36,1,1,0.239125,0,0
2.33706,2.35806,2.36,1,1,0.239,0,0
2.33752,2.35852,2.36,1,1,0.24175,0,0
2.33667,2.35767,2.36,1,1,0.239125,0,0
2.3365,2.3575,2.36,1,1,0.239125,0,0
2.33742,2.35842,2.36,1,1,0.23975,0,0
2.3371,2.3581,2.36,1,1,0.243375,0,0
2.33746,2.35846,2.36,1,1,0.241625,0,0
2.3366,2.3576,2.36,1,1,0.240125,0,0
2.33735,2.35835,2.36,1,1,0.244,0,0
2.31783,2.33883,2.34,1,1,0.241625,0,0
2.31756,2.33856,2.34,1,1,0.24125,0,0
2.31756,2.33856,2.34,1,1,0.23875,0,0
2.31792,2.33892,2.34,1,1,0.2385,0,0
2.31769,2.33869,2.34,1,1,0.2445,0,0
2.31717,2.33817,2.34,1,1,0.243875,0,0
2.317,2.338,2.34,1,1,0.241625,0,0
2.31781,2.33881,2.34,1,1,0.239375,0,0
2.31725,2.33825,2.34,1,1,0.242125,0,0
2.31748,2.33848,2.34,1,1,0.2415,0,0
2.3176,2.3386,2.34,1,0.9375,0.241125,0,0
2.31712,2.33812,2.34,1,1,0.24375,0,0
2.31752,2.33852,2.34,1,1,0.23675,0,0
2.31756,2.33856,2.34,0.9375,1,0.240125,0,0
2.31735,2.33835,2.34,1,1,0.242125,0,0
2.31721,2.33821,2.34,1,1,0.241125,0,0
2.31779,2.33879,2.34,1,1,0.2395,0,0
2.3175,2.3385,2.34,1,1,0.24225,0,0
2.31746,2.33846,2.34,1,1,0.2415,0,0
2.31771,2.33871,2.34,1,1,0.24125,0,0
2.31715,2.33815,2.34,1,1,0.239125,0,0
2.31777,2.33877,2.34,1,1,0.24225,0,0
2.3175,2.3385,2.34,1,1,0.24125,0,0
2.31735,2.33835,2.34,1,1,0.24475,0,0
2.31715,2.33815,2.34,1,1,0.2435,0,0
2.31817,2.33917,2.34,1,1,0.242875,0,0
2.31719,2.33819,2.34,1,0.9375,0.237125,0,0
2.31765,2.33865,2.34,1,1,0.2395,0,0
2.3176,2.3386,2.34,0.9375,1,0.239375,0,0
2.31771,2.33871,2.34,1,1,0.24025,0,0
2.29688,2.31787,2.32,1,1,0.24075,0,0
2.29763,2.31862,2.32,0.9375,1,0.23825,0,0
2.29767,2.31867,2.32,1,1,0.238125,0,0
2.29735,2.31835,2.32,0.9375,1,0.24075,0,0
2.29683,2.31783,2.32,0.9375,1,0.241,0,0
2.29706,2.31806,2.32,0.9375,1,0.235875,0,0
2.29688,2.31787,2.32,0.9375,1,0.240625,0,0
2.29681,2.31781,2.32,0.9375,1,0.240875,0,0
2.29719,2.31819,2.32,0.9375,1,0.241,0,0
2.29742,2.31842,2.32,0.9375,1,0.242125,0,0
2.29765,2.31865,2.32,1,1,0.240875,0,0
2.29781,2.31881,2.32,1,1,0.238875,0,0
2.29688,2.31787,2.32,0.9375,1,0.241,0,0
2.29775,2.31875,2.32,1,1,0.239625,0,0
2.29787,2.31887,2.32,1,1,0.241375,0,0
2.29767,2.31867,2.32,1,1,0.238,0,0
2.29738,2.31838,2.32,1,1,0.238125,0,0
2.29783,2.31883,2.32,0.9375,1,0.24125,0,0
2.29733,2.31833,2.32,0.875,1,0.24025,0,0
2.29738,2.31838,2.32,0.9375,1,0.24375,0,0
2.29706,2.31806,2.32,0.875,1,0.24025,0,0
2.29692,2.31792,2.32,0.9375,1,0.23975,0,0
2.2974,2.3184,2.32,0.9375,1,0.238875,0,0
2.29706,2.31806,2.32,0.9375,1,0.241375,0,0
2.29769,2.31869,2.32,0.9375,1,0.2435,0,0
2.29746,2.31846,2.32,0.8125,1,0.2405,0,0
2.29731,2.31831,2.32,0.875,1,0.2395,0,0
2.29729,2.31829,2.32,0.875,1,0.242875,0,0
2.29679,2.31779,2.32,1,0.9375,0.240375,0,0
2.29723,2.31823,2.32,1,1,0.23875,0,0
2.27744,2.29844,2.3,1,1,0.240625,0,0
2.27804,2.29904,2.3,1,1,0.2415,0,0
2.27792,2.29892,2.3,1,1,0.240875,0,0
2.27742,2.29842,2.3,1,1,0.240375,0,0
2.27773,2.29873,2.3,1,1,0.241625,0,0
2.27825,2.29925,2.3,1,1,0.24075,0,0
2.27827,2.29927,2.3,1,1,0.239,0,0
2.27787,2.29887,2.3,1,1,0.242125,0,0
2.27833,2.29933,2.3,1,1,0.24375,0,0
2.27821,2.29921,2.3,1,1,0.24075,0,0
2.27769,2.29869,2.3,1,1,0.24125,0,0
2.27773,2.29873,2.3,1,1,0.2385,0,0
2.2784,2.2994,2.3,1,1,0.241125,0,0
2.2774,2.2984,2.3,1,1,0.242375,0,0
2.27783,2.29883,2.3,1,1,0.239875,0,0
2.27773,2.29873,2.3,1,1,0.2405,0,0
2.27765,2.29865,2.3,1,1,0.241,0,0
2.27823,2.29923,2.3,1,1,0.241,0,0
2.27829,2.29929,2.3,1,1,0.243875,0,0
2.2774,2.2984,2.3,1,1,0.238625,0,0
2.27798,2.29898,2.3,1,1,0.239625,0,0
2.27817,2.29917,2.3,1,1,0.241625,0,0
2.27765,2.29865,2.3,1,1,0.24125,0,0
2.27746,2.29846,2.3,1,1,0.239125,0,0
2.27769,2.29869,2.3,1,1,0.242125,0,0
2.27765,2.29865,2.3,1,1,0.23875,0,0
2.27821,2.29921,2.3,1,1,0.240625,0,0
2.27831,2.29931,2.3,1,1,0.238625,0,0
2.27831,2.29931,2.3,1,1,0.243375,0,0
2.27804,2.29904,2.3,1,1,0.240875,0,0
2.25742,2.27842,2.28,1,1,0.236375,0,0
2.25729,2.27829,2.28,1,1,0.242125,0,0
2.25769,2.27869,2.28,1,1,0.24075,0,0
2.25773,2.27873,2.28,1,1,0.243,0,0
2.25758,2.27858,2.28,1,1,0.235875,0,0
2.25808,2.27908,2.28,1,1,0.238625,0,0
2.25827,2.27927,2.28,1,1,0.238625,0,0
2.25767,2.27867,2.28,1,1,0.242,0,0
2.25806,2.27906,2.28,1,1,0.240375,0,0
2.25727,2.27827,2.28,1,1,0.24075,0,0
2.25815,2.27915,2.28,1,1,0.2405,0,0
2.2575,2.2785,2.28,1,1,0.2425,0,0
2.25731,2.27831,2.28,1,1,0.240625,0,0
2.25756,2.27856,2.28,1,1,0.241375,0,0
2.25758,2.27858,2.28,1,1,0.2385,0,0
2.2575,2.2785,2.28,1,1,0.241,0,0
2.25779,2.27879,2.28,1,1,0.24175,0,0
2.25721,2.27821,2.28,1,1,0.239375,0,0
2.2576,2.2786,2.28,1,1,0.240875,0,0
2.25729,2.27829,2.28,1,1,0.24325,0,0
2.25756,2.27856,2.28,1,1,0.23875,0,0
2.2574,2.2784,2.28,1,1,0.240625,0,0
2.25758,2.27858,2.28,1,1,0.240625,0,0
2.25796,2.27896,2.28,1,1,0.241,0,0
2.25781,2.27881,2.28,1,1,0.239,0,0
2.25802,2.27902,2.28,1,1,0.2425,0,0
2.25785,2.27885,2.28,1,1,0.24175,0,0
2.25792,2.27892,2.28,1,1,0.239125,0,0
2.25765,2.27865,2.28,1,1,0.239,0,0
2.25762,2.27862,2.28,1,1,0.2385,0,0
2.23856,2.25956,2.26,1,1,0.24125,0,0
2.23819,2.25919,2.26,1,1,0.24175,0,0
2.23842,2.25942,2.26,1,1,0.238125,0,0
2.2381,2.2591,2.26,1,1,0.240625,0,0
2.23815,2.25915,2.26,1,1,0.2385,0,0
2.23885,2.25985,2.26,1,1,0.24125,0,0
2.23879,2.25979,2.26,1,1,0.240125,0,0
2.23867,2.25967,2.26,1,1,0.241,0,0
2.23827,2.25927,2.26,1,1,0.23725,0,0
2.23783,2.25883,2.26,1,1,0.238875,0,0
2.23879,2.25979,2.26,1,1,0.23975,0,0
2.23844,2.25944,2.26,1,1,0.238625,0,0
2.23858,2.25958,2.26,1,1,0.2405,0,0
2.23788,2.25888,2.26,1,1,0.242,0,0
2.23829,2.25929,2.26,1,1,0.239625,0,0
2.23867,2.25967,2.26,1,1,0.239,0,0
2.23829,2.25929,2.26,1,1,0.239,0,0
2.23888,2.25988,2.26,1,1,0.239125,0,0
2.23802,2.25902,2.26,1,1,0.241875,0,0
2.23869,2.25969,2.26,1,1,0.239125,0,0
2.23877,2.25977,2.26,1,1,0.240625,0,0
2.23854,2.25954,2.26,1,1,0.2385,0,0
2.23817,2.25917,2.26,1,1,0.240875,0,0
2.23802,2.25902,2.26,1,1,0.241,0,0
2.23783,2.25883,2.26,1,1,0.242375,0,0
2.2381,2.2591,2.26,1,1,0.2385,0,0
2.23844,2.25944,2.26,1,1,0.24175,0,0
2.23819,2.25919,2.26,1,1,0.240125,0,0
2.23838,2.25937,2.26,1,1,0.2435,0,0
2.23773,2.25873,2.26,1,1,0.24125,0,0
2.218,2.239,2.24,1,1,0.238375,0,0
2.21758,2.23858,2.24,1,1,0.241875,0,0
2.21788,2.23888,2.24,1,1,0.238625,0,0
2.2181,2.2391,2.24,1,1,0.24125,0,0
2.21844,2.23944,2.24,1,1,0.24125,0,0
2.21767,2.23867,2.24,1,1,0.24325,0,0
2.21765,2.23865,2.24,1,1,0.238625,0,0
2.21819,2.23919,2.24,1,1,0.2385,0,0
2.21819,2.23919,2.24,1,1,0.23875,0,0
2.21819,2.23919,2.24,1,1,0.2415,0,0
2.21767,2.23867,2.24,1,1,0.241875,0,0
2.21796,2.23896,2.24,1,1,0.238875,0,0
2.2181,2.2391,2.24,1,1,0.243375,0,0
2.21827,2.23927,2.24,1,1,0.2395,0,0
2.21813,2.23913,2.24,1,1,0.24325,0,0
2.21815,2.23915,2.24,1,1,0.24275,0,0
2.21842,2.23942,2.24,1,1,0.240875,0,0
2.21819,2.23919,2.24,1,1,0.241375,0,0
2.21785,2.23885,2.24,1,1,0.241625,0,0
2.21785,2.23885,2.24,1,1,0.239125,0,0
2.21781,2.23881,2.24,1,1,0.24125,0,0
2.21844,2.23944,2.24,1,1,0.239625,0,0
2.21804,2.23904,2.24,1,1,0.241875,0,0
2.21798,2.23898,2.24,1,1,0.24125,0,0
2.21821,2.23921,2.24,1,1,0.238125,0,0
2.21769,2.23869,2.24,1,1,0.239,0,0
2.21802,2.23902,2.24,1,1,0.240875,0,0
2.21804,2.23904,2.24,1,1,0.239125,0,0
2.21827,2.23927,2.24,1,1,0.239125,0,0
2.21846,2.23946,2.24,1,1,0.238625,0,0
2.19906,2.22006,2.22,1,1,0.24175,0,0
2.19888,2.21988,2.22,1,1,0.240375,0,0
2.19923,2.22023,2.22,1,1,0.2415,0,0
2.19904,2.22004,2.22,1,1,0.242125,0,0
2.19892,2.21992,2.22,1,1,0.241875,0,0
2.19938,2.22038,2.22,1,1,0.238125,0,0
2.19875,2.21975,2.22,1,1,0.242375,0,0
2.1985,2.2195,2.22,1,1,0.24225,0,0
2.19898,2.21998,2.22,1,1,0.242,0,0
2.19867,2.21967,2.22,1,1,0.2415,0,0
2.19933,2.22033,2.22,1,1,0.241375,0,0
2.19894,2.21994,2.22,1,1,0.239125,0,0
2.19852,2.21952,2.22,1,1,0.239875,0,0
2.19894,2.21994,2.22,1,1,0.24125,0,0
2.1985,2.2195,2.22,1,1,0.2405,0,0
2.19888,2.21988,2.22,1,1,0.243125,0,0
2.19815,2.21915,2.22,1,1,0.240625,0,0
2.19858,2.21958,2.22,1,1,0.241125,0,0
2.19923,2.22023,2.22,1,1,0.24025,0,0
2.19894,2.21994,2.22,1,1,0.240125,0,0
2.19848,2.21948,2.22,1,1,0.242,0,0
2.19906,2.22006,2.22,1,1,0.23875,0,0
2.19877,2.21977,2.22,1,1,0.240875,0,0
2.19885,2.21985,2.22,1,1,0.239,0,0
2.19846,2.21946,2.22,1,1,0.242625,0,0
2.19852,2.21952,2.22,1,1,0.240125,0,0
2.19848,2.21948,2.22,1,1,0.241375,0,0
2.19867,2.21967,2.22,1,1,0.240375,0,0
2.19844,2.21944,2.22,1,1,0.24,0,0
2.19856,2.21956,2.22,1,1,0.2415,0,0
2.17888,2.19988,2.2,1,1,0.241,0,0
2.17829,2.19929,2.2,1,1,0.240875,0,0
2.17831,2.19931,2.2,1,1,0.2385,0,0
2.17821,2.19921,2.2,1,1,0.24075,0,0
2.17848,2.19948,2.2,1,1,0.23875,0,0
2.17813,2.19912,2.2,1,1,0.24125,0,0
2.17892,2.19992,2.2,1,1,0.241875,0,0
2.17827,2.19927,2.2,1,1,0.2415,0,0
2.17806,2.19906,2.2,1,1,0.241625,0,0
2.17842,2.19942,2.2,1,1,0.23875,0,0
2.17796,2.19896,2.2,1,1,0.24325,0,0
2.17892,2.19992,2.2,1,1,0.2395,0,0
2.17817,2.19917,2.2,1,1,0.2395,0,0
2.17879,2.19979,2.2,1,1,0.24,0,0
2.17877,2.19977,2.2,1,1,0.242,0,0
2.17885,2.19985,2.2,1,1,0.240375,0,0
2.17813,2.19912,2.2,1,1,0.2395,0,0
2.17854,2.19954,2.2,1,1,0.242375,0,0
2.17848,2.19948,2.2,1,1,0.241625,0,0
2.1781,2.1991,2.2,1,1,0.24325,0,0
2.17898,2.19998,2.2,1,1,0.241125,0,0
2.17842,2.19942,2.2,1,1,0.24175,0,0
2.17896,2.19996,2.2,1,1,0.239,0,0
2.17856,2.19956,2.2,1,1,0.2395,0,0
2.17856,2.19956,2.2,1,1,0.23925,0,0
2.17877,2.19977,2.2,1,1,0.241125,0,0
2.17881,2.19981,2.2,1,1,0.239375,0,0
2.17819,2.19919,2.2,1,1,0.23925,0,0
2.17835,2.19935,2.2,1,1,0.240875,0,0
2.17842,2.19942,2.2,1,1,0.24,0,0
2.15867,2.17967,2.18,1,1,0.241875,0,0
2.1595,2.1805,2.18,1,1,0.241625,0,0
2.15912,2.18012,2.18,1,1,0.24175,0,0
2.15923,2.18023,2.18,1,1,0.241125,0,0
2.15912,2.18012,2.18,1,1,0.238875,0,0
2.15902,2.18002,2.18,1,1,0.240875,0,0
2.1595,2.1805,2.18,1,1,0.241,0,0
2.15896,2.17996,2.18,1,1,0.242125,0,0
2.15877,2.17977,2.18,1,1,0.24125,0,0
2.15919,2.18019,2.18,1,1,0.238875,0,0
2.15871,2.17971,2.18,1,1,0.238125,0,0
2.15981,2.18081,2.18,1,1,0.241,0,0
2.15892,2.17992,2.18,1,1,0.241875,0,0
2.1594,2.1804,2.18,1,1,0.23925,0,0
2.15871,2.17971,2.18,1,1,0.241125,0,0
2.15883,2.17983,2.18,1,1,0.23625,0,0
2.1594,2.1804,2.18,0.9375,1,0.24,0,0
2.15908,2.18008,2.18,1,1,0.24025,0,0
2.15875,2.17975,2.18,1,1,0.240125,0,0
2.15942,2.18042,2.18,1,1,0.24,0,0
