AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\F3_b31_w2_law.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.61508,2.63608,2.64,0,1,0.365,0,0
2.61452,2.63552,2.64,0,1,0.362875,0,0
2.61554,2.63654,2.64,0,1,0.38275,0,0
2.61535,2.63635,2.64,0,1,0.37575,0,0
2.61519,2.63619,2.64,0,1,0.368625,0,0
2.61523,2.63623,2.64,0,1,0.386,0,0
2.61485,2.63585,2.64,0,1,0.367625,0,0
2.61488,2.63587,2.64,0,1,0.392125,0,0
2.61512,2.63612,2.64,0,1,0.3795,0,0
2.61492,2.63592,2.64,0,1,0.378625,0,0
2.6155,2.6365,2.64,0,1,0.383125,0,0
2.61506,2.63606,2.64,0,1,0.382,0,0
2.61504,2.63604,2.64,0,1,0.376375,0,0
2.6149,2.6359,2.64,0,1,0.3725,0,0
2.6146,2.6356,2.64,0,1,0.384125,0,0
2.61442,2.63542,2.64,0,1,0.377625,0,0
2.61525,2.63625,2.64,0,1,0.379375,0,0
2.61488,2.63587,2.64,0,1,0.366625,0,0
2.61504,2.63604,2.64,0,1,0.369625,0,0
2.61479,2.63579,2.64,0,1,0.372,0,0
2.59496,2.61596,2.62,0,1,0.381375,0,0
2.59494,2.61594,2.62,0,1,0.358875,0,0
2.59483,2.61583,2.62,0,1,0.385,0,0
2.59479,2.61579,2.62,0,1,0.380625,0,0
2.59442,2.61542,2.62,0,1,0.38125,0,0
2.59471,2.61571,2.62,0,1,0.38875,0,0
2.59467,2.61567,2.62,0,1,0.384,0,0
2.59442,2.61542,2.62,0,1,0.361375,0,0
2.59427,2.61527,2.62,0,1,0.393875,0,0
2.59475,2.61575,2.62,0,1,0.376,0,0
2.59506,2.61606,2.62,0,1,0.36675,0,0
2.59488,2.61587,2.62,0,1,0.385,0,0
2.59481,2.61581,2.62,0,1,0.365375,0,0
2.59479,2.61579,2.62,0,1,0.36625,0,0
2.59444,2.61544,2.62,0,1,0.384375,0,0
2.59431,2.61531,2.62,0,1,0.38175,0,0
2.59481,2.61581,2.62,0,1,0.383875,0,0
2.59442,2.61542,2.62,0,1,0.360625,0,0
2.59427,2.61527,2.62,0,1,0.37625,0,0
2.59494,2.61594,2.62,0,1,0.364125,0,0
2.59488,2.61587,2.62,0,1,0.395125,0,0
2.59471,2.61571,2.62,0,1,0.38375,0,0
2.59512,2.61612,2.62,0,1,0.389125,0,0
2.59485,2.61585,2.62,0,1,0.382375,0,0
2.59452,2.61552,2.62,0,1,0.363125,0,0
2.59421,2.61521,2.62,0,1,0.36625,0,0
2.59523,2.61623,2.62,0,1,0.384375,0,0
2.59475,2.61575,2.62,0,1,0.3915,0,0
2.59523,2.61623,2.62,0,1,0.3815,0,0
2.59437,2.61537,2.62,0,1,0.3875,0,0
2.575,2.596,2.6,0,1,0.373875,0,0
2.57554,2.59654,2.6,0,1,0.349125,0,0
2.57558,2.59658,2.6,0,1,0.37875,0,0
2.57506,2.59606,2.6,0,1,0.387,0,0
2.5755,2.5965,2.6,0,1,0.382375,0,0
2.57525,2.59625,2.6,0,1,0.38175,0,0
2.57525,2.59625,2.6,0,1,0.377625,0,0
2.57565,2.59665,2.6,0,1,0.37175,0,0
2.575,2.596,2.6,0,1,0.368625,0,0
2.57477,2.59577,2.6,0,1,0.381875,0,0
2.57483,2.59583,2.6,0,1,0.38625,0,0
2.57483,2.59583,2.6,0,1,0.377625,0,0
2.57548,2.59648,2.6,0,1,0.37575,0,0
2.57494,2.59594,2.6,0,1,0.360875,0,0
2.57529,2.59629,2.6,0,1,0.3865,0,0
2.5754,2.5964,2.6,0,1,0.39075,0,0
2.57483,2.59583,2.6,0,1,0.3835,0,0
2.5749,2.5959,2.6,0,1,0.3655,0,0
2.575,2.596,2.6,0,1,0.3665,0,0
2.57581,2.59681,2.6,0,1,0.37825,0,0
2.57515,2.59615,2.6,0,1,0.38575,0,0
2.57567,2.59667,2.6,0,1,0.376625,0,0
2.57508,2.59608,2.6,0,1,0.378375,0,0
2.57465,2.59565,2.6,0,1,0.383625,0,0
2.57544,2.59644,2.6,0,1,0.3845,0,0
2.5751,2.5961,2.6,0,1,0.366375,0,0
2.57533,2.59633,2.6,0,1,0.369375,0,0
2.57556,2.59656,2.6,0,1,0.37925,0,0
2.57542,2.59642,2.6,0,1,0.371,0,0
2.57575,2.59675,2.6,0,1,0.37875,0,0
2.55463,2.57563,2.58,0,1,0.373875,0,0
2.5554,2.5764,2.58,0,1,0.356125,0,0
2.55523,2.57623,2.58,0,1,0.36925,0,0
2.55446,2.57546,2.58,0,1,0.380875,0,0
2.55454,2.57554,2.58,0,1,0.3855,0,0
2.55479,2.57579,2.58,0,1,0.36825,0,0
2.55502,2.57602,2.58,0,1,0.381875,0,0
2.55515,2.57615,2.58,0,1,0.36925,0,0
2.55529,2.57629,2.58,0,1,0.3795,0,0
2.55469,2.57569,2.58,0,1,0.38925,0,0
2.55473,2.57573,2.58,0,1,0.380375,0,0
2.5554,2.5764,2.58,0,1,0.379125,0,0
2.55481,2.57581,2.58,0,1,0.390375,0,0
2.55479,2.57579,2.58,0,1,0.3765,0,0
2.55481,2.57581,2.58,0,1,0.362875,0,0
2.55521,2.57621,2.58,0,1,0.38575,0,0
2.55488,2.57587,2.58,0,1,0.365125,0,0
2.55546,2.57646,2.58,0,1,0.37025,0,0
2.55467,2.57567,2.58,0,1,0.378625,0,0
2.55552,2.57652,2.58,0,1,0.39275,0,0
2.555,2.576,2.58,0,1,0.350375,0,0
2.55544,2.57644,2.58,0,1,0.38575,0,0
2.55479,2.57579,2.58,0,1,0.383,0,0
2.55494,2.57594,2.58,0,1,0.3655,0,0
2.55496,2.57596,2.58,0,1,0.366125,0,0
2.55458,2.57558,2.58,0,1,0.387125,0,0
2.55454,2.57554,2.58,0,1,0.394,0,0
2.55548,2.57648,2.58,0,1,0.378125,0,0
2.55506,2.57606,2.58,0,1,0.363375,0,0
2.55544,2.57644,2.58,0,1,0.365,0,0
2.53563,2.55662,2.56,0,1,0.367125,0,0
2.53606,2.55706,2.56,0,1,0.382875,0,0
2.53546,2.55646,2.56,0,1,0.387625,0,0
2.5355,2.5565,2.56,0,1,0.3715,0,0
2.53604,2.55704,2.56,0,1,0.385625,0,0
2.53602,2.55702,2.56,0,1,0.38775,0,0
2.53538,2.55638,2.56,0,1,0.3835,0,0
2.53498,2.55598,2.56,0,1,0.388375,0,0
2.53535,2.55635,2.56,0,1,0.382125,0,0
2.53529,2.55629,2.56,0,1,0.37075,0,0
2.53621,2.55721,2.56,0,1,0.377875,0,0
2.5359,2.5569,2.56,0,1,0.384,0,0
2.53592,2.55692,2.56,0,1,0.379,0,0
2.53533,2.55633,2.56,0,1,0.357875,0,0
2.53646,2.55746,2.56,0,1,0.391625,0,0
2.53594,2.55694,2.56,0,1,0.383625,0,0
2.53556,2.55656,2.56,0,1,0.3935,0,0
2.53535,2.55635,2.56,0,1,0.368375,0,0
2.53619,2.55719,2.56,0,1,0.385875,0,0
2.53554,2.55654,2.56,0,1,0.36875,0,0
2.53571,2.55671,2.56,0,1,0.385125,0,0
2.53592,2.55692,2.56,0,1,0.390125,0,0
2.53546,2.55646,2.56,0,1,0.38325,0,0
2.53529,2.55629,2.56,0,1,0.378125,0,0
2.5355,2.5565,2.56,0,1,0.37075,0,0
2.5356,2.5566,2.56,0,1,0.385,0,0
2.53533,2.55633,2.56,0,1,0.373125,0,0
2.53517,2.55617,2.56,0,1,0.383875,0,0
2.53554,2.55654,2.56,0,1,0.382125,0,0
2.53615,2.55715,2.56,0,1,0.37975,0,0
2.51498,2.53598,2.54,0,1,0.3615,0,0
2.51527,2.53627,2.54,0,1,0.37275,0,0
2.51521,2.53621,2.54,0,1,0.368125,0,0
2.51544,2.53644,2.54,0,1,0.366875,0,0
2.51496,2.53596,2.54,0,1,0.382125,0,0
2.51485,2.53585,2.54,0,1,0.39025,0,0
2.51513,2.53613,2.54,0,1,0.383375,0,0
2.51479,2.53579,2.54,0,1,0.37975,0,0
2.51563,2.53662,2.54,0,1,0.368125,0,0
2.51517,2.53617,2.54,0,1,0.369125,0,0
2.51571,2.53671,2.54,0,1,0.382375,0,0
2.51502,2.53602,2.54,0,1,0.386125,0,0
2.51575,2.53675,2.54,0,1,0.36275,0,0
2.5154,2.5364,2.54,0,1,0.38,0,0
2.51548,2.53648,2.54,0,1,0.394125,0,0
2.5155,2.5365,2.54,0,1,0.378,0,0
2.51487,2.53587,2.54,0,1,0.36325,0,0
2.5155,2.5365,2.54,0,1,0.369625,0,0
2.51546,2.53646,2.54,0,1,0.381125,0,0
2.51479,2.53579,2.54,0,1,0.385,0,0
2.51458,2.53558,2.54,0,1,0.3655,0,0
2.51456,2.53556,2.54,0,1,0.376375,0,0
2.5151,2.5361,2.54,0,1,0.388125,0,0
2.5151,2.5361,2.54,0,1,0.382,0,0
2.51467,2.53567,2.54,0,1,0.38025,0,0
2.51487,2.53587,2.54,0,1,0.35675,0,0
2.51465,2.53565,2.54,0,1,0.366125,0,0
2.51531,2.53631,2.54,0,1,0.382875,0,0
2.51552,2.53652,2.54,0,1,0.38075,0,0
2.5149,2.5359,2.54,0,1,0.384875,0,0
2.49613,2.51713,2.52,0,1,0.366125,0,0
2.4959,2.5169,2.52,0,1,0.3655,0,0
2.49598,2.51698,2.52,0,1,0.380875,0,0
2.49619,2.51719,2.52,0,1,0.387125,0,0
2.49558,2.51658,2.52,0,1,0.371875,0,0
2.49625,2.51725,2.52,0,1,0.3705,0,0
2.49642,2.51742,2.52,0,1,0.36325,0,0
2.49615,2.51715,2.52,0,1,0.394,0,0
2.49577,2.51677,2.52,0,1,0.372375,0,0
2.496,2.517,2.52,0,1,0.364,0,0
2.49633,2.51733,2.52,0,1,0.376875,0,0
2.49567,2.51667,2.52,0,1,0.373875,0,0
2.49592,2.51692,2.52,0,1,0.377125,0,0
2.49642,2.51742,2.52,0,1,0.3885,0,0
2.496,2.517,2.52,0,1,0.39875,0,0
2.49577,2.51677,2.52,0,1,0.379875,0,0
2.49619,2.51719,2.52,0,1,0.370375,0,0
2.49562,2.51662,2.52,0,1,0.38375,0,0
2.49604,2.51704,2.52,0,1,0.3875,0,0
2.4955,2.5165,2.52,0,1,0.372375,0,0
2.49562,2.51662,2.52,0,1,0.3845,0,0
2.49583,2.51683,2.52,0,1,0.360625,0,0
2.49588,2.51688,2.52,0,1,0.379875,0,0
2.49542,2.51642,2.52,0,1,0.359625,0,0
2.49569,2.51669,2.52,0,1,0.391625,0,0
2.49623,2.51723,2.52,0,1,0.364125,0,0
2.496,2.517,2.52,0,1,0.39075,0,0
2.4955,2.5165,2.52,0,1,0.38725,0,0
2.49635,2.51735,2.52,0,1,0.39375,0,0
2.49598,2.51698,2.52,0,1,0.371875,0,0
2.47673,2.49773,2.5,0,1,0.386125,0,0
2.47717,2.49817,2.5,0,1,0.3695,0,0
2.47629,2.49729,2.5,0,1,0.37825,0,0
2.47633,2.49733,2.5,0,1,0.3685,0,0
2.47715,2.49815,2.5,0,1,0.3735,0,0
2.47654,2.49754,2.5,0,1,0.3925,0,0
2.47646,2.49746,2.5,0,1,0.390125,0,0
2.47642,2.49742,2.5,0,1,0.372625,0,0
2.47617,2.49717,2.5,0,1,0.3905,0,0
2.4765,2.4975,2.5,0,1,0.399125,0,0
2.47619,2.49719,2.5,0,1,0.380125,0,0
2.47625,2.49725,2.5,0,1,0.388625,0,0
2.4769,2.4979,2.5,0,1,0.37825,0,0
2.47637,2.49737,2.5,0,1,0.382875,0,0
2.47646,2.49746,2.5,0,1,0.3665,0,0
2.47727,2.49827,2.5,0,1,0.399875,0,0
2.47629,2.49729,2.5,0,1,0.377125,0,0
2.47696,2.49796,2.5,0,1,0.388375,0,0
2.4765,2.4975,2.5,0,1,0.3915,0,0
2.47583,2.49683,2.5,0,1,0.37675,0,0
2.47671,2.49771,2.5,0,1,0.368875,0,0
2.4764,2.4974,2.5,0,1,0.380875,0,0
2.47658,2.49758,2.5,0,1,0.392375,0,0
2.47663,2.49763,2.5,0,1,0.39825,0,0
2.47654,2.49754,2.5,0,1,0.3755,0,0
2.4769,2.4979,2.5,0,1,0.365625,0,0
2.47635,2.49735,2.5,0,1,0.389375,0,0
2.47665,2.49765,2.5,0,1,0.38625,0,0
2.47677,2.49777,2.5,0,1,0.365875,0,0
2.47685,2.49785,2.5,0,1,0.372625,0,0
2.45621,2.47721,2.48,0,1,0.377,0,0
2.45654,2.47754,2.48,0,1,0.383625,0,0
2.45583,2.47683,2.48,0,1,0.354625,0,0
2.45631,2.47731,2.48,0,1,0.394375,0,0
2.45604,2.47704,2.48,0,1,0.398875,0,0
2.45665,2.47765,2.48,0,1,0.354375,0,0
2.45575,2.47675,2.48,0,1,0.390875,0,0
2.45646,2.47746,2.48,0,1,0.385375,0,0
2.45646,2.47746,2.48,0,1,0.37075,0,0
2.45663,2.47763,2.48,0,1,0.37625,0,0
2.4566,2.4776,2.48,0,1,0.370125,0,0
2.4564,2.4774,2.48,0,1,0.3935,0,0
2.45673,2.47773,2.48,0,1,0.385125,0,0
2.45648,2.47748,2.48,0,1,0.3685,0,0
2.45669,2.47769,2.48,0,1,0.3965,0,0
2.45665,2.47765,2.48,0,1,0.371625,0,0
2.4559,2.4769,2.48,0,1,0.39175,0,0
2.45623,2.47723,2.48,0,1,0.373,0,0
2.45642,2.47742,2.48,0,1,0.390125,0,0
2.45637,2.47737,2.48,0,1,0.389625,0,0
2.45665,2.47765,2.48,0,1,0.388125,0,0
2.45671,2.47771,2.48,0,1,0.36675,0,0
2.45608,2.47708,2.48,0,1,0.3765,0,0
2.45642,2.47742,2.48,0,1,0.389625,0,0
2.45592,2.47692,2.48,0,1,0.39325,0,0
2.45615,2.47715,2.48,0,1,0.3825,0,0
2.45656,2.47756,2.48,0,1,0.376625,0,0
2.45588,2.47688,2.48,0,1,0.3725,0,0
2.45613,2.47713,2.48,0,1,0.39325,0,0
2.45665,2.47765,2.48,0,1,0.387125,0,0
2.43738,2.45838,2.46,0,1,0.398125,0,0
2.43706,2.45806,2.46,0,1,0.39875,0,0
2.43706,2.45806,2.46,0,1,0.379,0,0
2.43715,2.45815,2.46,0,1,0.359875,0,0
2.43656,2.45756,2.46,0,1,0.37625,0,0
2.43665,2.45765,2.46,0,1,0.368875,0,0
2.43744,2.45844,2.46,0,1,0.375875,0,0
2.43721,2.45821,2.46,0,1,0.393,0,0
2.43719,2.45819,2.46,0,1,0.38425,0,0
2.43675,2.45775,2.46,0,1,0.376375,0,0
2.43696,2.45796,2.46,0,1,0.37125,0,0
2.43746,2.45846,2.46,0,1,0.37325,0,0
2.43704,2.45804,2.46,0,1,0.386625,0,0
2.43738,2.45838,2.46,0,1,0.37675,0,0
2.43629,2.45729,2.46,0,1,0.386375,0,0
2.4371,2.4581,2.46,0,1,0.37375,0,0
2.43725,2.45825,2.46,0,1,0.386125,0,0
2.43671,2.45771,2.46,0,1,0.369875,0,0
2.43698,2.45798,2.46,0,1,0.384625,0,0
2.43752,2.45852,2.46,0,1,0.369375,0,0
2.43683,2.45783,2.46,0,1,0.370625,0,0
2.4371,2.4581,2.46,0,1,0.371125,0,0
2.4374,2.4584,2.46,0,1,0.37525,0,0
2.43715,2.45815,2.46,0,1,0.3905,0,0
2.43656,2.45756,2.46,0,1,0.3935,0,0
2.43727,2.45827,2.46,0,1,0.387125,0,0
2.43702,2.45802,2.46,0,1,0.391375,0,0
2.43706,2.45806,2.46,0,1,0.355125,0,0
2.4371,2.4581,2.46,0,1,0.390375,0,0
2.43665,2.45765,2.46,0,1,0.383625,0,0
2.41679,2.43779,2.44,0,1,0.37725,0,0
2.41623,2.43723,2.44,0,1,0.370125,0,0
2.41621,2.43721,2.44,0,1,0.375,0,0
2.41715,2.43815,2.44,0,1,0.389125,0,0
2.41642,2.43742,2.44,0,1,0.369625,0,0
2.41663,2.43763,2.44,0,1,0.373875,0,0
2.41702,2.43802,2.44,0,1,0.389875,0,0
2.41675,2.43775,2.44,0,1,0.375625,0,0
2.41656,2.43756,2.44,0,1,0.396625,0,0
2.41654,2.43754,2.44,0,1,0.37375,0,0
2.41629,2.43729,2.44,0,1,0.37675,0,0
2.41635,2.43735,2.44,0,1,0.365875,0,0
2.41635,2.43735,2.44,0,1,0.391875,0,0
2.41635,2.43735,2.44,0,1,0.39825,0,0
2.41633,2.43733,2.44,0,1,0.36,0,0
2.41688,2.43788,2.44,0,1,0.365875,0,0
2.41654,2.43754,2.44,0,1,0.3715,0,0
2.41681,2.43781,2.44,0,1,0.39325,0,0
2.41677,2.43777,2.44,0,1,0.37575,0,0
2.4166,2.4376,2.44,0,1,0.388375,0,0
2.41656,2.43756,2.44,0,1,0.3995,0,0
2.41667,2.43767,2.44,0,1,0.38375,0,0
2.41665,2.43765,2.44,0,1,0.3645,0,0
2.41708,2.43808,2.44,0,1,0.373125,0,0
2.41631,2.43731,2.44,0,1,0.389625,0,0
2.41623,2.43723,2.44,0,1,0.380125,0,0
2.417,2.438,2.44,0,1,0.36925,0,0
2.4166,2.4376,2.44,0,1,0.3815,0,0
2.41694,2.43794,2.44,0,1,0.366375,0,0
2.41663,2.43763,2.44,0,1,0.374125,0,0
2.39746,2.41846,2.42,0,1,0.4,0,0
2.39765,2.41865,2.42,0,1,0.371,0,0
2.3975,2.4185,2.42,0,1,0.37175,0,0
2.39742,2.41842,2.42,0,1,0.385625,0,0
2.39756,2.41856,2.42,0,1,0.372375,0,0
2.39792,2.41892,2.42,0,1,0.374,0,0
2.39704,2.41804,2.42,0,1,0.377125,0,0
2.39746,2.41846,2.42,0,1,0.39175,0,0
2.39767,2.41867,2.42,0,1,0.37725,0,0
2.39696,2.41796,2.42,0,1,0.371875,0,0
2.39706,2.41806,2.42,0,1,0.378875,0,0
2.39763,2.41863,2.42,0,1,0.39275,0,0
2.39781,2.41881,2.42,0,1,0.392,0,0
2.39733,2.41833,2.42,0,1,0.39175,0,0
2.39702,2.41802,2.42,0,1,0.378625,0,0
2.3979,2.4189,2.42,0,1,0.373875,0,0
2.39756,2.41856,2.42,0,1,0.396875,0,0
2.3971,2.4181,2.42,0,1,0.375625,0,0
2.397,2.418,2.42,0,1,0.388,0,0
2.39738,2.41838,2.42,0,1,0.392,0,0
2.3974,2.4184,2.42,0,1,0.3735,0,0
2.39738,2.41838,2.42,0,1,0.397,0,0
2.39712,2.41812,2.42,0,1,0.37725,0,0
2.39771,2.41871,2.42,0,1,0.387625,0,0
2.39731,2.41831,2.42,0,1,0.375625,0,0
2.39721,2.41821,2.42,0,1,0.380625,0,0
2.39775,2.41875,2.42,0,1,0.395,0,0
2.39742,2.41842,2.42,0,1,0.375875,0,0
2.39781,2.41881,2.42,0,1,0.376375,0,0
2.39754,2.41854,2.42,0,1,0.39325,0,0
2.37681,2.39781,2.4,0,1,0.378125,0,0
2.37717,2.39817,2.4,0,1,0.371125,0,0
2.37688,2.39787,2.4,0,1,0.377,0,0
2.37752,2.39852,2.4,0,1,0.3935,0,0
2.37742,2.39842,2.4,0,1,0.37725,0,0
2.37665,2.39765,2.4,0,1,0.393625,0,0
2.37704,2.39804,2.4,0,1,0.3945,0,0
2.37694,2.39794,2.4,0,1,0.392375,0,0
2.37702,2.39802,2.4,0,1,0.37525,0,0
2.37738,2.39838,2.4,0,1,0.387875,0,0
2.37775,2.39875,2.4,0,1,0.384,0,0
2.37754,2.39854,2.4,0,1,0.387875,0,0
2.37677,2.39777,2.4,0,1,0.392375,0,0
2.37723,2.39823,2.4,0,1,0.38825,0,0
2.37706,2.39806,2.4,0,1,0.395375,0,0
2.37685,2.39785,2.4,0,1,0.384375,0,0
2.37731,2.39831,2.4,0,1,0.366375,0,0
2.37733,2.39833,2.4,0,1,0.3735,0,0
2.37715,2.39815,2.4,0,1,0.3885,0,0
2.37723,2.39823,2.4,0,1,0.393,0,0
2.3766,2.3976,2.4,0,1,0.39275,0,0
2.37694,2.39794,2.4,0,1,0.39375,0,0
2.37681,2.39781,2.4,0,1,0.381375,0,0
2.37712,2.39812,2.4,0,1,0.370375,0,0
2.3771,2.3981,2.4,0,1,0.3715,0,0
2.37725,2.39825,2.4,0,1,0.3775,0,0
2.3769,2.3979,2.4,0,1,0.38325,0,0
2.37688,2.39787,2.4,0,1,0.369625,0,0
2.37704,2.39804,2.4,0,1,0.374,0,0
2.37688,2.39787,2.4,0,1,0.370625,0,0
2.35712,2.37812,2.38,0,1,0.3885,0,0
2.35748,2.37848,2.38,0,1,0.393875,0,0
2.35773,2.37873,2.38,0,1,0.377375,0,0
2.35744,2.37844,2.38,0,1,0.383125,0,0
2.35804,2.37904,2.38,0,1,0.36825,0,0
2.35744,2.37844,2.38,0,1,0.381,0,0
2.35848,2.37948,2.38,0,1,0.38625,0,0
2.3575,2.3785,2.38,0,1,0.39275,0,0
2.3575,2.3785,2.38,0,1,0.393,0,0
2.35748,2.37848,2.38,0,1,0.39725,0,0
2.35758,2.37858,2.38,0,1,0.373375,0,0
2.35771,2.37871,2.38,0,1,0.391125,0,0
2.35748,2.37848,2.38,0,1,0.380625,0,0
2.35744,2.37844,2.38,0,1,0.382625,0,0
2.35825,2.37925,2.38,0,1,0.398375,0,0
2.35746,2.37846,2.38,0,1,0.38825,0,0
2.358,2.379,2.38,0,1,0.370625,0,0
2.35798,2.37898,2.38,0,1,0.374375,0,0
2.35796,2.37896,2.38,0,1,0.39325,0,0
2.35821,2.37921,2.38,0,1,0.390125,0,0
2.35763,2.37862,2.38,0,1,0.393625,0,0
2.35831,2.37931,2.38,0,1,0.36275,0,0
2.35804,2.37904,2.38,0,1,0.38275,0,0
2.35823,2.37923,2.38,0,1,0.397,0,0
2.35781,2.37881,2.38,0,1,0.384125,0,0
2.35779,2.37879,2.38,0,1,0.367125,0,0
2.35808,2.37908,2.38,0,1,0.372875,0,0
2.35792,2.37892,2.38,0,1,0.39525,0,0
2.35752,2.37852,2.38,0.625,1,0.389125,0,0
2.35746,2.37846,2.38,0,1,0.386875,0,0
2.33692,2.35792,2.36,0,1,0.38375,0,0
2.33742,2.35842,2.36,0,1,0.38425,0,0
2.33721,2.35821,2.36,0,1,0.368,0,0
2.33698,2.35798,2.36,0,1,0.39075,0,0
2.33727,2.35827,2.36,0,1,0.38525,0,0
2.33717,2.35817,2.36,0,1,0.39375,0,0
2.33721,2.35821,2.36,0,1,0.352625,0,0
2.33698,2.35798,2.36,0,1,0.385375,0,0
2.33729,2.35829,2.36,0,1,0.377875,0,0
2.33742,2.35842,2.36,0,1,0.389,0,0
2.33719,2.35819,2.36,0,1,0.37675,0,0
2.33754,2.35854,2.36,0,1,0.386125,0,0
2.33738,2.35838,2.36,0,1,0.3905,0,0
2.33785,2.35885,2.36,0,1,0.392625,0,0
2.33738,2.35838,2.36,0,1,0.3725,0,0
2.33792,2.35892,2.36,0,1,0.3575,0,0
2.33746,2.35846,2.36,0,1,0.38725,0,0
2.33777,2.35877,2.36,0,1,0.39225,0,0
2.33744,2.35844,2.36,0,1,0.3545,0,0
2.33702,2.35802,2.36,0,1,0.389125,0,0
2.33702,2.35802,2.36,0,1,0.39875,0,0
2.33717,2.35817,2.36,0,1,0.378125,0,0
2.33719,2.35819,2.36,0,1,0.37225,0,0
2.33742,2.35842,2.36,0.25,1,0.386125,0,0
2.33708,2.35808,2.36,0,1,0.3745,0,0
2.338,2.359,2.36,0,1,0.39225,0,0
2.3379,2.3589,2.36,0,1,0.386625,0,0
2.338,2.359,2.36,0,1,0.36525,0,0
2.33735,2.35835,2.36,0,1,0.380125,0,0
2.33777,2.35877,2.36,0,1,0.392875,0,0
2.3181,2.3391,2.34,0,1,0.390375,0,0
2.31769,2.33869,2.34,0,1,0.390625,0,0
2.31813,2.33913,2.34,0,1,0.3955,0,0
2.31817,2.33917,2.34,0,1,0.378625,0,0
2.31829,2.33929,2.34,0,1,0.3935,0,0
2.31817,2.33917,2.34,0,1,0.373125,0,0
2.31846,2.33946,2.34,0,1,0.39325,0,0
2.31787,2.33887,2.34,0,1,0.39775,0,0
2.31802,2.33902,2.34,0.375,1,0.373875,0,0
2.31787,2.33887,2.34,0,1,0.392125,0,0
2.31802,2.33902,2.34,0,1,0.3935,0,0
2.31852,2.33952,2.34,0,1,0.37325,0,0
2.31821,2.33921,2.34,0.0625,1,0.377125,0,0
2.31785,2.33885,2.34,0,1,0.385375,0,0
2.31798,2.33898,2.34,0,1,0.358875,0,0
2.31848,2.33948,2.34,0,1,0.383,0,0
2.31781,2.33881,2.34,0,1,0.370625,0,0
2.318,2.339,2.34,0,1,0.3795,0,0
2.31854,2.33954,2.34,0,1,0.3935,0,0
2.31781,2.33881,2.34,0,1,0.395,0,0
2.31862,2.33962,2.34,0,1,0.387375,0,0
2.31848,2.33948,2.34,0,1,0.38775,0,0
2.3185,2.3395,2.34,0,1,0.3715,0,0
2.31858,2.33958,2.34,0,1,0.388875,0,0
2.31775,2.33875,2.34,0,1,0.366125,0,0
2.31792,2.33892,2.34,0,1,0.400375,0,0
2.31796,2.33896,2.34,0,1,0.37325,0,0
2.31848,2.33948,2.34,0,1,0.361375,0,0
2.31785,2.33885,2.34,0,1,0.395625,0,0
2.3184,2.3394,2.34,0,1,0.392625,0,0
2.29773,2.31873,2.32,0,1,0.388125,0,0
2.29758,2.31858,2.32,0,1,0.373375,0,0
2.29719,2.31819,2.32,0,1,0.38925,0,0
2.29754,2.31854,2.32,0,1,0.388125,0,0
2.29771,2.31871,2.32,0,1,0.395375,0,0
2.29808,2.31908,2.32,0,1,0.38375,0,0
2.29779,2.31879,2.32,0,1,0.373125,0,0
2.29813,2.31913,2.32,0,1,0.371625,0,0
2.29769,2.31869,2.32,0,1,0.39675,0,0
2.29744,2.31844,2.32,0,1,0.39875,0,0
2.29767,2.31867,2.32,0,1,0.365375,0,0
2.29815,2.31915,2.32,0,1,0.37825,0,0
2.29787,2.31887,2.32,0,1,0.393125,0,0
2.2984,2.3194,2.32,0,1,0.37075,0,0
2.29731,2.31831,2.32,0,1,0.374625,0,0
2.29787,2.31887,2.32,0,1,0.38125,0,0
2.29779,2.31879,2.32,0,1,0.38175,0,0
2.29775,2.31875,2.32,0.1875,1,0.381125,0,0
2.29779,2.31879,2.32,0,1,0.375625,0,0
2.29796,2.31896,2.32,0,1,0.376625,0,0
2.29748,2.31848,2.32,0,1,0.381625,0,0
2.2975,2.3185,2.32,0,1,0.398625,0,0
2.29771,2.31871,2.32,0.125,1,0.3745,0,0
2.29754,2.31854,2.32,0,1,0.3885,0,0
2.29769,2.31869,2.32,0,1,0.395625,0,0
2.2975,2.3185,2.32,0,1,0.398375,0,0
2.29806,2.31906,2.32,0,1,0.37675,0,0
2.29744,2.31844,2.32,0,1,0.393625,0,0
2.29781,2.31881,2.32,0,1,0.387,0,0
2.29767,2.31867,2.32,0,1,0.39275,0,0
2.278,2.299,2.3,0,1,0.392125,0,0
2.2785,2.2995,2.3,0,1,0.3705,0,0
2.279,2.3,2.3,0,1,0.37625,0,0
2.27894,2.29994,2.3,0,1,0.36925,0,0
2.2785,2.2995,2.3,0,1,0.373125,0,0
2.27844,2.29944,2.3,0,1,0.391875,0,0
2.27827,2.29927,2.3,0,1,0.39625,0,0
2.27833,2.29933,2.3,0,1,0.375625,0,0
2.2779,2.2989,2.3,0,1,0.373875,0,0
2.27815,2.29915,2.3,0,1,0.3885,0,0
2.27865,2.29965,2.3,0,1,0.390625,0,0
2.27815,2.29915,2.3,0,1,0.377625,0,0
2.27848,2.29948,2.3,0,1,0.369,0,0
2.27852,2.29952,2.3,0,1,0.3595,0,0
2.27829,2.29929,2.3,0,1,0.3785,0,0
2.27854,2.29954,2.3,0,1,0.361125,0,0
