AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\F3_b15_w5_west.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.519625e+00,2.540625e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.519042e+00,2.540042e+00,2.540000e+00,0,9.375000e-01,9.687500e-02,0,0
2.519042e+00,2.540042e+00,2.540000e+00,0,9.375000e-01,1.010000e-01,0,0
2.519479e+00,2.540479e+00,2.540000e+00,0,9.375000e-01,9.662500e-02,0,0
2.518979e+00,2.539979e+00,2.540000e+00,1.875000e-01,9.375000e-01,9.675000e-02,0,0
2.519229e+00,2.540229e+00,2.540000e+00,0,9.375000e-01,9.687500e-02,0,0
2.519563e+00,2.540563e+00,2.540000e+00,0,9.375000e-01,1.016250e-01,0,0
2.518896e+00,2.539896e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.518604e+00,2.539604e+00,2.540000e+00,0,9.375000e-01,9.662500e-02,0,0
2.518479e+00,2.539479e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.519896e+00,2.540896e+00,2.540000e+00,0,9.375000e-01,1.018750e-01,0,0
2.519229e+00,2.540229e+00,2.540000e+00,0,9.375000e-01,9.662500e-02,0,0
2.518875e+00,2.539875e+00,2.540000e+00,0,9.375000e-01,9.687500e-02,0,0
2.519542e+00,2.540542e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.519646e+00,2.540646e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.518938e+00,2.539938e+00,2.540000e+00,0,9.375000e-01,9.687500e-02,0,0
2.519292e+00,2.540292e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.519458e+00,2.540458e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.518833e+00,2.539833e+00,2.540000e+00,0,9.375000e-01,1.002500e-01,0,0
2.518646e+00,2.539646e+00,2.540000e+00,0,9.375000e-01,9.662500e-02,0,0
2.518708e+00,2.539708e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.987500e-02,0,0
2.519354e+00,2.540354e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.519500e+00,2.540500e+00,2.540000e+00,6.250000e-02,9.375000e-01,9.700000e-02,0,0
2.519208e+00,2.540208e+00,2.540000e+00,0,9.375000e-01,9.662500e-02,0,0
2.519750e+00,2.540750e+00,2.540000e+00,0,9.375000e-01,9.675000e-02,0,0
2.518771e+00,2.539771e+00,2.540000e+00,6.250000e-02,9.375000e-01,1.001250e-01,0,0
2.518979e+00,2.539979e+00,2.540000e+00,0,9.375000e-01,9.700000e-02,0,0
2.519375e+00,2.540375e+00,2.540000e+00,0,9.375000e-01,9.687500e-02,0,0
2.519292e+00,2.540292e+00,2.540000e+00,0,9.375000e-01,9.687500e-02,0,0
2.500250e+00,2.521250e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.499812e+00,2.520812e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.500104e+00,2.521104e+00,2.520000e+00,0,9.375000e-01,9.662500e-02,0,0
2.500396e+00,2.521396e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.499521e+00,2.520521e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499563e+00,2.520563e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.500458e+00,2.521458e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499375e+00,2.520375e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499979e+00,2.520979e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.500313e+00,2.521313e+00,2.520000e+00,0,9.375000e-01,9.700000e-02,0,0
2.499667e+00,2.520667e+00,2.520000e+00,0,9.375000e-01,9.650000e-02,0,0
2.499917e+00,2.520917e+00,2.520000e+00,0,9.375000e-01,9.662500e-02,0,0
2.500313e+00,2.521313e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499604e+00,2.520604e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.500063e+00,2.521063e+00,2.520000e+00,1.250000e-01,9.375000e-01,1.001250e-01,0,0
2.499417e+00,2.520417e+00,2.520000e+00,0,9.375000e-01,9.987500e-02,0,0
2.500229e+00,2.521229e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499708e+00,2.520708e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.499917e+00,2.520917e+00,2.520000e+00,0,9.375000e-01,1.001250e-01,0,0
2.500188e+00,2.521187e+00,2.520000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.499521e+00,2.520521e+00,2.520000e+00,0,9.375000e-01,1.002500e-01,0,0
2.500000e+00,2.521000e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499563e+00,2.520563e+00,2.520000e+00,0,9.375000e-01,1.000000e-01,0,0
2.499979e+00,2.520979e+00,2.520000e+00,0,9.375000e-01,9.700000e-02,0,0
2.500063e+00,2.521063e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499896e+00,2.520896e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.499396e+00,2.520396e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.499708e+00,2.520708e+00,2.520000e+00,0,9.375000e-01,9.675000e-02,0,0
2.499437e+00,2.520437e+00,2.520000e+00,0,9.375000e-01,9.687500e-02,0,0
2.499354e+00,2.520354e+00,2.520000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480167e+00,2.501167e+00,2.500000e+00,0,9.375000e-01,9.675000e-02,0,0
2.480354e+00,2.501354e+00,2.500000e+00,0,9.375000e-01,1.001250e-01,0,0
2.480396e+00,2.501396e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480333e+00,2.501333e+00,2.500000e+00,0,9.375000e-01,9.675000e-02,0,0
2.480667e+00,2.501667e+00,2.500000e+00,0,9.375000e-01,9.700000e-02,0,0
2.480063e+00,2.501063e+00,2.500000e+00,0,9.375000e-01,9.987500e-02,0,0
2.479792e+00,2.500792e+00,2.500000e+00,1.250000e-01,9.375000e-01,9.700000e-02,0,0
2.479854e+00,2.500854e+00,2.500000e+00,6.250000e-02,9.375000e-01,9.662500e-02,0,0
2.480313e+00,2.501313e+00,2.500000e+00,0,9.375000e-01,9.675000e-02,0,0
2.480604e+00,2.501604e+00,2.500000e+00,0,9.375000e-01,1.002500e-01,0,0
2.479812e+00,2.500812e+00,2.500000e+00,0,9.375000e-01,9.987500e-02,0,0
2.479542e+00,2.500542e+00,2.500000e+00,0,9.375000e-01,9.675000e-02,0,0
2.480479e+00,2.501479e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480396e+00,2.501396e+00,2.500000e+00,0,9.375000e-01,9.687500e-02,0,0
2.480250e+00,2.501250e+00,2.500000e+00,0,9.375000e-01,1.017500e-01,0,0
2.479875e+00,2.500875e+00,2.500000e+00,0,9.375000e-01,9.700000e-02,0,0
2.480333e+00,2.501333e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480042e+00,2.501042e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480646e+00,2.501646e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480542e+00,2.501542e+00,2.500000e+00,0,9.375000e-01,9.687500e-02,0,0
2.480333e+00,2.501333e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.480063e+00,2.501063e+00,2.500000e+00,0,9.375000e-01,9.687500e-02,0,0
2.480229e+00,2.501229e+00,2.500000e+00,0,9.375000e-01,9.687500e-02,0,0
2.480292e+00,2.501292e+00,2.500000e+00,1.250000e-01,9.375000e-01,9.675000e-02,0,0
2.480750e+00,2.501750e+00,2.500000e+00,0,9.375000e-01,1.000000e-01,0,0
2.480104e+00,2.501104e+00,2.500000e+00,0,9.375000e-01,1.016250e-01,0,0
2.479708e+00,2.500708e+00,2.500000e+00,0,9.375000e-01,9.687500e-02,0,0
2.480271e+00,2.501271e+00,2.500000e+00,0,9.375000e-01,1.010000e-01,0,0
2.479958e+00,2.500958e+00,2.500000e+00,0,9.375000e-01,9.987500e-02,0,0
2.479833e+00,2.500833e+00,2.500000e+00,0,9.375000e-01,9.662500e-02,0,0
2.459667e+00,2.480667e+00,2.480000e+00,0,9.375000e-01,9.662500e-02,0,0
2.460313e+00,2.481313e+00,2.480000e+00,0,9.375000e-01,9.675000e-02,0,0
2.459750e+00,2.480750e+00,2.480000e+00,1.250000e-01,9.375000e-01,9.675000e-02,0,0
2.459646e+00,2.480646e+00,2.480000e+00,0,9.375000e-01,9.675000e-02,0,0
2.460250e+00,2.481250e+00,2.480000e+00,0,9.375000e-01,9.687500e-02,0,0
2.459875e+00,2.480875e+00,2.480000e+00,0,9.375000e-01,9.687500e-02,0,0
2.460146e+00,2.481146e+00,2.480000e+00,0,9.375000e-01,1.002500e-01,0,0
2.459708e+00,2.480708e+00,2.480000e+00,1.250000e-01,9.375000e-01,9.687500e-02,0,0
2.460292e+00,2.481292e+00,2.480000e+00,1.250000e-01,9.375000e-01,1.001250e-01,0,0
2.460229e+00,2.481229e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.459625e+00,2.480625e+00,2.480000e+00,6.250000e-02,9.375000e-01,1.001250e-01,0,0
2.459688e+00,2.480688e+00,2.480000e+00,0,9.375000e-01,1.011250e-01,0,0
2.460438e+00,2.481438e+00,2.480000e+00,0,9.375000e-01,9.700000e-02,0,0
2.459625e+00,2.480625e+00,2.480000e+00,1.250000e-01,9.375000e-01,9.687500e-02,0,0
2.459958e+00,2.480958e+00,2.480000e+00,0,9.375000e-01,9.687500e-02,0,0
2.460333e+00,2.481333e+00,2.480000e+00,0,9.375000e-01,9.700000e-02,0,0
2.459833e+00,2.480833e+00,2.480000e+00,1.250000e-01,9.375000e-01,9.687500e-02,0,0
2.460042e+00,2.481042e+00,2.480000e+00,1.250000e-01,9.375000e-01,1.000000e-01,0,0
2.460583e+00,2.481583e+00,2.480000e+00,0,9.375000e-01,9.700000e-02,0,0
2.460313e+00,2.481313e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.460750e+00,2.481750e+00,2.480000e+00,0,9.375000e-01,9.700000e-02,0,0
2.460500e+00,2.481500e+00,2.480000e+00,6.250000e-02,9.375000e-01,1.015000e-01,0,0
2.460042e+00,2.481042e+00,2.480000e+00,0,9.375000e-01,1.001250e-01,0,0
2.460313e+00,2.481313e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.460313e+00,2.481313e+00,2.480000e+00,1.250000e-01,9.375000e-01,1.017500e-01,0,0
2.459833e+00,2.480833e+00,2.480000e+00,0,9.375000e-01,9.700000e-02,0,0
2.459437e+00,2.480437e+00,2.480000e+00,0,9.375000e-01,9.987500e-02,0,0
2.460000e+00,2.481000e+00,2.480000e+00,0,9.375000e-01,9.975000e-02,0,0
2.459521e+00,2.480521e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.459625e+00,2.480625e+00,2.480000e+00,6.250000e-02,9.375000e-01,9.662500e-02,0,0
2.441146e+00,2.462146e+00,2.460000e+00,0,9.375000e-01,9.675000e-02,0,0
2.440417e+00,2.461417e+00,2.460000e+00,0,9.375000e-01,9.662500e-02,0,0
2.440500e+00,2.461500e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.712500e-02,0,0
2.440792e+00,2.461792e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.440500e+00,2.461500e+00,2.460000e+00,0,9.375000e-01,9.687500e-02,0,0
2.440500e+00,2.461500e+00,2.460000e+00,0,9.375000e-01,9.687500e-02,0,0
2.441146e+00,2.462146e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.662500e-02,0,0
2.440896e+00,2.461896e+00,2.460000e+00,6.250000e-02,9.375000e-01,1.001250e-01,0,0
2.440937e+00,2.461937e+00,2.460000e+00,0,9.375000e-01,9.675000e-02,0,0
2.440979e+00,2.461979e+00,2.460000e+00,0,9.375000e-01,9.675000e-02,0,0
2.441021e+00,2.462021e+00,2.460000e+00,0,9.375000e-01,9.987500e-02,0,0
2.440292e+00,2.461292e+00,2.460000e+00,1.250000e-01,9.375000e-01,9.675000e-02,0,0
2.439917e+00,2.460917e+00,2.460000e+00,1.875000e-01,9.375000e-01,1.001250e-01,0,0
2.440917e+00,2.461917e+00,2.460000e+00,0,9.375000e-01,9.687500e-02,0,0
2.440042e+00,2.461042e+00,2.460000e+00,0,9.375000e-01,9.675000e-02,0,0
2.440167e+00,2.461167e+00,2.460000e+00,0,9.375000e-01,9.662500e-02,0,0
2.440562e+00,2.461562e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.440854e+00,2.461854e+00,2.460000e+00,0,9.375000e-01,9.987500e-02,0,0
2.440333e+00,2.461333e+00,2.460000e+00,0,9.375000e-01,9.687500e-02,0,0
2.440646e+00,2.461646e+00,2.460000e+00,0,9.375000e-01,9.987500e-02,0,0
2.440833e+00,2.461833e+00,2.460000e+00,0,9.375000e-01,9.675000e-02,0,0
2.441021e+00,2.462021e+00,2.460000e+00,1.250000e-01,9.375000e-01,9.662500e-02,0,0
2.441000e+00,2.462000e+00,2.460000e+00,0,9.375000e-01,9.687500e-02,0,0
2.440896e+00,2.461896e+00,2.460000e+00,0,9.375000e-01,9.675000e-02,0,0
2.440854e+00,2.461854e+00,2.460000e+00,0,9.375000e-01,9.687500e-02,0,0
2.440896e+00,2.461896e+00,2.460000e+00,0,9.375000e-01,9.987500e-02,0,0
2.440937e+00,2.461937e+00,2.460000e+00,0,9.375000e-01,1.017500e-01,0,0
2.440500e+00,2.461500e+00,2.460000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.441021e+00,2.462021e+00,2.460000e+00,0,9.375000e-01,9.662500e-02,0,0
2.440146e+00,2.461146e+00,2.460000e+00,0,9.375000e-01,1.000000e-01,0,0
2.420354e+00,2.441354e+00,2.440000e+00,0,9.375000e-01,9.662500e-02,0,0
2.420229e+00,2.441229e+00,2.440000e+00,0,9.375000e-01,9.675000e-02,0,0
2.420146e+00,2.441146e+00,2.440000e+00,0,9.375000e-01,1.005000e-01,0,0
2.420792e+00,2.441792e+00,2.440000e+00,0,9.375000e-01,9.675000e-02,0,0
2.420500e+00,2.441500e+00,2.440000e+00,0,9.375000e-01,9.687500e-02,0,0
2.420604e+00,2.441604e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.700000e-02,0,0
2.420646e+00,2.441646e+00,2.440000e+00,0,9.375000e-01,9.675000e-02,0,0
2.420208e+00,2.441208e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.420021e+00,2.441021e+00,2.440000e+00,0,9.375000e-01,9.675000e-02,0,0
2.420208e+00,2.441208e+00,2.440000e+00,0,9.375000e-01,9.662500e-02,0,0
2.420604e+00,2.441604e+00,2.440000e+00,0,9.375000e-01,9.662500e-02,0,0
2.420313e+00,2.441312e+00,2.440000e+00,1.250000e-01,9.375000e-01,9.675000e-02,0,0
2.420021e+00,2.441021e+00,2.440000e+00,0,9.375000e-01,9.662500e-02,0,0
2.420354e+00,2.441354e+00,2.440000e+00,0,9.375000e-01,9.687500e-02,0,0
2.420917e+00,2.441917e+00,2.440000e+00,0,9.375000e-01,9.662500e-02,0,0
2.420292e+00,2.441292e+00,2.440000e+00,0,9.375000e-01,9.700000e-02,0,0
2.420771e+00,2.441771e+00,2.440000e+00,0,9.375000e-01,9.687500e-02,0,0
2.420313e+00,2.441312e+00,2.440000e+00,0,9.375000e-01,1.000000e-01,0,0
2.420688e+00,2.441688e+00,2.440000e+00,0,9.375000e-01,9.675000e-02,0,0
2.420958e+00,2.441958e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.420271e+00,2.441271e+00,2.440000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.420500e+00,2.441500e+00,2.440000e+00,0,9.375000e-01,9.700000e-02,0,0
2.420771e+00,2.441771e+00,2.440000e+00,6.250000e-02,9.375000e-01,1.018750e-01,0,0
2.420333e+00,2.441333e+00,2.440000e+00,0,9.375000e-01,9.662500e-02,0,0
2.420333e+00,2.441333e+00,2.440000e+00,0,9.375000e-01,9.687500e-02,0,0
2.420583e+00,2.441583e+00,2.440000e+00,0,9.375000e-01,1.000000e-01,0,0
2.420146e+00,2.441146e+00,2.440000e+00,0,9.375000e-01,1.018750e-01,0,0
2.419938e+00,2.440937e+00,2.440000e+00,0,9.375000e-01,1.015000e-01,0,0
2.420125e+00,2.441125e+00,2.440000e+00,2.500000e-01,9.375000e-01,9.662500e-02,0,0
2.420396e+00,2.441396e+00,2.440000e+00,0,9.375000e-01,9.687500e-02,0,0
2.401104e+00,2.422104e+00,2.420000e+00,6.250000e-02,9.375000e-01,1.000000e-01,0,0
2.401000e+00,2.422000e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.400833e+00,2.421833e+00,2.420000e+00,0,9.375000e-01,1.007500e-01,0,0
2.401396e+00,2.422396e+00,2.420000e+00,0,9.375000e-01,1.002500e-01,0,0
2.400958e+00,2.421958e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.401021e+00,2.422021e+00,2.420000e+00,6.250000e-02,9.375000e-01,9.700000e-02,0,0
2.400917e+00,2.421917e+00,2.420000e+00,0,9.375000e-01,9.987500e-02,0,0
2.401375e+00,2.422375e+00,2.420000e+00,0,9.375000e-01,1.017500e-01,0,0
2.400937e+00,2.421937e+00,2.420000e+00,0,9.375000e-01,1.016250e-01,0,0
2.400521e+00,2.421521e+00,2.420000e+00,0,9.375000e-01,9.662500e-02,0,0
2.401312e+00,2.422312e+00,2.420000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.401521e+00,2.422521e+00,2.420000e+00,0,9.375000e-01,9.700000e-02,0,0
2.401000e+00,2.422000e+00,2.420000e+00,0,9.375000e-01,9.687500e-02,0,0
2.400896e+00,2.421896e+00,2.420000e+00,0,9.375000e-01,1.006250e-01,0,0
2.401417e+00,2.422417e+00,2.420000e+00,6.250000e-02,9.375000e-01,9.700000e-02,0,0
2.401021e+00,2.422021e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.401063e+00,2.422063e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.400542e+00,2.421542e+00,2.420000e+00,1.250000e-01,9.375000e-01,9.675000e-02,0,0
2.400833e+00,2.421833e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.400958e+00,2.421958e+00,2.420000e+00,0,9.375000e-01,1.017500e-01,0,0
2.400667e+00,2.421667e+00,2.420000e+00,0,9.375000e-01,9.687500e-02,0,0
2.400458e+00,2.421458e+00,2.420000e+00,0,9.375000e-01,1.000000e-01,0,0
2.401188e+00,2.422188e+00,2.420000e+00,0,9.375000e-01,9.700000e-02,0,0
2.401021e+00,2.422021e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.400500e+00,2.421500e+00,2.420000e+00,0,9.375000e-01,9.687500e-02,0,0
2.400875e+00,2.421875e+00,2.420000e+00,0,9.375000e-01,9.700000e-02,0,0
2.400542e+00,2.421542e+00,2.420000e+00,0,9.375000e-01,9.675000e-02,0,0
2.401167e+00,2.422167e+00,2.420000e+00,0,9.375000e-01,9.662500e-02,0,0
2.401687e+00,2.422687e+00,2.420000e+00,0,9.375000e-01,9.712500e-02,0,0
2.400667e+00,2.421667e+00,2.420000e+00,0,9.375000e-01,1.003750e-01,0,0
2.381083e+00,2.402083e+00,2.400000e+00,0,9.375000e-01,9.700000e-02,0,0
2.381000e+00,2.402000e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.380688e+00,2.401687e+00,2.400000e+00,0,9.375000e-01,9.700000e-02,0,0
2.381063e+00,2.402062e+00,2.400000e+00,0,9.375000e-01,1.020000e-01,0,0
2.380354e+00,2.401354e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.381292e+00,2.402292e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.381063e+00,2.402062e+00,2.400000e+00,0,9.375000e-01,1.000000e-01,0,0
2.380250e+00,2.401250e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.380583e+00,2.401583e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.381250e+00,2.402250e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.381125e+00,2.402125e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.380479e+00,2.401479e+00,2.400000e+00,0,9.375000e-01,9.650000e-02,0,0
2.380500e+00,2.401500e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.380646e+00,2.401646e+00,2.400000e+00,1.875000e-01,9.375000e-01,9.662500e-02,0,0
2.380875e+00,2.401875e+00,2.400000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.380562e+00,2.401562e+00,2.400000e+00,0,9.375000e-01,9.712500e-02,0,0
2.381063e+00,2.402062e+00,2.400000e+00,6.250000e-02,9.375000e-01,9.662500e-02,0,0
2.380792e+00,2.401792e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.380667e+00,2.401667e+00,2.400000e+00,0,9.375000e-01,9.687500e-02,0,0
2.380542e+00,2.401542e+00,2.400000e+00,1.250000e-01,9.375000e-01,9.687500e-02,0,0
2.380833e+00,2.401833e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.380208e+00,2.401208e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.380354e+00,2.401354e+00,2.400000e+00,0,9.375000e-01,9.987500e-02,0,0
2.380521e+00,2.401521e+00,2.400000e+00,0,9.375000e-01,9.637500e-02,0,0
2.381354e+00,2.402354e+00,2.400000e+00,0,9.375000e-01,1.005000e-01,0,0
2.380750e+00,2.401750e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.380688e+00,2.401687e+00,2.400000e+00,0,9.375000e-01,9.712500e-02,0,0
2.380792e+00,2.401792e+00,2.400000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.380875e+00,2.401875e+00,2.400000e+00,0,9.375000e-01,9.675000e-02,0,0
2.380771e+00,2.401771e+00,2.400000e+00,0,9.375000e-01,9.662500e-02,0,0
2.361083e+00,2.382083e+00,2.380000e+00,0,9.375000e-01,9.987500e-02,0,0
2.361292e+00,2.382292e+00,2.380000e+00,0,9.375000e-01,1.000000e-01,0,0
2.360833e+00,2.381833e+00,2.380000e+00,0,9.375000e-01,1.002500e-01,0,0
2.361417e+00,2.382417e+00,2.380000e+00,0,9.375000e-01,9.675000e-02,0,0
2.361646e+00,2.382646e+00,2.380000e+00,0,9.375000e-01,9.687500e-02,0,0
2.361396e+00,2.382396e+00,2.380000e+00,0,9.375000e-01,9.675000e-02,0,0
2.361583e+00,2.382583e+00,2.380000e+00,0,9.375000e-01,9.675000e-02,0,0
2.361312e+00,2.382312e+00,2.380000e+00,0,9.375000e-01,9.687500e-02,0,0
2.360896e+00,2.381896e+00,2.380000e+00,0,9.375000e-01,9.675000e-02,0,0
2.361625e+00,2.382625e+00,2.380000e+00,0,9.375000e-01,9.662500e-02,0,0
2.361458e+00,2.382458e+00,2.380000e+00,6.250000e-02,9.375000e-01,9.687500e-02,0,0
2.361188e+00,2.382188e+00,2.380000e+00,0,9.375000e-01,9.675000e-02,0,0
2.360813e+00,2.381813e+00,2.380000e+00,6.250000e-02,9.375000e-01,1.000000e-01,0,0
2.361563e+00,2.382563e+00,2.380000e+00,0,9.375000e-01,1.001250e-01,0,0
2.361208e+00,2.382208e+00,2.380000e+00,0,9.375000e-01,9.700000e-02,0,0
2.361146e+00,2.382146e+00,2.380000e+00,0,9.375000e-01,9.662500e-02,0,0
2.361104e+00,2.382104e+00,2.380000e+00,0,9.375000e-01,9.987500e-02,0,0
2.361604e+00,2.382604e+00,2.380000e+00,6.250000e-02,9.375000e-01,9.675000e-02,0,0
2.361521e+00,2.382521e+00,2.380000e+00,0,9.375000e-01,9.687500e-02,0,0
2.361042e+00,2.382042e+00,2.380000e+00,0,9.375000e-01,9.650000e-02,0,0
2.361229e+00,2.382229e+00,2.380000e+00,0,9.375000e-01,9.675000e-02,0,0
2.361000e+00,2.382000e+00,2.380000e+00,0,9.375000e-01,9.687500e-02,0,0
