AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\F1_b39_w4_hook.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.380229e+00,2.401229e+00,2.400000e+00,0,1,9.575000e-02,0,0
2.379833e+00,2.400833e+00,2.400000e+00,0,1,9.587500e-02,0,0
2.379979e+00,2.400979e+00,2.400000e+00,0,1,9.900000e-02,0,0
2.380292e+00,2.401292e+00,2.400000e+00,0,1,9.537500e-02,0,0
2.379729e+00,2.400729e+00,2.400000e+00,0,1,9.575000e-02,0,0
2.379750e+00,2.400750e+00,2.400000e+00,0,1,9.575000e-02,0,0
2.380313e+00,2.401312e+00,2.400000e+00,0,9.375000e-01,9.600000e-02,0,0
2.380292e+00,2.401292e+00,2.400000e+00,0,1,9.575000e-02,0,0
2.380000e+00,2.401000e+00,2.400000e+00,0,1,9.912500e-02,0,0
2.380146e+00,2.401146e+00,2.400000e+00,0,1,9.575000e-02,0,0
2.380229e+00,2.401229e+00,2.400000e+00,0,1,9.587500e-02,0,0
2.380479e+00,2.401479e+00,2.400000e+00,0,1,9.587500e-02,0,0
2.380625e+00,2.401625e+00,2.400000e+00,0,1,9.587500e-02,0,0
2.380292e+00,2.401292e+00,2.400000e+00,0,1,9.600000e-02,0,0
2.380458e+00,2.401458e+00,2.400000e+00,0,1,9.575000e-02,0,0
2.379833e+00,2.400833e+00,2.400000e+00,0,1,9.600000e-02,0,0
2.379583e+00,2.400583e+00,2.400000e+00,0,1,9.587500e-02,0,0
2.380208e+00,2.401208e+00,2.400000e+00,0,1,9.925000e-02,0,0
2.361021e+00,2.382021e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.360250e+00,2.381250e+00,2.380000e+00,0,1,9.600000e-02,0,0
2.360562e+00,2.381562e+00,2.380000e+00,0,1,9.562500e-02,0,0
2.360438e+00,2.381438e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.361125e+00,2.382125e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.361188e+00,2.382188e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360729e+00,2.381729e+00,2.380000e+00,0,1,9.550000e-02,0,0
2.361396e+00,2.382396e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360562e+00,2.381562e+00,2.380000e+00,0,1,9.900000e-02,0,0
2.360771e+00,2.381771e+00,2.380000e+00,0,1,9.612500e-02,0,0
2.361000e+00,2.382000e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.361333e+00,2.382333e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360875e+00,2.381875e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360729e+00,2.381729e+00,2.380000e+00,0,1,9.612500e-02,0,0
2.360500e+00,2.381500e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360562e+00,2.381562e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.360229e+00,2.381229e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360521e+00,2.381521e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.360229e+00,2.381229e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.360292e+00,2.381292e+00,2.380000e+00,0,1,9.562500e-02,0,0
2.360958e+00,2.381958e+00,2.380000e+00,0,1,9.600000e-02,0,0
2.360896e+00,2.381896e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360875e+00,2.381875e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.361083e+00,2.382083e+00,2.380000e+00,0,1,9.912500e-02,0,0
2.360396e+00,2.381396e+00,2.380000e+00,0,1,1.000000e-01,0,0
2.360583e+00,2.381583e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.360979e+00,2.381979e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.361083e+00,2.382083e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.360125e+00,2.381125e+00,2.380000e+00,0,1,9.575000e-02,0,0
2.360375e+00,2.381375e+00,2.380000e+00,0,1,9.587500e-02,0,0
2.340167e+00,2.361167e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.340208e+00,2.361208e+00,2.360000e+00,0,1,9.600000e-02,0,0
2.340292e+00,2.361292e+00,2.360000e+00,0,1,9.575000e-02,0,0
2.340167e+00,2.361167e+00,2.360000e+00,0,1,9.600000e-02,0,0
2.340646e+00,2.361646e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.340458e+00,2.361458e+00,2.360000e+00,0,1,9.937500e-02,0,0
2.340458e+00,2.361458e+00,2.360000e+00,0,1,9.575000e-02,0,0
2.340792e+00,2.361792e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.340250e+00,2.361250e+00,2.360000e+00,0,1,9.562500e-02,0,0
2.340875e+00,2.361875e+00,2.360000e+00,0,1,9.600000e-02,0,0
2.339938e+00,2.360937e+00,2.360000e+00,0,1,9.575000e-02,0,0
2.340729e+00,2.361729e+00,2.360000e+00,0,1,9.562500e-02,0,0
2.340417e+00,2.361417e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.340292e+00,2.361292e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.340833e+00,2.361833e+00,2.360000e+00,0,1,9.575000e-02,0,0
2.339917e+00,2.360917e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.339938e+00,2.360937e+00,2.360000e+00,0,1,9.900000e-02,0,0
2.340042e+00,2.361042e+00,2.360000e+00,0,1,9.575000e-02,0,0
2.340542e+00,2.361542e+00,2.360000e+00,0,1,9.575000e-02,0,0
2.340521e+00,2.361521e+00,2.360000e+00,0,1,9.600000e-02,0,0
2.340313e+00,2.361312e+00,2.360000e+00,0,1,1.008750e-01,0,0
2.339792e+00,2.360792e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.339896e+00,2.360896e+00,2.360000e+00,0,1,9.975000e-02,0,0
2.340208e+00,2.361208e+00,2.360000e+00,0,1,9.912500e-02,0,0
2.339979e+00,2.360979e+00,2.360000e+00,0,1,9.600000e-02,0,0
2.339792e+00,2.360792e+00,2.360000e+00,0,1,9.600000e-02,0,0
2.339979e+00,2.360979e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.339438e+00,2.360438e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.340229e+00,2.361229e+00,2.360000e+00,0,1,9.925000e-02,0,0
2.340188e+00,2.361188e+00,2.360000e+00,0,1,9.587500e-02,0,0
2.320667e+00,2.341667e+00,2.340000e+00,0,1,9.912500e-02,0,0
2.320625e+00,2.341625e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.320917e+00,2.341917e+00,2.340000e+00,0,9.375000e-01,9.562500e-02,0,0
2.320667e+00,2.341667e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.321042e+00,2.342042e+00,2.340000e+00,0,1,9.925000e-02,0,0
2.321271e+00,2.342271e+00,2.340000e+00,0,9.375000e-01,9.612500e-02,0,0
2.320396e+00,2.341396e+00,2.340000e+00,0,1,9.600000e-02,0,0
2.320458e+00,2.341458e+00,2.340000e+00,0,1,9.912500e-02,0,0
2.320979e+00,2.341979e+00,2.340000e+00,0,1,9.562500e-02,0,0
2.321292e+00,2.342292e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.321083e+00,2.342083e+00,2.340000e+00,0,9.375000e-01,9.575000e-02,0,0
2.320688e+00,2.341687e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.320604e+00,2.341604e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.321021e+00,2.342021e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.320708e+00,2.341708e+00,2.340000e+00,0,1,9.562500e-02,0,0
2.321458e+00,2.342458e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.321021e+00,2.342021e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.321042e+00,2.342042e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.320937e+00,2.341937e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.321500e+00,2.342500e+00,2.340000e+00,0,1,9.550000e-02,0,0
2.321063e+00,2.342062e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.321167e+00,2.342167e+00,2.340000e+00,0,1,9.925000e-02,0,0
2.321375e+00,2.342375e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.321146e+00,2.342146e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.321188e+00,2.342188e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.321271e+00,2.342271e+00,2.340000e+00,0,1,9.575000e-02,0,0
2.320750e+00,2.341750e+00,2.340000e+00,0,1,9.900000e-02,0,0
2.321167e+00,2.342167e+00,2.340000e+00,0,1,9.587500e-02,0,0
2.320875e+00,2.341875e+00,2.340000e+00,0,1,9.900000e-02,0,0
2.320667e+00,2.341667e+00,2.340000e+00,0,1,9.925000e-02,0,0
2.300625e+00,2.321625e+00,2.320000e+00,0,1,9.587500e-02,0,0
2.300917e+00,2.321917e+00,2.320000e+00,0,1,9.600000e-02,0,0
2.301250e+00,2.322250e+00,2.320000e+00,0,1,9.575000e-02,0,0
2.301208e+00,2.322208e+00,2.320000e+00,0,1,9.575000e-02,0,0
2.301354e+00,2.322354e+00,2.320000e+00,0,1,9.587500e-02,0,0
2.301125e+00,2.322125e+00,2.320000e+00,0,1,9.587500e-02,0,0
2.300771e+00,2.321771e+00,2.320000e+00,0,1,9.575000e-02,0,0
2.300896e+00,2.321896e+00,2.320000e+00,0,1,9.587500e-02,0,0
2.300271e+00,2.321271e+00,2.320000e+00,0,1,9.562500e-02,0,0
2.300938e+00,2.321938e+00,2.320000e+00,0,1,9.600000e-02,0,0
2.300854e+00,2.321854e+00,2.320000e+00,0,1,9.575000e-02,0,0
2.300354e+00,2.321354e+00,2.320000e+00,0,1,9.562500e-02,0,0
2.300479e+00,2.321479e+00,2.320000e+00,0,1,9.587500e-02,0,0
