AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\M4_b18_w4_pay.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.301375e+00,2.322375e+00,2.320000e+00,1.250000e-01,1,1.063750e-01,0,0
2.301438e+00,2.322437e+00,2.320000e+00,6.250000e-02,1,1.030000e-01,0,0
2.301625e+00,2.322625e+00,2.320000e+00,6.250000e-02,1,1.030000e-01,0,0
2.301188e+00,2.322188e+00,2.320000e+00,1.250000e-01,1,1.028750e-01,0,0
2.301250e+00,2.322250e+00,2.320000e+00,6.250000e-02,1,1.031250e-01,0,0
2.301333e+00,2.322333e+00,2.320000e+00,1.250000e-01,1,1.066250e-01,0,0
2.301687e+00,2.322687e+00,2.320000e+00,6.250000e-02,1,1.038750e-01,0,0
2.301792e+00,2.322792e+00,2.320000e+00,1.250000e-01,1,1.030000e-01,0,0
2.301000e+00,2.322000e+00,2.320000e+00,0,1,1.031250e-01,0,0
2.301667e+00,2.322667e+00,2.320000e+00,1.250000e-01,1,1.035000e-01,0,0
2.301125e+00,2.322125e+00,2.320000e+00,1.250000e-01,1,1.032500e-01,0,0
2.301625e+00,2.322625e+00,2.320000e+00,6.250000e-02,1,1.066250e-01,0,0
2.301604e+00,2.322604e+00,2.320000e+00,6.250000e-02,1,1.030000e-01,0,0
2.301104e+00,2.322104e+00,2.320000e+00,6.250000e-02,1,1.075000e-01,0,0
2.282042e+00,2.303042e+00,2.300000e+00,0,1,1.066250e-01,0,0
2.282271e+00,2.303271e+00,2.300000e+00,1.250000e-01,1,1.033750e-01,0,0
2.282104e+00,2.303104e+00,2.300000e+00,0,1,1.083750e-01,0,0
2.282125e+00,2.303125e+00,2.300000e+00,6.250000e-02,1,1.033750e-01,0,0
2.282542e+00,2.303542e+00,2.300000e+00,6.250000e-02,1,1.035000e-01,0,0
2.282083e+00,2.303083e+00,2.300000e+00,1.250000e-01,1,1.082500e-01,0,0
2.282563e+00,2.303562e+00,2.300000e+00,6.250000e-02,1,1.032500e-01,0,0
2.281563e+00,2.302563e+00,2.300000e+00,6.250000e-02,1,1.033750e-01,0,0
2.281542e+00,2.302542e+00,2.300000e+00,0,1,1.035000e-01,0,0
2.281688e+00,2.302688e+00,2.300000e+00,1.250000e-01,1,1.033750e-01,0,0
2.281896e+00,2.302896e+00,2.300000e+00,6.250000e-02,1,1.031250e-01,0,0
2.281750e+00,2.302750e+00,2.300000e+00,1.250000e-01,1,1.081250e-01,0,0
2.281979e+00,2.302979e+00,2.300000e+00,6.250000e-02,1,1.081250e-01,0,0
2.281688e+00,2.302688e+00,2.300000e+00,6.250000e-02,1,1.035000e-01,0,0
2.282437e+00,2.303437e+00,2.300000e+00,6.250000e-02,1,1.083750e-01,0,0
2.281333e+00,2.302333e+00,2.300000e+00,6.250000e-02,1,1.070000e-01,0,0
2.282271e+00,2.303271e+00,2.300000e+00,1.250000e-01,1,1.035000e-01,0,0
2.282354e+00,2.303354e+00,2.300000e+00,1.250000e-01,1,1.035000e-01,0,0
2.282417e+00,2.303417e+00,2.300000e+00,1.250000e-01,1,1.032500e-01,0,0
2.282167e+00,2.303167e+00,2.300000e+00,0,1,1.035000e-01,0,0
2.281958e+00,2.302958e+00,2.300000e+00,1.250000e-01,1,1.033750e-01,0,0
2.281833e+00,2.302833e+00,2.300000e+00,6.250000e-02,1,1.033750e-01,0,0
2.281917e+00,2.302917e+00,2.300000e+00,1.250000e-01,1,1.085000e-01,0,0
2.282313e+00,2.303313e+00,2.300000e+00,0,1,1.085000e-01,0,0
2.282021e+00,2.303021e+00,2.300000e+00,6.250000e-02,1,1.032500e-01,0,0
2.282125e+00,2.303125e+00,2.300000e+00,1.250000e-01,1,1.036250e-01,0,0
2.281667e+00,2.302667e+00,2.300000e+00,6.250000e-02,1,1.033750e-01,0,0
2.282250e+00,2.303250e+00,2.300000e+00,1.250000e-01,1,1.032500e-01,0,0
2.282104e+00,2.303104e+00,2.300000e+00,1.250000e-01,1,1.035000e-01,0,0
2.282333e+00,2.303333e+00,2.300000e+00,1.250000e-01,1,1.037500e-01,0,0
2.261417e+00,2.282417e+00,2.280000e+00,6.250000e-02,1,1.037500e-01,0,0
2.261667e+00,2.282667e+00,2.280000e+00,6.250000e-02,1,1.036250e-01,0,0
2.261458e+00,2.282458e+00,2.280000e+00,6.250000e-02,1,1.071250e-01,0,0
2.261646e+00,2.282646e+00,2.280000e+00,6.250000e-02,1,1.033750e-01,0,0
2.260979e+00,2.281979e+00,2.280000e+00,6.250000e-02,1,1.035000e-01,0,0
2.261667e+00,2.282667e+00,2.280000e+00,0,1,1.035000e-01,0,0
2.261667e+00,2.282667e+00,2.280000e+00,0,1,1.037500e-01,0,0
2.261750e+00,2.282750e+00,2.280000e+00,6.250000e-02,1,1.036250e-01,0,0
2.261833e+00,2.282833e+00,2.280000e+00,6.250000e-02,1,1.086250e-01,0,0
2.261104e+00,2.282104e+00,2.280000e+00,6.250000e-02,1,1.035000e-01,0,0
2.261938e+00,2.282938e+00,2.280000e+00,0,1,1.036250e-01,0,0
2.261354e+00,2.282354e+00,2.280000e+00,6.250000e-02,1,1.036250e-01,0,0
2.261667e+00,2.282667e+00,2.280000e+00,6.250000e-02,1,1.073750e-01,0,0
2.262250e+00,2.283250e+00,2.280000e+00,0,1,1.036250e-01,0,0
2.261958e+00,2.282958e+00,2.280000e+00,1.250000e-01,1,1.035000e-01,0,0
2.262146e+00,2.283146e+00,2.280000e+00,1.250000e-01,1,1.037500e-01,0,0
2.261938e+00,2.282938e+00,2.280000e+00,0,1,1.037500e-01,0,0
2.262167e+00,2.283167e+00,2.280000e+00,6.250000e-02,1,1.036250e-01,0,0
2.261583e+00,2.282583e+00,2.280000e+00,6.250000e-02,1,1.037500e-01,0,0
2.261479e+00,2.282479e+00,2.280000e+00,6.250000e-02,1,1.036250e-01,0,0
2.261333e+00,2.282333e+00,2.280000e+00,6.250000e-02,1,1.035000e-01,0,0
2.261813e+00,2.282812e+00,2.280000e+00,6.250000e-02,1,1.091250e-01,0,0
2.262104e+00,2.283104e+00,2.280000e+00,0,1,1.037500e-01,0,0
2.261563e+00,2.282563e+00,2.280000e+00,0,1,1.036250e-01,0,0
2.261875e+00,2.282875e+00,2.280000e+00,0,1,1.037500e-01,0,0
2.261479e+00,2.282479e+00,2.280000e+00,1.250000e-01,1,1.086250e-01,0,0
2.261854e+00,2.282854e+00,2.280000e+00,1.250000e-01,1,1.092500e-01,0,0
2.261313e+00,2.282313e+00,2.280000e+00,0,1,1.035000e-01,0,0
2.261792e+00,2.282792e+00,2.280000e+00,6.250000e-02,1,1.035000e-01,0,0
2.261500e+00,2.282500e+00,2.280000e+00,6.250000e-02,1,1.037500e-01,0,0
2.242333e+00,2.263333e+00,2.260000e+00,6.250000e-02,1,1.035000e-01,0,0
2.242021e+00,2.263021e+00,2.260000e+00,0,1,1.043750e-01,0,0
2.242208e+00,2.263208e+00,2.260000e+00,6.250000e-02,1,1.036250e-01,0,0
2.242188e+00,2.263187e+00,2.260000e+00,0,1,1.037500e-01,0,0
2.241729e+00,2.262729e+00,2.260000e+00,1.250000e-01,1,1.071250e-01,0,0
2.242292e+00,2.263292e+00,2.260000e+00,1.250000e-01,1,1.090000e-01,0,0
2.242229e+00,2.263229e+00,2.260000e+00,6.250000e-02,1,1.038750e-01,0,0
2.241833e+00,2.262833e+00,2.260000e+00,6.250000e-02,1,1.035000e-01,0,0
2.242208e+00,2.263208e+00,2.260000e+00,0,1,1.076250e-01,0,0
2.242354e+00,2.263354e+00,2.260000e+00,0,1,1.075000e-01,0,0
