AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\M4_b18_w4_pay.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.420250e+00,2.441250e+00,2.440000e+00,1.250000e-01,1,2.175000e-02,0,0
2.421000e+00,2.442000e+00,2.440000e+00,1.250000e-01,1,2.175000e-02,0,0
2.420208e+00,2.441208e+00,2.440000e+00,1.250000e-01,1,2.175000e-02,0,0
2.420667e+00,2.441667e+00,2.440000e+00,1.250000e-01,1,2.200000e-02,0,0
2.420354e+00,2.441354e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.421208e+00,2.442208e+00,2.440000e+00,1.250000e-01,1,2.200000e-02,0,0
2.420417e+00,2.441417e+00,2.440000e+00,1.250000e-01,1,2.200000e-02,0,0
2.420396e+00,2.441396e+00,2.440000e+00,1.250000e-01,1,2.175000e-02,0,0
2.421208e+00,2.442208e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420958e+00,2.441958e+00,2.440000e+00,1.250000e-01,1,2.175000e-02,0,0
2.420375e+00,2.441375e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420750e+00,2.441750e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420937e+00,2.441937e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420688e+00,2.441688e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420500e+00,2.441500e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420208e+00,2.441208e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420854e+00,2.441854e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420604e+00,2.441604e+00,2.440000e+00,1.250000e-01,1,2.200000e-02,0,0
2.421000e+00,2.442000e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.420854e+00,2.441854e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.421188e+00,2.442188e+00,2.440000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401542e+00,2.422542e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401500e+00,2.422500e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401188e+00,2.422188e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401146e+00,2.422146e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401354e+00,2.422354e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.400729e+00,2.421729e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401063e+00,2.422063e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401604e+00,2.422604e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.400792e+00,2.421792e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401438e+00,2.422438e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401104e+00,2.422104e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401271e+00,2.422271e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401458e+00,2.422458e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401604e+00,2.422604e+00,2.420000e+00,1.250000e-01,1,2.200000e-02,0,0
2.400750e+00,2.421750e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401375e+00,2.422375e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.400979e+00,2.421979e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401292e+00,2.422292e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401125e+00,2.422125e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401458e+00,2.422458e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401000e+00,2.422000e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401542e+00,2.422542e+00,2.420000e+00,1.250000e-01,1,2.200000e-02,0,0
2.401708e+00,2.422708e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401625e+00,2.422625e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401125e+00,2.422125e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401625e+00,2.422625e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.400896e+00,2.421896e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401813e+00,2.422813e+00,2.420000e+00,1.250000e-01,1,2.187500e-02,0,0
2.401438e+00,2.422438e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.401687e+00,2.422687e+00,2.420000e+00,1.250000e-01,1,2.175000e-02,0,0
2.381021e+00,2.402021e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.381333e+00,2.402333e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.380937e+00,2.401937e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.380833e+00,2.401833e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381021e+00,2.402021e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.381333e+00,2.402333e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.380813e+00,2.401813e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381271e+00,2.402271e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.381146e+00,2.402146e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.381000e+00,2.402000e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.380479e+00,2.401479e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.380875e+00,2.401875e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.381125e+00,2.402125e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.380875e+00,2.401875e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381042e+00,2.402042e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381271e+00,2.402271e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.380479e+00,2.401479e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.380917e+00,2.401917e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.380542e+00,2.401542e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.380625e+00,2.401625e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.381354e+00,2.402354e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.381125e+00,2.402125e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381250e+00,2.402250e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.381083e+00,2.402083e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381479e+00,2.402479e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.380813e+00,2.401813e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.381271e+00,2.402271e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381083e+00,2.402083e+00,2.400000e+00,1.875000e-01,1,2.200000e-02,0,0
2.380937e+00,2.401937e+00,2.400000e+00,1.875000e-01,1,2.175000e-02,0,0
2.381021e+00,2.402021e+00,2.400000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361542e+00,2.382542e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361375e+00,2.382375e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.361438e+00,2.382437e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361438e+00,2.382437e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361958e+00,2.382958e+00,2.380000e+00,1.875000e-01,1,2.200000e-02,0,0
2.361458e+00,2.382458e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361604e+00,2.382604e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.361958e+00,2.382958e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361500e+00,2.382500e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361354e+00,2.382354e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.362188e+00,2.383188e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361333e+00,2.382333e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.362042e+00,2.383042e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361979e+00,2.382979e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.361354e+00,2.382354e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.362000e+00,2.383000e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.362229e+00,2.383229e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361646e+00,2.382646e+00,2.380000e+00,1.875000e-01,1,2.200000e-02,0,0
2.361729e+00,2.382729e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.362437e+00,2.383437e+00,2.380000e+00,1.875000e-01,1,2.200000e-02,0,0
2.361854e+00,2.382854e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361417e+00,2.382417e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.362208e+00,2.383208e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361604e+00,2.382604e+00,2.380000e+00,1.875000e-01,1,2.200000e-02,0,0
2.361813e+00,2.382813e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.362021e+00,2.383021e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.362292e+00,2.383292e+00,2.380000e+00,1.875000e-01,1,2.200000e-02,0,0
2.361417e+00,2.382417e+00,2.380000e+00,1.875000e-01,1,2.175000e-02,0,0
2.361521e+00,2.382521e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.361875e+00,2.382875e+00,2.380000e+00,1.875000e-01,1,2.187500e-02,0,0
2.341958e+00,2.362958e+00,2.360000e+00,1.250000e-01,1,2.200000e-02,0,0
2.341417e+00,2.362417e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341354e+00,2.362354e+00,2.360000e+00,1.250000e-01,1,2.200000e-02,0,0
2.340875e+00,2.361875e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.341438e+00,2.362437e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.341208e+00,2.362208e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341479e+00,2.362479e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.340875e+00,2.361875e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.340813e+00,2.361813e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.340917e+00,2.361917e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341188e+00,2.362188e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341000e+00,2.362000e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.340875e+00,2.361875e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341188e+00,2.362188e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341208e+00,2.362208e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341063e+00,2.362062e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341708e+00,2.362708e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.341354e+00,2.362354e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341792e+00,2.362792e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341396e+00,2.362396e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.340979e+00,2.361979e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341521e+00,2.362521e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341625e+00,2.362625e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.340937e+00,2.361937e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.341438e+00,2.362437e+00,2.360000e+00,1.250000e-01,1,2.175000e-02,0,0
2.341500e+00,2.362500e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341729e+00,2.362729e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.340750e+00,2.361750e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.341250e+00,2.362250e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.340917e+00,2.361917e+00,2.360000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321750e+00,2.342750e+00,2.340000e+00,1.250000e-01,1,2.200000e-02,0,0
2.322708e+00,2.343708e+00,2.340000e+00,1.250000e-01,1,2.200000e-02,0,0
2.322125e+00,2.343125e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321521e+00,2.342521e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.321687e+00,2.342687e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.322021e+00,2.343021e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.321604e+00,2.342604e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322167e+00,2.343167e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321708e+00,2.342708e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321500e+00,2.342500e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322167e+00,2.343167e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322313e+00,2.343313e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321833e+00,2.342833e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321687e+00,2.342687e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321604e+00,2.342604e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322354e+00,2.343354e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.322375e+00,2.343375e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321583e+00,2.342583e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322125e+00,2.343125e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322146e+00,2.343146e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.322542e+00,2.343542e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322417e+00,2.343417e+00,2.340000e+00,1.250000e-01,1,2.200000e-02,0,0
2.322500e+00,2.343500e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321687e+00,2.342687e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.322146e+00,2.343146e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322021e+00,2.343021e+00,2.340000e+00,1.250000e-01,1,2.200000e-02,0,0
2.322167e+00,2.343167e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.321563e+00,2.342563e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.322396e+00,2.343396e+00,2.340000e+00,1.250000e-01,1,2.175000e-02,0,0
2.322458e+00,2.343458e+00,2.340000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301938e+00,2.322938e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301854e+00,2.322854e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301521e+00,2.322521e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301813e+00,2.322812e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301687e+00,2.322687e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301729e+00,2.322729e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301542e+00,2.322542e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301729e+00,2.322729e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301625e+00,2.322625e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301938e+00,2.322938e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301521e+00,2.322521e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301417e+00,2.322417e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301417e+00,2.322417e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301958e+00,2.322958e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.302042e+00,2.323042e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301646e+00,2.322646e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.302188e+00,2.323187e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.302313e+00,2.323313e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301375e+00,2.322375e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301438e+00,2.322437e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301292e+00,2.322292e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.302146e+00,2.323146e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301354e+00,2.322354e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.302271e+00,2.323271e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301646e+00,2.322646e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.301375e+00,2.322375e+00,2.320000e+00,1.250000e-01,1,2.200000e-02,0,0
2.301438e+00,2.322437e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301958e+00,2.322958e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301646e+00,2.322646e+00,2.320000e+00,1.250000e-01,1,2.187500e-02,0,0
2.301396e+00,2.322396e+00,2.320000e+00,1.250000e-01,1,2.175000e-02,0,0
2.282208e+00,2.303208e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282458e+00,2.303458e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.281667e+00,2.302667e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.282208e+00,2.303208e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282313e+00,2.303313e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.282437e+00,2.303437e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282333e+00,2.303333e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282167e+00,2.303167e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.281979e+00,2.302979e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.281896e+00,2.302896e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.281917e+00,2.302917e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.281542e+00,2.302542e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.282104e+00,2.303104e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.281813e+00,2.302812e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.281813e+00,2.302812e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.282062e+00,2.303062e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282208e+00,2.303208e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282604e+00,2.303604e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282563e+00,2.303562e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282313e+00,2.303313e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.281979e+00,2.302979e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.281833e+00,2.302833e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282646e+00,2.303646e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282000e+00,2.303000e+00,2.300000e+00,1.250000e-01,1,2.175000e-02,0,0
2.282667e+00,2.303667e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.281917e+00,2.302917e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282604e+00,2.303604e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282708e+00,2.303708e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282604e+00,2.303604e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.282354e+00,2.303354e+00,2.300000e+00,1.250000e-01,1,2.187500e-02,0,0
2.262229e+00,2.283229e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.262188e+00,2.283187e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261521e+00,2.282521e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261854e+00,2.282854e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.262208e+00,2.283208e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261792e+00,2.282792e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.262063e+00,2.283063e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.262292e+00,2.283292e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261729e+00,2.282729e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261667e+00,2.282667e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261708e+00,2.282708e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261563e+00,2.282563e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261375e+00,2.282375e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261688e+00,2.282688e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.262188e+00,2.283187e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.262229e+00,2.283229e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261417e+00,2.282417e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261646e+00,2.282646e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261354e+00,2.282354e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261729e+00,2.282729e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261292e+00,2.282292e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.262125e+00,2.283125e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261938e+00,2.282938e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.261875e+00,2.282875e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261833e+00,2.282833e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261729e+00,2.282729e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261938e+00,2.282938e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261354e+00,2.282354e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261292e+00,2.282292e+00,2.280000e+00,1.250000e-01,1,2.187500e-02,0,0
2.261458e+00,2.282458e+00,2.280000e+00,1.250000e-01,1,2.175000e-02,0,0
2.242396e+00,2.263396e+00,2.260000e+00,1.250000e-01,1,2.187500e-02,0,0
