AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\M4_b18_w4_pay.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.428167e+00,2.449167e+00,2.440000e+00,6.250000e-02,1,5.686250e-01,0,0
2.428271e+00,2.449271e+00,2.440000e+00,0,1,5.838750e-01,0,0
2.427750e+00,2.448750e+00,2.440000e+00,6.250000e-02,1,6.725000e-01,0,0
2.427875e+00,2.448875e+00,2.440000e+00,0,9.375000e-01,5.636250e-01,0,0
2.427688e+00,2.448688e+00,2.440000e+00,0,1,5.793750e-01,0,0
2.428167e+00,2.449167e+00,2.440000e+00,0,1,6.285000e-01,0,0
2.428042e+00,2.449042e+00,2.440000e+00,0,1,6.401250e-01,0,0
2.427646e+00,2.448646e+00,2.440000e+00,0,1,5.892500e-01,0,0
2.427479e+00,2.448479e+00,2.440000e+00,0,1,5.735000e-01,0,0
2.427729e+00,2.448729e+00,2.440000e+00,0,1,6.931250e-01,0,0
2.427458e+00,2.448458e+00,2.440000e+00,0,1,6.381250e-01,0,0
2.427521e+00,2.448521e+00,2.440000e+00,0,9.375000e-01,5.602500e-01,0,0
2.427708e+00,2.448708e+00,2.440000e+00,0,9.375000e-01,5.705000e-01,0,0
2.428167e+00,2.449167e+00,2.440000e+00,0,8.750000e-01,6.198750e-01,0,0
2.427833e+00,2.448833e+00,2.440000e+00,0,8.750000e-01,6.093750e-01,0,0
2.427917e+00,2.448917e+00,2.440000e+00,0,1,5.448750e-01,0,0
2.427979e+00,2.448979e+00,2.440000e+00,0,9.375000e-01,6.740000e-01,0,0
2.427479e+00,2.448479e+00,2.440000e+00,6.250000e-02,1,6.436250e-01,0,0
2.428208e+00,2.449208e+00,2.440000e+00,0,9.375000e-01,5.917500e-01,0,0
2.427417e+00,2.448417e+00,2.440000e+00,0,1,5.255000e-01,0,0
2.428375e+00,2.449375e+00,2.440000e+00,0,1,6.290000e-01,0,0
2.428583e+00,2.449583e+00,2.440000e+00,6.250000e-02,1,6.427500e-01,0,0
2.428229e+00,2.449229e+00,2.440000e+00,0,1,6.047500e-01,0,0
2.428229e+00,2.449229e+00,2.440000e+00,1.875000e-01,1,5.537500e-01,0,0
2.428104e+00,2.449104e+00,2.440000e+00,0,9.375000e-01,5.933750e-01,0,0
2.408417e+00,2.429417e+00,2.420000e+00,0,9.375000e-01,6.576250e-01,0,0
2.409063e+00,2.430063e+00,2.420000e+00,0,1,6.726250e-01,0,0
2.408375e+00,2.429375e+00,2.420000e+00,0,1,5.622500e-01,0,0
2.408937e+00,2.429937e+00,2.420000e+00,6.250000e-02,1,5.780000e-01,0,0
2.408104e+00,2.429104e+00,2.420000e+00,0,9.375000e-01,6.262500e-01,0,0
2.408333e+00,2.429333e+00,2.420000e+00,0,9.375000e-01,6.130000e-01,0,0
2.408313e+00,2.429312e+00,2.420000e+00,0,1,5.490000e-01,0,0
2.408479e+00,2.429479e+00,2.420000e+00,6.250000e-02,9.375000e-01,5.491250e-01,0,0
2.408958e+00,2.429958e+00,2.420000e+00,0,1,6.696250e-01,0,0
2.409021e+00,2.430021e+00,2.420000e+00,0,1,6.613750e-01,0,0
2.408875e+00,2.429875e+00,2.420000e+00,0,9.375000e-01,5.723750e-01,0,0
2.408562e+00,2.429562e+00,2.420000e+00,0,1,6.742500e-01,0,0
2.408771e+00,2.429771e+00,2.420000e+00,0,8.750000e-01,6.107500e-01,0,0
2.408271e+00,2.429271e+00,2.420000e+00,2.500000e-01,1,5.616250e-01,0,0
2.408583e+00,2.429583e+00,2.420000e+00,0,9.375000e-01,6.103750e-01,0,0
2.408354e+00,2.429354e+00,2.420000e+00,0,9.375000e-01,5.460000e-01,0,0
2.408792e+00,2.429792e+00,2.420000e+00,0,9.375000e-01,5.367500e-01,0,0
2.409146e+00,2.430146e+00,2.420000e+00,0,1,5.865000e-01,0,0
2.408271e+00,2.429271e+00,2.420000e+00,0,1,6.233750e-01,0,0
2.408396e+00,2.429396e+00,2.420000e+00,1.250000e-01,1,5.386250e-01,0,0
2.408937e+00,2.429937e+00,2.420000e+00,0,1,6.152500e-01,0,0
2.408813e+00,2.429813e+00,2.420000e+00,6.250000e-02,1,5.808750e-01,0,0
2.408292e+00,2.429292e+00,2.420000e+00,0,9.375000e-01,6.802500e-01,0,0
2.408562e+00,2.429562e+00,2.420000e+00,0,1,5.496250e-01,0,0
2.409146e+00,2.430146e+00,2.420000e+00,0,9.375000e-01,5.396250e-01,0,0
2.408354e+00,2.429354e+00,2.420000e+00,1.250000e-01,1,6.133750e-01,0,0
2.407917e+00,2.428917e+00,2.420000e+00,0,1,6.220000e-01,0,0
2.408625e+00,2.429625e+00,2.420000e+00,0,1,5.353750e-01,0,0
2.408500e+00,2.429500e+00,2.420000e+00,0,8.750000e-01,5.691250e-01,0,0
2.408292e+00,2.429292e+00,2.420000e+00,0,1,6.728750e-01,0,0
2.388292e+00,2.409292e+00,2.400000e+00,0,9.375000e-01,6.687500e-01,0,0
2.388458e+00,2.409458e+00,2.400000e+00,0,1,5.645000e-01,0,0
2.388104e+00,2.409104e+00,2.400000e+00,0,1,5.608750e-01,0,0
2.388208e+00,2.409208e+00,2.400000e+00,0,8.750000e-01,5.786250e-01,0,0
2.388271e+00,2.409271e+00,2.400000e+00,1.875000e-01,9.375000e-01,6.347500e-01,0,0
2.388021e+00,2.409021e+00,2.400000e+00,0,1,5.531250e-01,0,0
2.387729e+00,2.408729e+00,2.400000e+00,6.250000e-02,1,5.490000e-01,0,0
2.387792e+00,2.408792e+00,2.400000e+00,0,1,6.736250e-01,0,0
2.387896e+00,2.408896e+00,2.400000e+00,0,1,6.616250e-01,0,0
2.388813e+00,2.409813e+00,2.400000e+00,0,1,5.801250e-01,0,0
2.388125e+00,2.409125e+00,2.400000e+00,0,1,6.796250e-01,0,0
2.388354e+00,2.409354e+00,2.400000e+00,0,9.375000e-01,6.098750e-01,0,0
2.387854e+00,2.408854e+00,2.400000e+00,0,9.375000e-01,5.697500e-01,0,0
2.388708e+00,2.409708e+00,2.400000e+00,0,8.125000e-01,6.665000e-01,0,0
2.388333e+00,2.409333e+00,2.400000e+00,0,0,5.566250e-01,0,0
2.388125e+00,2.409125e+00,2.400000e+00,0,1,5.375000e-01,0,0
2.387708e+00,2.408708e+00,2.400000e+00,1.875000e-01,1,6.105000e-01,0,0
2.388125e+00,2.409125e+00,2.400000e+00,0,9.375000e-01,6.576250e-01,0,0
2.388063e+00,2.409063e+00,2.400000e+00,0,9.375000e-01,5.936250e-01,0,0
2.387729e+00,2.408729e+00,2.400000e+00,0,1,5.367500e-01,0,0
2.387979e+00,2.408979e+00,2.400000e+00,1.875000e-01,1,6.342500e-01,0,0
2.388500e+00,2.409500e+00,2.400000e+00,0,1,6.186250e-01,0,0
2.387979e+00,2.408979e+00,2.400000e+00,0,1,5.790000e-01,0,0
2.388083e+00,2.409083e+00,2.400000e+00,2.500000e-01,1,5.685000e-01,0,0
2.388083e+00,2.409083e+00,2.400000e+00,0,9.375000e-01,6.811250e-01,0,0
2.388000e+00,2.409000e+00,2.400000e+00,0,8.125000e-01,5.481250e-01,0,0
2.387625e+00,2.408625e+00,2.400000e+00,0,1,5.607500e-01,0,0
2.388063e+00,2.409063e+00,2.400000e+00,0,9.375000e-01,6.253750e-01,0,0
2.388000e+00,2.409000e+00,2.400000e+00,0,1,6.240000e-01,0,0
2.387625e+00,2.408625e+00,2.400000e+00,0,9.375000e-01,6.206250e-01,0,0
2.368313e+00,2.389312e+00,2.380000e+00,0,1,6.183750e-01,0,0
2.368208e+00,2.389208e+00,2.380000e+00,0,9.375000e-01,5.488750e-01,0,0
2.368688e+00,2.389687e+00,2.380000e+00,0,9.375000e-01,6.258750e-01,0,0
2.368562e+00,2.389562e+00,2.380000e+00,6.250000e-02,1,6.478750e-01,0,0
2.368375e+00,2.389375e+00,2.380000e+00,0,1,5.650000e-01,0,0
2.369104e+00,2.390104e+00,2.380000e+00,0,9.375000e-01,5.766250e-01,0,0
2.368729e+00,2.389729e+00,2.380000e+00,0,9.375000e-01,6.892500e-01,0,0
2.368479e+00,2.389479e+00,2.380000e+00,0,8.750000e-01,6.346250e-01,0,0
2.369188e+00,2.390188e+00,2.380000e+00,0,1,5.577500e-01,0,0
2.368562e+00,2.389562e+00,2.380000e+00,0,1,5.223750e-01,0,0
2.368417e+00,2.389417e+00,2.380000e+00,0,9.375000e-01,6.291250e-01,0,0
2.368250e+00,2.389250e+00,2.380000e+00,0,1,5.601250e-01,0,0
2.368729e+00,2.389729e+00,2.380000e+00,0,7.500000e-01,6.090000e-01,0,0
2.368958e+00,2.389958e+00,2.380000e+00,6.250000e-02,1,5.653750e-01,0,0
2.368896e+00,2.389896e+00,2.380000e+00,0,1,5.908750e-01,0,0
2.368271e+00,2.389271e+00,2.380000e+00,0,9.375000e-01,5.765000e-01,0,0
2.368604e+00,2.389604e+00,2.380000e+00,1.875000e-01,8.750000e-01,6.506250e-01,0,0
2.368125e+00,2.389125e+00,2.380000e+00,1.875000e-01,9.375000e-01,6.023750e-01,0,0
2.368646e+00,2.389646e+00,2.380000e+00,0,8.750000e-01,5.751250e-01,0,0
2.368646e+00,2.389646e+00,2.380000e+00,0,1,5.867500e-01,0,0
2.368708e+00,2.389708e+00,2.380000e+00,0,1,6.648750e-01,0,0
2.368354e+00,2.389354e+00,2.380000e+00,0,1,5.798750e-01,0,0
2.368792e+00,2.389792e+00,2.380000e+00,0,1,5.403750e-01,0,0
2.369125e+00,2.390125e+00,2.380000e+00,0,1,6.107500e-01,0,0
2.368458e+00,2.389458e+00,2.380000e+00,6.250000e-02,1,5.762500e-01,0,0
2.368833e+00,2.389833e+00,2.380000e+00,0,1,5.620000e-01,0,0
2.368646e+00,2.389646e+00,2.380000e+00,0,9.375000e-01,7.031250e-01,0,0
2.368604e+00,2.389604e+00,2.380000e+00,0,9.375000e-01,6.595000e-01,0,0
2.368229e+00,2.389229e+00,2.380000e+00,0,1,5.636250e-01,0,0
2.368771e+00,2.389771e+00,2.380000e+00,6.250000e-02,1,5.122500e-01,0,0
2.348021e+00,2.369021e+00,2.360000e+00,0,1,5.802500e-01,0,0
2.348708e+00,2.369708e+00,2.360000e+00,0,8.750000e-01,6.005000e-01,0,0
2.348792e+00,2.369792e+00,2.360000e+00,0,1,5.891250e-01,0,0
2.348333e+00,2.369333e+00,2.360000e+00,0,1,5.883750e-01,0,0
2.347771e+00,2.368771e+00,2.360000e+00,0,9.375000e-01,6.933750e-01,0,0
2.347625e+00,2.368625e+00,2.360000e+00,0,1,5.481250e-01,0,0
2.348292e+00,2.369292e+00,2.360000e+00,0,9.375000e-01,5.596250e-01,0,0
2.348542e+00,2.369542e+00,2.360000e+00,0,1,5.712500e-01,0,0
2.348417e+00,2.369417e+00,2.360000e+00,0,1,6.155000e-01,0,0
2.348438e+00,2.369438e+00,2.360000e+00,0,1,5.405000e-01,0,0
2.347917e+00,2.368917e+00,2.360000e+00,0,9.375000e-01,5.471250e-01,0,0
2.348500e+00,2.369500e+00,2.360000e+00,6.250000e-02,1,6.102500e-01,0,0
2.348313e+00,2.369312e+00,2.360000e+00,0,1,6.652500e-01,0,0
2.348250e+00,2.369250e+00,2.360000e+00,0,9.375000e-01,5.843750e-01,0,0
2.348604e+00,2.369604e+00,2.360000e+00,2.500000e-01,1,6.877500e-01,0,0
2.348521e+00,2.369521e+00,2.360000e+00,0,1,6.620000e-01,0,0
2.348167e+00,2.369167e+00,2.360000e+00,0,1,5.688750e-01,0,0
2.348583e+00,2.369583e+00,2.360000e+00,0,1,5.072500e-01,0,0
2.348500e+00,2.369500e+00,2.360000e+00,0,9.375000e-01,6.252500e-01,0,0
2.348417e+00,2.369417e+00,2.360000e+00,0,1,5.433750e-01,0,0
2.348750e+00,2.369750e+00,2.360000e+00,0,9.375000e-01,6.046250e-01,0,0
2.347625e+00,2.368625e+00,2.360000e+00,0,1,5.685000e-01,0,0
2.347833e+00,2.368833e+00,2.360000e+00,0,1,6.567500e-01,0,0
2.348479e+00,2.369479e+00,2.360000e+00,2.500000e-01,1,5.797500e-01,0,0
2.347729e+00,2.368729e+00,2.360000e+00,1.875000e-01,9.375000e-01,6.472500e-01,0,0
2.348500e+00,2.369500e+00,2.360000e+00,0,1,6.261250e-01,0,0
2.348187e+00,2.369187e+00,2.360000e+00,0,1,5.762500e-01,0,0
2.348313e+00,2.369312e+00,2.360000e+00,6.250000e-02,1,5.640000e-01,0,0
2.348187e+00,2.369187e+00,2.360000e+00,1.250000e-01,1,6.807500e-01,0,0
2.348146e+00,2.369146e+00,2.360000e+00,1.875000e-01,1,5.536250e-01,0,0
2.328438e+00,2.349438e+00,2.340000e+00,0,1,5.472500e-01,0,0
2.329021e+00,2.350021e+00,2.340000e+00,0,1,5.636250e-01,0,0
2.328688e+00,2.349687e+00,2.340000e+00,0,1,5.625000e-01,0,0
2.328875e+00,2.349875e+00,2.340000e+00,6.250000e-02,1,5.370000e-01,0,0
2.329104e+00,2.350104e+00,2.340000e+00,0,9.375000e-01,6.141250e-01,0,0
2.329396e+00,2.350396e+00,2.340000e+00,6.250000e-02,1,6.108750e-01,0,0
2.328625e+00,2.349625e+00,2.340000e+00,0,1,5.660000e-01,0,0
2.329312e+00,2.350312e+00,2.340000e+00,0,1,5.286250e-01,0,0
2.328583e+00,2.349583e+00,2.340000e+00,0,9.375000e-01,5.482500e-01,0,0
2.329250e+00,2.350250e+00,2.340000e+00,6.250000e-02,9.375000e-01,5.356250e-01,0,0
2.328813e+00,2.349813e+00,2.340000e+00,0,8.750000e-01,5.873750e-01,0,0
2.329063e+00,2.350062e+00,2.340000e+00,0,1,6.635000e-01,0,0
2.329250e+00,2.350250e+00,2.340000e+00,0,1,5.922500e-01,0,0
2.329021e+00,2.350021e+00,2.340000e+00,6.250000e-02,1,5.863750e-01,0,0
2.329146e+00,2.350146e+00,2.340000e+00,3.125000e-01,1,6.350000e-01,0,0
2.329063e+00,2.350062e+00,2.340000e+00,0,8.125000e-01,5.348750e-01,0,0
2.329354e+00,2.350354e+00,2.340000e+00,0,1,5.813750e-01,0,0
2.328521e+00,2.349521e+00,2.340000e+00,0,1,6.568750e-01,0,0
2.328521e+00,2.349521e+00,2.340000e+00,6.250000e-02,1,6.105000e-01,0,0
2.328896e+00,2.349896e+00,2.340000e+00,0,9.375000e-01,5.791250e-01,0,0
2.328896e+00,2.349896e+00,2.340000e+00,0,1,5.686250e-01,0,0
2.328708e+00,2.349708e+00,2.340000e+00,6.250000e-02,1,5.703750e-01,0,0
2.328958e+00,2.349958e+00,2.340000e+00,6.250000e-02,1,6.731250e-01,0,0
2.329104e+00,2.350104e+00,2.340000e+00,1.875000e-01,1,5.655000e-01,0,0
2.328375e+00,2.349375e+00,2.340000e+00,0,1,5.223750e-01,0,0
2.328979e+00,2.349979e+00,2.340000e+00,3.125000e-01,1,6.268750e-01,0,0
2.328813e+00,2.349813e+00,2.340000e+00,0,9.375000e-01,6.357500e-01,0,0
2.329125e+00,2.350125e+00,2.340000e+00,0,1,5.485000e-01,0,0
2.328417e+00,2.349417e+00,2.340000e+00,0,1,5.833750e-01,0,0
2.328854e+00,2.349854e+00,2.340000e+00,0,1,5.482500e-01,0,0
2.308625e+00,2.329625e+00,2.320000e+00,0,9.375000e-01,6.153750e-01,0,0
2.308896e+00,2.329896e+00,2.320000e+00,0,1,6.687500e-01,0,0
2.308958e+00,2.329958e+00,2.320000e+00,0,1,5.377500e-01,0,0
2.308708e+00,2.329708e+00,2.320000e+00,0,9.375000e-01,5.888750e-01,0,0
2.308854e+00,2.329854e+00,2.320000e+00,0,1,6.601250e-01,0,0
2.307688e+00,2.328688e+00,2.320000e+00,0,9.375000e-01,5.928750e-01,0,0
2.308000e+00,2.329000e+00,2.320000e+00,0,8.125000e-01,5.332500e-01,0,0
2.309042e+00,2.330042e+00,2.320000e+00,0,1,6.435000e-01,0,0
2.308354e+00,2.329354e+00,2.320000e+00,0,1,6.257500e-01,0,0
2.308708e+00,2.329708e+00,2.320000e+00,0,1,5.785000e-01,0,0
2.308229e+00,2.329229e+00,2.320000e+00,0,9.375000e-01,5.637500e-01,0,0
2.308000e+00,2.329000e+00,2.320000e+00,0,1,6.836250e-01,0,0
2.309000e+00,2.330000e+00,2.320000e+00,0,1,5.525000e-01,0,0
2.308583e+00,2.329583e+00,2.320000e+00,0,1,5.916250e-01,0,0
2.308833e+00,2.329833e+00,2.320000e+00,0,8.125000e-01,5.803750e-01,0,0
2.308125e+00,2.329125e+00,2.320000e+00,1.250000e-01,9.375000e-01,6.393750e-01,0,0
2.308125e+00,2.329125e+00,2.320000e+00,6.250000e-02,1,6.170000e-01,0,0
2.308167e+00,2.329167e+00,2.320000e+00,0,1,5.518750e-01,0,0
2.308438e+00,2.329438e+00,2.320000e+00,0,1,5.871250e-01,0,0
2.308208e+00,2.329208e+00,2.320000e+00,0,1,6.835000e-01,0,0
2.307875e+00,2.328875e+00,2.320000e+00,0,7.500000e-01,5.483750e-01,0,0
2.308083e+00,2.329083e+00,2.320000e+00,0,9.375000e-01,5.382500e-01,0,0
2.308542e+00,2.329542e+00,2.320000e+00,0,9.375000e-01,6.301250e-01,0,0
2.307937e+00,2.328937e+00,2.320000e+00,0,1,6.261250e-01,0,0
2.308333e+00,2.329333e+00,2.320000e+00,0,1,5.946250e-01,0,0
2.307729e+00,2.328729e+00,2.320000e+00,0,1,5.845000e-01,0,0
2.308417e+00,2.329417e+00,2.320000e+00,0,9.375000e-01,6.562500e-01,0,0
2.308000e+00,2.329000e+00,2.320000e+00,0,8.750000e-01,5.546250e-01,0,0
2.308563e+00,2.329563e+00,2.320000e+00,0,9.375000e-01,5.123750e-01,0,0
2.308813e+00,2.329813e+00,2.320000e+00,0,1,6.417500e-01,0,0
2.288646e+00,2.309646e+00,2.300000e+00,0,1,5.790000e-01,0,0
2.288750e+00,2.309750e+00,2.300000e+00,0,1,6.407500e-01,0,0
2.289375e+00,2.310375e+00,2.300000e+00,0,1,6.112500e-01,0,0
2.289500e+00,2.310500e+00,2.300000e+00,0,9.375000e-01,5.441250e-01,0,0
2.288938e+00,2.309938e+00,2.300000e+00,0,1,6.066250e-01,0,0
2.289458e+00,2.310458e+00,2.300000e+00,0,1,6.606250e-01,0,0
2.289208e+00,2.310208e+00,2.300000e+00,0,9.375000e-01,5.936250e-01,0,0
2.289021e+00,2.310021e+00,2.300000e+00,0,9.375000e-01,5.892500e-01,0,0
2.288917e+00,2.309917e+00,2.300000e+00,1.875000e-01,1,5.681250e-01,0,0
2.288917e+00,2.309917e+00,2.300000e+00,3.750000e-01,9.375000e-01,5.366250e-01,0,0
2.288979e+00,2.309979e+00,2.300000e+00,6.250000e-02,8.750000e-01,5.817500e-01,0,0
2.289292e+00,2.310292e+00,2.300000e+00,0,1,6.403750e-01,0,0
2.289375e+00,2.310375e+00,2.300000e+00,0,1,6.258750e-01,0,0
2.289354e+00,2.310354e+00,2.300000e+00,0,8.750000e-01,5.471250e-01,0,0
2.289583e+00,2.310583e+00,2.300000e+00,0,9.375000e-01,5.370000e-01,0,0
2.289521e+00,2.310521e+00,2.300000e+00,3.125000e-01,9.375000e-01,6.098750e-01,0,0
2.289250e+00,2.310250e+00,2.300000e+00,0,1,5.810000e-01,0,0
2.289354e+00,2.310354e+00,2.300000e+00,6.250000e-02,1,5.695000e-01,0,0
2.289354e+00,2.310354e+00,2.300000e+00,0,1,5.655000e-01,0,0
2.289271e+00,2.310271e+00,2.300000e+00,0,1,6.735000e-01,0,0
2.289229e+00,2.310229e+00,2.300000e+00,0,1,5.675000e-01,0,0
2.289188e+00,2.310188e+00,2.300000e+00,0,1,5.228750e-01,0,0
2.289417e+00,2.310417e+00,2.300000e+00,6.250000e-02,8.125000e-01,6.233750e-01,0,0
2.288958e+00,2.309958e+00,2.300000e+00,0,8.750000e-01,6.206250e-01,0,0
2.289313e+00,2.310313e+00,2.300000e+00,0,9.375000e-01,5.498750e-01,0,0
2.289042e+00,2.310042e+00,2.300000e+00,0,1,5.718750e-01,0,0
2.288813e+00,2.309813e+00,2.300000e+00,0,1,6.751250e-01,0,0
2.288625e+00,2.309625e+00,2.300000e+00,0,1,5.616250e-01,0,0
2.288687e+00,2.309687e+00,2.300000e+00,0,1,5.683750e-01,0,0
2.288833e+00,2.309833e+00,2.300000e+00,0,9.375000e-01,5.652500e-01,0,0
2.268604e+00,2.289604e+00,2.280000e+00,0,8.125000e-01,5.521250e-01,0,0
2.268854e+00,2.289854e+00,2.280000e+00,0,1,5.851250e-01,0,0
2.269042e+00,2.290042e+00,2.280000e+00,0,1,6.567500e-01,0,0
2.268708e+00,2.289708e+00,2.280000e+00,1.875000e-01,9.375000e-01,5.473750e-01,0,0
2.268458e+00,2.289458e+00,2.280000e+00,0,1,5.395000e-01,0,0
2.268271e+00,2.289271e+00,2.280000e+00,0,1,7.042500e-01,0,0
2.269104e+00,2.290104e+00,2.280000e+00,0,1,5.437500e-01,0,0
2.268583e+00,2.289583e+00,2.280000e+00,0,1,5.632500e-01,0,0
2.268896e+00,2.289896e+00,2.280000e+00,0,1,5.135000e-01,0,0
2.269021e+00,2.290021e+00,2.280000e+00,0,1,6.412500e-01,0,0
2.268792e+00,2.289792e+00,2.280000e+00,0,1,5.863750e-01,0,0
2.268792e+00,2.289792e+00,2.280000e+00,0,1,6.058750e-01,0,0
2.269021e+00,2.290021e+00,2.280000e+00,0,1,6.743750e-01,0,0
2.269208e+00,2.290208e+00,2.280000e+00,0,9.375000e-01,5.660000e-01,0,0
2.268896e+00,2.289896e+00,2.280000e+00,0,1,5.348750e-01,0,0
2.268979e+00,2.289979e+00,2.280000e+00,0,1,6.271250e-01,0,0
2.268771e+00,2.289771e+00,2.280000e+00,0,9.375000e-01,6.240000e-01,0,0
2.269354e+00,2.290354e+00,2.280000e+00,0,1,5.466250e-01,0,0
2.268771e+00,2.289771e+00,2.280000e+00,0,1,5.591250e-01,0,0
2.269083e+00,2.290083e+00,2.280000e+00,0,9.375000e-01,6.742500e-01,0,0
2.269208e+00,2.290208e+00,2.280000e+00,0,1,5.452500e-01,0,0
2.268792e+00,2.289792e+00,2.280000e+00,0,1,6.002500e-01,0,0
2.268438e+00,2.289438e+00,2.280000e+00,0,1,6.282500e-01,0,0
2.268729e+00,2.289729e+00,2.280000e+00,0,1,5.960000e-01,0,0
2.268542e+00,2.289542e+00,2.280000e+00,0,8.750000e-01,5.902500e-01,0,0
2.268354e+00,2.289354e+00,2.280000e+00,0,1,5.473750e-01,0,0
2.268938e+00,2.289938e+00,2.280000e+00,0,8.750000e-01,6.147500e-01,0,0
2.268604e+00,2.289604e+00,2.280000e+00,0,1,6.490000e-01,0,0
2.269042e+00,2.290042e+00,2.280000e+00,0,1,5.950000e-01,0,0
2.269417e+00,2.290417e+00,2.280000e+00,0,1,6.891250e-01,0,0
2.249396e+00,2.270396e+00,2.260000e+00,2.500000e-01,9.375000e-01,5.847500e-01,0,0
2.249896e+00,2.270896e+00,2.260000e+00,0,1,6.676250e-01,0,0
2.248625e+00,2.269625e+00,2.260000e+00,6.250000e-02,1,5.456250e-01,0,0
2.248813e+00,2.269813e+00,2.260000e+00,0,1,4.961250e-01,0,0
2.249208e+00,2.270208e+00,2.260000e+00,0,1,6.433750e-01,0,0
2.249583e+00,2.270583e+00,2.260000e+00,0,1,6.090000e-01,0,0
2.249271e+00,2.270271e+00,2.260000e+00,0,9.375000e-01,5.931250e-01,0,0
2.248938e+00,2.269938e+00,2.260000e+00,1.250000e-01,9.375000e-01,5.555000e-01,0,0
2.249396e+00,2.270396e+00,2.260000e+00,0,1,6.747500e-01,0,0
2.249583e+00,2.270583e+00,2.260000e+00,0,9.375000e-01,5.477500e-01,0,0
2.249250e+00,2.270250e+00,2.260000e+00,0,1,5.775000e-01,0,0
2.249437e+00,2.270437e+00,2.260000e+00,0,8.750000e-01,6.033750e-01,0,0
2.248708e+00,2.269708e+00,2.260000e+00,0,1,5.907500e-01,0,0
2.249125e+00,2.270125e+00,2.260000e+00,0,8.750000e-01,5.247500e-01,0,0
2.249354e+00,2.270354e+00,2.260000e+00,0,1,6.972500e-01,0,0
2.249437e+00,2.270437e+00,2.260000e+00,0,9.375000e-01,5.488750e-01,0,0
2.249375e+00,2.270375e+00,2.260000e+00,0,1,5.596250e-01,0,0
2.249313e+00,2.270313e+00,2.260000e+00,0,9.375000e-01,6.268750e-01,0,0
2.249604e+00,2.270604e+00,2.260000e+00,0,9.375000e-01,6.146250e-01,0,0
