AudioFiles = C:\MCV\Audio-Clips\T_2000ms-filled\F3_b15_w5_west.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun
2.527375e+00,2.548375e+00,2.540000e+00,0,1.250000e-01,-5.543750e-01,0,0
2.527271e+00,2.548271e+00,2.540000e+00,0,1,5.841250e-01,0,0
2.526875e+00,2.547875e+00,2.540000e+00,0,9.375000e-01,5.780000e-01,0,0
2.526667e+00,2.547667e+00,2.540000e+00,0,1.875000e-01,-4.806250e-01,0,0
2.527188e+00,2.548188e+00,2.540000e+00,0,1.250000e-01,-4.310000e-01,0,0
2.526687e+00,2.547687e+00,2.540000e+00,6.250000e-02,1,5.782500e-01,0,0
2.526917e+00,2.547917e+00,2.540000e+00,0,1,5.777500e-01,0,0
2.527083e+00,2.548083e+00,2.540000e+00,0,1.250000e-01,-4.723750e-01,0,0
2.526958e+00,2.547958e+00,2.540000e+00,0,6.250000e-02,-4.265000e-01,0,0
2.526521e+00,2.547521e+00,2.540000e+00,0,1,5.607500e-01,0,0
2.527479e+00,2.548479e+00,2.540000e+00,0,9.375000e-01,5.436250e-01,0,0
2.527458e+00,2.548458e+00,2.540000e+00,3.125000e-01,1,5.865000e-01,0,0
2.526958e+00,2.547958e+00,2.540000e+00,0,9.375000e-01,5.415000e-01,0,0
2.526521e+00,2.547521e+00,2.540000e+00,0,1,5.215000e-01,0,0
2.526667e+00,2.547667e+00,2.540000e+00,0,6.250000e-02,-5.233750e-01,0,0
2.526500e+00,2.547500e+00,2.540000e+00,0,0,-5.386250e-01,0,0
2.527375e+00,2.548375e+00,2.540000e+00,1.250000e-01,9.375000e-01,5.778750e-01,0,0
2.527396e+00,2.548396e+00,2.540000e+00,1.250000e-01,1,6.081250e-01,0,0
2.527167e+00,2.548167e+00,2.540000e+00,0,1.250000e-01,-4.841250e-01,0,0
2.527396e+00,2.548396e+00,2.540000e+00,3.750000e-01,9.375000e-01,6.218750e-01,0,0
2.526979e+00,2.547979e+00,2.540000e+00,0,6.250000e-02,-5.553750e-01,0,0
2.526875e+00,2.547875e+00,2.540000e+00,0,1.250000e-01,-4.897500e-01,0,0
2.527188e+00,2.548188e+00,2.540000e+00,3.750000e-01,1,5.897500e-01,0,0
2.526771e+00,2.547771e+00,2.540000e+00,0,6.250000e-02,-4.795000e-01,0,0
2.526771e+00,2.547771e+00,2.540000e+00,0,0,-4.358750e-01,0,0
2.507500e+00,2.528500e+00,2.520000e+00,0,1,5.612500e-01,0,0
2.508271e+00,2.529271e+00,2.520000e+00,0,6.250000e-02,-5.557500e-01,0,0
2.508208e+00,2.529208e+00,2.520000e+00,0,1,5.437500e-01,0,0
2.507604e+00,2.528604e+00,2.520000e+00,0,1.250000e-01,-4.358750e-01,0,0
2.507896e+00,2.528896e+00,2.520000e+00,0,1,6.682500e-01,0,0
2.507729e+00,2.528729e+00,2.520000e+00,6.250000e-02,1,5.410000e-01,0,0
2.507521e+00,2.528521e+00,2.520000e+00,0,6.250000e-02,-5.670000e-01,0,0
2.507500e+00,2.528500e+00,2.520000e+00,0,6.250000e-02,-5.387500e-01,0,0
2.507875e+00,2.528875e+00,2.520000e+00,0,6.250000e-02,-5.505000e-01,0,0
2.507729e+00,2.528729e+00,2.520000e+00,0,6.250000e-02,-5.312500e-01,0,0
2.507833e+00,2.528833e+00,2.520000e+00,0,1,6.225000e-01,0,0
2.507250e+00,2.528250e+00,2.520000e+00,0,6.250000e-02,-5.093750e-01,0,0
2.507271e+00,2.528271e+00,2.520000e+00,0,0,-5.305000e-01,0,0
2.507938e+00,2.528938e+00,2.520000e+00,0,6.250000e-02,-5.257500e-01,0,0
2.508167e+00,2.529167e+00,2.520000e+00,0,1.250000e-01,-5.600000e-01,0,0
2.507458e+00,2.528458e+00,2.520000e+00,0,1.250000e-01,-4.331250e-01,0,0
2.507688e+00,2.528688e+00,2.520000e+00,0,9.375000e-01,5.237500e-01,0,0
2.507208e+00,2.528208e+00,2.520000e+00,0,1,5.597500e-01,0,0
2.507771e+00,2.528771e+00,2.520000e+00,1.875000e-01,1,6.012500e-01,0,0
2.507208e+00,2.528208e+00,2.520000e+00,0,1,5.411250e-01,0,0
2.507792e+00,2.528792e+00,2.520000e+00,0,1,5.136250e-01,0,0
2.508000e+00,2.529000e+00,2.520000e+00,0,6.250000e-02,-5.610000e-01,0,0
2.507458e+00,2.528458e+00,2.520000e+00,0,6.250000e-02,-5.312500e-01,0,0
2.507542e+00,2.528542e+00,2.520000e+00,0,1,5.488750e-01,0,0
2.507750e+00,2.528750e+00,2.520000e+00,0,1,6.346250e-01,0,0
2.507708e+00,2.528708e+00,2.520000e+00,0,0,-4.255000e-01,0,0
2.507333e+00,2.528333e+00,2.520000e+00,2.500000e-01,1,5.811250e-01,0,0
2.507521e+00,2.528521e+00,2.520000e+00,3.750000e-01,9.375000e-01,5.322500e-01,0,0
2.508063e+00,2.529063e+00,2.520000e+00,0,6.250000e-02,-4.995000e-01,0,0
2.508083e+00,2.529083e+00,2.520000e+00,0,1,5.290000e-01,0,0
2.488146e+00,2.509146e+00,2.500000e+00,0,1,5.271250e-01,0,0
2.488333e+00,2.509333e+00,2.500000e+00,0,6.250000e-02,-5.282500e-01,0,0
2.488271e+00,2.509271e+00,2.500000e+00,1.875000e-01,1,6.562500e-01,0,0
2.488313e+00,2.509313e+00,2.500000e+00,0,6.250000e-02,-4.257500e-01,0,0
2.488333e+00,2.509333e+00,2.500000e+00,0,1,6.103750e-01,0,0
2.488438e+00,2.509438e+00,2.500000e+00,0,1,5.496250e-01,0,0
2.488729e+00,2.509729e+00,2.500000e+00,0,6.250000e-02,-5.470000e-01,0,0
2.488688e+00,2.509688e+00,2.500000e+00,6.250000e-02,1,5.416250e-01,0,0
2.488563e+00,2.509562e+00,2.500000e+00,0,9.375000e-01,6.251250e-01,0,0
2.488167e+00,2.509167e+00,2.500000e+00,0,6.250000e-02,-5.278750e-01,0,0
2.488542e+00,2.509542e+00,2.500000e+00,0,1,5.420000e-01,0,0
2.487979e+00,2.508979e+00,2.500000e+00,0,6.250000e-02,-5.670000e-01,0,0
2.488354e+00,2.509354e+00,2.500000e+00,0,1.250000e-01,-5.171250e-01,0,0
2.488229e+00,2.509229e+00,2.500000e+00,0,1.250000e-01,-4.750000e-01,0,0
2.488187e+00,2.509187e+00,2.500000e+00,0,0,-4.950000e-01,0,0
2.488167e+00,2.509167e+00,2.500000e+00,0,1,6.775000e-01,0,0
2.488438e+00,2.509438e+00,2.500000e+00,0,0,-5.557500e-01,0,0
2.488292e+00,2.509292e+00,2.500000e+00,0,1,5.995000e-01,0,0
2.488271e+00,2.509271e+00,2.500000e+00,0,0,-5.610000e-01,0,0
2.488667e+00,2.509667e+00,2.500000e+00,0,1,5.310000e-01,0,0
2.488833e+00,2.509833e+00,2.500000e+00,0,1.250000e-01,-5.332500e-01,0,0
2.488625e+00,2.509625e+00,2.500000e+00,0,6.250000e-02,-4.160000e-01,0,0
2.488271e+00,2.509271e+00,2.500000e+00,0,1.250000e-01,-5.073750e-01,0,0
2.488229e+00,2.509229e+00,2.500000e+00,0,1.250000e-01,-4.781250e-01,0,0
2.488667e+00,2.509667e+00,2.500000e+00,1.875000e-01,1,5.286250e-01,0,0
2.488167e+00,2.509167e+00,2.500000e+00,2.500000e-01,1,5.737500e-01,0,0
2.488167e+00,2.509167e+00,2.500000e+00,0,1,6.231250e-01,0,0
2.488417e+00,2.509417e+00,2.500000e+00,0,1,6.261250e-01,0,0
2.488042e+00,2.509042e+00,2.500000e+00,3.125000e-01,1,5.395000e-01,0,0
2.488604e+00,2.509604e+00,2.500000e+00,0,1.250000e-01,-4.707500e-01,0,0
2.467812e+00,2.488812e+00,2.480000e+00,0,8.750000e-01,5.701250e-01,0,0
2.467958e+00,2.488958e+00,2.480000e+00,0,6.250000e-02,-5.361250e-01,0,0
2.468375e+00,2.489375e+00,2.480000e+00,0,6.250000e-02,-5.037500e-01,0,0
2.467688e+00,2.488688e+00,2.480000e+00,0,6.250000e-02,-4.341250e-01,0,0
2.467604e+00,2.488604e+00,2.480000e+00,0,1,5.431250e-01,0,0
2.467854e+00,2.488854e+00,2.480000e+00,0,6.250000e-02,-5.675000e-01,0,0
2.467667e+00,2.488667e+00,2.480000e+00,0,1,5.490000e-01,0,0
2.467167e+00,2.488167e+00,2.480000e+00,0,9.375000e-01,5.287500e-01,0,0
2.467354e+00,2.488354e+00,2.480000e+00,0,6.250000e-02,-5.502500e-01,0,0
2.468042e+00,2.489042e+00,2.480000e+00,1.875000e-01,1,6.338750e-01,0,0
2.467833e+00,2.488833e+00,2.480000e+00,6.250000e-02,1,5.437500e-01,0,0
2.467521e+00,2.488521e+00,2.480000e+00,0,0,-5.597500e-01,0,0
2.468083e+00,2.489083e+00,2.480000e+00,0,1,6.127500e-01,0,0
2.467583e+00,2.488583e+00,2.480000e+00,2.500000e-01,1,5.363750e-01,0,0
2.467854e+00,2.488854e+00,2.480000e+00,0,0,-5.595000e-01,0,0
2.467750e+00,2.488750e+00,2.480000e+00,6.250000e-02,6.250000e-02,-5.311250e-01,0,0
2.467958e+00,2.488958e+00,2.480000e+00,0,6.250000e-02,-4.837500e-01,0,0
2.468063e+00,2.489063e+00,2.480000e+00,0,6.250000e-02,-4.662500e-01,0,0
2.467771e+00,2.488771e+00,2.480000e+00,0,0,-5.086250e-01,0,0
2.467750e+00,2.488750e+00,2.480000e+00,0,0,-4.736250e-01,0,0
2.467875e+00,2.488875e+00,2.480000e+00,6.250000e-02,1,6.563750e-01,0,0
2.467833e+00,2.488833e+00,2.480000e+00,0,8.750000e-01,5.277500e-01,0,0
2.467750e+00,2.488750e+00,2.480000e+00,0,6.250000e-02,-5.601250e-01,0,0
2.467583e+00,2.488583e+00,2.480000e+00,0,1,5.907500e-01,0,0
2.467854e+00,2.488854e+00,2.480000e+00,0,6.250000e-02,-4.461250e-01,0,0
2.467583e+00,2.488583e+00,2.480000e+00,0,0,-4.185000e-01,0,0
2.467583e+00,2.488583e+00,2.480000e+00,0,1.250000e-01,-5.325000e-01,0,0
2.467604e+00,2.488604e+00,2.480000e+00,0,6.250000e-02,-5.537500e-01,0,0
2.467792e+00,2.488792e+00,2.480000e+00,0,6.250000e-02,-5.472500e-01,0,0
2.468271e+00,2.489271e+00,2.480000e+00,0,1,5.385000e-01,0,0
2.448250e+00,2.469250e+00,2.460000e+00,0,6.250000e-02,-4.723750e-01,0,0
2.448229e+00,2.469229e+00,2.460000e+00,6.250000e-02,6.250000e-02,-5.438750e-01,0,0
2.448250e+00,2.469250e+00,2.460000e+00,0,6.250000e-02,-4.968750e-01,0,0
2.448375e+00,2.469375e+00,2.460000e+00,0,1.875000e-01,-4.646250e-01,0,0
2.448208e+00,2.469208e+00,2.460000e+00,0,0,-5.383750e-01,0,0
2.448438e+00,2.469438e+00,2.460000e+00,0,6.250000e-02,-4.280000e-01,0,0
2.448458e+00,2.469458e+00,2.460000e+00,0,1,5.440000e-01,0,0
2.448021e+00,2.469021e+00,2.460000e+00,6.250000e-02,6.250000e-02,-5.142500e-01,0,0
2.448146e+00,2.469146e+00,2.460000e+00,6.250000e-02,6.250000e-02,-5.592500e-01,0,0
2.448104e+00,2.469104e+00,2.460000e+00,0,1.250000e-01,-4.408750e-01,0,0
2.448271e+00,2.469271e+00,2.460000e+00,0,1.250000e-01,-5.153750e-01,0,0
2.448500e+00,2.469500e+00,2.460000e+00,0,6.250000e-02,-4.763750e-01,0,0
2.448125e+00,2.469125e+00,2.460000e+00,0,1,5.200000e-01,0,0
2.447979e+00,2.468979e+00,2.460000e+00,1.250000e-01,1.250000e-01,-5.585000e-01,0,0
2.448458e+00,2.469458e+00,2.460000e+00,0,6.250000e-02,-4.667500e-01,0,0
2.448125e+00,2.469125e+00,2.460000e+00,0,6.250000e-02,-4.841250e-01,0,0
2.447896e+00,2.468896e+00,2.460000e+00,0,0,-4.995000e-01,0,0
2.447958e+00,2.468958e+00,2.460000e+00,0,6.250000e-02,-4.872500e-01,0,0
2.448917e+00,2.469917e+00,2.460000e+00,0,2.500000e-01,-5.022500e-01,0,0
2.448667e+00,2.469667e+00,2.460000e+00,0,0,-4.423750e-01,0,0
2.448146e+00,2.469146e+00,2.460000e+00,0,6.250000e-02,-5.263750e-01,0,0
2.448271e+00,2.469271e+00,2.460000e+00,0,0,-5.661250e-01,0,0
2.447938e+00,2.468938e+00,2.460000e+00,0,1,5.302500e-01,0,0
2.447896e+00,2.468896e+00,2.460000e+00,0,1.875000e-01,-5.158750e-01,0,0
2.448333e+00,2.469333e+00,2.460000e+00,0,6.250000e-02,-4.557500e-01,0,0
2.448917e+00,2.469917e+00,2.460000e+00,0,6.250000e-02,-5.565000e-01,0,0
2.448083e+00,2.469083e+00,2.460000e+00,0,1,6.688750e-01,0,0
2.448792e+00,2.469792e+00,2.460000e+00,6.250000e-02,1,5.346250e-01,0,0
2.448562e+00,2.469562e+00,2.460000e+00,0,0,-5.476250e-01,0,0
2.448292e+00,2.469292e+00,2.460000e+00,0,1.875000e-01,-5.557500e-01,0,0
2.428125e+00,2.449125e+00,2.440000e+00,1.250000e-01,1,5.252500e-01,0,0
2.427979e+00,2.448979e+00,2.440000e+00,1.250000e-01,1.250000e-01,-5.302500e-01,0,0
2.427812e+00,2.448812e+00,2.440000e+00,0,6.250000e-02,-4.827500e-01,0,0
2.428104e+00,2.449104e+00,2.440000e+00,3.750000e-01,6.250000e-02,-4.642500e-01,0,0
2.427542e+00,2.448542e+00,2.440000e+00,0,6.250000e-02,-5.408750e-01,0,0
2.428042e+00,2.449042e+00,2.440000e+00,0,1.250000e-01,-5.110000e-01,0,0
2.428375e+00,2.449375e+00,2.440000e+00,0,1.250000e-01,-5.236250e-01,0,0
2.427542e+00,2.448542e+00,2.440000e+00,0,6.250000e-02,-5.678750e-01,0,0
2.427500e+00,2.448500e+00,2.440000e+00,0,1.250000e-01,-5.370000e-01,0,0
2.428292e+00,2.449292e+00,2.440000e+00,0,1.250000e-01,-5.415000e-01,0,0
2.427563e+00,2.448562e+00,2.440000e+00,0,1,5.210000e-01,0,0
2.427896e+00,2.448896e+00,2.440000e+00,0,1.250000e-01,-5.527500e-01,0,0
2.428313e+00,2.449313e+00,2.440000e+00,0,6.250000e-02,-5.570000e-01,0,0
2.428313e+00,2.449313e+00,2.440000e+00,0,1.250000e-01,-4.265000e-01,0,0
2.428354e+00,2.449354e+00,2.440000e+00,0,9.375000e-01,5.357500e-01,0,0
2.428333e+00,2.449333e+00,2.440000e+00,0,1.250000e-01,-5.472500e-01,0,0
2.427625e+00,2.448625e+00,2.440000e+00,0,1.250000e-01,-4.678750e-01,0,0
2.428375e+00,2.449375e+00,2.440000e+00,0,1.250000e-01,-4.817500e-01,0,0
2.427667e+00,2.448667e+00,2.440000e+00,0,1,6.090000e-01,0,0
2.428229e+00,2.449229e+00,2.440000e+00,6.250000e-02,6.250000e-02,-4.573750e-01,0,0
2.428479e+00,2.449479e+00,2.440000e+00,0,9.375000e-01,5.360000e-01,0,0
2.428875e+00,2.449875e+00,2.440000e+00,0,1.250000e-01,-4.813750e-01,0,0
2.428000e+00,2.449000e+00,2.440000e+00,1.875000e-01,6.250000e-02,-4.752500e-01,0,0
2.427729e+00,2.448729e+00,2.440000e+00,6.250000e-02,6.250000e-02,-4.338750e-01,0,0
2.428562e+00,2.449562e+00,2.440000e+00,1.250000e-01,0,-5.180000e-01,0,0
2.427792e+00,2.448792e+00,2.440000e+00,0,6.250000e-02,-5.363750e-01,0,0
2.428187e+00,2.449187e+00,2.440000e+00,0,1.250000e-01,-4.745000e-01,0,0
2.427896e+00,2.448896e+00,2.440000e+00,0,6.250000e-02,-5.655000e-01,0,0
2.428625e+00,2.449625e+00,2.440000e+00,0,6.250000e-02,-5.262500e-01,0,0
2.428792e+00,2.449792e+00,2.440000e+00,0,6.250000e-02,-4.452500e-01,0,0
2.408937e+00,2.429937e+00,2.420000e+00,0,1.250000e-01,-5.306250e-01,0,0
2.409229e+00,2.430229e+00,2.420000e+00,6.250000e-02,1.250000e-01,-5.578750e-01,0,0
2.408458e+00,2.429458e+00,2.420000e+00,0,6.250000e-02,-4.635000e-01,0,0
2.408375e+00,2.429375e+00,2.420000e+00,6.250000e-02,6.250000e-02,-4.792500e-01,0,0
2.408354e+00,2.429354e+00,2.420000e+00,1.250000e-01,1,5.031250e-01,0,0
2.408646e+00,2.429646e+00,2.420000e+00,0,1,5.630000e-01,0,0
2.408771e+00,2.429771e+00,2.420000e+00,0,0,-5.503750e-01,0,0
2.408750e+00,2.429750e+00,2.420000e+00,3.750000e-01,6.250000e-02,-4.761250e-01,0,0
2.408833e+00,2.429833e+00,2.420000e+00,0,1.875000e-01,-5.415000e-01,0,0
2.409271e+00,2.430271e+00,2.420000e+00,0,6.250000e-02,-5.553750e-01,0,0
2.409146e+00,2.430146e+00,2.420000e+00,0,6.250000e-02,-5.363750e-01,0,0
2.409125e+00,2.430125e+00,2.420000e+00,0,1,5.321250e-01,0,0
2.408875e+00,2.429875e+00,2.420000e+00,0,0,-5.487500e-01,0,0
2.408875e+00,2.429875e+00,2.420000e+00,0,6.250000e-02,-5.385000e-01,0,0
2.408604e+00,2.429604e+00,2.420000e+00,0,1,5.218750e-01,0,0
2.409042e+00,2.430042e+00,2.420000e+00,3.125000e-01,6.250000e-02,-5.661250e-01,0,0
2.408958e+00,2.429958e+00,2.420000e+00,0,1.875000e-01,-4.510000e-01,0,0
2.408354e+00,2.429354e+00,2.420000e+00,0,0,-5.677500e-01,0,0
2.408750e+00,2.429750e+00,2.420000e+00,0,1,5.181250e-01,0,0
2.408333e+00,2.429333e+00,2.420000e+00,1.875000e-01,1.875000e-01,-5.617500e-01,0,0
2.409188e+00,2.430188e+00,2.420000e+00,0,6.250000e-02,-5.497500e-01,0,0
2.408646e+00,2.429646e+00,2.420000e+00,3.125000e-01,1.250000e-01,-4.936250e-01,0,0
2.408333e+00,2.429333e+00,2.420000e+00,0,1.250000e-01,-5.445000e-01,0,0
2.408917e+00,2.429917e+00,2.420000e+00,0,6.250000e-02,-4.507500e-01,0,0
2.408250e+00,2.429250e+00,2.420000e+00,0,6.250000e-02,-5.291250e-01,0,0
2.408958e+00,2.429958e+00,2.420000e+00,0,6.250000e-02,-4.612500e-01,0,0
2.409188e+00,2.430188e+00,2.420000e+00,1.250000e-01,1,5.461250e-01,0,0
2.408646e+00,2.429646e+00,2.420000e+00,3.750000e-01,1,5.442500e-01,0,0
2.408583e+00,2.429583e+00,2.420000e+00,2.500000e-01,6.250000e-02,-5.656250e-01,0,0
2.408479e+00,2.429479e+00,2.420000e+00,0,1,5.607500e-01,0,0
2.388500e+00,2.409500e+00,2.400000e+00,2.500000e-01,1,5.392500e-01,0,0
2.387979e+00,2.408979e+00,2.400000e+00,0,1,5.203750e-01,0,0
2.388396e+00,2.409396e+00,2.400000e+00,0,1.250000e-01,-5.656250e-01,0,0
2.388125e+00,2.409125e+00,2.400000e+00,3.125000e-01,9.375000e-01,5.426250e-01,0,0
2.388125e+00,2.409125e+00,2.400000e+00,6.250000e-02,6.250000e-02,-4.918750e-01,0,0
2.388083e+00,2.409083e+00,2.400000e+00,1.250000e-01,6.250000e-02,-5.452500e-01,0,0
2.388083e+00,2.409083e+00,2.400000e+00,1.875000e-01,6.250000e-02,-5.471250e-01,0,0
2.388625e+00,2.409625e+00,2.400000e+00,2.500000e-01,0,-4.983750e-01,0,0
2.387812e+00,2.408812e+00,2.400000e+00,0,6.250000e-02,-4.681250e-01,0,0
2.388729e+00,2.409729e+00,2.400000e+00,0,1,4.918750e-01,0,0
2.388625e+00,2.409625e+00,2.400000e+00,3.125000e-01,1.250000e-01,-4.648750e-01,0,0
2.388104e+00,2.409104e+00,2.400000e+00,0,9.375000e-01,5.723750e-01,0,0
2.387938e+00,2.408937e+00,2.400000e+00,3.125000e-01,0,-5.513750e-01,0,0
2.388187e+00,2.409187e+00,2.400000e+00,0,6.250000e-02,-5.070000e-01,0,0
2.387646e+00,2.408646e+00,2.400000e+00,1.250000e-01,1.250000e-01,-4.843750e-01,0,0
2.387646e+00,2.408646e+00,2.400000e+00,0,6.250000e-02,-5.432500e-01,0,0
2.388646e+00,2.409646e+00,2.400000e+00,3.125000e-01,1,5.331250e-01,0,0
2.388667e+00,2.409667e+00,2.400000e+00,3.125000e-01,1,6.102500e-01,0,0
2.388313e+00,2.409312e+00,2.400000e+00,1.875000e-01,6.250000e-02,-4.307500e-01,0,0
2.387771e+00,2.408771e+00,2.400000e+00,6.250000e-02,1.250000e-01,-5.295000e-01,0,0
2.387729e+00,2.408729e+00,2.400000e+00,1.875000e-01,6.250000e-02,-5.583750e-01,0,0
2.388417e+00,2.409417e+00,2.400000e+00,2.500000e-01,6.250000e-02,-5.595000e-01,0,0
2.388146e+00,2.409146e+00,2.400000e+00,0,6.250000e-02,-4.355000e-01,0,0
2.388562e+00,2.409562e+00,2.400000e+00,3.750000e-01,6.250000e-02,-5.651250e-01,0,0
2.388542e+00,2.409542e+00,2.400000e+00,0,6.250000e-02,-5.583750e-01,0,0
2.388042e+00,2.409042e+00,2.400000e+00,0,6.250000e-02,-4.635000e-01,0,0
2.388604e+00,2.409604e+00,2.400000e+00,6.250000e-02,1.250000e-01,-4.803750e-01,0,0
2.387917e+00,2.408917e+00,2.400000e+00,1.250000e-01,1,4.980000e-01,0,0
2.388250e+00,2.409250e+00,2.400000e+00,0,6.250000e-02,-5.577500e-01,0,0
2.388125e+00,2.409125e+00,2.400000e+00,1.875000e-01,0,-4.866250e-01,0,0
2.369312e+00,2.390312e+00,2.380000e+00,0,6.250000e-02,-4.611250e-01,0,0
2.368375e+00,2.389375e+00,2.380000e+00,6.250000e-02,1.250000e-01,-4.991250e-01,0,0
2.368854e+00,2.389854e+00,2.380000e+00,0,6.250000e-02,-4.812500e-01,0,0
2.368500e+00,2.389500e+00,2.380000e+00,0,0,-5.553750e-01,0,0
2.368417e+00,2.389417e+00,2.380000e+00,0,1.875000e-01,-5.662500e-01,0,0
2.368979e+00,2.389979e+00,2.380000e+00,0,1,6.375000e-01,0,0
2.369167e+00,2.390167e+00,2.380000e+00,0,6.250000e-02,-4.360000e-01,0,0
2.368583e+00,2.389583e+00,2.380000e+00,0,6.250000e-02,-5.440000e-01,0,0
2.368854e+00,2.389854e+00,2.380000e+00,0,9.375000e-01,5.280000e-01,0,0
2.368771e+00,2.389771e+00,2.380000e+00,0,0,-4.555000e-01,0,0
2.368792e+00,2.389792e+00,2.380000e+00,6.250000e-02,0,-5.377500e-01,0,0
2.369312e+00,2.390312e+00,2.380000e+00,0,1,5.326250e-01,0,0
2.368771e+00,2.389771e+00,2.380000e+00,0,1,5.332500e-01,0,0
2.369125e+00,2.390125e+00,2.380000e+00,0,1.875000e-01,-5.547500e-01,0,0
2.368750e+00,2.389750e+00,2.380000e+00,0,6.250000e-02,-4.241250e-01,0,0
2.369250e+00,2.390250e+00,2.380000e+00,0,6.250000e-02,-5.316250e-01,0,0
2.369229e+00,2.390229e+00,2.380000e+00,1.875000e-01,8.750000e-01,5.506250e-01,0,0
2.368667e+00,2.389667e+00,2.380000e+00,0,9.375000e-01,6.707500e-01,0,0
2.369042e+00,2.390042e+00,2.380000e+00,0,1,5.350000e-01,0,0
2.368500e+00,2.389500e+00,2.380000e+00,0,1.250000e-01,-5.583750e-01,0,0
2.368688e+00,2.389687e+00,2.380000e+00,0,1,5.445000e-01,0,0
2.369188e+00,2.390188e+00,2.380000e+00,0,9.375000e-01,6.281250e-01,0,0
2.368583e+00,2.389583e+00,2.380000e+00,3.750000e-01,1.250000e-01,-5.247500e-01,0,0
2.368688e+00,2.389687e+00,2.380000e+00,0,1,5.598750e-01,0,0
2.368708e+00,2.389708e+00,2.380000e+00,1.250000e-01,1,6.413750e-01,0,0
2.369104e+00,2.390104e+00,2.380000e+00,3.125000e-01,1.250000e-01,-5.576250e-01,0,0
2.368583e+00,2.389583e+00,2.380000e+00,0,9.375000e-01,5.553750e-01,0,0
2.368125e+00,2.389125e+00,2.380000e+00,1.250000e-01,6.250000e-02,-4.855000e-01,0,0
2.368646e+00,2.389646e+00,2.380000e+00,0,1.250000e-01,-4.397500e-01,0,0
2.368854e+00,2.389854e+00,2.380000e+00,5.000000e-01,1,5.626250e-01,0,0
